Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.10099	0.05626	0.18959	1.89718	0.6000	0.3163	0.0405	0.9595	6	142
0.09550	0.05286	0.17318	1.49667	0.5000	0.3341	0.0323	0.9677	5	150
0.08696	0.04887	0.14630	1.47697	0.5000	0.3385	0.0318	0.9682	5	152
0.08189	0.04867	0.13133	1.27376	0.4000	0.3140	0.0276	0.9724	4	141
0.08132	0.04809	0.13101	0.94859	0.3000	0.3163	0.0207	0.9793	3	142
0.08029	0.04734	0.13032	0.93542	0.3000	0.3207	0.0204	0.9796	3	144
0.07859	0.04654	0.12892	0.93542	0.3000	0.3207	0.0204	0.9796	3	144
0.05398	0.02185	0.12511	0.76621	0.5000	0.6526	0.0168	0.9832	5	293
0.02476	0.01232	0.04512	0.67519	0.4000	0.5924	0.0148	0.9852	4	266
