Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.55880	0.43123	1.00000	2.84337	1.0000	0.3517	0.0879	0.9121	8	83
0.55880	0.43123	1.00000	2.84337	1.0000	0.3517	0.0879	0.9121	8	83
0.55880	0.43123	1.00000	2.84337	1.0000	0.3517	0.0879	0.9121	8	83
0.55880	0.43123	1.00000	2.84337	1.0000	0.3517	0.0879	0.9121	8	83
0.55880	0.43123	1.00000	2.84337	1.0000	0.3517	0.0879	0.9121	8	83
0.55880	0.43123	1.00000	2.84337	1.0000	0.3517	0.0879	0.9121	8	83
0.55467	0.42928	1.00000	2.74419	1.0000	0.3644	0.0851	0.9149	8	86
0.55467	0.42928	1.00000	2.74419	1.0000	0.3644	0.0851	0.9149	8	86
0.51324	0.42928	0.98400	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.51227	0.42910	0.98400	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.49555	0.42719	0.94300	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.49555	0.42719	0.94300	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.48561	0.42719	0.93100	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.48060	0.42719	0.87500	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.47612	0.42719	0.80000	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.47612	0.42719	0.80000	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.46859	0.42719	0.79900	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.46426	0.42682	0.71400	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.46088	0.42286	0.70100	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.46042	0.42109	0.70100	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.45435	0.41977	0.69200	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.45118	0.41933	0.65300	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.44827	0.40314	0.63800	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.44724	0.40259	0.63800	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.44280	0.40259	0.61900	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.44027	0.40169	0.58900	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.43765	0.40072	0.54800	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.43637	0.40072	0.49700	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.43477	0.40039	0.49700	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.43477	0.40039	0.49700	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.43263	0.40039	0.48305	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.43204	0.40039	0.47046	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.43120	0.39819	0.45932	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.43044	0.39774	0.45932	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.42977	0.39774	0.45544	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.42762	0.39674	0.45544	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.42762	0.39674	0.45544	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.42668	0.39674	0.44004	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.42668	0.39674	0.44004	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.42668	0.39674	0.44004	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.42668	0.39674	0.44004	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.42630	0.39291	0.44004	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.42511	0.39226	0.43964	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.42472	0.39130	0.43964	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.42431	0.38840	0.43964	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.42389	0.38716	0.43964	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.42252	0.38184	0.43964	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.42252	0.38184	0.43964	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.42252	0.38184	0.43964	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.42061	0.37776	0.43916	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.42007	0.37432	0.43916	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.41955	0.37394	0.43916	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.41722	0.37081	0.43893	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.41722	0.37081	0.43893	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.41722	0.37081	0.43893	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.41668	0.36933	0.43893	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.41504	0.36628	0.43893	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.41504	0.36628	0.43893	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.41504	0.36628	0.43893	0.00000	0.0000	0.3898	0.0000	1.0000	0	92
0.41347	0.36553	0.43893	0.00000	0.0000	0.4025	0.0000	1.0000	0	95
0.41347	0.36553	0.43893	0.00000	0.0000	0.4025	0.0000	1.0000	0	95
0.41347	0.36553	0.43893	0.00000	0.0000	0.4025	0.0000	1.0000	0	95
0.41297	0.36497	0.43893	0.00000	0.0000	0.4068	0.0000	1.0000	0	96
0.41197	0.36392	0.43893	0.00000	0.0000	0.4153	0.0000	1.0000	0	98
0.41197	0.36392	0.43893	0.00000	0.0000	0.4153	0.0000	1.0000	0	98
0.40733	0.36371	0.43828	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.40644	0.36188	0.43717	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.40542	0.36151	0.43717	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.40542	0.36151	0.43717	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.40441	0.35986	0.43717	0.00000	0.0000	0.3814	0.0000	1.0000	0	90
0.40289	0.35986	0.43696	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.40197	0.35845	0.43566	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.40142	0.35392	0.43566	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.39951	0.35237	0.43510	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.39909	0.35237	0.43435	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.39814	0.35208	0.43256	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.39667	0.35161	0.43213	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.39626	0.35161	0.43170	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
0.39573	0.35060	0.43170	0.00000	0.0000	0.3686	0.0000	1.0000	0	87
0.39519	0.34803	0.43170	0.00000	0.0000	0.3729	0.0000	1.0000	0	88
0.39464	0.34652	0.43170	0.00000	0.0000	0.3771	0.0000	1.0000	0	89
0.39234	0.34492	0.43127	0.00000	0.0000	0.3644	0.0000	1.0000	0	86
