Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.41074	0.38303	0.43910	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.41059	0.38287	0.43910	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.41044	0.38153	0.43910	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40893	0.38121	0.43867	0.00000	0.0000	0.4260	0.0000	1.0000	0	193
0.40893	0.38121	0.43867	0.00000	0.0000	0.4260	0.0000	1.0000	0	193
0.40893	0.38121	0.43867	0.00000	0.0000	0.4260	0.0000	1.0000	0	193
0.40893	0.38121	0.43867	0.00000	0.0000	0.4260	0.0000	1.0000	0	193
0.40830	0.38121	0.43802	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40830	0.38121	0.43802	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40830	0.38121	0.43802	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40815	0.37922	0.43802	0.00000	0.0000	0.4194	0.0000	1.0000	0	190
0.40704	0.37814	0.43734	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40704	0.37814	0.43734	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40704	0.37814	0.43734	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40672	0.37662	0.43734	0.00000	0.0000	0.4216	0.0000	1.0000	0	191
0.40672	0.37662	0.43734	0.00000	0.0000	0.4216	0.0000	1.0000	0	191
0.40657	0.37650	0.43734	0.00000	0.0000	0.4238	0.0000	1.0000	0	192
0.40640	0.37403	0.43734	0.00000	0.0000	0.4260	0.0000	1.0000	0	193
0.40623	0.37382	0.43734	0.00000	0.0000	0.4283	0.0000	1.0000	0	194
0.40571	0.37231	0.43734	0.00000	0.0000	0.4349	0.0000	1.0000	0	197
0.40571	0.37231	0.43734	0.00000	0.0000	0.4349	0.0000	1.0000	0	197
0.40402	0.37231	0.43661	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.40334	0.37181	0.43601	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40334	0.37181	0.43601	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40299	0.37181	0.43332	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.40216	0.37112	0.43097	0.00000	0.0000	0.4194	0.0000	1.0000	0	190
0.40201	0.37112	0.42816	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40187	0.37112	0.42714	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.40187	0.37112	0.42714	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.40169	0.36939	0.42714	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.40117	0.36783	0.42714	0.00000	0.0000	0.4238	0.0000	1.0000	0	192
0.40117	0.36783	0.42714	0.00000	0.0000	0.4238	0.0000	1.0000	0	192
0.40117	0.36783	0.42714	0.00000	0.0000	0.4238	0.0000	1.0000	0	192
0.40064	0.36672	0.42714	0.00000	0.0000	0.4305	0.0000	1.0000	0	195
0.40064	0.36672	0.42714	0.00000	0.0000	0.4305	0.0000	1.0000	0	195
0.40064	0.36672	0.42714	0.00000	0.0000	0.4305	0.0000	1.0000	0	195
0.39899	0.36554	0.42573	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.39899	0.36554	0.42573	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.39835	0.36492	0.42559	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.39820	0.36492	0.42535	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39787	0.36419	0.42516	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39769	0.36365	0.42516	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.39720	0.36096	0.42484	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39700	0.35861	0.42484	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.39647	0.35511	0.42398	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39623	0.35084	0.42398	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.39569	0.34993	0.42352	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39528	0.34698	0.42313	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39499	0.34047	0.42313	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.39439	0.33967	0.42286	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39375	0.33342	0.42286	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.39375	0.33342	0.42286	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.39311	0.33312	0.42286	0.00000	0.0000	0.4216	0.0000	1.0000	0	191
0.39248	0.33312	0.42207	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39200	0.33238	0.42143	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.39135	0.33075	0.42143	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.39135	0.33075	0.42143	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.39053	0.32842	0.42004	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.38952	0.32692	0.42004	0.00000	0.0000	0.4194	0.0000	1.0000	0	190
0.38920	0.32692	0.41957	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.38920	0.32692	0.41957	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.38850	0.31978	0.41931	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.38814	0.31934	0.41931	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.38742	0.31645	0.41907	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.38664	0.31351	0.41907	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.38629	0.31351	0.41819	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.38547	0.30908	0.41819	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.38547	0.30908	0.41819	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.38498	0.29178	0.41819	0.00000	0.0000	0.4194	0.0000	1.0000	0	190
0.38448	0.28900	0.41819	0.00000	0.0000	0.4216	0.0000	1.0000	0	191
0.38306	0.28828	0.41672	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.38195	0.27755	0.41672	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.38195	0.27755	0.41672	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.38138	0.27512	0.41672	0.00000	0.0000	0.4194	0.0000	1.0000	0	190
0.38081	0.27245	0.41672	0.00000	0.0000	0.4216	0.0000	1.0000	0	191
0.38025	0.27209	0.41672	0.00000	0.0000	0.4238	0.0000	1.0000	0	192
0.37903	0.26269	0.41672	0.00000	0.0000	0.4283	0.0000	1.0000	0	194
0.37903	0.26269	0.41672	0.00000	0.0000	0.4283	0.0000	1.0000	0	194
0.37843	0.26074	0.41672	0.00000	0.0000	0.4305	0.0000	1.0000	0	195
0.37593	0.25523	0.41652	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.37527	0.25126	0.41652	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.37343	0.24429	0.41619	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.37320	0.24429	0.41605	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.37226	0.24006	0.41568	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.37143	0.21595	0.41568	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.37055	0.20403	0.41568	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.36888	0.19437	0.41526	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.36701	0.19190	0.41526	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.36649	0.19190	0.41455	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.36428	0.18271	0.41384	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.36428	0.18271	0.41384	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.36331	0.18163	0.41384	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.36136	0.17633	0.41384	0.00000	0.0000	0.4216	0.0000	1.0000	0	191
0.36136	0.17633	0.41384	0.00000	0.0000	0.4216	0.0000	1.0000	0	191
0.35896	0.17606	0.41317	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.35769	0.17578	0.41275	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.35669	0.16890	0.41275	0.00000	0.0000	0.4150	0.0000	1.0000	0	188
0.35455	0.15382	0.41275	0.00000	0.0000	0.4194	0.0000	1.0000	0	190
0.35455	0.15382	0.41275	0.00000	0.0000	0.4194	0.0000	1.0000	0	190
0.35239	0.14681	0.41275	0.00000	0.0000	0.4238	0.0000	1.0000	0	192
0.35239	0.14681	0.41275	0.00000	0.0000	0.4238	0.0000	1.0000	0	192
0.34902	0.08429	0.41025	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
0.34533	0.00000	0.41025	0.00000	0.0000	0.4172	0.0000	1.0000	0	189
0.34463	0.00000	0.40960	0.00000	0.0000	0.4128	0.0000	1.0000	0	187
