Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.35062	0.29712	0.40758	0.00000	0.0000	0.2483	0.0000	1.0000	0	37
0.35062	0.29712	0.40758	0.00000	0.0000	0.2483	0.0000	1.0000	0	37
0.34559	0.29712	0.40538	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.34237	0.29588	0.40522	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.33913	0.29508	0.40113	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.33599	0.29417	0.38971	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.33317	0.29394	0.38044	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.33061	0.29346	0.38001	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.32800	0.29120	0.37341	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.32446	0.28886	0.37155	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.32308	0.28886	0.36975	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.32067	0.28769	0.36673	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.31825	0.28473	0.35897	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.31595	0.28067	0.35421	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.31374	0.27894	0.35208	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.31147	0.27517	0.35178	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.30916	0.27300	0.34964	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.30580	0.27071	0.34844	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.30455	0.27071	0.34679	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.30133	0.26928	0.34600	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.30133	0.26928	0.34600	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.29775	0.26890	0.34315	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.29553	0.26788	0.34222	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.29326	0.26500	0.33603	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.29112	0.26310	0.33478	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.28894	0.26064	0.32632	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.28693	0.25822	0.32612	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.28492	0.25774	0.31279	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.28299	0.24702	0.31208	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.28187	0.24374	0.31208	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.27893	0.24259	0.31006	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.27689	0.24046	0.30600	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.27493	0.23941	0.29986	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.27314	0.23910	0.29712	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.27215	0.23848	0.29712	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.27118	0.23705	0.29712	0.00000	0.0000	0.2416	0.0000	1.0000	0	36
0.26777	0.23321	0.29588	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.26567	0.22446	0.29508	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.26358	0.22409	0.29417	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.26137	0.21912	0.29394	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.25910	0.21671	0.29346	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.25527	0.20918	0.29120	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.25421	0.20918	0.28886	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.25290	0.20839	0.28886	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.24940	0.20592	0.28769	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.24691	0.20281	0.28473	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.24448	0.20228	0.28067	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.24214	0.20105	0.27894	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.23984	0.20070	0.27517	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.23761	0.19936	0.27300	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.23539	0.19757	0.27071	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.23423	0.19484	0.27071	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.23088	0.19319	0.26928	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.22979	0.19257	0.26928	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.22635	0.19193	0.26890	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.22402	0.18975	0.26788	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.22168	0.18828	0.26500	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.21938	0.18682	0.26310	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.21711	0.18588	0.26064	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.21487	0.18461	0.25822	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.21269	0.18410	0.25774	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.21051	0.18337	0.24702	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.20859	0.18194	0.24374	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.20672	0.18022	0.24259	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.20485	0.17880	0.24046	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.20298	0.17695	0.23941	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.20105	0.17379	0.23910	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.19912	0.17353	0.23848	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.19721	0.17338	0.23705	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.19469	0.17314	0.23321	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.19356	0.17314	0.22446	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.19197	0.17030	0.22409	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.19037	0.16988	0.21912	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.18889	0.16875	0.21671	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.18748	0.16862	0.20918	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.18674	0.16159	0.20918	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.18455	0.15739	0.20839	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.18299	0.15517	0.20592	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.18146	0.15387	0.20281	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.17988	0.14911	0.20228	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.17829	0.14818	0.20105	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.17668	0.14629	0.20070	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.17478	0.13635	0.19936	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.16966	0.09735	0.19757	0.00000	0.0000	0.2349	0.0000	1.0000	0	35
0.16884	0.09735	0.19484	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
0.16311	0.00000	0.19319	0.00000	0.0000	0.2282	0.0000	1.0000	0	34
