Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.09528	0.02233	0.12538	5.14282	1.0000	0.1944	0.4400	0.5600	11	14
0.09220	0.01517	0.12538	4.79997	1.0000	0.2083	0.4231	0.5769	11	15
0.08916	0.01007	0.12538	4.49997	1.0000	0.2222	0.4074	0.5926	11	16
0.08329	0.00889	0.12532	3.46522	0.8182	0.2361	0.3462	0.6538	9	17
0.07774	0.00559	0.12532	3.10047	0.8182	0.2639	0.3214	0.6786	9	19
0.07346	0.00555	0.12524	2.61817	0.7273	0.2778	0.2857	0.7143	8	20
0.06725	0.00555	0.12336	2.54545	0.6364	0.2500	0.2800	0.7200	7	18
0.05829	0.00525	0.12256	1.87013	0.5455	0.2917	0.2222	0.7778	6	21
0.05582	0.00525	0.12062	1.55844	0.4545	0.2917	0.1923	0.8077	5	21
0.05322	0.00525	0.12026	1.24675	0.3636	0.2917	0.1600	0.8400	4	21
0.04860	0.00456	0.11802	0.89256	0.2727	0.3056	0.1200	0.8800	3	22
0.04109	0.00406	0.11790	0.81818	0.2727	0.3333	0.1111	0.8889	3	24
0.02784	0.00358	0.10526	0.50350	0.1818	0.3611	0.0714	0.9286	2	26
0.01939	0.00358	0.08316	0.00000	0.0000	0.3472	0.0000	1.0000	0	25
0.01570	0.00330	0.07863	0.00000	0.0000	0.3611	0.0000	1.0000	0	26
0.01319	0.00330	0.07135	0.00000	0.0000	0.3472	0.0000	1.0000	0	25
0.01018	0.00314	0.04885	0.00000	0.0000	0.3611	0.0000	1.0000	0	26
0.00822	0.00308	0.03086	0.00000	0.0000	0.3750	0.0000	1.0000	0	27
0.00735	0.00308	0.02599	0.00000	0.0000	0.3611	0.0000	1.0000	0	26
0.00660	0.00308	0.02502	0.00000	0.0000	0.3472	0.0000	1.0000	0	25
0.00572	0.00296	0.02233	0.00000	0.0000	0.3472	0.0000	1.0000	0	25
0.00439	0.00265	0.01517	0.00000	0.0000	0.4583	0.0000	1.0000	0	33
0.00406	0.00265	0.01007	0.00000	0.0000	0.4444	0.0000	1.0000	0	32
0.00376	0.00263	0.00889	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00360	0.00263	0.00565	0.00000	0.0000	0.4583	0.0000	1.0000	0	33
0.00354	0.00261	0.00565	0.00000	0.0000	0.4861	0.0000	1.0000	0	35
0.00341	0.00260	0.00559	0.00000	0.0000	0.5139	0.0000	1.0000	0	37
0.00325	0.00257	0.00529	0.00000	0.0000	0.5139	0.0000	1.0000	0	37
0.00320	0.00256	0.00529	0.00000	0.0000	0.5556	0.0000	1.0000	0	40
0.00320	0.00256	0.00529	0.00000	0.0000	0.5556	0.0000	1.0000	0	40
0.00291	0.00254	0.00456	0.00000	0.0000	0.6806	0.0000	1.0000	0	49
0.00287	0.00254	0.00445	0.00000	0.0000	0.6667	0.0000	1.0000	0	48
0.00284	0.00254	0.00407	0.00000	0.0000	0.6528	0.0000	1.0000	0	47
0.00284	0.00254	0.00407	0.00000	0.0000	0.6528	0.0000	1.0000	0	47
0.00279	0.00254	0.00378	0.00000	0.0000	0.6250	0.0000	1.0000	0	45
0.00279	0.00254	0.00378	0.00000	0.0000	0.6250	0.0000	1.0000	0	45
0.00274	0.00254	0.00358	0.00000	0.0000	0.5972	0.0000	1.0000	0	43
0.00274	0.00254	0.00358	0.00000	0.0000	0.5972	0.0000	1.0000	0	43
0.00270	0.00254	0.00338	0.00000	0.0000	0.5694	0.0000	1.0000	0	41
0.00270	0.00254	0.00338	0.00000	0.0000	0.5694	0.0000	1.0000	0	41
0.00267	0.00254	0.00319	0.00000	0.0000	0.5417	0.0000	1.0000	0	39
0.00267	0.00254	0.00319	0.00000	0.0000	0.5417	0.0000	1.0000	0	39
0.00265	0.00254	0.00314	0.00000	0.0000	0.5278	0.0000	1.0000	0	38
0.00265	0.00254	0.00314	0.00000	0.0000	0.5278	0.0000	1.0000	0	38
0.00261	0.00254	0.00296	0.00000	0.0000	0.4861	0.0000	1.0000	0	35
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00275	0.00000	0.0000	0.4722	0.0000	1.0000	0	34
0.00260	0.00254	0.00273	0.00000	0.0000	0.4444	0.0000	1.0000	0	32
