Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.36697	0.32031	0.39719	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.36622	0.32010	0.39703	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.36451	0.31732	0.39601	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.36420	0.31732	0.39526	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.36390	0.31732	0.39510	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.36298	0.31600	0.39510	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.36235	0.31600	0.39395	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.36158	0.31576	0.39279	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.36082	0.31478	0.39212	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.36035	0.31305	0.39212	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.35926	0.31264	0.39199	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.35845	0.30958	0.39083	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.35797	0.30880	0.39083	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.35680	0.30450	0.39006	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.35489	0.30139	0.38976	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.35455	0.30139	0.38707	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.35455	0.30139	0.38707	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.35402	0.29958	0.38707	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.35349	0.29830	0.38707	0.00000	0.0000	0.3523	0.0000	1.0000	0	105
0.35244	0.29741	0.38707	0.00000	0.0000	0.3591	0.0000	1.0000	0	107
0.35244	0.29741	0.38707	0.00000	0.0000	0.3591	0.0000	1.0000	0	107
0.35143	0.29729	0.38707	0.00000	0.0000	0.3658	0.0000	1.0000	0	109
0.34898	0.29729	0.38668	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.34846	0.29531	0.38668	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.34792	0.29263	0.38668	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.34612	0.28059	0.38576	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.34546	0.27721	0.38576	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.34399	0.27642	0.38535	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.34292	0.27603	0.38523	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.34120	0.27559	0.38496	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.34077	0.27559	0.38373	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.33967	0.27112	0.38334	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.33900	0.27064	0.38334	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.33745	0.26975	0.38164	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.33678	0.26884	0.38164	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.33546	0.26722	0.38164	0.00000	0.0000	0.3523	0.0000	1.0000	0	105
0.33410	0.26722	0.38121	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.33169	0.26648	0.38082	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.33122	0.26648	0.38048	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.33074	0.26648	0.38027	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.32961	0.26585	0.37979	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.32848	0.26420	0.37871	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.32735	0.26380	0.37854	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.32621	0.26221	0.37761	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.32557	0.26008	0.37761	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.32326	0.25871	0.37737	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
