Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.00161	0.00000	0.01164	0.00000	0.0000	0.6667	0.0000	1.0000	0	246
0.00157	0.00000	0.01105	0.00000	0.0000	0.6640	0.0000	1.0000	0	245
0.00153	0.00000	0.01092	0.00000	0.0000	0.6612	0.0000	1.0000	0	244
0.00149	0.00000	0.01073	0.00000	0.0000	0.6585	0.0000	1.0000	0	243
0.00145	0.00000	0.01057	0.00000	0.0000	0.6558	0.0000	1.0000	0	242
0.00145	0.00000	0.01057	0.00000	0.0000	0.6558	0.0000	1.0000	0	242
0.00138	0.00000	0.00986	0.00000	0.0000	0.6504	0.0000	1.0000	0	240
0.00134	0.00000	0.00956	0.00000	0.0000	0.6477	0.0000	1.0000	0	239
0.00134	0.00000	0.00956	0.00000	0.0000	0.6477	0.0000	1.0000	0	239
0.00127	0.00000	0.00927	0.00000	0.0000	0.6423	0.0000	1.0000	0	237
0.00124	0.00000	0.00883	0.00000	0.0000	0.6396	0.0000	1.0000	0	236
0.00124	0.00000	0.00883	0.00000	0.0000	0.6396	0.0000	1.0000	0	236
0.00117	0.00000	0.00816	0.00000	0.0000	0.6341	0.0000	1.0000	0	234
0.00114	0.00000	0.00790	0.00000	0.0000	0.6314	0.0000	1.0000	0	233
0.00112	0.00000	0.00772	0.00000	0.0000	0.6287	0.0000	1.0000	0	232
0.00109	0.00000	0.00758	0.00000	0.0000	0.6260	0.0000	1.0000	0	231
0.00106	0.00000	0.00743	0.00000	0.0000	0.6233	0.0000	1.0000	0	230
0.00106	0.00000	0.00743	0.00000	0.0000	0.6233	0.0000	1.0000	0	230
0.00100	0.00000	0.00702	0.00000	0.0000	0.6179	0.0000	1.0000	0	228
0.00100	0.00000	0.00702	0.00000	0.0000	0.6179	0.0000	1.0000	0	228
0.00098	0.00000	0.00697	0.00000	0.0000	0.6152	0.0000	1.0000	0	227
0.00092	0.00000	0.00673	0.00000	0.0000	0.6098	0.0000	1.0000	0	225
0.00092	0.00000	0.00673	0.00000	0.0000	0.6098	0.0000	1.0000	0	225
0.00092	0.00000	0.00673	0.00000	0.0000	0.6098	0.0000	1.0000	0	225
0.00084	0.00000	0.00656	0.00000	0.0000	0.6016	0.0000	1.0000	0	222
0.00082	0.00000	0.00623	0.00000	0.0000	0.5989	0.0000	1.0000	0	221
0.00079	0.00000	0.00600	0.00000	0.0000	0.5962	0.0000	1.0000	0	220
0.00077	0.00000	0.00587	0.00000	0.0000	0.5935	0.0000	1.0000	0	219
0.00075	0.00000	0.00557	0.00000	0.0000	0.5908	0.0000	1.0000	0	218
0.00072	0.00000	0.00527	0.00000	0.0000	0.5881	0.0000	1.0000	0	217
0.00070	0.00000	0.00509	0.00000	0.0000	0.5854	0.0000	1.0000	0	216
0.00070	0.00000	0.00509	0.00000	0.0000	0.5854	0.0000	1.0000	0	216
0.00070	0.00000	0.00509	0.00000	0.0000	0.5854	0.0000	1.0000	0	216
0.00070	0.00000	0.00509	0.00000	0.0000	0.5854	0.0000	1.0000	0	216
0.00062	0.00000	0.00474	0.00000	0.0000	0.5745	0.0000	1.0000	0	212
0.00060	0.00000	0.00464	0.00000	0.0000	0.5718	0.0000	1.0000	0	211
0.00060	0.00000	0.00464	0.00000	0.0000	0.5718	0.0000	1.0000	0	211
0.00056	0.00000	0.00427	0.00000	0.0000	0.5664	0.0000	1.0000	0	209
0.00055	0.00000	0.00416	0.00000	0.0000	0.5637	0.0000	1.0000	0	208
0.00055	0.00000	0.00416	0.00000	0.0000	0.5637	0.0000	1.0000	0	208
0.00053	0.00000	0.00412	0.00000	0.0000	0.5610	0.0000	1.0000	0	207
0.00049	0.00000	0.00391	0.00000	0.0000	0.5556	0.0000	1.0000	0	205
0.00048	0.00000	0.00376	0.00000	0.0000	0.5528	0.0000	1.0000	0	204
0.00046	0.00000	0.00366	0.00000	0.0000	0.5501	0.0000	1.0000	0	203
0.00046	0.00000	0.00366	0.00000	0.0000	0.5501	0.0000	1.0000	0	203
0.00043	0.00000	0.00349	0.00000	0.0000	0.5447	0.0000	1.0000	0	201
0.00041	0.00000	0.00293	0.00000	0.0000	0.5420	0.0000	1.0000	0	200
0.00041	0.00000	0.00293	0.00000	0.0000	0.5420	0.0000	1.0000	0	200
0.00041	0.00000	0.00293	0.00000	0.0000	0.5420	0.0000	1.0000	0	200
0.00038	0.00000	0.00264	0.00000	0.0000	0.5339	0.0000	1.0000	0	197
0.00038	0.00000	0.00264	0.00000	0.0000	0.5339	0.0000	1.0000	0	197
0.00037	0.00000	0.00256	0.00000	0.0000	0.5312	0.0000	1.0000	0	196
0.00034	0.00000	0.00241	0.00000	0.0000	0.5257	0.0000	1.0000	0	194
0.00034	0.00000	0.00241	0.00000	0.0000	0.5257	0.0000	1.0000	0	194
0.00033	0.00000	0.00235	0.00000	0.0000	0.5230	0.0000	1.0000	0	193
0.00031	0.00000	0.00210	0.00000	0.0000	0.5176	0.0000	1.0000	0	191
0.00031	0.00000	0.00210	0.00000	0.0000	0.5176	0.0000	1.0000	0	191
0.00031	0.00000	0.00210	0.00000	0.0000	0.5176	0.0000	1.0000	0	191
0.00031	0.00000	0.00210	0.00000	0.0000	0.5176	0.0000	1.0000	0	191
0.00030	0.00000	0.00205	0.00000	0.0000	0.5149	0.0000	1.0000	0	190
0.00029	0.00000	0.00202	0.00000	0.0000	0.5122	0.0000	1.0000	0	189
0.00029	0.00000	0.00202	0.00000	0.0000	0.5122	0.0000	1.0000	0	189
0.00027	0.00000	0.00198	0.00000	0.0000	0.5068	0.0000	1.0000	0	187
0.00025	0.00000	0.00189	0.00000	0.0000	0.4986	0.0000	1.0000	0	184
0.00023	0.00000	0.00163	0.00000	0.0000	0.4932	0.0000	1.0000	0	182
0.00023	0.00000	0.00163	0.00000	0.0000	0.4932	0.0000	1.0000	0	182
0.00023	0.00000	0.00163	0.00000	0.0000	0.4932	0.0000	1.0000	0	182
0.00021	0.00000	0.00144	0.00000	0.0000	0.4851	0.0000	1.0000	0	179
0.00020	0.00000	0.00131	0.00000	0.0000	0.4824	0.0000	1.0000	0	178
0.00020	0.00000	0.00131	0.00000	0.0000	0.4824	0.0000	1.0000	0	178
0.00019	0.00000	0.00119	0.00000	0.0000	0.4770	0.0000	1.0000	0	176
0.00019	0.00000	0.00119	0.00000	0.0000	0.4770	0.0000	1.0000	0	176
0.00019	0.00000	0.00119	0.00000	0.0000	0.4770	0.0000	1.0000	0	176
0.00018	0.00000	0.00111	0.00000	0.0000	0.4715	0.0000	1.0000	0	174
0.00017	0.00000	0.00102	0.00000	0.0000	0.4688	0.0000	1.0000	0	173
0.00017	0.00000	0.00098	0.00000	0.0000	0.4661	0.0000	1.0000	0	172
0.00016	0.00000	0.00088	0.00000	0.0000	0.4634	0.0000	1.0000	0	171
0.00016	0.00000	0.00088	0.00000	0.0000	0.4634	0.0000	1.0000	0	171
0.00016	0.00000	0.00088	0.00000	0.0000	0.4634	0.0000	1.0000	0	171
0.00016	0.00000	0.00088	0.00000	0.0000	0.4634	0.0000	1.0000	0	171
0.00015	0.00000	0.00082	0.00000	0.0000	0.4553	0.0000	1.0000	0	168
0.00015	0.00000	0.00082	0.00000	0.0000	0.4553	0.0000	1.0000	0	168
0.00014	0.00000	0.00079	0.00000	0.0000	0.4526	0.0000	1.0000	0	167
0.00014	0.00000	0.00075	0.00000	0.0000	0.4472	0.0000	1.0000	0	165
0.00013	0.00000	0.00069	0.00000	0.0000	0.4444	0.0000	1.0000	0	164
0.00013	0.00000	0.00069	0.00000	0.0000	0.4444	0.0000	1.0000	0	164
0.00013	0.00000	0.00065	0.00000	0.0000	0.4417	0.0000	1.0000	0	163
0.00013	0.00000	0.00065	0.00000	0.0000	0.4417	0.0000	1.0000	0	163
0.00013	0.00000	0.00064	0.00000	0.0000	0.4390	0.0000	1.0000	0	162
0.00013	0.00000	0.00064	0.00000	0.0000	0.4390	0.0000	1.0000	0	162
0.00012	0.00000	0.00062	0.00000	0.0000	0.4363	0.0000	1.0000	0	161
0.00012	0.00000	0.00062	0.00000	0.0000	0.4363	0.0000	1.0000	0	161
0.00012	0.00000	0.00057	0.00000	0.0000	0.4336	0.0000	1.0000	0	160
0.00012	0.00000	0.00057	0.00000	0.0000	0.4336	0.0000	1.0000	0	160
