Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99830	0.99500	1.00000	17.39445	0.2463	0.0142	0.4919	0.5081	363	375
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
0.99796	0.99400	1.00000	16.30088	0.2585	0.0159	0.4757	0.5243	381	420
