Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.06094	0.03504	0.10878	1.66265	0.6667	0.4010	0.0460	0.9540	4	83
0.06064	0.03496	0.10878	1.64286	0.6667	0.4058	0.0455	0.9545	4	84
0.06035	0.03491	0.10878	1.62353	0.6667	0.4106	0.0449	0.9551	4	85
0.06035	0.03491	0.10878	1.62353	0.6667	0.4106	0.0449	0.9551	4	85
0.05648	0.03359	0.10781	1.58621	0.6667	0.4203	0.0440	0.9560	4	87
0.05173	0.03234	0.09566	1.12500	0.5000	0.4444	0.0316	0.9684	3	92
0.03588	0.02420	0.08132	0.90789	0.8333	0.9179	0.0256	0.9744	5	190
0.02617	0.02420	0.03005	0.69000	0.3333	0.4831	0.0196	0.9804	2	100
