/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_5
loss	sse	Lt	Lp
12.96978	2.81569	51.90040	53.03660
12.96701	2.81376	51.89742	53.06484
12.96215	2.81162	51.89758	53.08054
12.95864	2.80862	51.90081	53.09169
12.95999	2.80511	51.90518	53.11593
12.95721	2.80524	51.89159	53.12657
12.95658	2.80530	51.90415	53.13868
12.95049	2.80208	51.89987	53.15570
12.94787	2.80039	51.89745	53.17280
12.94426	2.79977	51.88582	53.19118
12.94450	2.79300	51.90004	53.21092
12.93948	2.79471	51.89701	53.22686
12.93734	2.79241	51.89488	53.24124
12.93341	2.78832	51.90048	53.26556
12.93122	2.78768	51.88907	53.28063
12.92997	2.78742	51.88854	53.29741
12.92946	2.78210	51.89814	53.32010
12.92602	2.78067	51.89918	53.32980
12.92540	2.78175	51.89106	53.35085
12.92111	2.77792	51.90229	53.36260
12.91543	2.77792	51.89163	53.38167
12.91464	2.77147	51.90640	53.40950
12.91039	2.77347	51.88321	53.42745
12.91093	2.76956	51.89368	53.44085
12.90610	2.76607	51.90174	53.45848
12.90359	2.76891	51.88928	53.47440
12.90190	2.76371	51.89603	53.49274
12.90087	2.76585	51.88871	53.51067
12.89729	2.75982	51.90274	53.52791
12.89428	2.75964	51.90131	53.54695
12.89139	2.75979	51.88409	53.56416
12.88910	2.75721	51.88753	53.58588
12.88908	2.75452	51.90321	53.59841
12.88518	2.75215	51.89704	53.62337
12.88577	2.75186	51.88850	53.63449
12.88517	2.75245	51.88907	53.64528
12.88425	2.74766	51.89092	53.66735
12.87944	2.74722	51.88948	53.68031
12.87655	2.74637	51.88512	53.70250
12.87327	2.74049	51.89000	53.72361
12.87196	2.73822	51.88988	53.73778
12.86823	2.74012	51.88811	53.75070
12.86660	2.73713	51.89307	53.76409
12.86491	2.73577	51.88296	53.78814
12.86146	2.72851	51.89799	53.81430
12.86055	2.73216	51.88607	53.82688
12.85370	2.72828	51.88733	53.84502
12.85482	2.73020	51.88385	53.85925
12.85024	2.72546	51.88741	53.86564
12.84949	2.72376	51.88787	53.88638
12.84590	2.72445	51.88854	53.90133
12.84056	2.72224	51.88285	53.91994
12.83925	2.71927	51.89140	53.93910
12.84032	2.72016	51.88546	53.95668
12.83652	2.71923	51.87942	53.97742
12.83397	2.71907	51.87938	53.99032
12.83123	2.71126	51.88931	54.00346
12.82635	2.70887	51.89758	54.02115
12.82615	2.70879	51.88193	54.05048
12.82402	2.70883	51.88780	54.06817
12.82318	2.70726	51.87925	54.09347
12.82102	2.70257	51.88308	54.11264
12.81709	2.70592	51.87843	54.12003
12.81900	2.70017	51.87972	54.14743
12.81505	2.70105	51.87394	54.16350
12.81393	2.69722	51.88202	54.17875
12.81001	2.69770	51.88559	54.20206
12.80948	2.69486	51.87705	54.22495
12.80653	2.69283	51.87876	54.24021
12.80436	2.69219	51.87744	54.25559
12.80192	2.68293	51.90351	54.27569
12.80049	2.68470	51.89293	54.29899
12.79781	2.68529	51.87699	54.31899
12.79643	2.68584	51.88914	54.33485
12.79308	2.68240	51.88096	54.34891
12.78846	2.67952	51.88269	54.37068
12.78545	2.67694	51.88434	54.39242
12.78587	2.67791	51.88343	54.40863
12.78418	2.67464	51.88442	54.43022
12.78295	2.67556	51.88055	54.44850
12.78032	2.67181	51.88344	54.46434
12.77912	2.66995	51.89176	54.49272
12.77695	2.67109	51.87627	54.50992
12.77287	2.67157	51.87555	54.52960
12.76944	2.66694	51.87741	54.54977
12.76909	2.66681	51.86506	54.57162
12.76691	2.66481	51.87830	54.58468
12.76608	2.66270	51.88001	54.59930
12.76238	2.66146	51.87175	54.61871
12.76375	2.66145	51.87908	54.63498
12.75579	2.65814	51.86549	54.65710
12.75944	2.65851	51.87529	54.68393
12.75755	2.65629	51.88519	54.69988
12.74989	2.65293	51.88367	54.71222
12.75291	2.65342	51.87141	54.72950
12.74620	2.65093	51.87023	54.75415
12.74736	2.64700	51.88184	54.77400
12.74303	2.64705	51.86716	54.79433
12.74267	2.64221	51.88520	54.81685
12.73987	2.64633	51.86364	54.83099
12.73776	2.64506	51.86518	54.84236
12.73669	2.64226	51.87579	54.86020
12.73660	2.64223	51.86819	54.87994
12.72996	2.64123	51.87245	54.89336
12.72686	2.63979	51.87401	54.91509
12.72879	2.63536	51.86915	54.94337
12.72316	2.63337	51.87036	54.96149
12.72380	2.62989	51.86562	54.98227
12.72405	2.63209	51.86909	54.99790
12.71970	2.63029	51.86426	55.01688
12.71627	2.63162	51.85891	55.03264
12.71546	2.62855	51.86934	55.04578
12.71375	2.62771	51.86349	55.06928
12.71379	2.62649	51.86652	55.09068
12.70901	2.62534	51.86852	55.10432
12.70988	2.62185	51.86416	55.11786
12.70682	2.62274	51.87278	55.13464
12.70559	2.62020	51.85693	55.16031
12.70155	2.62150	51.86318	55.17395
12.70178	2.61840	51.87258	55.19021
12.70187	2.61459	51.86729	55.21391
12.69730	2.61501	51.86582	55.22523
12.69731	2.61407	51.86081	55.24158
12.69429	2.61249	51.87136	55.25306
12.69089	2.60969	51.86916	55.27182
12.68886	2.61078	51.86036	55.29568
12.68745	2.60802	51.86709	55.31062
12.68569	2.60962	51.86068	55.33291
12.68329	2.60446	51.86798	55.34231
12.68484	2.60550	51.86576	55.35653
12.68008	2.61199	51.84460	55.37256
12.67631	2.60009	51.87806	55.38778
12.67672	2.60461	51.85450	55.40651
12.67782	2.60309	51.84964	55.43524
12.67172	2.59859	51.85585	55.45149
12.67376	2.59825	51.85076	55.47317
12.67241	2.59764	51.86192	55.48454
12.66810	2.59713	51.85756	55.50030
12.66884	2.59660	51.85896	55.51422
12.66460	2.59260	51.86362	55.53640
12.66170	2.59465	51.86060	55.55145
12.66341	2.59008	51.86858	55.58061
12.65900	2.59017	51.86750	55.58644
12.65784	2.58930	51.86262	55.61525
12.65465	2.58827	51.85699	55.62833
12.65494	2.58814	51.85796	55.64642
12.65328	2.58565	51.86132	55.66676
12.65244	2.58660	51.85193	55.68671
12.64902	2.58648	51.85519	55.69824
12.64624	2.58389	51.84446	55.72253
12.64507	2.58398	51.85802	55.73415
12.64237	2.58213	51.84957	55.75033
12.63854	2.57664	51.86006	55.77127
12.63986	2.58240	51.83877	55.78827
12.63742	2.57823	51.85278	55.80727
12.63456	2.57614	51.85566	55.82657
12.63428	2.57496	51.85290	55.84052
12.63149	2.57475	51.85174	55.85749
12.62719	2.57254	51.84742	55.87595
12.62962	2.57249	51.85124	55.90149
12.62659	2.56780	51.85358	55.91453
12.62762	2.56944	51.85773	55.92938
12.62398	2.56674	51.86225	55.96132
12.62442	2.56785	51.85355	55.97951
12.62531	2.56757	51.86120	55.99771
12.62336	2.56590	51.84897	56.01447
12.61642	2.56761	51.85703	56.02373
12.61688	2.56497	51.85725	56.04730
12.61419	2.56409	51.85219	56.06179
12.61125	2.56294	51.84581	56.07810
12.60600	2.56192	51.84973	56.09316
12.60814	2.56063	51.85287	56.10910
12.60727	2.56044	51.84590	56.12465
12.60726	2.55957	51.84271	56.14460
12.60479	2.55780	51.85016	56.16398
12.60350	2.55490	51.84956	56.18472
12.60105	2.55281	51.85292	56.19678
12.60057	2.55359	51.85883	56.21034
12.60042	2.55612	51.84837	56.23110
12.59737	2.55243	51.85413	56.24192
12.59577	2.55338	51.84837	56.26159
12.59686	2.55485	51.84522	56.28000
12.59134	2.55286	51.85017	56.28819
12.58795	2.55186	51.84568	56.31705
12.58730	2.55081	51.83671	56.33699
12.58716	2.54790	51.85706	56.35771
12.58518	2.54968	51.82901	56.37370
12.58332	2.54688	51.84314	56.39171
12.58321	2.54695	51.84093	56.40561
12.58057	2.54545	51.84688	56.41701
12.57868	2.54292	51.84278	56.45020
12.57790	2.54038	51.84311	56.46244
12.57559	2.54304	51.83990	56.48502
12.57829	2.53936	51.85450	56.49624
12.57333	2.53786	51.85268	56.51601
12.57105	2.54364	51.83777	56.52949
12.56890	2.53848	51.83769	56.55207
12.56762	2.53942	51.83376	56.56546
12.56611	2.53709	51.84244	56.58952
12.56834	2.53896	51.83441	56.61020
12.56395	2.53855	51.82680	56.61971
12.56288	2.53637	51.83593	56.63254
12.56007	2.53580	51.84125	56.64464
12.56022	2.53551	51.81934	56.67013
12.55916	2.53554	51.83690	56.68612
12.55901	2.53062	51.83894	56.70741
12.55723	2.53137	51.83353	56.72454
12.55583	2.52955	51.83760	56.74038
12.55205	2.53145	51.83213	56.75577
12.54775	2.52457	51.84705	56.77201
12.54941	2.52582	51.84774	56.79617
12.54730	2.52519	51.83735	56.82162
12.54332	2.52252	51.84296	56.83326
12.54183	2.52493	51.83476	56.84222
12.53994	2.52532	51.82793	56.86916
12.53753	2.52009	51.83211	56.88923
12.53955	2.51948	51.83722	56.90670
12.54044	2.52072	51.82965	56.92983
12.53661	2.52226	51.82483	56.93814
12.53530	2.52111	51.81956	56.96217
12.53125	2.51946	51.83960	56.97021
12.53241	2.51947	51.83416	56.99005
12.53210	2.51804	51.82616	57.01271
12.52968	2.51584	51.83432	57.02175
12.52869	2.51457	51.83459	57.04895
12.52821	2.51338	51.82836	57.06773
12.52556	2.51615	51.83192	57.07797
12.52340	2.51474	51.81569	57.09550
12.52060	2.51378	51.82300	57.11244
12.52047	2.51135	51.82325	57.13057
12.51991	2.50970	51.82331	57.15387
12.51545	2.50739	51.82613	57.17245
12.51578	2.50874	51.82190	57.19892
12.51424	2.50522	51.83421	57.21317
12.51322	2.50656	51.82064	57.21964
12.51195	2.50428	51.83261	57.23689
12.50990	2.50339	51.82665	57.25258
12.51054	2.50623	51.83103	57.26248
12.50902	2.50755	51.82270	57.28389
12.50806	2.50489	51.82436	57.30453
12.50369	2.50091	51.82056	57.32371
12.50322	2.50236	51.82893	57.32496
12.50174	2.50365	51.81954	57.33895
12.50000	2.50041	51.82733	57.36882
12.49614	2.50263	51.81823	57.38712
12.49604	2.49885	51.82868	57.40289
12.49994	2.50230	51.82438	57.43115
12.49538	2.49663	51.83268	57.44658
12.49440	2.49947	51.82222	57.46816
12.49310	2.49767	51.81697	57.49687
12.49072	2.49631	51.82049	57.51345
12.49213	2.49542	51.81452	57.52730
12.49011	2.49769	51.81332	57.53935
12.48936	2.49267	51.82639	57.57311
12.48805	2.49648	51.81056	57.57980
12.48402	2.49039	51.83132	57.59020
12.48326	2.49286	51.81739	57.61720
12.48081	2.49176	51.81445	57.63702
12.48445	2.49048	51.82526	57.66213
12.48291	2.49346	51.81059	57.67124
12.48136	2.49091	51.82225	57.68684
12.48073	2.48820	51.81348	57.71237
12.47646	2.49162	51.81779	57.71925
12.47493	2.48793	51.81651	57.74378
12.47473	2.48580	51.81964	57.76253
12.47480	2.49003	51.80432	57.78349
12.46882	2.48510	51.81200	57.80633
12.46733	2.48572	51.81424	57.82669
12.46918	2.48703	51.80188	57.85143
12.46784	2.48303	51.82374	57.86863
12.46440	2.48288	51.83171	57.88300
12.46416	2.48359	51.81728	57.90704
12.46267	2.48411	51.82089	57.92898
12.46068	2.48198	51.80743	57.94849
12.46024	2.48308	51.81691	57.96790
12.45824	2.48307	51.80372	57.98256
12.45535	2.48124	51.81162	58.00467
12.45592	2.48332	51.80628	58.02171
12.45776	2.47918	51.81500	58.04024
12.45240	2.48030	51.80392	58.05743
12.45665	2.47993	51.81374	58.07517
12.45463	2.47663	51.80648	58.10330
12.45187	2.47349	51.81885	58.11969
12.44634	2.47544	51.79238	58.13645
12.44849	2.47306	51.81130	58.15495
12.44925	2.47746	51.79728	58.17321
12.44722	2.47469	51.80484	58.19852
12.44561	2.47339	51.80632	58.21783
12.44902	2.47819	51.80369	58.22987
12.44413	2.47648	51.79991	58.25089
12.44271	2.47268	51.81146	58.25881
12.43861	2.47191	51.80571	58.27969
12.43962	2.47432	51.80989	58.29320
12.44175	2.47130	51.79698	58.33081
12.44450	2.47257	51.79766	58.34810
12.43922	2.47027	51.80147	58.36523
12.43498	2.47195	51.79437	58.36759
12.43568	2.46992	51.80680	58.38993
12.43471	2.46661	51.80991	58.41860
12.43406	2.46962	51.79849	58.43920
12.43450	2.46639	51.80146	58.46652
12.43303	2.46756	51.80380	58.48200
12.42792	2.46214	51.79619	58.51440
12.42857	2.46780	51.79410	58.52107
12.42747	2.46436	51.79563	58.54760
12.42593	2.46669	51.79113	58.56434
12.42280	2.46081	51.80335	58.58721
12.42646	2.46683	51.79229	58.59837
12.42426	2.46443	51.79791	58.61139
12.42273	2.46115	51.79361	58.64014
12.41719	2.46219	51.80001	58.65038
12.42020	2.46152	51.79515	58.67542
12.42025	2.46465	51.79176	58.69196
12.41757	2.45695	51.80196	58.72513
12.41769	2.45689	51.80029	58.74667
12.41854	2.45652	51.79733	58.76117
12.41850	2.45840	51.79316	58.78867
12.41576	2.46011	51.79637	58.80027
12.41744	2.45586	51.80007	58.81846
12.41706	2.46021	51.78318	58.83858
12.41301	2.46119	51.78287	58.86226
12.41300	2.45859	51.78831	58.87882
12.41142	2.45684	51.78184	58.90813
12.40466	2.45366	51.79816	58.92255
12.40610	2.45526	51.79380	58.94395
12.40432	2.45232	51.79369	58.96100
12.40570	2.45380	51.79069	58.97684
12.40539	2.45369	51.78424	59.00260
12.40415	2.45241	51.78918	59.02352
12.40366	2.45434	51.79473	59.04871
12.39931	2.45364	51.77382	59.07809
12.39963	2.45031	51.79138	59.08584
12.40038	2.44920	51.79704	59.11338
12.39620	2.44922	51.77733	59.12617
12.39345	2.44641	51.79377	59.13812
12.39373	2.44891	51.79110	59.16265
12.39206	2.44801	51.77787	59.18999
12.39397	2.44556	51.78380	59.22516
12.39162	2.44543	51.78855	59.23562
12.39181	2.44520	51.78525	59.25047
12.39256	2.44986	51.77329	59.27545
12.39181	2.44785	51.78157	59.29131
12.39174	2.44590	51.79939	59.31500
12.38930	2.44883	51.77857	59.32996
12.38637	2.44643	51.78099	59.34855
12.38861	2.44757	51.77742	59.37739
12.38678	2.44397	51.78258	59.40662
12.38437	2.44406	51.77558	59.42468
12.38251	2.44394	51.77673	59.44451
12.38480	2.44425	51.77563	59.46027
12.38185	2.44150	51.78518	59.47852
12.38417	2.44494	51.77631	59.50684
12.38425	2.44195	51.78510	59.52681
12.38303	2.43976	51.77703	59.55358
12.37838	2.43322	51.78599	59.58222
12.38211	2.43898	51.77312	59.60564
12.37800	2.43600	51.78403	59.61605
12.37543	2.44343	51.76962	59.63454
12.37455	2.43776	51.76971	59.65920
12.37231	2.43726	51.78040	59.67960
12.37154	2.43704	51.77347	59.70235
12.37589	2.44166	51.76818	59.72168
12.37073	2.43493	51.78796	59.73981
12.37322	2.43763	51.77292	59.76425
12.37131	2.43475	51.77935	59.79127
12.37344	2.43863	51.76616	59.80266
12.37048	2.43627	51.77885	59.82366
12.36795	2.43926	51.77169	59.84470
12.36778	2.43352	51.77204	59.86950
12.36563	2.43856	51.77604	59.87633
12.36754	2.43382	51.77189	59.90738
12.36279	2.43444	51.77294	59.91943
12.36455	2.43761	51.77287	59.93642
12.36707	2.43358	51.76767	59.96224
12.36478	2.42889	51.78337	59.99407
12.36125	2.43472	51.76842	60.00870
12.35774	2.42874	51.77988	60.02507
12.36082	2.43172	51.76273	60.04297
12.35802	2.43247	51.76927	60.06702
12.35619	2.43433	51.76573	60.08534
12.35957	2.43589	51.75877	60.11776
12.35541	2.42956	51.76765	60.13796
12.35411	2.42964	51.77118	60.16550
12.35358	2.42770	51.77208	60.17665
12.35460	2.43066	51.75686	60.20359
12.35531	2.42690	51.78047	60.22700
12.35191	2.42596	51.76809	60.25850
12.35213	2.42460	51.77312	60.26973
12.35425	2.42787	51.76288	60.29231
12.34827	2.42641	51.78238	60.30924
12.34965	2.42725	51.75907	60.34054
12.34862	2.42429	51.76199	60.37048
12.34846	2.42451	51.75757	60.38366
12.34767	2.42297	51.77704	60.39947
12.34543	2.42682	51.75905	60.42041
12.34449	2.42231	51.78293	60.44519
12.34504	2.42187	51.76534	60.47136
12.34419	2.42393	51.75616	60.48691
12.34338	2.42277	51.75094	60.51195
12.34341	2.42020	51.76368	60.53659
12.34242	2.42287	51.75942	60.54969
12.34055	2.42158	51.76277	60.55840
12.34005	2.42121	51.75550	60.58508
12.33867	2.42394	51.74907	60.61066
12.33899	2.42286	51.75688	60.63858
12.33633	2.42358	51.75088	60.65965
12.33761	2.42105	51.76463	60.67668
12.33961	2.42438	51.74487	60.70338
12.33663	2.41748	51.76430	60.71495
12.33781	2.41911	51.76160	60.73685
12.33496	2.41703	51.76711	60.76278
12.33385	2.42129	51.76037	60.78032
12.33236	2.41482	51.77141	60.80297
12.33418	2.42350	51.74789	60.82295
12.33171	2.41304	51.77436	60.84191
12.33543	2.41829	51.75589	60.86467
12.33274	2.41199	51.76013	60.88619
12.33111	2.41424	51.77521	60.90872
12.33243	2.41683	51.75011	60.92654
12.32886	2.41355	51.76257	60.95911
12.32787	2.41332	51.76431	60.97462
12.32842	2.41336	51.75114	60.99780
12.32467	2.41164	51.75635	61.01436
12.32565	2.41415	51.74740	61.02347
12.32672	2.41375	51.75616	61.04492
12.32161	2.41153	51.76152	61.07017
12.32308	2.41518	51.75270	61.08738
12.32188	2.41263	51.75479	61.11761
12.32189	2.41491	51.75408	61.14126
12.32054	2.41146	51.74872	61.15826
12.32116	2.41134	51.75423	61.17944
12.32211	2.41317	51.74953	61.19565
12.31872	2.41235	51.74823	61.21973
12.31727	2.40880	51.75552	61.23019
12.31365	2.40942	51.75341	61.24336
12.31337	2.40847	51.76424	61.26795
12.31548	2.40897	51.75372	61.29706
12.31665	2.40916	51.73907	61.31565
12.31646	2.40967	51.76441	61.33242
12.31492	2.41083	51.74836	61.35278
12.31245	2.41113	51.74780	61.38556
12.31526	2.41149	51.74462	61.40590
12.31062	2.40672	51.74735	61.42895
12.31266	2.40793	51.74816	61.44656
12.31535	2.41069	51.75228	61.46697
12.31218	2.40762	51.74464	61.48339
12.31009	2.40672	51.75500	61.49921
12.30698	2.41275	51.72848	61.52109
12.30798	2.40882	51.75349	61.54008
12.30856	2.40855	51.74569	61.57052
12.30540	2.40480	51.74844	61.60372
12.30828	2.40401	51.75161	61.63031
12.30725	2.40360	51.74875	61.64216
12.30691	2.40687	51.74265	61.66390
12.30290	2.40564	51.74449	61.67694
12.29978	2.40247	51.75032	61.70713
12.30300	2.40395	51.74385	61.72676
12.30061	2.39948	51.74859	61.75817
12.30077	2.40291	51.74678	61.76462
12.30076	2.39995	51.74507	61.79677
12.30029	2.39998	51.75137	61.81863
12.29920	2.40141	51.74563	61.83416
12.30362	2.40647	51.73963	61.85195
12.29867	2.40178	51.73789	61.88214
12.29952	2.40114	51.75076	61.89939
12.29658	2.40214	51.75089	61.91180
12.29658	2.39933	51.75334	61.94770
12.29739	2.40207	51.73885	61.97472
12.29375	2.40119	51.74919	61.98130
12.29557	2.39892	51.73959	61.99855
12.29235	2.40326	51.74395	62.00909
12.29035	2.40211	51.74325	62.03275
12.29187	2.40183	51.74309	62.07000
12.29423	2.40059	51.73633	62.09049
12.29483	2.39415	51.74407	62.11776
12.29054	2.39497	51.74355	62.13202
12.28750	2.39936	51.73532	62.14121
12.28934	2.39752	51.75666	62.17228
12.29015	2.39339	51.75307	62.19387
12.29128	2.39675	51.73446	62.21298
12.28743	2.40237	51.74672	62.23596
12.28869	2.40068	51.73587	62.26441
12.28554	2.39510	51.75295	62.28534
12.28217	2.39105	51.74756	62.30721
12.28342	2.39704	51.74272	62.32229
12.28148	2.39665	51.73898	62.34425
12.28410	2.39607	51.74492	62.36484
12.28676	2.39282	51.74094	62.40000
12.28063	2.39833	51.73783	62.40456
12.28049	2.39010	51.74074	62.43373
12.28127	2.39376	51.73557	62.44240
12.27926	2.39449	51.73982	62.45417
12.27764	2.39293	51.73833	62.47660
12.28035	2.39309	51.74253	62.50809
12.27942	2.38904	51.75215	62.53513
12.27861	2.39593	51.72473	62.56001
12.27504	2.39136	51.74365	62.57129
12.27466	2.39111	51.73405	62.60357
12.27497	2.38981	51.74108	62.61141
12.27605	2.39261	51.73596	62.62967
12.27768	2.38969	51.73729	62.65695
12.27565	2.38800	51.73933	62.68349
12.27787	2.39058	51.73142	62.70081
12.27572	2.39244	51.72863	62.71538
12.27260	2.39110	51.74091	62.73151
12.27128	2.39118	51.73309	62.74723
12.27098	2.38688	51.74290	62.77022
12.27012	2.39221	51.71792	62.78478
12.27299	2.38829	51.74050	62.80706
12.26754	2.39344	51.72376	62.83002
12.26644	2.38906	51.73407	62.85979
12.26695	2.38790	51.73112	62.88830
12.26703	2.39058	51.72990	62.90270
12.26534	2.38799	51.73912	62.91343
12.26773	2.38817	51.73743	62.92851
12.26899	2.38802	51.73423	62.96041
12.26665	2.38620	51.73410	62.98594
12.26347	2.38754	51.72019	63.00466
12.26059	2.38650	51.73714	63.02827
12.26141	2.38270	51.74925	63.05028
12.26240	2.38786	51.72358	63.07437
12.25993	2.38871	51.71627	63.09084
12.25952	2.38582	51.73129	63.10590
12.26090	2.39112	51.72250	63.12499
12.26211	2.38528	51.74372	63.15618
12.25606	2.38383	51.72092	63.18535
12.26134	2.38030	51.73776	63.20711
12.26288	2.38709	51.73019	63.21768
12.26375	2.38406	51.73182	63.23711
12.26001	2.38369	51.73851	63.25147
12.25680	2.38316	51.73019	63.27895
12.25827	2.38518	51.71613	63.31395
12.25694	2.38235	51.73945	63.32705
12.25631	2.38330	51.71829	63.34673
12.25530	2.38421	51.73429	63.35700
12.25524	2.38207	51.74009	63.37775
12.25492	2.38065	51.71857	63.40897
12.25603	2.38365	51.72539	63.41974
12.25353	2.38599	51.72996	63.43563
12.25494	2.38695	51.71670	63.46837
12.25386	2.38455	51.72416	63.50566
12.25294	2.38420	51.72600	63.52801
12.25149	2.38535	51.71218	63.52902
12.25233	2.38237	51.71774	63.56581
12.24714	2.37900	51.72740	63.58011
12.24949	2.37770	51.72496	63.60009
12.24815	2.38203	51.72440	63.62828
12.24885	2.37918	51.72201	63.64162
12.24840	2.38549	51.71009	63.65824
12.25012	2.38095	51.73299	63.67606
12.24701	2.37916	51.73141	63.70647
12.24457	2.37957	51.71397	63.73833
12.24586	2.37916	51.72769	63.75876
12.24133	2.37701	51.73416	63.76648
12.24200	2.37601	51.72413	63.78674
12.24276	2.37666	51.71639	63.80992
12.24521	2.37776	51.73021	63.83496
12.24153	2.37983	51.73410	63.86471
12.24221	2.37927	51.71387	63.88230
12.24551	2.37609	51.72067	63.90254
12.23967	2.37794	51.73369	63.92150
12.24196	2.37511	51.72945	63.95814
12.24146	2.37852	51.72841	63.98033
12.24062	2.37713	51.71367	64.00480
12.24085	2.37672	51.72503	64.01673
12.23746	2.37510	51.72043	64.03724
12.23779	2.37467	51.71767	64.05539
12.23427	2.37576	51.72482	64.07610
12.23353	2.37039	51.72802	64.10371
12.23631	2.37366	51.72637	64.12253
12.23609	2.37223	51.71252	64.15210
12.23493	2.37590	51.72110	64.16428
12.23149	2.37338	51.72335	64.18338
12.22978	2.37275	51.72543	64.21041
12.23460	2.37593	51.72152	64.23990
12.23219	2.37477	51.71309	64.26063
12.23218	2.37327	51.70752	64.26943
12.23739	2.37585	51.72374	64.28540
12.23440	2.37234	51.72417	64.30397
12.23412	2.37110	51.72840	64.32939
12.23307	2.37493	51.71905	64.35451
12.23405	2.37870	51.70860	64.37320
12.23088	2.37215	51.71926	64.39234
12.23031	2.37343	51.70614	64.40098
12.23080	2.37376	51.72272	64.41676
12.22881	2.37304	51.70720	64.44789
12.22425	2.36916	51.73729	64.47158
12.22644	2.37641	51.70469	64.47966
12.22788	2.37214	51.70770	64.49477
12.22345	2.37373	51.71511	64.50753
12.22754	2.36758	51.73124	64.53684
12.22319	2.36863	51.72271	64.55946
12.22536	2.37046	51.71424	64.58443
12.22820	2.37314	51.70221	64.60483
12.22474	2.37330	51.72636	64.61687
12.22714	2.37200	51.71069	64.64661
12.22272	2.36485	51.73117	64.67554
12.22426	2.36706	51.71640	64.70936
12.22430	2.36922	51.71421	64.72996
12.22501	2.36996	51.72145	64.73646
12.22478	2.37136	51.70398	64.75455
12.22159	2.36663	51.71751	64.76149
12.21987	2.36649	51.71050	64.77336
12.21986	2.36886	51.73153	64.79675
12.22126	2.36739	51.71107	64.83146
12.22127	2.36538	51.71415	64.86018
12.22652	2.37366	51.71517	64.87256
12.22035	2.37205	51.71254	64.89339
12.21873	2.36671	51.72749	64.91365
12.21950	2.37478	51.70654	64.93324
12.22156	2.37148	51.70718	64.96527
12.22019	2.36764	51.71777	64.97682
12.21883	2.36571	51.72207	65.01115
12.22024	2.36245	51.71770	65.04615
12.21631	2.36381	51.72115	65.05101
12.21389	2.36632	51.70384	65.06445
12.21610	2.36755	51.71805	65.08386
12.21008	2.36749	51.70841	65.10184
12.21266	2.36451	51.71660	65.12643
12.21098	2.36614	51.71692	65.15516
12.21328	2.36218	51.71660	65.18633
12.21046	2.36417	51.70361	65.19789
12.21332	2.36505	51.70797	65.22473
12.20959	2.36825	51.70687	65.22805
12.21359	2.36038	51.71804	65.26192
12.21023	2.36713	51.70603	65.28951
12.20735	2.36267	51.70735	65.31685
12.21152	2.36081	51.71084	65.33223
12.20781	2.36096	51.71848	65.36121
12.21009	2.36357	51.71755	65.37285
12.20615	2.36366	51.71172	65.40073
12.20690	2.36105	51.71911	65.41527
12.20831	2.36207	51.70904	65.43849
12.20857	2.36430	51.70821	65.45740
12.20784	2.36423	51.70385	65.48658
12.20456	2.35840	51.71246	65.51513
12.20962	2.36171	51.70749	65.54414
12.20734	2.35884	51.71369	65.56169
12.20395	2.36400	51.70748	65.56611
12.20424	2.36217	51.71613	65.58956
12.20052	2.36021	51.71458	65.61494
12.20135	2.35981	51.70627	65.63683
12.20246	2.35824	51.70666	65.67133
12.20203	2.35815	51.69322	65.70269
12.19777	2.35721	51.70681	65.71123
12.19969	2.35938	51.71270	65.72310
12.20276	2.35808	51.70043	65.75598
12.20507	2.35919	51.69901	65.77953
12.20121	2.35587	51.70939	65.79741
12.20064	2.35879	51.70073	65.80526
12.19883	2.36132	51.70433	65.81934
12.19593	2.35758	51.70792	65.85647
12.19608	2.35774	51.70386	65.87699
12.19928	2.35649	51.71322	65.90792
12.20031	2.35748	51.70265	65.91351
12.19775	2.35821	51.71809	65.92379
12.19769	2.35860	51.68767	65.96094
12.19752	2.35912	51.71945	65.97571
12.19886	2.35853	51.70193	66.00785
12.19356	2.35462	51.69346	66.03839
12.19635	2.35510	51.70941	66.06189
12.19658	2.35618	51.70287	66.06916
12.19203	2.35490	51.71525	66.09540
12.19282	2.36012	51.69679	66.12516
12.19232	2.35398	51.69741	66.15330
12.19035	2.35512	51.69575	66.17231
12.18933	2.35802	51.69277	66.18210
12.18850	2.35618	51.70588	66.20541
12.19086	2.35401	51.70033	66.22921
12.18788	2.35634	51.69237	66.25158
12.18768	2.35851	51.68340	66.27057
12.18879	2.35435	51.70998	66.28592
12.18769	2.35709	51.68825	66.30954
12.18743	2.35463	51.70289	66.33450
12.18972	2.35511	51.69820	66.36157
12.18984	2.35178	51.71395	66.39030
12.18875	2.34993	51.70244	66.42240
12.18487	2.35033	51.69519	66.42303
12.18291	2.35023	51.70536	66.45202
12.18495	2.35128	51.70970	66.46976
12.18553	2.35120	51.70233	66.49738
12.18136	2.34583	51.70505	66.52305
12.18250	2.35174	51.69217	66.53711
12.18408	2.35499	51.69384	66.55131
12.18770	2.35116	51.70549	66.57209
12.18623	2.35082	51.69667	66.59758
12.18199	2.35064	51.69659	66.62343
12.18487	2.34756	51.69776	66.64146
12.18535	2.35299	51.68642	66.66268
12.18404	2.34832	51.69397	66.67040
12.18547	2.35234	51.68555	66.69574
12.18496	2.34775	51.68682	66.71939
12.18580	2.34986	51.70313	66.73746
12.18510	2.34772	51.69767	66.76561
12.17812	2.35111	51.69150	66.76221
12.17911	2.35019	51.69713	66.78855
12.18099	2.35386	51.69617	66.81331
