/home/WIN/cdegma/PKTFX/data/dream/lambda_01/1_5
loss	sse	Lt	Lp
10.45801	4.36202	23.53448	37.79498
10.45562	4.36344	23.53333	37.78865
10.45288	4.36476	23.52423	37.78367
10.45314	4.36260	23.52714	37.78867
10.45392	4.36356	23.52477	37.78600
10.45497	4.36181	23.53091	37.78931
10.45378	4.36195	23.52154	37.79280
10.45403	4.36261	23.52758	37.78554
10.45453	4.36062	23.53458	37.78696
10.45367	4.36249	23.52643	37.78748
10.45195	4.36045	23.52616	37.79041
10.45257	4.36051	23.53136	37.78567
10.45254	4.36183	23.52863	37.78761
10.45121	4.36108	23.52474	37.78705
10.45019	4.35969	23.52728	37.78914
10.45200	4.35976	23.52477	37.79214
10.45235	4.35793	23.53081	37.79651
10.45048	4.36120	23.52438	37.79302
10.44730	4.35923	23.51931	37.79186
10.44847	4.35839	23.52611	37.79501
10.44584	4.36082	23.51492	37.78749
10.44623	4.35917	23.52231	37.78891
10.44709	4.35774	23.52703	37.78910
10.44628	4.35774	23.52141	37.78712
10.44596	4.35769	23.52387	37.79213
10.44478	4.35940	23.51883	37.78838
10.44523	4.35534	23.52614	37.78928
10.44417	4.35549	23.52321	37.79176
10.44339	4.35612	23.52402	37.78991
10.44518	4.35633	23.52243	37.79313
10.44472	4.35627	23.52408	37.79169
10.44479	4.35798	23.51592	37.79285
10.44403	4.35639	23.52435	37.79244
10.44152	4.35793	23.51560	37.78650
10.44126	4.35590	23.51615	37.79401
10.44238	4.35514	23.52408	37.78786
10.44331	4.35648	23.51638	37.79615
10.44221	4.35599	23.51698	37.79232
10.44309	4.35759	23.51605	37.79214
10.44143	4.35327	23.52539	37.79156
10.44064	4.35620	23.51622	37.78755
10.44108	4.35497	23.51214	37.79476
10.44163	4.35524	23.51397	37.79121
10.44126	4.35432	23.52367	37.79573
10.44060	4.35533	23.51352	37.79735
10.43934	4.35475	23.51836	37.79275
10.43869	4.35265	23.51371	37.79707
10.43644	4.35486	23.51250	37.79478
10.43646	4.35266	23.51780	37.79805
10.43625	4.35360	23.51003	37.79703
10.43620	4.35475	23.51657	37.79174
10.43569	4.35317	23.51096	37.79957
10.43504	4.35577	23.51013	37.79110
10.43739	4.35060	23.51657	37.80748
10.43438	4.35304	23.51166	37.79603
10.43453	4.35339	23.51513	37.79572
10.43470	4.35214	23.51233	37.79972
10.43610	4.35351	23.50724	37.80278
10.43453	4.35458	23.50600	37.79915
10.43456	4.35039	23.51664	37.80379
10.43379	4.35197	23.50818	37.80002
10.43228	4.35180	23.50822	37.80102
10.43205	4.34979	23.51494	37.80514
10.43197	4.35073	23.51136	37.80457
10.43238	4.34999	23.51206	37.80292
10.43412	4.35069	23.51144	37.80964
10.43377	4.35002	23.51189	37.80858
10.43172	4.34983	23.51175	37.80759
10.43118	4.35082	23.50923	37.80686
10.43090	4.34976	23.51012	37.80580
10.42976	4.34839	23.51516	37.80833
10.43031	4.34908	23.50839	37.81494
10.42880	4.34988	23.50870	37.80585
10.43093	4.34851	23.51264	37.81430
10.42846	4.35014	23.50562	37.80946
10.42931	4.35089	23.50382	37.81412
10.42788	4.34821	23.50639	37.81330
10.42883	4.34791	23.50880	37.81872
10.42836	4.34924	23.51049	37.81029
10.42814	4.34908	23.50848	37.81041
10.42707	4.34840	23.50189	37.81767
10.42808	4.34837	23.50466	37.81780
10.42742	4.34787	23.50469	37.81978
10.42671	4.34936	23.50528	37.81517
10.42555	4.34620	23.50767	37.81835
10.42412	4.34710	23.50432	37.81581
10.42388	4.34795	23.49939	37.81391
10.42472	4.34727	23.50498	37.82059
10.42267	4.34594	23.49898	37.82200
10.42323	4.34687	23.50128	37.82112
10.42375	4.34446	23.50593	37.82385
10.42385	4.34563	23.49952	37.82800
10.42480	4.34718	23.49729	37.82335
10.42359	4.34769	23.49994	37.82199
10.42396	4.34498	23.50181	37.82896
10.42380	4.34637	23.50368	37.81973
10.42244	4.34648	23.49804	37.82632
10.42273	4.34522	23.50648	37.82294
10.42307	4.34514	23.50173	37.83140
10.42052	4.34459	23.50317	37.82785
10.42207	4.34738	23.49896	37.82556
10.41946	4.34524	23.49757	37.82424
10.41944	4.34482	23.49711	37.82684
10.42014	4.34689	23.49430	37.83373
10.42001	4.34463	23.49207	37.83381
10.41814	4.34489	23.49118	37.83247
10.42107	4.34504	23.49598	37.83484
10.41928	4.34572	23.49889	37.83287
10.41835	4.34512	23.49528	37.83079
10.41866	4.34474	23.49157	37.83763
10.41839	4.34440	23.50045	37.83461
10.41875	4.34426	23.49466	37.83652
10.41784	4.34265	23.49703	37.84000
10.41943	4.34420	23.50053	37.84214
10.41912	4.34140	23.50305	37.84178
10.41674	4.34231	23.50045	37.84314
10.41447	4.34298	23.49362	37.83583
10.41684	4.34089	23.50061	37.84568
10.41638	4.34190	23.49536	37.84245
10.41506	4.34271	23.49515	37.84429
10.41629	4.34261	23.49102	37.85030
10.41471	4.34226	23.49644	37.84515
10.41430	4.34356	23.49155	37.84795
10.41393	4.34061	23.49492	37.84951
10.41486	4.34003	23.49772	37.85176
10.41447	4.34220	23.49121	37.84962
10.41220	4.34151	23.49270	37.85562
10.41370	4.34023	23.49570	37.85439
10.41434	4.34318	23.49627	37.85287
10.41248	4.34057	23.49102	37.85626
10.41278	4.33979	23.49297	37.85688
10.41079	4.34177	23.48406	37.85307
10.41228	4.34120	23.49506	37.85445
10.41232	4.34036	23.49299	37.85787
10.40987	4.33995	23.48857	37.85721
10.40940	4.34062	23.48891	37.85563
10.41002	4.33961	23.48951	37.85596
10.40978	4.33937	23.49196	37.86161
10.40939	4.34120	23.48672	37.85418
10.40966	4.34159	23.48472	37.86308
10.40956	4.33972	23.49322	37.86177
10.40947	4.34106	23.48537	37.86308
10.40967	4.33990	23.48871	37.86365
10.41087	4.33986	23.48963	37.87127
10.40814	4.34039	23.48473	37.86726
10.40800	4.34055	23.48394	37.86873
10.40597	4.33954	23.48247	37.86744
10.40844	4.33740	23.49233	37.87461
10.40552	4.33890	23.48138	37.86746
10.40797	4.33937	23.48558	37.87121
10.40798	4.33939	23.48809	37.87621
10.40748	4.33787	23.48584	37.87539
10.40690	4.33643	23.49165	37.87681
10.40545	4.33985	23.48637	37.87148
10.40525	4.33780	23.48520	37.87550
10.40618	4.33716	23.48861	37.87953
10.40544	4.33755	23.48504	37.87936
10.40602	4.33701	23.48810	37.88090
10.40385	4.33812	23.47825	37.87779
10.40389	4.33773	23.48007	37.87848
10.40480	4.33879	23.48283	37.88244
10.40334	4.33795	23.48042	37.88543
10.40455	4.33886	23.47599	37.88559
10.40219	4.33788	23.48101	37.88338
10.40334	4.33635	23.48625	37.88942
10.40427	4.33538	23.48554	37.88808
10.40239	4.33622	23.47986	37.88728
10.40161	4.33570	23.48245	37.88793
10.40320	4.33583	23.48565	37.89293
10.40074	4.33483	23.48344	37.89362
10.40195	4.33547	23.48470	37.88907
10.40134	4.33670	23.48092	37.89058
10.40093	4.33562	23.47964	37.88811
10.39986	4.33896	23.47107	37.89033
10.39987	4.33636	23.47581	37.88992
10.39941	4.33718	23.47909	37.88619
10.39861	4.33458	23.47684	37.89500
10.39891	4.33598	23.48018	37.89373
10.39922	4.33641	23.47299	37.89545
10.39940	4.33510	23.47598	37.89876
10.39940	4.33703	23.47436	37.89479
10.40015	4.33751	23.47859	37.89617
10.39859	4.33505	23.46859	37.90130
10.39974	4.33544	23.47832	37.89518
10.40052	4.33574	23.47774	37.90300
10.39678	4.33593	23.47100	37.90316
10.39791	4.33315	23.47887	37.90679
10.39803	4.33662	23.47591	37.90911
10.39731	4.33431	23.47356	37.91106
10.39667	4.33279	23.47626	37.91172
10.39691	4.33404	23.47247	37.91079
10.39616	4.33631	23.46748	37.91052
10.39461	4.33516	23.47063	37.90454
10.39740	4.33354	23.46989	37.91620
10.39833	4.33596	23.47135	37.91138
10.39513	4.33402	23.47208	37.90850
10.39469	4.33418	23.47339	37.91046
10.39478	4.33465	23.47473	37.91328
10.39388	4.33547	23.46531	37.91911
10.39399	4.33453	23.46944	37.91578
10.39421	4.33212	23.47799	37.91461
10.39342	4.33372	23.47318	37.91332
10.39348	4.33357	23.46768	37.92128
10.39309	4.33250	23.46892	37.91867
10.39212	4.33171	23.47059	37.92260
10.39405	4.33146	23.47559	37.92055
10.39415	4.33482	23.47341	37.91852
10.39250	4.33396	23.46412	37.92398
10.39302	4.33188	23.47163	37.92387
10.39310	4.33453	23.47188	37.92100
10.39251	4.33124	23.46585	37.93136
10.39189	4.33477	23.46594	37.91859
10.39114	4.33120	23.47012	37.92448
10.39212	4.33260	23.47080	37.92405
10.39003	4.33137	23.47132	37.92398
10.39107	4.33108	23.48256	37.92399
10.38814	4.33059	23.46389	37.93249
10.38988	4.33127	23.47420	37.92776
10.39064	4.32996	23.47387	37.93372
10.39184	4.33154	23.46996	37.93182
10.39106	4.33170	23.47610	37.93244
10.38891	4.33208	23.46708	37.93619
10.38841	4.32999	23.46321	37.94398
10.39090	4.32886	23.47568	37.94311
10.38966	4.33157	23.46329	37.94609
10.39112	4.33085	23.47127	37.94274
10.38974	4.33076	23.47073	37.94302
10.39081	4.33247	23.46898	37.94653
10.38903	4.33115	23.46078	37.94720
10.38781	4.33202	23.46016	37.95044
10.38880	4.32972	23.46839	37.95471
10.38910	4.33023	23.47268	37.94754
10.38536	4.32969	23.46592	37.94608
10.38746	4.33166	23.46046	37.95598
10.38621	4.32891	23.46212	37.95747
10.38644	4.33018	23.46995	37.95331
10.38661	4.32901	23.46336	37.96215
10.38365	4.32831	23.46318	37.96170
10.38535	4.32844	23.46751	37.95789
10.38540	4.33168	23.46069	37.95505
10.38419	4.32847	23.46596	37.95876
10.38545	4.32930	23.46303	37.96235
10.38269	4.33105	23.46144	37.95779
10.38211	4.32928	23.45689	37.95629
10.38340	4.32691	23.46351	37.96239
10.38386	4.32939	23.45607	37.96063
10.38445	4.32965	23.46083	37.96617
10.38392	4.32770	23.46209	37.97168
10.38084	4.32706	23.46122	37.95983
10.38185	4.32751	23.46194	37.96509
10.38276	4.33018	23.45587	37.96564
10.38201	4.32709	23.46363	37.97200
10.38271	4.32768	23.46138	37.97534
10.38150	4.32630	23.46153	37.97207
10.38006	4.32986	23.44452	37.97416
10.38083	4.32743	23.45999	37.97580
10.38391	4.32704	23.46763	37.97959
10.38134	4.32761	23.45643	37.98137
10.38201	4.32672	23.45982	37.98019
10.38257	4.32499	23.46430	37.98392
10.38171	4.32609	23.45796	37.98495
10.37974	4.32717	23.45689	37.98175
10.37900	4.32605	23.45988	37.98758
10.37913	4.32696	23.45697	37.99208
10.38084	4.32461	23.45983	37.99742
10.38095	4.32709	23.46417	37.99216
10.38088	4.32604	23.46327	37.99906
10.37880	4.32713	23.45811	37.99654
10.37959	4.32571	23.46540	37.99897
10.37716	4.32551	23.45155	38.00711
10.37877	4.32790	23.45193	38.00744
10.37841	4.32700	23.45558	38.01251
10.37824	4.32320	23.45925	38.01816
10.37827	4.32287	23.46056	38.01589
10.37712	4.32678	23.45042	38.01158
10.37801	4.32467	23.46172	38.01320
10.37529	4.32598	23.45307	38.01581
10.37588	4.32656	23.44958	38.01830
10.37491	4.32583	23.45750	38.01888
10.37568	4.32244	23.45433	38.02716
10.37588	4.32538	23.45062	38.02142
10.37751	4.32524	23.45813	38.01836
10.37639	4.32479	23.45701	38.02701
10.37633	4.32382	23.45404	38.03062
10.37380	4.32373	23.44843	38.02828
10.37425	4.32262	23.45714	38.02803
10.37376	4.32439	23.44723	38.03768
10.37664	4.32455	23.46258	38.03926
10.37587	4.32293	23.45484	38.04559
10.37513	4.32208	23.45391	38.05235
10.37631	4.32508	23.45108	38.04966
10.37467	4.32436	23.45218	38.05435
10.37330	4.32396	23.44757	38.05196
10.37497	4.32501	23.44780	38.05359
10.37634	4.32482	23.45127	38.06408
10.37437	4.32415	23.45266	38.06090
10.37393	4.32292	23.44773	38.06699
10.37467	4.32284	23.44944	38.07104
10.37355	4.32425	23.44369	38.07435
10.37268	4.32161	23.45282	38.07126
10.37231	4.32077	23.45410	38.07247
10.36920	4.32052	23.44732	38.07930
10.37290	4.32147	23.44827	38.08740
10.37015	4.32092	23.45208	38.08305
10.37196	4.31948	23.45382	38.08509
10.37193	4.31987	23.45424	38.09470
10.37136	4.31940	23.44726	38.09816
10.36998	4.32262	23.44439	38.09175
10.37064	4.31813	23.45388	38.10032
10.37032	4.32043	23.44722	38.10231
10.37030	4.32116	23.44267	38.10225
10.36917	4.31868	23.45042	38.10506
10.36989	4.31904	23.45323	38.10589
10.36864	4.31949	23.44856	38.11049
10.36985	4.32082	23.44704	38.10638
10.36944	4.32298	23.44228	38.11898
10.36772	4.31976	23.44308	38.11787
10.36864	4.32030	23.44683	38.12156
10.36904	4.31971	23.45316	38.12144
10.36869	4.31803	23.44761	38.13313
10.36865	4.32019	23.44514	38.13134
10.36935	4.32012	23.44519	38.13375
10.36738	4.31840	23.44846	38.13921
10.36635	4.31973	23.44194	38.13666
10.36813	4.32129	23.44110	38.14447
10.36726	4.32028	23.44399	38.13955
10.36866	4.31803	23.44847	38.14986
10.36713	4.31820	23.44303	38.15036
10.36717	4.31987	23.44198	38.15466
10.36760	4.32043	23.44381	38.15291
10.36536	4.31987	23.44239	38.15873
10.36690	4.31829	23.43996	38.16909
10.36820	4.32070	23.44222	38.16851
10.36495	4.31828	23.44895	38.15927
10.36618	4.31921	23.44098	38.16942
10.36682	4.31809	23.44430	38.17042
10.36412	4.31803	23.44130	38.16854
10.36501	4.31806	23.43755	38.17818
10.36551	4.31713	23.45110	38.17860
10.36305	4.31831	23.43916	38.17514
10.36680	4.31965	23.43922	38.18805
10.36616	4.31903	23.44268	38.19331
10.36558	4.31779	23.44616	38.19045
10.36534	4.31652	23.44351	38.19907
10.36266	4.31647	23.44486	38.19776
10.36400	4.31769	23.44557	38.19636
10.36313	4.31841	23.43594	38.20602
10.36283	4.31663	23.44188	38.20399
10.36281	4.31713	23.43958	38.21486
10.36435	4.31732	23.43944	38.21767
10.36308	4.31846	23.43654	38.21777
10.36329	4.31661	23.44795	38.21822
10.36384	4.31755	23.44145	38.22358
10.36398	4.31704	23.43509	38.23533
10.36337	4.31754	23.43734	38.23243
10.36266	4.31654	23.43410	38.24568
10.36336	4.31596	23.44404	38.23898
10.36199	4.31694	23.44104	38.24318
10.36351	4.31547	23.44153	38.24644
10.36256	4.31619	23.43968	38.24764
10.36023	4.31791	23.43399	38.24527
10.35977	4.31645	23.43111	38.25329
10.36064	4.31452	23.44575	38.25489
10.35997	4.31815	23.42929	38.26105
10.36275	4.31561	23.43409	38.27382
10.36275	4.31612	23.44083	38.26631
10.35971	4.31719	23.43489	38.27121
10.35994	4.31633	23.43018	38.27031
10.36172	4.31476	23.44232	38.27785
10.36095	4.31617	23.43892	38.26930
10.35887	4.31781	23.42860	38.27391
10.35853	4.31495	23.44112	38.27465
10.35904	4.31572	23.43375	38.28571
10.35847	4.31613	23.43945	38.28516
10.35875	4.31575	23.43378	38.29007
10.35787	4.31476	23.43543	38.29668
10.35681	4.31513	23.43720	38.29527
10.35805	4.31485	23.43837	38.30333
10.35894	4.31469	23.43705	38.31144
10.35746	4.31349	23.43096	38.31679
10.35803	4.31361	23.44256	38.31270
10.35722	4.31433	23.43422	38.31515
10.35939	4.31501	23.43240	38.31931
10.35650	4.31261	23.43530	38.32466
10.35767	4.31427	23.43172	38.32074
10.35787	4.31382	23.43409	38.33113
10.35540	4.31297	23.42747	38.33468
10.35766	4.31319	23.43413	38.34424
10.35758	4.31390	23.43013	38.34507
10.35744	4.31095	23.43637	38.34919
10.35515	4.31471	23.42167	38.34384
10.35384	4.31307	23.43386	38.33486
10.35521	4.31339	23.43085	38.34713
10.35495	4.31485	23.42145	38.35250
10.35510	4.31466	23.42691	38.35403
10.35520	4.31143	23.42912	38.36072
10.35531	4.31308	23.43006	38.35801
10.35677	4.31324	23.43561	38.36400
10.35495	4.31227	23.43333	38.36544
10.35526	4.31084	23.43592	38.37086
10.35355	4.31109	23.43339	38.37417
10.35413	4.31194	23.42603	38.38248
10.35434	4.31323	23.42658	38.38611
10.35312	4.31271	23.42755	38.38336
10.35338	4.31270	23.42681	38.38812
10.35586	4.31157	23.43461	38.38905
10.35476	4.31198	23.42788	38.39180
10.35436	4.31280	23.42828	38.40013
10.35529	4.31345	23.42919	38.39696
10.35270	4.31108	23.42993	38.40332
10.35218	4.31025	23.43431	38.41065
10.35344	4.31231	23.42679	38.40927
10.35315	4.31055	23.43313	38.40991
10.35355	4.31088	23.43178	38.42116
10.35461	4.30924	23.43332	38.43115
10.35441	4.31107	23.43372	38.43016
10.35523	4.31155	23.42326	38.43356
10.35434	4.30831	23.43505	38.43829
10.35196	4.30704	23.43735	38.42853
10.35040	4.30886	23.42895	38.44028
10.35076	4.30902	23.42232	38.44846
10.34991	4.30956	23.42756	38.44133
10.35082	4.30974	23.42598	38.44429
10.34902	4.30850	23.42833	38.44423
10.34887	4.31052	23.41734	38.45202
10.35043	4.30808	23.43018	38.44564
10.34862	4.30888	23.42416	38.45199
10.34974	4.30923	23.41926	38.46270
10.34943	4.30832	23.42330	38.46198
10.34759	4.30836	23.42824	38.46441
10.34938	4.30983	23.42197	38.46778
10.35146	4.30682	23.42974	38.47549
10.35195	4.30811	23.43021	38.47158
10.35027	4.30932	23.42325	38.48037
10.35111	4.30829	23.42515	38.48890
10.34926	4.30702	23.42565	38.48489
10.34891	4.30794	23.42742	38.48946
10.34910	4.30831	23.41997	38.49323
10.35072	4.30791	23.42187	38.49508
10.34785	4.30910	23.42520	38.49664
10.34656	4.30727	23.42226	38.49717
10.34964	4.30661	23.43001	38.50104
10.34842	4.30718	23.42106	38.50986
10.34967	4.30630	23.42420	38.52398
10.34875	4.30685	23.41956	38.52482
10.34700	4.30865	23.42302	38.51598
10.34625	4.30606	23.42029	38.52881
10.34774	4.30686	23.42371	38.52717
10.34774	4.30541	23.42347	38.53381
10.34785	4.30634	23.42335	38.53701
10.34657	4.30613	23.42614	38.53522
10.34631	4.30552	23.42954	38.53371
10.34667	4.30614	23.42522	38.53799
10.34531	4.30569	23.42329	38.53991
10.34566	4.30535	23.41789	38.54972
10.34547	4.30667	23.42126	38.55116
10.34422	4.30434	23.42299	38.55300
10.34553	4.30581	23.41748	38.56421
10.34484	4.30776	23.41986	38.55897
10.34364	4.30589	23.41477	38.56661
10.34601	4.30578	23.42009	38.56724
10.34478	4.30633	23.42243	38.56454
10.34407	4.30378	23.42197	38.57731
10.34500	4.30484	23.41693	38.58921
10.34456	4.30381	23.42311	38.58492
10.34376	4.30437	23.42195	38.58726
10.34441	4.30725	23.41335	38.58729
10.34306	4.30395	23.41809	38.58999
10.34436	4.30420	23.42574	38.59394
10.34286	4.30549	23.41345	38.59856
10.34250	4.30707	23.41463	38.59718
10.34370	4.30284	23.42019	38.61082
10.34347	4.30409	23.42050	38.61343
10.34281	4.30453	23.41906	38.61255
10.34249	4.30479	23.41558	38.61869
10.34473	4.30468	23.42057	38.61701
10.34286	4.30517	23.41563	38.61512
10.34207	4.30487	23.41737	38.61699
10.34331	4.30377	23.41805	38.62464
10.34371	4.30115	23.42089	38.63184
10.34327	4.30464	23.41445	38.62132
10.34271	4.30248	23.42034	38.63582
10.34226	4.30485	23.41409	38.63834
10.34090	4.30567	23.40937	38.63032
10.34160	4.30248	23.42048	38.64404
10.33973	4.30535	23.41210	38.64611
10.34124	4.30497	23.40726	38.64544
10.34027	4.30125	23.41826	38.65406
10.33923	4.30281	23.41462	38.66042
10.34165	4.30387	23.41453	38.65890
10.34137	4.30388	23.41207	38.67145
10.33874	4.30274	23.40868	38.67157
10.34106	4.30342	23.41641	38.66908
10.34113	4.30152	23.41572	38.68378
10.34168	4.30122	23.41656	38.69051
10.33936	4.30265	23.40856	38.68847
10.33786	4.30223	23.40755	38.69380
10.33988	4.30124	23.41743	38.69963
10.33957	4.30374	23.41269	38.69572
10.33938	4.30322	23.40940	38.70733
10.33982	4.30160	23.41664	38.71855
10.33862	4.29869	23.41815	38.71332
10.33915	4.30067	23.41808	38.70944
10.33802	4.30231	23.41032	38.70476
10.33917	4.30032	23.42383	38.70828
10.33702	4.30121	23.40872	38.72043
10.33817	4.30065	23.41493	38.72174
10.33814	4.29970	23.42056	38.72549
10.33868	4.30122	23.41760	38.71999
10.34140	4.30013	23.41813	38.73777
10.33749	4.30099	23.41689	38.73776
10.33710	4.30012	23.41419	38.74084
10.33924	4.30197	23.40994	38.74964
10.33779	4.30058	23.41134	38.75203
10.33839	4.29880	23.41287	38.75410
10.33934	4.29954	23.41381	38.75374
10.33876	4.30027	23.41985	38.75750
10.33745	4.30196	23.40615	38.75885
10.33679	4.30035	23.41181	38.76293
10.33677	4.29998	23.41054	38.77252
10.33622	4.29892	23.41456	38.77190
10.33518	4.29923	23.41116	38.76748
10.33519	4.30156	23.40548	38.77972
10.33643	4.29729	23.40853	38.79042
10.33651	4.29960	23.41310	38.78527
10.33481	4.30131	23.40798	38.78207
10.33495	4.30081	23.41172	38.78987
10.33670	4.29890	23.41003	38.80797
10.33434	4.29941	23.40542	38.80690
10.33562	4.29835	23.41491	38.81496
10.33598	4.29950	23.40478	38.81644
10.33428	4.29963	23.41296	38.80182
10.33491	4.30155	23.40172	38.80532
10.33499	4.29841	23.41064	38.81327
10.33399	4.29708	23.40869	38.81720
10.33364	4.29738	23.40910	38.82246
10.33514	4.29882	23.41210	38.82122
10.33372	4.29829	23.40915	38.82547
10.33418	4.29827	23.40570	38.83427
10.33449	4.29912	23.40913	38.83741
10.33375	4.30033	23.40523	38.83832
10.33564	4.29983	23.41564	38.84294
10.33476	4.29904	23.40612	38.84837
10.33273	4.29729	23.41355	38.84879
10.33366	4.29666	23.41100	38.86108
10.33231	4.29863	23.40178	38.85498
10.33478	4.29818	23.41336	38.86021
10.33366	4.29885	23.40116	38.86771
10.33286	4.29975	23.41055	38.85811
10.33485	4.29745	23.41478	38.86755
10.33413	4.29987	23.40570	38.87588
10.33274	4.29910	23.39871	38.87548
10.33559	4.29760	23.41486	38.88210
10.33171	4.29880	23.40567	38.89082
10.33440	4.29774	23.40893	38.88711
10.33269	4.29665	23.41314	38.90241
10.33264	4.29682	23.40734	38.90144
10.33380	4.29891	23.40320	38.90400
10.33245	4.29926	23.40093	38.90353
10.33255	4.29596	23.41224	38.90173
10.33148	4.29778	23.40430	38.90626
10.33231	4.29884	23.40884	38.90835
10.33188	4.29828	23.40491	38.91172
10.33042	4.29677	23.40506	38.92152
10.33152	4.29787	23.40739	38.91821
10.33194	4.30033	23.40354	38.92273
10.33157	4.29776	23.40883	38.93499
10.32900	4.29781	23.40133	38.93319
10.33046	4.29870	23.39940	38.94054
10.33100	4.30008	23.39766	38.94224
10.33054	4.29852	23.40242	38.94586
10.33053	4.29591	23.41142	38.95386
10.32883	4.29557	23.40679	38.95520
10.32987	4.29718	23.40513	38.95051
10.32959	4.29333	23.40453	38.97471
10.32929	4.29542	23.40700	38.96843
10.33088	4.29602	23.40590	38.96423
10.32922	4.29519	23.40460	38.97298
10.32967	4.29522	23.40439	38.98331
10.33244	4.29787	23.39710	38.98617
10.33082	4.29710	23.40385	38.98188
10.32959	4.29659	23.40006	38.99087
10.33080	4.29450	23.41192	38.99487
10.32888	4.29438	23.40756	39.00207
10.32880	4.29519	23.40131	39.00626
10.32854	4.29454	23.40002	39.00645
10.33135	4.29539	23.40736	39.00329
10.32900	4.29558	23.40162	39.00563
10.33029	4.29721	23.39843	39.00628
10.32898	4.29655	23.40387	39.00588
10.32704	4.29516	23.40158	39.01261
10.32771	4.29441	23.39883	39.01424
10.32588	4.29532	23.39731	39.01855
10.32705	4.29805	23.39441	39.01419
10.32824	4.29481	23.40206	39.02811
10.32634	4.29375	23.39988	39.02878
10.32871	4.29454	23.39807	39.03611
10.32816	4.29425	23.40968	39.02972
10.32871	4.29489	23.39707	39.04120
10.32879	4.29390	23.40315	39.04556
10.32534	4.29629	23.39773	39.04157
10.32742	4.29578	23.39775	39.05063
10.32547	4.29572	23.39565	39.05454
10.32817	4.29323	23.40535	39.06806
10.32776	4.29680	23.39426	39.07172
10.32588	4.29396	23.39690	39.05959
10.32504	4.29393	23.40481	39.06746
10.32385	4.29424	23.39433	39.07222
10.32518	4.29667	23.38993	39.07700
10.32654	4.29418	23.39905	39.08630
10.32577	4.29392	23.39985	39.08870
10.32623	4.29259	23.40065	39.08657
10.32561	4.29206	23.40342	39.09184
10.32476	4.29468	23.39245	39.08877
10.32612	4.29183	23.40018	39.10058
10.32696	4.29678	23.39312	39.10014
10.32813	4.29391	23.39521	39.10532
10.32592	4.29313	23.39280	39.10993
10.32415	4.28969	23.40765	39.11196
10.32445	4.29191	23.40491	39.11759
10.32637	4.29494	23.39003	39.12898
10.32264	4.29291	23.39458	39.12623
10.32403	4.29386	23.39737	39.12457
10.32335	4.29281	23.39322	39.13310
10.32414	4.29148	23.39933	39.13575
10.32343	4.29089	23.39954	39.14196
10.32592	4.29189	23.39755	39.14582
10.32557	4.29477	23.39313	39.14189
10.32471	4.29229	23.39971	39.15037
10.32473	4.29111	23.40635	39.14961
10.32309	4.29219	23.39376	39.15698
10.32317	4.29159	23.40349	39.15879
10.32488	4.29328	23.40523	39.15972
10.32263	4.29349	23.38365	39.17375
10.32250	4.29128	23.40009	39.17443
10.32350	4.29172	23.39576	39.17914
10.32427	4.29366	23.38793	39.17829
10.32460	4.29227	23.40187	39.17391
10.32243	4.29088	23.39481	39.18955
10.32339	4.29088	23.39732	39.18220
10.32290	4.29086	23.38924	39.19772
10.32357	4.29057	23.39450	39.19473
10.32257	4.29054	23.39562	39.18912
10.32113	4.29018	23.39496	39.18933
10.32416	4.29063	23.40276	39.20072
10.32277	4.28963	23.39941	39.20730
10.32166	4.29123	23.39358	39.20727
10.32158	4.28969	23.39374	39.21134
10.32179	4.29214	23.39452	39.21460
10.32139	4.29329	23.39129	39.20593
10.32322	4.29097	23.39899	39.20848
10.32062	4.29268	23.38835	39.22707
10.32184	4.29128	23.38584	39.23647
10.32089	4.28959	23.39362	39.23624
10.32082	4.28885	23.38998	39.25451
10.32321	4.29155	23.38924	39.24711
10.32244	4.28925	23.39717	39.24636
10.32133	4.29038	23.39200	39.24995
10.31998	4.29093	23.39084	39.24818
10.32030	4.28958	23.39312	39.26008
10.31981	4.28805	23.39409	39.26420
10.32017	4.29085	23.38736	39.26165
10.32088	4.28911	23.39134	39.27486
10.32387	4.29153	23.39904	39.26625
10.31996	4.29107	23.39099	39.26261
10.32118	4.29106	23.39446	39.27021
10.32061	4.29080	23.38861	39.28255
10.32001	4.28933	23.38883	39.29145
10.31955	4.28887	23.39059	39.28376
10.31985	4.29010	23.38970	39.28093
10.32024	4.28994	23.38945	39.29167
10.32054	4.29034	23.39050	39.29054
10.31850	4.28854	23.39565	39.29423
10.31872	4.28887	23.39294	39.30057
10.31867	4.28953	23.38730	39.30238
10.31877	4.28702	23.39504	39.31038
10.31775	4.29095	23.37925	39.30849
10.31791	4.28801	23.39241	39.31361
10.31887	4.28762	23.39488	39.31820
10.31747	4.28782	23.39322	39.32232
10.31814	4.28723	23.39230	39.32579
10.31805	4.28810	23.38791	39.33080
10.31590	4.28828	23.38143	39.34261
10.31591	4.28812	23.39084	39.33158
10.31800	4.28776	23.39596	39.34178
10.31770	4.28794	23.38705	39.33833
10.31710	4.28635	23.39145	39.34827
10.31787	4.28964	23.38784	39.34782
10.31726	4.28704	23.39354	39.35491
10.31870	4.28621	23.39481	39.35980
10.31624	4.28961	23.38390	39.35835
10.31509	4.28843	23.38637	39.35441
10.31575	4.28848	23.38741	39.36272
10.31696	4.28842	23.38635	39.37278
10.31998	4.28822	23.39098	39.37937
10.31701	4.28630	23.39091	39.37983
10.31505	4.28772	23.38834	39.38337
