/home/WIN/cdegma/PKTFX/data/dream/lambda_01/2_4
loss	sse	Lt	Lp
10.98950	4.43796	17.25340	42.97521
10.99545	4.43614	17.26236	42.97173
10.99247	4.43444	17.25484	42.96007
10.98969	4.42858	17.25885	42.95028
10.99132	4.42945	17.25905	42.94400
10.98381	4.42684	17.25050	42.93764
10.97985	4.42746	17.25090	42.92691
10.98516	4.44131	17.25303	42.91439
10.97940	4.42483	17.25343	42.90966
10.98978	4.43867	17.25556	42.89869
10.98042	4.42939	17.25414	42.88992
10.98211	4.43533	17.25442	42.88499
10.97535	4.42420	17.24929	42.88401
10.97637	4.42208	17.25993	42.87277
10.97590	4.42668	17.24859	42.86559
10.97016	4.43373	17.24387	42.85393
10.97109	4.42711	17.25535	42.84560
10.97396	4.42371	17.25351	42.85122
10.97036	4.43182	17.25537	42.84282
10.96565	4.42646	17.24813	42.83917
10.96615	4.42405	17.24750	42.83468
10.96795	4.42417	17.25159	42.83747
10.96935	4.42211	17.25273	42.84075
10.96790	4.42476	17.25750	42.83426
10.96945	4.42549	17.24745	42.83413
10.96211	4.42004	17.25057	42.83234
10.97329	4.43388	17.24511	42.84057
10.96704	4.42568	17.24544	42.83942
10.97328	4.41572	17.25134	42.84296
10.96665	4.42310	17.24940	42.83523
10.96563	4.42804	17.24607	42.83003
10.97427	4.43083	17.24759	42.83377
10.96992	4.42342	17.24760	42.83438
10.96391	4.42326	17.25083	42.83107
10.96771	4.41764	17.24521	42.83521
10.97029	4.41096	17.25295	42.83966
10.96019	4.42308	17.23861	42.83513
10.96029	4.42959	17.24016	42.82449
10.96343	4.43135	17.24288	42.82342
10.95751	4.41182	17.25200	42.82832
10.95649	4.41485	17.23974	42.82963
10.96527	4.41683	17.24317	42.83090
10.96570	4.41100	17.24290	42.83140
10.96159	4.41152	17.24800	42.83209
10.96346	4.40894	17.24482	42.83248
10.96351	4.43214	17.23300	42.82396
10.95875	4.41070	17.24248	42.82592
10.95641	4.41817	17.24051	42.82477
10.95627	4.40494	17.24735	42.82517
10.96137	4.40700	17.25177	42.82401
10.96979	4.43563	17.23864	42.81604
10.96559	4.41214	17.24141	42.81877
10.95443	4.41084	17.23722	42.82127
10.95214	4.40354	17.24188	42.81594
10.95593	4.41406	17.24011	42.81457
10.96759	4.40789	17.24593	42.82136
10.96131	4.41406	17.24438	42.80560
10.96293	4.41163	17.24423	42.81256
10.95593	4.41623	17.24720	42.79948
10.95814	4.40977	17.24121	42.80147
10.95664	4.40578	17.24458	42.80163
10.95621	4.41461	17.24129	42.79604
10.95555	4.41585	17.23899	42.79533
10.95358	4.41597	17.23523	42.79577
10.94820	4.40670	17.24555	42.79131
10.95785	4.40422	17.24799	42.79584
10.95603	4.40602	17.24208	42.79169
10.95056	4.41046	17.24147	42.77975
10.94974	4.41137	17.23838	42.78105
10.95496	4.40897	17.24123	42.78049
10.95344	4.41144	17.24330	42.77923
10.95752	4.41712	17.24336	42.77433
10.95426	4.41019	17.24205	42.77726
10.95574	4.40564	17.24545	42.77313
10.95592	4.42024	17.23916	42.76765
10.95618	4.40622	17.24172	42.77019
10.94730	4.41576	17.23598	42.75928
10.94057	4.40761	17.23510	42.75964
10.95046	4.40821	17.23933	42.75810
10.95377	4.40513	17.24187	42.75706
10.95126	4.41058	17.24312	42.74969
10.95065	4.40784	17.23404	42.75491
10.94909	4.40976	17.24089	42.74884
10.94954	4.41389	17.23154	42.74364
10.94816	4.40999	17.23517	42.74508
10.94839	4.40451	17.24083	42.74262
10.94806	4.40821	17.23327	42.74110
10.95088	4.41034	17.23715	42.73933
10.94471	4.40812	17.23811	42.73671
10.94497	4.39533	17.24456	42.73972
10.94676	4.40604	17.23717	42.73543
10.95422	4.40215	17.24383	42.73511
10.95040	4.41287	17.24317	42.73001
10.94807	4.40547	17.23489	42.73139
10.94891	4.40518	17.24168	42.72878
10.94317	4.40590	17.23791	42.72083
10.94750	4.39957	17.23570	42.72648
10.94487	4.39884	17.23750	42.72351
10.94281	4.39921	17.23959	42.71853
10.94622	4.40612	17.23090	42.71591
10.94542	4.40172	17.23450	42.71474
10.94336	4.39960	17.24709	42.70659
10.94885	4.40326	17.24281	42.70655
10.94381	4.39847	17.24556	42.70384
10.94334	4.40498	17.23872	42.70086
10.94835	4.40616	17.24538	42.70473
10.94460	4.40796	17.23223	42.70002
10.94640	4.41027	17.23592	42.70084
10.94503	4.40203	17.23592	42.70124
10.95280	4.41399	17.23375	42.69411
10.95034	4.40885	17.23071	42.69557
10.95067	4.39482	17.24566	42.69051
10.94222	4.40605	17.24238	42.68839
10.94434	4.40908	17.23776	42.68000
10.94229	4.39876	17.24455	42.68719
10.94713	4.39617	17.24510	42.69098
10.94904	4.39731	17.23905	42.68395
10.94435	4.40840	17.24355	42.67454
10.94322	4.39373	17.25220	42.67780
10.94808	4.40552	17.23935	42.68047
10.93873	4.40403	17.24047	42.67483
10.93726	4.39440	17.24289	42.67331
10.93921	4.39865	17.24072	42.67080
10.94643	4.39529	17.24001	42.67417
10.94225	4.40061	17.23833	42.66859
10.94091	4.41304	17.23583	42.66483
10.94216	4.40253	17.23964	42.66297
10.94165	4.40838	17.23382	42.66129
10.94392	4.40704	17.23909	42.65720
10.95406	4.39266	17.24848	42.66364
10.94944	4.42084	17.23175	42.65605
10.94889	4.41509	17.23860	42.65675
10.94306	4.39936	17.23933	42.65553
10.93527	4.39492	17.24105	42.64963
10.93753	4.39870	17.24165	42.64712
10.94003	4.39460	17.24131	42.64865
10.94020	4.40977	17.23754	42.64014
10.94116	4.39546	17.24271	42.64995
10.93721	4.39500	17.24393	42.64431
10.94574	4.41367	17.23339	42.64326
10.93950	4.39735	17.24152	42.63832
10.93881	4.40293	17.23513	42.63931
10.94209	4.38911	17.24852	42.64442
10.93962	4.39667	17.23877	42.63748
10.93537	4.39654	17.24000	42.63628
10.93888	4.39643	17.23607	42.63715
10.94959	4.41599	17.23878	42.63554
10.93775	4.40019	17.24019	42.63429
10.93182	4.39445	17.23964	42.63110
10.93291	4.40197	17.24280	42.62823
10.94220	4.38988	17.24531	42.63007
10.93828	4.41454	17.23078	42.62082
10.93444	4.39509	17.24286	42.62279
10.93467	4.39330	17.24349	42.62308
10.93807	4.39535	17.23958	42.62284
10.93575	4.40165	17.24084	42.61816
10.94669	4.39356	17.24521	42.61989
10.95129	4.43305	17.22660	42.61289
10.94196	4.39145	17.24107	42.61890
10.94528	4.41444	17.23722	42.61677
10.93687	4.40352	17.23776	42.61236
10.93425	4.39399	17.23891	42.61683
10.93750	4.40121	17.24332	42.60896
10.93480	4.40269	17.23876	42.61200
10.93652	4.40412	17.23927	42.61007
10.93513	4.40064	17.23968	42.60873
10.93582	4.40278	17.24245	42.59826
10.93072	4.39427	17.24047	42.60058
10.93137	4.40012	17.23858	42.60034
10.93923	4.39093	17.24565	42.60313
10.92942	4.39545	17.23671	42.59685
10.93268	4.39336	17.24544	42.59870
10.93597	4.39504	17.23717	42.60038
10.93423	4.39333	17.24082	42.59684
10.93394	4.39909	17.23571	42.60119
10.93571	4.40050	17.23640	42.59671
10.93067	4.39467	17.23594	42.59816
10.93166	4.40832	17.23794	42.59222
10.93824	4.39200	17.24183	42.59562
10.93604	4.41284	17.23178	42.58630
10.92702	4.38999	17.24197	42.59102
10.92905	4.40800	17.23391	42.58577
10.92904	4.38774	17.24109	42.59238
10.92876	4.39781	17.23772	42.58823
10.93259	4.39417	17.24226	42.58840
10.92914	4.39408	17.24450	42.58374
10.93281	4.38812	17.24762	42.58730
10.93271	4.39116	17.23822	42.58486
10.92889	4.39052	17.24082	42.58757
10.93131	4.40030	17.23522	42.58689
10.92805	4.38753	17.24172	42.59136
10.92888	4.39315	17.23980	42.58399
10.93439	4.39901	17.23828	42.58587
10.92959	4.39665	17.23852	42.57889
10.93201	4.39622	17.23953	42.57868
10.93547	4.39462	17.23734	42.57969
10.93191	4.39092	17.24401	42.58035
10.93109	4.39384	17.23624	42.57948
10.92735	4.38892	17.23842	42.57669
10.93094	4.39427	17.23923	42.57626
10.93333	4.38982	17.24513	42.57284
10.92314	4.40005	17.23305	42.56819
10.93263	4.40243	17.23993	42.57097
10.93085	4.39119	17.23634	42.56916
10.92701	4.38959	17.24115	42.56674
10.93593	4.38572	17.24732	42.57113
10.93144	4.39215	17.23381	42.57450
10.93509	4.40419	17.23630	42.56864
10.93752	4.38696	17.24834	42.56940
10.93251	4.40921	17.23024	42.56300
10.93151	4.38677	17.23783	42.56585
10.92237	4.39739	17.22898	42.55381
10.93451	4.40804	17.24109	42.55404
10.92778	4.39697	17.23773	42.54733
10.93222	4.39286	17.24522	42.55305
10.92439	4.39615	17.23422	42.55044
10.92823	4.39566	17.23618	42.54846
10.92878	4.40639	17.23358	42.54524
10.93300	4.40957	17.24023	42.54360
10.92985	4.39513	17.24155	42.54635
10.93521	4.39094	17.24725	42.54917
10.92642	4.39335	17.23362	42.54584
10.93188	4.39561	17.23627	42.54490
10.93160	4.38415	17.24215	42.54854
10.92987	4.39561	17.23769	42.54071
10.93029	4.41003	17.23697	42.53624
10.93465	4.39208	17.23757	42.54463
10.92934	4.39778	17.23701	42.53580
10.92411	4.39407	17.23425	42.53625
10.92271	4.40003	17.23156	42.53710
10.92767	4.40210	17.23138	42.53634
10.93377	4.38936	17.24500	42.54331
10.92566	4.39674	17.23182	42.54105
10.92740	4.38431	17.24031	42.54729
10.92796	4.38975	17.23603	42.54299
10.92767	4.39412	17.23828	42.54121
10.93058	4.39120	17.24359	42.53982
10.92639	4.39161	17.23828	42.54387
10.92356	4.39733	17.23378	42.53574
10.92970	4.39336	17.23901	42.53682
10.92516	4.39322	17.23488	42.53488
10.92628	4.39769	17.23937	42.53301
10.92090	4.39589	17.23471	42.53691
10.92394	4.39121	17.24278	42.53429
10.92647	4.39589	17.24043	42.53689
10.92381	4.39739	17.23670	42.53950
10.92755	4.39866	17.23355	42.54333
10.92771	4.39073	17.24573	42.54101
10.92683	4.39314	17.23943	42.54821
10.93603	4.38809	17.23981	42.55017
10.92715	4.40411	17.23448	42.54196
10.92363	4.38842	17.23521	42.54634
10.93335	4.40601	17.23185	42.54146
10.92494	4.39051	17.23535	42.54271
10.93221	4.40349	17.23639	42.54393
10.92602	4.38704	17.23654	42.55015
10.92847	4.39735	17.23573	42.54367
10.92198	4.39315	17.23249	42.54058
10.92761	4.39850	17.23470	42.53810
10.92765	4.38996	17.22784	42.54738
10.92643	4.38851	17.23584	42.55446
10.92487	4.38591	17.24357	42.54967
10.92760	4.39166	17.23628	42.55052
10.92079	4.39263	17.24132	42.54117
10.92742	4.40482	17.23372	42.53919
10.92060	4.39350	17.23963	42.54392
10.92096	4.38700	17.23859	42.54865
10.92001	4.38075	17.24535	42.55560
10.92407	4.39416	17.23262	42.55146
10.92065	4.38835	17.23327	42.55473
10.92029	4.38670	17.23583	42.55634
10.91976	4.39359	17.23597	42.55214
10.92617	4.39691	17.22627	42.55665
10.92232	4.39248	17.23193	42.55936
10.92959	4.38413	17.24219	42.56334
10.92491	4.38600	17.24284	42.55827
10.92210	4.38891	17.24330	42.56090
10.92130	4.38718	17.23600	42.56354
10.92191	4.38627	17.24342	42.56249
10.92642	4.39403	17.23001	42.56474
10.92026	4.38670	17.23533	42.56669
10.92026	4.39206	17.23240	42.56051
10.92617	4.38586	17.23836	42.57352
10.92171	4.38618	17.23984	42.57060
10.92943	4.39430	17.22601	42.57642
10.92345	4.39684	17.23318	42.56759
10.91461	4.39081	17.23347	42.56844
10.92274	4.39137	17.23581	42.57105
10.92617	4.39561	17.23394	42.57269
10.91673	4.38457	17.24104	42.57256
10.93429	4.40930	17.22672	42.57511
10.93629	4.39125	17.23713	42.57594
10.92553	4.38615	17.23836	42.57811
10.92532	4.38979	17.23038	42.57974
10.92569	4.39074	17.23996	42.57689
10.92687	4.38766	17.23407	42.57830
10.92282	4.39667	17.23825	42.57530
10.92191	4.38163	17.23933	42.58346
10.92257	4.39075	17.23775	42.57681
10.92566	4.40026	17.23040	42.58250
10.92472	4.40623	17.22938	42.58618
10.91732	4.38972	17.23811	42.58720
10.91661	4.39016	17.22930	42.59109
10.92163	4.37846	17.24221	42.59649
10.92645	4.39201	17.23598	42.59224
10.92108	4.39137	17.23270	42.59651
10.91711	4.38489	17.23761	42.59566
10.92048	4.39129	17.23155	42.59690
10.92178	4.38468	17.24036	42.58998
10.91925	4.39211	17.23726	42.59055
10.91742	4.38286	17.23752	42.60489
10.92056	4.38596	17.23373	42.60197
10.91787	4.38273	17.24041	42.60334
10.91859	4.38889	17.23531	42.59594
10.92363	4.39300	17.23359	42.60469
10.92011	4.39143	17.23022	42.60137
10.91641	4.38712	17.23699	42.60247
10.92471	4.39808	17.22442	42.60826
10.92902	4.40021	17.23393	42.60633
10.92049	4.38747	17.23560	42.60631
10.91830	4.38890	17.22854	42.61377
10.92500	4.38056	17.23930	42.61643
10.92100	4.38270	17.23763	42.61012
10.92410	4.40038	17.23081	42.60884
10.92436	4.39506	17.22978	42.61158
10.92701	4.38446	17.23193	42.61969
10.92512	4.38311	17.24115	42.61387
10.92083	4.38462	17.23968	42.61272
10.91514	4.38664	17.22973	42.61124
10.92089	4.39494	17.23149	42.61182
10.91628	4.38511	17.23179	42.61800
10.92192	4.39747	17.23249	42.61404
10.92323	4.38879	17.23305	42.61957
10.91644	4.39109	17.23387	42.61946
10.92254	4.39224	17.23453	42.61965
10.92235	4.37909	17.22721	42.62532
10.92247	4.40477	17.22947	42.61588
10.92651	4.40511	17.23373	42.61141
10.92198	4.39158	17.22527	42.61565
10.91933	4.38353	17.23416	42.62125
10.92189	4.38984	17.23348	42.62439
10.92176	4.39181	17.23338	42.62286
10.91981	4.39644	17.22387	42.62773
10.92463	4.38155	17.23834	42.62860
10.92004	4.39091	17.22668	42.63065
10.92105	4.39345	17.22793	42.62522
10.92121	4.38501	17.22228	42.63337
10.91722	4.39292	17.22875	42.62515
10.91684	4.38805	17.23118	42.63028
10.91844	4.38058	17.23557	42.63123
10.92417	4.38857	17.23500	42.63457
10.91901	4.38580	17.23438	42.63465
10.91699	4.39612	17.22995	42.63171
10.91556	4.39665	17.22322	42.63500
10.91537	4.40007	17.21730	42.63452
10.91898	4.37867	17.23253	42.64493
10.92020	4.39342	17.22299	42.64167
10.92092	4.38544	17.23190	42.64642
10.92182	4.40209	17.22876	42.64007
10.92396	4.38186	17.23482	42.65011
10.91595	4.38652	17.23106	42.64174
10.91556	4.38499	17.23263	42.63872
10.91751	4.38088	17.22800	42.64694
10.91728	4.38826	17.23006	42.64740
10.92155	4.38707	17.23269	42.64629
10.92018	4.38695	17.22722	42.65028
10.91702	4.39150	17.22610	42.64891
10.92066	4.39060	17.22963	42.65051
10.91806	4.38496	17.23294	42.64790
10.91467	4.38010	17.23408	42.65290
10.91738	4.38746	17.23342	42.65174
10.91600	4.38224	17.23130	42.65477
10.91719	4.38454	17.23468	42.65990
10.91944	4.38533	17.23621	42.65633
10.92075	4.38133	17.24106	42.66020
10.91959	4.39336	17.22825	42.65740
10.91656	4.38246	17.23598	42.66067
10.91493	4.38620	17.22595	42.66309
10.91578	4.39210	17.23466	42.64829
10.91541	4.38565	17.22746	42.66017
10.91882	4.39581	17.22780	42.65959
10.91418	4.37558	17.23818	42.66880
10.91335	4.38470	17.23336	42.65888
10.91316	4.39746	17.22169	42.66161
10.91863	4.37789	17.23808	42.66682
10.92127	4.39406	17.22726	42.66671
10.91639	4.39594	17.22486	42.66212
10.91651	4.38803	17.22878	42.66100
10.92121	4.38911	17.23569	42.66647
10.91728	4.38546	17.23074	42.66825
10.92193	4.38812	17.22987	42.66704
10.91461	4.38152	17.23663	42.67466
10.91602	4.37949	17.23173	42.67574
10.91585	4.38088	17.23131	42.68155
10.91379	4.38770	17.22894	42.68125
10.91602	4.39561	17.23191	42.68230
10.91334	4.38214	17.23872	42.68081
10.91723	4.39031	17.23201	42.68932
10.91815	4.38716	17.22922	42.68794
10.91304	4.37967	17.22914	42.69088
10.91337	4.38736	17.22977	42.68374
10.91520	4.38156	17.23201	42.68889
10.91933	4.39690	17.22599	42.69321
10.91674	4.38547	17.23212	42.69539
10.91631	4.40597	17.23190	42.68985
10.91626	4.37654	17.24021	42.70359
10.91362	4.39805	17.22249	42.69893
10.91404	4.38362	17.22966	42.70696
10.91361	4.38815	17.23158	42.70260
10.91281	4.38977	17.22482	42.70608
10.91765	4.38245	17.22993	42.71470
10.91403	4.39173	17.22655	42.71084
10.91334	4.38127	17.23669	42.71176
10.91637	4.38282	17.23729	42.71163
10.91486	4.38395	17.22969	42.71584
10.91217	4.38892	17.22713	42.72000
10.91295	4.38716	17.23356	42.71842
10.91936	4.39787	17.22793	42.72155
10.91845	4.39428	17.23142	42.72532
10.91248	4.39023	17.23078	42.72046
10.91276	4.38750	17.22651	42.72721
10.90990	4.38034	17.23725	42.73675
10.91009	4.38014	17.22897	42.74086
10.91249	4.38848	17.22790	42.73738
10.91464	4.38363	17.23476	42.73940
10.91421	4.38803	17.22806	42.73816
10.91785	4.37842	17.23384	42.74758
10.91995	4.38950	17.22769	42.74731
10.91624	4.38367	17.23342	42.74571
10.91494	4.38391	17.23489	42.74467
10.91738	4.37839	17.23485	42.74461
10.91522	4.38110	17.23699	42.76165
10.91197	4.37979	17.23928	42.76405
10.91265	4.38042	17.23497	42.75765
10.91030	4.38521	17.22373	42.76347
10.91339	4.38980	17.22931	42.75864
10.90833	4.38649	17.22924	42.76004
10.91603	4.38955	17.22849	42.77077
10.91513	4.37997	17.23142	42.77092
10.91915	4.38031	17.23378	42.77923
10.91668	4.38376	17.22728	42.78238
10.91226	4.38278	17.22691	42.78218
10.91213	4.37785	17.23979	42.78523
10.91482	4.37885	17.23427	42.78635
10.91823	4.39096	17.22893	42.78581
10.91531	4.39014	17.23311	42.79039
10.91277	4.37997	17.23500	42.79545
10.91370	4.39095	17.23033	42.79497
10.90875	4.38220	17.22918	42.79772
10.91296	4.38075	17.22580	42.79869
10.91182	4.39992	17.21961	42.79626
10.90678	4.38136	17.22586	42.80441
10.91498	4.38385	17.23554	42.80889
10.91253	4.38694	17.23043	42.80477
10.91646	4.40001	17.22271	42.80205
10.91443	4.38533	17.22619	42.81153
10.91436	4.37947	17.22748	42.81612
10.91648	4.38665	17.22599	42.81631
10.91562	4.38965	17.22352	42.82188
10.91151	4.39335	17.22140	42.81348
10.91124	4.38341	17.23183	42.81565
10.91318	4.38617	17.21658	42.82990
10.91488	4.38248	17.22286	42.82984
10.91460	4.39369	17.22725	42.82464
10.91900	4.38272	17.22956	42.83289
10.91399	4.39395	17.22376	42.82960
10.91492	4.38757	17.23171	42.83481
10.91197	4.37841	17.23261	42.83754
10.91079	4.37531	17.23085	42.84185
10.90591	4.38308	17.22430	42.83914
10.90867	4.38527	17.22360	42.83500
10.91057	4.38598	17.22994	42.83807
10.91148	4.38588	17.21681	42.84831
10.91150	4.38329	17.22373	42.84427
10.90934	4.38357	17.23110	42.85421
10.91132	4.38614	17.23242	42.85429
10.91229	4.38364	17.23142	42.85408
10.91143	4.37773	17.23321	42.85843
10.91265	4.39262	17.23264	42.85737
10.90692	4.38295	17.22358	42.86194
10.90675	4.38729	17.23491	42.85911
10.91301	4.39348	17.22249	42.86238
10.90742	4.38105	17.22767	42.87272
10.91351	4.38347	17.23263	42.87994
10.91263	4.38747	17.23157	42.87628
10.91076	4.39069	17.22484	42.86905
10.90459	4.38474	17.22057	42.87872
10.92077	4.40362	17.22640	42.88107
10.91464	4.40385	17.22337	42.88204
10.90892	4.38477	17.22330	42.89005
10.91449	4.37339	17.23715	42.89668
10.91040	4.38692	17.22440	42.89216
10.90961	4.39743	17.22852	42.88599
10.91324	4.39349	17.23167	42.89090
10.90845	4.37917	17.23131	42.89820
10.91363	4.38509	17.23165	42.90251
10.90716	4.38643	17.22970	42.89539
10.90636	4.39171	17.22562	42.89412
10.90950	4.38817	17.22363	42.90365
10.90736	4.39002	17.22696	42.89733
10.90745	4.39133	17.21974	42.90477
10.91189	4.40241	17.22614	42.90399
10.91323	4.37516	17.23816	42.91475
10.90937	4.38648	17.23025	42.90509
10.91083	4.38344	17.23903	42.90837
10.90808	4.38792	17.22582	42.91116
10.90803	4.38151	17.23017	42.91674
10.90683	4.38082	17.22846	42.91512
10.90506	4.38545	17.22970	42.91305
10.90831	4.38930	17.22901	42.92221
10.90659	4.38067	17.22745	42.92410
10.91198	4.38214	17.22982	42.93125
10.91316	4.38279	17.23226	42.92411
10.90691	4.37982	17.23079	42.93183
10.90964	4.38308	17.22940	42.92998
10.90742	4.38539	17.22654	42.93501
10.90660	4.37513	17.23476	42.93628
10.91431	4.40684	17.21556	42.93749
10.91322	4.37315	17.23941	42.95096
10.90652	4.37782	17.22881	42.95296
10.91019	4.39349	17.22680	42.94771
10.90537	4.38259	17.22950	42.94322
10.90998	4.38761	17.23078	42.95177
10.90584	4.38694	17.23106	42.95180
10.90616	4.38867	17.22785	42.95419
10.90579	4.37672	17.23942	42.96330
10.90508	4.38488	17.22594	42.96546
10.90643	4.37765	17.23582	42.96493
10.90527	4.38002	17.22516	42.96925
10.90648	4.38125	17.23448	42.97574
10.90675	4.39105	17.22952	42.96955
10.90839	4.38332	17.23155	42.97617
10.90467	4.38995	17.22139	42.97941
10.90958	4.38020	17.22746	42.98857
10.91103	4.37839	17.23310	42.99190
10.91000	4.38491	17.22471	42.99730
10.90639	4.38524	17.22088	42.99315
10.90951	4.37612	17.23217	42.99897
10.91322	4.39674	17.22153	42.99687
10.90777	4.37386	17.22282	43.00328
10.90919	4.37952	17.23284	43.00081
10.90674	4.38070	17.22507	43.00391
10.90490	4.37670	17.23591	42.99703
10.90527	4.37540	17.22785	43.01112
10.90732	4.38159	17.23022	43.01054
10.90658	4.38576	17.22329	43.00777
10.90902	4.39262	17.22212	43.01174
10.90902	4.38033	17.23346	43.01883
10.90490	4.38365	17.23043	43.01352
10.90634	4.38602	17.22562	43.01379
10.90574	4.37689	17.23570	43.02121
10.90396	4.38047	17.22866	43.01800
10.90059	4.37607	17.22969	43.02814
10.90699	4.39170	17.22516	43.02449
10.90373	4.38629	17.22832	43.02018
10.91182	4.39043	17.22751	43.03478
10.91426	4.37908	17.23285	43.04303
10.90847	4.38438	17.22538	43.03530
10.90960	4.38115	17.23757	43.03028
10.91048	4.38370	17.22929	43.04008
10.91087	4.38076	17.22918	43.04782
10.90798	4.38052	17.22734	43.04375
10.90826	4.38050	17.23219	43.04803
10.91054	4.38614	17.23885	43.04246
10.90951	4.38654	17.23545	43.04463
10.90443	4.37915	17.23004	43.05305
10.90622	4.38153	17.22819	43.04311
10.90787	4.38599	17.22786	43.04504
10.90506	4.38737	17.22980	43.04829
10.90322	4.38628	17.22853	43.04621
10.90413	4.37843	17.23092	43.05639
10.90505	4.37801	17.22860	43.05728
10.90182	4.38081	17.23054	43.05972
10.90606	4.38199	17.23391	43.06520
10.90716	4.38846	17.23466	43.05961
10.90687	4.37765	17.23179	43.06694
10.90400	4.38593	17.22986	43.06656
10.90160	4.38351	17.22731	43.06270
10.89889	4.38166	17.21878	43.07754
10.90590	4.38412	17.23216	43.07873
10.90599	4.37577	17.23548	43.07669
10.90457	4.38102	17.23418	43.07814
10.90524	4.37464	17.22956	43.08808
10.90545	4.37771	17.22557	43.08684
10.90644	4.38321	17.22836	43.08559
10.90706	4.38167	17.23924	43.07846
10.90738	4.37630	17.23069	43.08992
10.90284	4.37557	17.22944	43.09110
10.90505	4.38781	17.22378	43.09394
10.90449	4.38299	17.22576	43.09125
10.90363	4.38014	17.22454	43.09589
10.90466	4.37371	17.22907	43.10592
10.90712	4.37405	17.22260	43.10689
10.90401	4.38743	17.21954	43.09846
10.90370	4.37525	17.23608	43.10392
10.90188	4.37878	17.22891	43.10296
10.90280	4.37699	17.23314	43.10939
10.90680	4.37716	17.23022	43.11274
10.90464	4.38386	17.21922	43.11513
10.90665	4.38360	17.22212	43.10863
10.90302	4.38005	17.23263	43.11590
10.90137	4.37588	17.22840	43.11501
10.90400	4.38592	17.22575	43.11018
10.90659	4.37085	17.23106	43.11636
10.90418	4.38352	17.22097	43.11159
10.90478	4.38096	17.22599	43.11973
10.90222	4.37603	17.22693	43.12502
10.90278	4.38456	17.22938	43.12030
10.90244	4.37730	17.22415	43.12988
10.90300	4.37245	17.22433	43.13142
10.90085	4.38221	17.22579	43.12855
10.90338	4.37075	17.22983	43.13733
10.90312	4.37750	17.23247	43.13226
10.90322	4.37120	17.23290	43.14125
10.89606	4.37453	17.22420	43.13506
10.89981	4.37402	17.22819	43.14381
10.90024	4.38616	17.22290	43.14274
10.89506	4.37176	17.22372	43.15055
10.89903	4.37774	17.22124	43.14685
10.90089	4.38001	17.22206	43.15126
10.89695	4.37793	17.21552	43.14748
10.90198	4.37031	17.22624	43.16053
10.89700	4.37492	17.22909	43.15172
10.89722	4.37769	17.21980	43.15587
10.89465	4.37915	17.21540	43.15242
10.90058	4.37806	17.23258	43.15905
10.89831	4.38786	17.21602	43.15984
10.89838	4.37278	17.22862	43.16432
10.89754	4.37194	17.22100	43.16324
10.89908	4.37285	17.22302	43.16488
10.89356	4.36533	17.22273	43.17883
10.90092	4.38439	17.21877	43.17006
10.89846	4.37849	17.22344	43.17455
10.90051	4.37231	17.22370	43.18373
10.90166	4.37627	17.22632	43.18286
10.89870	4.38360	17.21477	43.17938
10.89855	4.36547	17.23013	43.19301
10.89808	4.37066	17.22608	43.18890
10.89201	4.37322	17.21830	43.18678
10.89602	4.37271	17.22172	43.19283
10.89612	4.37519	17.21851	43.19307
10.89770	4.37790	17.22553	43.19426
10.89987	4.37931	17.22855	43.19926
10.89663	4.37254	17.22454	43.20379
10.89568	4.36529	17.23051	43.20837
10.89479	4.37928	17.21911	43.20877
10.89385	4.37149	17.22165	43.21115
10.89319	4.37662	17.22044	43.20496
10.89099	4.37150	17.22618	43.21735
10.89388	4.38108	17.21689	43.21524
10.89557	4.37828	17.22328	43.21446
10.89496	4.37823	17.21274	43.21642
10.89637	4.38311	17.21426	43.21682
10.89427	4.38371	17.22150	43.22044
10.89569	4.37605	17.21717	43.22649
10.89535	4.37315	17.21575	43.23829
10.89482	4.38384	17.21118	43.23319
10.89180	4.38007	17.20594	43.23514
10.89336	4.37205	17.22629	43.23542
10.89317	4.37825	17.22048	43.23930
10.89803	4.37275	17.22206	43.24556
10.89333	4.36742	17.22347	43.24981
10.89513	4.36840	17.22791	43.25230
10.89375	4.37001	17.23086	43.25219
10.88835	4.37197	17.21758	43.25294
10.89079	4.37262	17.22483	43.25945
10.89563	4.37617	17.22527	43.25389
10.88949	4.36792	17.22494	43.25493
10.89491	4.38426	17.22044	43.25830
10.89373	4.38103	17.21748	43.26304
10.89147	4.36584	17.22770	43.26965
10.88888	4.37802	17.21850	43.26325
10.88992	4.37339	17.22604	43.26312
10.89203	4.37276	17.22166	43.26911
10.89148	4.36854	17.22132	43.28087
10.89263	4.38144	17.21648	43.27692
10.89342	4.37019	17.21744	43.29652
10.89096	4.37123	17.21902	43.28618
10.88767	4.37288	17.21723	43.29338
10.89186	4.37169	17.21778	43.29731
10.89083	4.37221	17.22213	43.29012
10.88766	4.36947	17.21909	43.29619
10.89017	4.37438	17.22136	43.30182
10.88963	4.36798	17.22412	43.31368
10.88739	4.37358	17.21383	43.30663
10.88569	4.37272	17.22167	43.29699
10.88740	4.37096	17.22908	43.30670
10.88606	4.37005	17.22249	43.30991
10.88642	4.36856	17.21910	43.31695
10.88387	4.36738	17.22438	43.31765
10.88717	4.37081	17.23035	43.31848
10.89041	4.37449	17.22033	43.32314
10.88845	4.37267	17.22228	43.31923
10.88567	4.37762	17.21446	43.32489
10.88622	4.37609	17.22167	43.32444
10.88262	4.37270	17.21315	43.33894
10.88467	4.37310	17.21154	43.34287
