t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19519886494574587	0.31831251134841215	0.10073426175611158	0.04234883487166848	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.19526693548933477	0.32261896222499725	0.10122155880302568	0.044858492580551114	0.6515131669228269	0.3442195808613448	0.6975165971296557	0.29093275283472725	1.0	1.0	1.0	1.0
0.31154452061248467	1.0	1.0	1.0	1.0	1.0	1.0	0.9936576395945659	1.0	0.19519857391718515	0.31830842587905334	0.10073402675610182	0.04234855232155963	1.0	1.0	1.0	1.0	1.0	1.0	0.9999772080050539	1.0	0.19526607064214552	0.3225882924588624	0.10121844755676851	0.04484065084975207	0.6515131669424327	0.34421958086126636	0.6975165972188226	0.2909327895907661	1.0	1.0	0.9999772080050539	1.0
1.3115445206124847	1.0	1.0	1.0	1.0	1.0	1.0	0.9735704844263807	1.0	0.19519765660832594	0.31829551261946754	0.10073329914015376	0.042347665499437484	1.0	1.0	1.0	1.0	1.0	1.0	0.999601878626658	1.0	0.19526334360104958	0.3224911218475208	0.10120858467420912	0.04478422134450977	0.6515131670027436	0.344219580861028	0.6975165974939893	0.29093541506469645	1.0	1.0	0.999601878626658	1.0
2.3115445206124847	1.0	1.0	1.0	1.0	1.0	1.0	0.9538895986008263	1.0	0.19519676443418119	0.3182828993822958	0.10073268710738939	0.042346808547800235	1.0	1.0	1.0	1.0	1.0	1.0	0.9987810865787126	1.0	0.19526068968873753	0.3223958647484964	0.10119890860917218	0.044729049628186905	0.6515131670592542	0.3442195808608088	0.6975165977530776	0.2909469041091436	1.0	1.0	0.9987810865787126	1.0
3.3115445206124847	1.0	1.0	1.0	1.0	1.0	1.0	0.9346067651863671	1.0	0.19519589670604773	0.3182705791969332	0.10073235976773263	0.04234598046053697	1.0	1.0	1.0	1.0	1.0	1.0	0.9975341873317336	1.0	0.19525810696538612	0.3223024845049038	0.10118941949963065	0.04467510789006994	0.6515131671122038	0.34421958086060717	0.697516597997027	0.2909731592911708	1.0	1.0	0.9975341873317336	1.0
4.311544520612484	1.0	1.0	1.0	1.0	1.0	1.0	0.9157139334416197	1.0	0.19519505275409313	0.31825854525472597	0.10073256179919367	0.04234518026542476	1.0	1.0	1.0	1.0	1.0	1.0	0.9958799086300306	1.0	0.19525559354175842	0.32221094513468523	0.10118012171387854	0.04462236892667008	0.6515131671618166	0.3442195808604217	0.6975165982267222	0.2910193711771381	1.0	1.0	0.9958799086300306	1.0
5.311544520612484	1.0	1.0	1.0	1.0	1.0	1.0	0.897203215454102	1.0	0.19519423192683866	0.3182467909052091	0.10073360154895075	0.04234440702298724	1.0	1.0	1.0	1.0	1.0	1.0	0.9938363685827555	1.0	0.19525314757792078	0.32212121131894106	0.10117102517815235	0.044570806128730274	0.6515131672083031	0.34421958086025106	0.697516598442996	0.29109008287445454	1.0	1.0	0.9938363685827555	1.0
6.311544520612484	1.0	1.0	1.0	1.0	1.0	1.0	0.8790668828469652	1.0	0.19519343359065638	0.3182353096524309	0.10073584042129938	0.042343659825391664	1.0	1.0	1.0	1.0	1.0	1.0	0.9914210932658523	1.0	0.19525076728199064	0.3220332483904401	0.10116214644846416	0.04452039346850103	0.6515131672518603	0.34421958086009413	0.6975165986466326	0.2911892502157371	1.0	1.0	0.9914210932658523	1.0
7.311544520612484	1.0	1.0	1.0	1.0	1.0	1.0	0.861297363552333	1.0	0.1951926571292801	0.3182240951513635	0.10073968345475584	0.04234293779538309	1.0	1.0	1.0	1.0	1.0	1.0	0.9886510338476148	1.0	0.1952484509089148	0.3219470223223085	0.10115350955703392	0.04447110548727963	0.6515131672926726	0.3442195808599498	0.6975165988383706	0.2913202976736191	1.0	1.0	0.9886510338476148	1.0
8.311544520612484	1.0	1.0	1.0	1.0	1.0	1.0	0.8438872386499007	1.0	0.19519190194332958	0.31821314120439614	0.10074557099151311	0.042342240085254494	1.0	1.0	1.0	1.0	1.0	1.0	0.9855425832502356	1.0	0.19524619675927726	0.321862499716894	0.10114514666110837	0.04442291728320785	0.6515131673309132	0.344219580859817	0.6975165990189051	0.29148617013266104	1.0	1.0	0.9855425832502356	1.0
