/home/WIN/cdegma/PKTFX/data/dream/lambda_01/2_1
loss	sse	Lt	Lp
4.45852	1.19300	10.90902	42.00146
4.45748	1.19496	10.90436	41.99429
4.45780	1.19545	10.90429	41.98741
4.45741	1.19392	10.90934	41.99141
4.45803	1.19487	10.90464	41.98774
4.45803	1.19446	10.90570	41.98114
4.45749	1.19482	10.90598	41.98184
4.45799	1.19445	10.90551	41.97562
4.45764	1.19332	10.90458	41.97969
4.45694	1.19549	10.90383	41.96719
4.45750	1.19351	10.90477	41.97703
4.45553	1.19267	10.90630	41.96539
4.45602	1.19458	10.89982	41.96580
4.45583	1.19205	10.90787	41.96835
4.45562	1.19429	10.90081	41.95723
4.45633	1.19273	10.90410	41.95613
4.45498	1.19230	10.90931	41.94758
4.45639	1.19204	10.90554	41.94926
4.45540	1.19209	10.90592	41.94599
4.45529	1.19255	10.90375	41.94678
4.45531	1.19273	10.90764	41.93838
4.45451	1.19099	10.90596	41.94410
4.45496	1.19160	10.90958	41.93818
4.45577	1.18950	10.91008	41.94226
4.45350	1.19153	10.90648	41.93466
4.45582	1.19117	10.90672	41.93626
4.45518	1.19037	10.91030	41.92860
4.45317	1.19247	10.90371	41.93125
4.45290	1.18997	10.90565	41.92828
4.45351	1.19038	10.90616	41.93104
4.45308	1.19104	10.90367	41.92094
4.45376	1.19069	10.90567	41.92300
4.45471	1.19089	10.90766	41.91493
4.45295	1.19114	10.90847	41.90859
4.45364	1.18946	10.90776	41.91050
4.45334	1.19002	10.91232	41.90821
4.45358	1.19048	10.90325	41.91346
4.45358	1.19001	10.90825	41.90748
4.45333	1.19083	10.90586	41.90351
4.45378	1.18849	10.90785	41.91085
4.45257	1.19086	10.90546	41.90155
4.45244	1.19030	10.90914	41.89155
4.45242	1.18840	10.91127	41.89250
4.45053	1.18959	10.90700	41.88945
4.45331	1.18813	10.91037	41.88936
4.45135	1.18912	10.90850	41.87967
4.45137	1.18909	10.91014	41.87979
4.45212	1.18867	10.90809	41.88133
4.45211	1.18876	10.90844	41.87613
4.45138	1.18759	10.91206	41.87659
4.45073	1.18873	10.90570	41.87327
4.45010	1.18780	10.91465	41.85544
4.45020	1.18869	10.90863	41.86380
4.45119	1.18749	10.91092	41.85975
4.45095	1.18613	10.91334	41.86491
4.44939	1.18784	10.91039	41.85270
4.45127	1.18602	10.91387	41.85657
4.44962	1.18786	10.90879	41.85482
4.44931	1.18564	10.91071	41.85969
4.45013	1.18910	10.90751	41.85512
4.45099	1.18747	10.91277	41.85247
4.44928	1.18648	10.90684	41.85052
4.45054	1.18646	10.91069	41.85319
4.44913	1.18685	10.91147	41.84300
4.44991	1.18707	10.91336	41.84013
4.44956	1.18592	10.91161	41.84281
4.44989	1.18512	10.91555	41.83918
4.44860	1.18681	10.90377	41.84058
4.44770	1.18693	10.90838	41.83872
4.45020	1.18590	10.91029	41.83705
4.44961	1.18659	10.91190	41.83176
4.44812	1.18497	10.90856	41.83078
4.44715	1.18546	10.90659	41.83041
4.44843	1.18704	10.90703	41.82322
4.44832	1.18315	10.91418	41.82210
4.44685	1.18706	10.90619	41.82173
4.44696	1.18547	10.90591	41.82911
4.44799	1.18454	10.91311	41.81933
4.44722	1.18562	10.91020	41.82337
4.44719	1.18395	10.90966	41.81781
4.44685	1.18298	10.91080	41.81624
4.44770	1.18490	10.91032	41.81617
4.44678	1.18536	10.91044	41.81011
4.44725	1.18467	10.90960	41.80956
4.44651	1.18271	10.91501	41.81138
4.44572	1.18293	10.91205	41.81556
4.44624	1.18373	10.91372	41.80856
4.44607	1.18171	10.91321	41.80807
4.44645	1.18409	10.90942	41.80322
4.44680	1.18599	10.90599	41.80125
4.44606	1.18334	10.91315	41.79595
4.44629	1.17958	10.91996	41.79912
4.44563	1.18321	10.91460	41.78683
4.44396	1.18381	10.91160	41.79493
4.44494	1.18273	10.91147	41.78766
4.44645	1.18544	10.90904	41.78063
4.44461	1.18165	10.91370	41.78723
4.44674	1.18167	10.91933	41.77819
4.44466	1.18320	10.91516	41.77862
4.44398	1.17964	10.91800	41.77741
4.44342	1.18251	10.91276	41.76833
4.44416	1.18298	10.91269	41.77199
4.44331	1.18158	10.91312	41.77054
4.44406	1.18002	10.91613	41.77173
4.44384	1.18317	10.91526	41.76459
4.44538	1.18217	10.91344	41.77051
4.44377	1.18112	10.91639	41.76155
4.44359	1.18245	10.91216	41.75544
4.44250	1.18030	10.91722	41.75221
4.44293	1.17987	10.91548	41.75238
4.44343	1.18175	10.91362	41.75399
4.44422	1.17907	10.91882	41.75367
4.44301	1.17873	10.91720	41.74760
4.44225	1.18099	10.91375	41.75053
4.44175	1.17989	10.91474	41.74303
4.44318	1.18023	10.91922	41.74101
4.44191	1.18057	10.91468	41.73589
4.44297	1.18036	10.92063	41.73833
4.44249	1.17974	10.91713	41.74135
4.44092	1.17925	10.91583	41.73957
4.44065	1.17998	10.91629	41.73113
4.44279	1.17843	10.92042	41.73461
4.44152	1.17992	10.91849	41.72412
4.44294	1.18046	10.91409	41.73072
4.44122	1.17892	10.91696	41.71917
4.43987	1.17964	10.91684	41.72025
4.44025	1.18013	10.91567	41.71295
4.44073	1.17927	10.92115	41.71608
4.44085	1.17896	10.91431	41.71876
4.44100	1.17774	10.92029	41.71439
4.44108	1.18033	10.91566	41.71166
4.44050	1.17692	10.92141	41.71093
4.44018	1.17751	10.92055	41.70422
4.44026	1.17675	10.92162	41.70308
4.43984	1.17502	10.92462	41.70953
4.44204	1.17729	10.92463	41.70631
4.43932	1.17803	10.91826	41.70199
4.43991	1.17865	10.91642	41.70127
4.43872	1.17709	10.91708	41.68941
4.44031	1.17673	10.91915	41.68869
4.44063	1.17769	10.92132	41.68404
4.43823	1.17830	10.91731	41.67839
4.43935	1.17498	10.92583	41.68306
4.43890	1.17599	10.91969	41.68450
4.44030	1.17519	10.92533	41.68269
4.43975	1.17795	10.92017	41.67746
4.43845	1.17544	10.92196	41.68015
4.43829	1.17691	10.91976	41.67691
4.43888	1.17535	10.92163	41.67908
4.43898	1.17590	10.92247	41.66778
4.43849	1.17624	10.91686	41.67486
4.43916	1.17594	10.91902	41.67027
4.43670	1.17612	10.92186	41.66059
4.43875	1.17480	10.92200	41.66858
4.43716	1.17581	10.92291	41.66321
4.43876	1.17420	10.92420	41.66591
4.43664	1.17762	10.91808	41.65328
4.43808	1.17482	10.92158	41.65659
4.43737	1.17477	10.92324	41.65480
4.43753	1.17300	10.92506	41.65091
4.43657	1.17636	10.91947	41.64981
4.43670	1.17575	10.91951	41.65001
4.43484	1.17553	10.91861	41.64248
4.43580	1.17289	10.92395	41.64364
4.43585	1.17450	10.92257	41.63922
4.43700	1.17419	10.92072	41.64735
4.43723	1.17333	10.92536	41.64080
4.43546	1.17318	10.92494	41.63437
4.43638	1.17360	10.92080	41.63270
4.43631	1.17546	10.92044	41.62787
4.43727	1.17282	10.92444	41.63498
4.43656	1.17195	10.92674	41.63574
4.43617	1.17258	10.92456	41.63526
4.43591	1.17420	10.92296	41.62479
4.43632	1.17173	10.92687	41.62101
4.43659	1.17338	10.92771	41.61873
4.43639	1.17209	10.92802	41.62022
4.43594	1.17298	10.92403	41.61356
4.43606	1.17393	10.92073	41.61226
4.43501	1.17489	10.92359	41.60259
4.43449	1.17317	10.92804	41.59955
4.43598	1.17105	10.92917	41.60688
4.43424	1.17227	10.92535	41.60552
4.43413	1.17328	10.92383	41.60508
4.43343	1.17249	10.92435	41.60414
4.43289	1.17159	10.92586	41.59409
4.43428	1.17138	10.92384	41.59017
4.43333	1.17385	10.91923	41.58210
4.43371	1.17266	10.92492	41.58826
4.43377	1.17095	10.92771	41.58906
4.43266	1.17259	10.92540	41.59084
4.43320	1.17004	10.92931	41.58131
4.43332	1.17195	10.92442	41.58077
4.43220	1.17183	10.92379	41.57607
4.43383	1.17135	10.92647	41.58259
4.43334	1.17263	10.92900	41.56926
4.43291	1.16974	10.92650	41.57181
4.43349	1.17166	10.92735	41.56739
4.43253	1.17181	10.92569	41.57242
4.43284	1.17187	10.92746	41.56496
4.43433	1.17473	10.92353	41.56339
4.43276	1.16778	10.93186	41.56512
4.43303	1.17109	10.92280	41.56423
4.43289	1.16925	10.93250	41.56121
4.43203	1.17147	10.92503	41.55403
4.43202	1.17111	10.92709	41.55189
4.43316	1.16948	10.92676	41.55286
4.43154	1.16894	10.92943	41.55076
4.43226	1.17091	10.92783	41.55019
4.43295	1.17071	10.92892	41.54674
4.43272	1.17017	10.93086	41.53936
4.43182	1.17152	10.92353	41.53938
4.43197	1.17075	10.92959	41.53960
4.43119	1.17091	10.92262	41.54079
4.43019	1.16984	10.92918	41.53450
4.42986	1.17000	10.92399	41.53874
4.43200	1.16955	10.93115	41.53868
4.43040	1.16996	10.92689	41.53263
4.43277	1.17122	10.92683	41.53099
4.43189	1.17102	10.92978	41.52826
4.43272	1.17009	10.92629	41.52453
4.43097	1.16970	10.92697	41.51363
4.43078	1.17160	10.92505	41.51797
4.43098	1.16594	10.93146	41.51263
4.43017	1.16884	10.92939	41.51227
4.42959	1.16918	10.92787	41.50725
4.42916	1.16778	10.92959	41.50160
4.43123	1.16766	10.93333	41.50498
4.43039	1.16949	10.92757	41.50074
4.43063	1.16932	10.93193	41.49818
4.43063	1.16897	10.93408	41.49434
4.43015	1.17125	10.92529	41.50109
4.43006	1.16978	10.92788	41.49599
4.43133	1.16851	10.93074	41.49370
4.43120	1.16816	10.93385	41.48412
4.42896	1.16815	10.92984	41.48427
4.42915	1.16957	10.93040	41.48142
4.43000	1.16919	10.92992	41.48233
4.43143	1.16955	10.93076	41.47933
4.43080	1.16756	10.93386	41.47915
4.43055	1.16961	10.93141	41.47416
4.43021	1.16758	10.93321	41.47487
4.42938	1.16913	10.92788	41.48068
4.42981	1.16946	10.93075	41.47674
4.43017	1.16878	10.92607	41.48025
4.42947	1.17078	10.92748	41.47132
4.43230	1.16810	10.93676	41.48013
4.42979	1.16706	10.93181	41.46938
4.42820	1.16747	10.92902	41.46514
4.42847	1.16849	10.92974	41.46818
4.43030	1.16882	10.93173	41.47012
4.42974	1.16675	10.93216	41.47122
4.42972	1.16803	10.93329	41.46477
4.43042	1.16666	10.93582	41.46832
4.42903	1.16764	10.93427	41.46382
4.42897	1.16903	10.92854	41.46517
4.42988	1.16795	10.93577	41.46778
4.42854	1.16780	10.93332	41.45715
4.42823	1.16894	10.93085	41.46283
4.42826	1.16883	10.92948	41.46415
4.42991	1.16786	10.93304	41.46416
4.42856	1.16721	10.93060	41.46167
4.42738	1.16736	10.93060	41.45176
4.43070	1.16733	10.94001	41.44508
4.42908	1.16762	10.93257	41.45070
4.42890	1.16797	10.93285	41.45541
4.42909	1.16898	10.93205	41.45679
4.42986	1.16850	10.92985	41.46448
4.42925	1.16929	10.93191	41.46237
4.42934	1.16609	10.93551	41.47222
4.42932	1.16775	10.93089	41.46621
4.43025	1.16981	10.93351	41.46323
4.43158	1.16686	10.93522	41.47167
4.42926	1.16805	10.92957	41.47062
4.43020	1.16782	10.93531	41.46468
4.42873	1.16908	10.93207	41.45954
4.42944	1.16785	10.93288	41.46085
4.42933	1.16891	10.92871	41.45651
4.42901	1.16921	10.93093	41.46255
4.42977	1.16765	10.93231	41.46583
4.42927	1.16704	10.93649	41.46237
4.42924	1.16898	10.93087	41.46437
4.42786	1.16772	10.93393	41.46933
4.42858	1.16815	10.92854	41.47208
4.42875	1.16909	10.92876	41.47663
4.42969	1.16756	10.93433	41.47505
4.42958	1.16768	10.93816	41.47344
4.42911	1.16884	10.93110	41.46741
4.43150	1.16944	10.92980	41.47372
4.43042	1.16714	10.93480	41.47780
4.42911	1.16689	10.93603	41.47129
4.42844	1.16698	10.93033	41.46960
4.42927	1.16728	10.93557	41.46062
4.43148	1.16597	10.94051	41.46355
4.43034	1.16858	10.93353	41.46105
4.43042	1.16637	10.93809	41.46670
4.43012	1.16680	10.93616	41.47177
4.43005	1.16853	10.93121	41.47954
4.42849	1.16779	10.93357	41.47158
4.42954	1.16794	10.93401	41.47561
4.42897	1.16630	10.93452	41.46891
4.42980	1.16698	10.93418	41.47455
4.43037	1.16743	10.93500	41.47644
4.42909	1.16534	10.93369	41.48060
4.43018	1.16700	10.93483	41.47262
4.42847	1.16512	10.93724	41.47218
4.42910	1.16755	10.93011	41.47441
4.43007	1.16741	10.93255	41.48092
4.43021	1.16816	10.93546	41.46972
4.42759	1.16859	10.93012	41.46206
4.42876	1.16780	10.93064	41.46807
4.42987	1.16839	10.93439	41.48021
4.42978	1.16823	10.93367	41.47566
4.42753	1.16765	10.92821	41.48131
4.43062	1.16961	10.93016	41.48625
4.42881	1.16496	10.94002	41.48657
4.42932	1.16574	10.93242	41.49151
4.42987	1.16864	10.92902	41.48705
4.42819	1.16838	10.92967	41.48223
4.43033	1.16521	10.93544	41.48766
4.42695	1.16689	10.93292	41.48203
4.42849	1.16562	10.93164	41.48839
4.42984	1.16684	10.92978	41.48180
4.42805	1.16747	10.93348	41.48441
4.43011	1.16817	10.93074	41.48979
4.42973	1.16687	10.93157	41.48670
4.42838	1.16671	10.93100	41.49539
4.42861	1.16668	10.92890	41.49924
4.42844	1.16864	10.92896	41.48307
4.42876	1.16785	10.93241	41.49266
4.42921	1.16604	10.93151	41.49348
4.42913	1.16580	10.92918	41.50482
4.42852	1.16574	10.93365	41.49727
4.42855	1.16649	10.93081	41.48913
4.42837	1.16886	10.93198	41.46906
4.42942	1.16701	10.93486	41.47974
4.42806	1.16803	10.92770	41.47847
4.42872	1.16729	10.93293	41.48735
4.42939	1.16760	10.93324	41.49583
4.42780	1.16652	10.93010	41.49795
4.42775	1.16788	10.93125	41.49376
4.42980	1.16692	10.93439	41.49795
4.43011	1.16742	10.93513	41.49372
4.42938	1.16718	10.93413	41.49460
4.42916	1.16741	10.92972	41.50296
4.43009	1.16761	10.93683	41.49096
4.42844	1.16689	10.92946	41.50222
4.42854	1.16792	10.92921	41.49661
4.42943	1.16806	10.93466	41.50021
4.42788	1.16776	10.93250	41.49258
4.42821	1.16568	10.93524	41.49969
4.42920	1.16670	10.92869	41.50758
4.42919	1.16448	10.93516	41.50869
4.42931	1.16775	10.93325	41.50000
4.42916	1.16370	10.93911	41.50071
4.42862	1.16705	10.93262	41.49739
4.42955	1.16654	10.93413	41.49741
4.42781	1.16814	10.92658	41.50522
4.42870	1.16803	10.92884	41.50559
4.42950	1.16612	10.93254	41.50661
4.42855	1.16840	10.92487	41.51488
4.42884	1.16622	10.93551	41.50178
4.42966	1.16727	10.92977	41.51386
4.42886	1.16593	10.93712	41.50812
4.42798	1.16816	10.92901	41.50809
4.43035	1.16822	10.93471	41.51435
4.42977	1.16563	10.93164	41.52524
4.42837	1.16687	10.92764	41.52137
4.42971	1.16687	10.93430	41.51406
4.42798	1.16776	10.93180	41.50537
4.42830	1.16857	10.93021	41.49937
4.42884	1.16719	10.93026	41.51542
4.42818	1.16720	10.92958	41.50968
4.43050	1.16724	10.93149	41.51440
4.42821	1.16826	10.93071	41.50782
4.42893	1.16549	10.93515	41.52389
4.42940	1.16756	10.93384	41.51116
4.42740	1.16356	10.93394	41.51733
4.42721	1.16653	10.92763	41.50867
4.42849	1.16418	10.93500	41.52107
4.42854	1.16654	10.93707	41.51432
4.42730	1.16764	10.92278	41.52835
4.42940	1.16552	10.93377	41.52268
4.42943	1.16705	10.93318	41.51442
4.42898	1.16621	10.93043	41.51680
4.42900	1.16700	10.93394	41.52239
4.42900	1.16750	10.92776	41.53887
4.42934	1.16403	10.93690	41.53680
4.42849	1.16496	10.93146	41.53244
4.42738	1.16842	10.92008	41.52943
4.42748	1.16649	10.93346	41.52452
4.42850	1.16585	10.93041	41.52498
4.42824	1.16768	10.92898	41.52951
4.42877	1.16743	10.92898	41.53182
4.42926	1.16592	10.93533	41.52322
4.42855	1.16879	10.92687	41.53594
4.42869	1.16508	10.93494	41.53957
4.43033	1.16754	10.93153	41.52387
4.42849	1.16441	10.93309	41.52648
4.42734	1.16686	10.92896	41.52811
4.42726	1.16711	10.92942	41.53155
4.42964	1.16521	10.93469	41.53545
4.42732	1.16562	10.93095	41.53545
4.42865	1.16703	10.93024	41.53458
4.42907	1.16592	10.93378	41.53447
4.42871	1.16589	10.93059	41.54000
4.42812	1.16621	10.92898	41.54338
4.42840	1.16567	10.93394	41.54092
4.42990	1.16618	10.93339	41.54567
4.42751	1.16635	10.92771	41.54206
4.43004	1.16850	10.93090	41.53748
4.43018	1.16489	10.93521	41.53944
4.42964	1.16714	10.93147	41.53500
4.42751	1.16600	10.93239	41.52927
4.42823	1.16774	10.92883	41.52660
4.42993	1.16751	10.92899	41.54617
4.42891	1.16725	10.92973	41.54773
4.42941	1.16576	10.93691	41.54950
4.42738	1.16488	10.92985	41.55226
4.42914	1.16625	10.93186	41.54990
4.42671	1.16766	10.92812	41.53799
4.42953	1.16594	10.93155	41.55327
4.42957	1.16756	10.93075	41.54423
4.42846	1.16555	10.93218	41.53872
4.42918	1.16669	10.93005	41.54575
4.42824	1.16868	10.92881	41.54735
4.42871	1.17096	10.92443	41.55109
4.42820	1.16304	10.93653	41.55048
4.42733	1.16598	10.92756	41.55734
4.42933	1.16613	10.93263	41.55257
4.42638	1.16920	10.92695	41.53931
4.42832	1.16440	10.93525	41.54285
4.42884	1.16783	10.93135	41.54821
4.43014	1.16675	10.93125	41.55424
4.42800	1.16445	10.93350	41.56583
4.42642	1.16489	10.92792	41.55807
4.42799	1.16523	10.93277	41.55840
4.42857	1.16557	10.93337	41.55658
4.42924	1.16573	10.93573	41.55020
4.42832	1.16746	10.92924	41.55817
4.42861	1.16641	10.93374	41.56472
4.42861	1.16666	10.93079	41.56185
4.42971	1.16393	10.93897	41.56072
4.42866	1.16662	10.93129	41.56195
4.42973	1.16501	10.93360	41.57356
4.42832	1.16891	10.93235	41.55868
4.42930	1.16537	10.93427	41.56442
4.42976	1.16574	10.93797	41.56781
4.42758	1.16627	10.92625	41.56540
4.42871	1.16621	10.93241	41.57290
4.42839	1.16513	10.93178	41.58178
4.42814	1.16463	10.93364	41.58339
4.42782	1.16714	10.92931	41.57866
4.42813	1.16366	10.94074	41.56174
4.42715	1.16609	10.93140	41.56735
4.42903	1.16620	10.93108	41.56596
4.42987	1.16800	10.93620	41.55688
4.42818	1.16645	10.93678	41.56327
4.42768	1.16469	10.93061	41.57881
4.42850	1.16371	10.93193	41.58560
4.42939	1.16537	10.93661	41.57549
4.42895	1.16662	10.93637	41.57385
4.43088	1.16670	10.93073	41.58154
4.42979	1.16651	10.93596	41.57729
4.42887	1.16414	10.93376	41.58322
4.42923	1.16764	10.93225	41.57734
4.42815	1.16672	10.92629	41.58496
4.42618	1.16685	10.92768	41.58628
4.42857	1.16654	10.92891	41.58343
4.42861	1.16571	10.93596	41.58575
4.42807	1.16445	10.93457	41.59492
4.42871	1.16304	10.93305	41.61018
4.42823	1.16814	10.92814	41.58940
4.43026	1.16618	10.93709	41.59320
4.42879	1.16549	10.93063	41.59220
4.42852	1.16524	10.93112	41.59890
4.42823	1.16711	10.93127	41.59663
4.42985	1.16648	10.93251	41.59959
4.42852	1.16691	10.93132	41.59730
4.42908	1.16656	10.93313	41.60416
4.42750	1.16336	10.93401	41.59693
4.42719	1.16566	10.92933	41.60093
4.42770	1.16608	10.93855	41.58610
4.42784	1.16498	10.93245	41.60550
4.42637	1.16754	10.92639	41.59886
4.42947	1.16447	10.93616	41.61114
4.42835	1.16615	10.92887	41.60965
4.42873	1.16653	10.93547	41.59665
4.42843	1.16612	10.92823	41.61051
4.42891	1.16654	10.93264	41.60393
4.42886	1.16536	10.92887	41.60125
4.43026	1.16491	10.93642	41.60826
4.42871	1.16602	10.93391	41.60243
4.42873	1.16623	10.93256	41.61893
4.42791	1.16467	10.93345	41.60690
4.42737	1.16590	10.92853	41.60642
4.42818	1.16640	10.93269	41.60790
4.42898	1.16366	10.93661	41.60936
4.42734	1.16798	10.92899	41.60741
4.42861	1.16674	10.93171	41.61565
4.42868	1.16452	10.93319	41.62605
4.43065	1.16534	10.93709	41.61695
4.42824	1.16720	10.93084	41.61236
4.42669	1.16496	10.92913	41.61559
4.42796	1.16596	10.93268	41.61680
4.42665	1.16573	10.92896	41.62398
4.42832	1.16533	10.93492	41.61563
4.42908	1.16462	10.93763	41.62103
4.42890	1.16809	10.92975	41.61618
4.42978	1.16723	10.92970	41.61762
4.42756	1.16517	10.93303	41.62221
4.42978	1.16497	10.93239	41.64299
4.42810	1.16490	10.93420	41.62727
4.42732	1.16623	10.93018	41.61975
4.42844	1.16731	10.93087	41.62721
4.42894	1.16772	10.92606	41.63030
4.42751	1.16330	10.93424	41.62966
4.42856	1.16455	10.93786	41.62278
4.42878	1.16735	10.92895	41.62584
4.42942	1.16443	10.93345	41.63469
4.42883	1.16614	10.93443	41.62904
4.42767	1.16476	10.93025	41.63728
4.42755	1.16688	10.92722	41.63573
4.42769	1.16816	10.92771	41.63644
4.42780	1.16356	10.93461	41.65215
4.42766	1.16626	10.93026	41.63871
4.42625	1.16740	10.92490	41.63198
4.42697	1.16506	10.93030	41.64804
4.42723	1.16317	10.93128	41.65130
4.42736	1.16682	10.92957	41.63613
4.42807	1.16667	10.93125	41.63589
4.43007	1.16459	10.93617	41.63808
4.42789	1.16591	10.93217	41.63402
4.42927	1.16784	10.93057	41.64063
4.42757	1.16810	10.92632	41.64645
4.42936	1.16544	10.93675	41.64668
4.42881	1.16665	10.93222	41.63438
4.42901	1.16599	10.93422	41.63884
4.42834	1.16667	10.93432	41.64535
4.42826	1.16640	10.93271	41.65237
4.42722	1.16646	10.92462	41.65861
4.42819	1.16663	10.93059	41.64977
4.43085	1.16622	10.93281	41.67092
4.42932	1.16812	10.93415	41.65032
4.42704	1.16469	10.93260	41.65897
4.42857	1.16378	10.93252	41.66275
4.42737	1.16600	10.92974	41.66063
4.42764	1.16677	10.93071	41.66008
4.42839	1.16703	10.92794	41.66932
4.42769	1.16541	10.93204	41.67201
4.42917	1.16621	10.93116	41.67201
4.42696	1.16518	10.92921	41.67103
4.42863	1.16566	10.93314	41.66491
4.42967	1.16518	10.93571	41.67957
4.42896	1.16809	10.93589	41.67244
4.42872	1.16486	10.93413	41.67109
4.42854	1.16552	10.93117	41.66769
4.42953	1.16430	10.93748	41.66949
4.42920	1.16722	10.93489	41.66090
4.42785	1.16565	10.92896	41.68203
4.42836	1.16509	10.93880	41.67600
4.42875	1.16629	10.93181	41.68383
4.42780	1.16338	10.93263	41.69065
4.42761	1.16808	10.92577	41.68331
4.42693	1.16516	10.93222	41.68190
4.42796	1.16621	10.93164	41.67588
4.42798	1.16750	10.92823	41.68007
4.42810	1.16488	10.93049	41.68831
4.42740	1.16677	10.93245	41.68621
4.42868	1.16659	10.93420	41.69087
4.42806	1.16573	10.92857	41.69007
4.42673	1.16638	10.92881	41.68445
4.42946	1.16709	10.92888	41.68588
4.42821	1.16610	10.93214	41.69034
4.42859	1.16830	10.92701	41.69015
4.42747	1.16404	10.93062	41.70581
4.42694	1.16574	10.92941	41.70324
4.42633	1.16562	10.92769	41.69417
4.42895	1.16580	10.93360	41.68395
4.43034	1.16805	10.93415	41.68478
4.42893	1.16595	10.93243	41.70572
4.42845	1.16692	10.93104	41.69694
4.42943	1.16618	10.93036	41.70869
4.42787	1.16655	10.93255	41.69974
4.42722	1.16717	10.92575	41.70363
4.42673	1.16622	10.93231	41.69137
4.42826	1.16487	10.93184	41.70418
4.42776	1.16465	10.93363	41.70305
4.42646	1.16652	10.92855	41.71194
4.42924	1.16576	10.93533	41.71501
4.42755	1.16607	10.92837	41.70884
4.42803	1.16335	10.93541	41.70952
4.42834	1.16433	10.93505	41.71027
4.42531	1.16438	10.93059	41.70299
4.42787	1.16765	10.92887	41.70131
4.42835	1.16485	10.93501	41.71791
4.42751	1.16539	10.93448	41.70684
4.42937	1.16374	10.93342	41.71803
4.42918	1.16588	10.93180	41.71236
4.43046	1.16565	10.93580	41.71310
4.42735	1.16713	10.92710	41.71560
4.42868	1.16707	10.93116	41.72294
4.42715	1.16604	10.92589	41.71976
4.42913	1.16298	10.93715	41.71978
4.42861	1.16599	10.93276	41.71328
4.42788	1.16756	10.93043	41.70802
4.42718	1.16702	10.92692	41.72705
4.43026	1.16536	10.93544	41.73529
4.42826	1.16451	10.93144	41.73353
4.42864	1.16683	10.93034	41.72790
4.42733	1.16477	10.93216	41.72993
4.42925	1.16666	10.93636	41.71956
4.42771	1.16650	10.92883	41.72424
4.42813	1.16466	10.93190	41.73847
4.43134	1.16561	10.93745	41.73601
4.42869	1.16564	10.93663	41.72961
4.42871	1.16622	10.93145	41.73706
4.42662	1.16511	10.92992	41.73237
4.42706	1.16717	10.93104	41.74384
4.42714	1.16490	10.92947	41.75118
4.42757	1.16487	10.93459	41.73847
4.42839	1.16606	10.93332	41.74875
4.42752	1.16491	10.93453	41.73487
4.42572	1.16670	10.92743	41.75056
4.42773	1.16631	10.93450	41.74226
4.42849	1.16694	10.93527	41.74942
4.42848	1.16432	10.93427	41.75323
4.42738	1.16675	10.92834	41.74750
4.42894	1.16453	10.93302	41.75862
4.42743	1.16718	10.92772	41.75794
4.42851	1.16604	10.93252	41.77161
4.42770	1.16698	10.93049	41.76374
4.42644	1.16477	10.93186	41.75455
4.42688	1.16674	10.92661	41.75581
4.42731	1.16283	10.93531	41.76549
4.42821	1.16511	10.93637	41.76650
4.42796	1.16863	10.92773	41.75356
4.42653	1.16589	10.93012	41.76308
4.42799	1.16478	10.93130	41.77010
4.42776	1.16467	10.92922	41.76533
4.42816	1.16412	10.93405	41.76853
4.42801	1.16499	10.93221	41.77865
4.42777	1.16595	10.93164	41.77940
4.42769	1.16727	10.92713	41.78107
4.42771	1.16399	10.93231	41.78438
4.42889	1.16548	10.93443	41.77412
4.42746	1.16466	10.93474	41.77399
4.42712	1.16771	10.92717	41.76860
4.42712	1.16504	10.92934	41.76453
4.42905	1.16680	10.93226	41.76527
4.42767	1.16507	10.92984	41.77467
4.42695	1.16642	10.93137	41.77159
4.43029	1.16591	10.93812	41.78464
4.42684	1.16644	10.92930	41.78191
4.42845	1.16529	10.92988	41.79583
4.42766	1.16344	10.93112	41.78318
4.43027	1.16460	10.93607	41.79555
4.42780	1.16685	10.92727	41.80226
4.42767	1.16669	10.93339	41.79666
4.42719	1.16584	10.92906	41.79338
4.42829	1.16536	10.93242	41.79104
4.42628	1.16313	10.93571	41.78143
4.42682	1.16431	10.93629	41.78439
4.42620	1.16740	10.92479	41.79239
4.42647	1.16522	10.92830	41.80279
4.42750	1.16430	10.93287	41.80492
4.42761	1.16604	10.92701	41.80159
4.42654	1.16318	10.93141	41.79718
4.42714	1.16618	10.93138	41.80611
4.42808	1.16736	10.93299	41.80460
4.42764	1.16575	10.92906	41.80901
4.42736	1.16709	10.92694	41.80653
4.42851	1.16412	10.93339	41.80635
4.42786	1.16557	10.93018	41.80575
4.42714	1.16498	10.92971	41.80474
4.42653	1.16615	10.93113	41.79290
4.42818	1.16287	10.93974	41.80522
4.42757	1.16660	10.92770	41.81012
4.42616	1.16501	10.93012	41.81008
4.42856	1.16413	10.93414	41.82147
4.42731	1.16387	10.93351	41.83295
4.42808	1.16562	10.93075	41.80496
4.42774	1.16378	10.93583	41.82244
4.42760	1.16727	10.93238	41.81939
4.42693	1.16510	10.92772	41.83978
4.42715	1.16515	10.93110	41.82557
4.42741	1.16331	10.93393	41.82421
4.42662	1.16568	10.92831	41.82512
4.42743	1.16603	10.93114	41.82752
4.42607	1.16426	10.93053	41.82899
4.42738	1.16601	10.93286	41.82913
4.42788	1.16508	10.93149	41.83587
4.42618	1.16469	10.93105	41.84493
4.42677	1.16729	10.92799	41.83991
4.42967	1.16536	10.93726	41.83988
4.42839	1.16702	10.92702	41.83297
4.42685	1.16430	10.93076	41.83389
