t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
32.26345174741486	1.0	1.0	0.33981011913285714	1.0	0.9448146404614185	0.11239055533891246	1.0	1.0	0.8018288387361849	1.0	0.9443710396479933	0.11240752050987629	0.5484407946236458	0.6362038167394591	0.9418065973602485	0.3544101881153065	0.9418539892025097
33.26345174741486	1.0	1.0	0.3286338075306034	1.0	0.944816431356341	0.11239036800727922	1.0	1.0	0.7927270925692668	1.0	0.9443822349967836	0.11240707623625873	0.5483583693227325	0.6356123143954927	0.9374710238542614	0.3544040040301827	0.9419093967195559
34.26345174741486	1.0	1.0	0.3178254068506282	1.0	0.9448180824080328	0.11239027719406201	1.0	1.0	0.7835885821693719	1.0	0.9443931917312407	0.11240663987817388	0.5482688594494667	0.6349870892734829	0.9329919200390677	0.3543970498492587	0.9419638305401824
35.26345174741486	1.0	1.0	0.307372805901731	1.0	0.9448195876443876	0.11239029934753211	1.0	1.0	0.7744210646128119	1.0	0.9444039122639803	0.11240621395559738	0.5481719806071552	0.6343278138806279	0.9283726061486332	0.35438926729087034	0.9420173068364777
36.26345174741486	1.0	1.0	0.2972642921787611	1.0	0.9448209408511674	0.11239045158912604	1.0	1.0	0.7652319142044652	1.0	0.9444143987933601	0.11240580136004175	0.5480674551094391	0.6336342069074972	0.9236165296873573	0.3543805965369269	0.9420698414759612
37.26345174741486	1.0	1.0	0.28748853873834573	1.0	0.9448221355819599	0.11239075163865087	1.0	1.0	0.7560281375580212	1.0	0.9444246533029028	0.11240540536143667	0.5479550123825	0.6329060309154729	0.9187272503606018	0.35437097634651843	0.9421214500235602
38.26345174741486	1.0	1.0	0.2780345915066536	1.0	0.9448231651681618	0.11239121773694893	1.0	1.0	0.7468163881315361	1.0	0.9444346775609866	0.11240502961284866	0.5478343893048407	0.6321430900403365	0.9137084259012684	0.3543603441704607	0.9421721477435332
39.26345174741486	1.0	1.0	0.2688918570049719	1.0	0.9448240227289165	0.11239186856659668	1.0	1.0	0.7376029802371705	1.0	0.9444444731207929	0.11240467815303773	0.5477053304882354	0.6313452277273776	0.9085637987495011	0.35434863626609053	0.9422219496013475
40.26345174741486	1.0	1.0	0.2600500904793427	1.0	0.9448247011809408	0.1123927231711624	1.0	1.0	0.7283939025433399	1.0	0.9444540413205051	0.11240435540686325	0.547567588503533	0.6305123245108941	0.9032971835444271	0.35433578781168484	0.9422708702655169
41.26345174741486	1.0	1.0	0.25149938442095743	1.0	0.9448251932481786	0.11239380087349796	1.0	1.0	0.719194831086889	1.0	0.944463383283748	0.1124040661835638	0.5474209240550356	0.6296442958487114	0.8979124553886241	0.354321733019931	0.9423189241094062
42.26345174741486	1.0	1.0	0.2432301574644468	1.0	0.9448254914712321	0.11239512119348948	1.0	1.0	0.7100111418123056	1.0	0.9444724999202561	0.11240381567294688	0.5472651061071703	0.6287410900203432	0.8924135388476977	0.35430640524993356	0.9423661252130082
43.26345174741486	1.0	1.0	0.23523314365162545	1.0	0.9448255882165184	0.11239670376564374	1.0	1.0	0.7008479226544121	1.0	0.9444813919267593	0.11240360943953373	0.5470999119671354	0.6278026860956478	0.8868043976489841	0.3542897371172956	0.9424124873646987
44.26345174741486	1.0	1.0	0.22749938204866163	1.0	0.9448254756851144	0.11239856825683943	1.0	1.0	0.691709985180413	1.0	0.9444900597880734	0.11240345341471272	0.5469251273271304	0.6268290919792605	0.8810890250449553	0.35427166060186455	0.942458024062975
45.26345174741486	1.0	1.0	0.22002020670503716	1.0	0.9448251459212506	0.11240073428452689	1.0	1.0	0.6826018758066402	1.0	0.9444985037783812	0.1124033538869613	0.5467405462696885	0.6258203425347072	0.8752714348084064	0.3542521071527832	0.9425027485181816
46.26345174741486	1.0	1.0	0.21278723694304671	1.0	0.9448245908204227	0.11240322133561717	1.0	1.0	0.6735278866048138	1.0	0.9445067239626904	0.11240331749020145	0.5465459712395149	0.6247764977909008	0.8693556528279434	0.3542310077905327	0.9425466736542293
47.26345174741486	1.0	1.0	0.2057923679669551	1.0	0.9448238021370973	0.11240604868625954	1.0	1.0	0.6644920657121346	1.0	0.9445147201984543	0.11240335119035824	0.5463412129851063	0.6236976412326736	0.8633457092736713	0.3542082932057	0.942589812110309
48.26345174741486	1.0	1.0	0.19902776178129003	1.0	0.9448227714919855	0.11240923532266878	1.0	1.0	0.6554982273590365	1.0	0.9445224921373402	0.11240346227019321	0.5461260904732853	0.6225838781760947	0.8572456313043062	0.35418389385424426	0.9426321762426063
49.26345174741486	1.0	1.0	0.19248583840809394	1.0	0.9448214903788695	0.11241279986312719	1.0	1.0	0.6465499615279566	1.0	0.944530039227131	0.11240365831248675	0.5459004307796315	0.6214353342285508	0.8510594362882078	0.35415774004907463	0.9426737781260176
50.26345174741486	1.0	1.0	0.18615926739329333	1.0	0.9448199501709665	0.1124167604812536	1.0	1.0	0.6376506432560263	1.0	0.9445373607137443	0.11240394718164423	0.5456640689576362	0.6202521538329053	0.8447911255120444	0.3541297620477921	0.9427146295558729
51.26345174741486	1.0	1.0	0.18004095959266855	1.0	0.9448181421268191	0.11242113483060055	1.0	1.0	0.6288034415941466	1.0	0.9445444556433562	0.11240433700380083	0.5454168478892467	0.6190344988945018	0.8384446783519751	0.3540998901364775	0.9427547420496654
52.26345174741486	1.0	1.0	0.1741240592282196	1.0	0.9448160573957046	0.11242593997061358	1.0	1.0	0.6200113282344879	1.0	0.9445513228646127	0.11240483614549908	0.5451586181193029	0.6177825474893138	0.8320240468833515	0.35406805470944314	0.9427941268487907
53.26345174741486	1.0	1.0	0.16840193620602692	1.0	0.9448136870225581	0.11243119229396098	1.0	1.0	0.6112770858180412	1.0	0.9445579610309162	0.11240545319101207	0.5448892376762078	0.6164964926511666	0.8255331509060169	0.3540341863448919	0.942832794920298
54.26345174741486	1.0	1.0	0.16286817868699913	1.0	0.944811021952407	0.11243690745521992	1.0	1.0	0.602603315933453	1.0	0.9445643686027718	0.11240619691838297	0.5446085718810131	0.615176541235651	0.8189758733633113	0.35399821587645525	0.942870756958653
55.26345174741486	1.0	1.0	0.157516585902183	1.0	0.9448080530343158	0.11244310030088472	1.0	1.0	0.593992446817993	1.0	0.9445705438501808	0.11240707627424922	0.5443164931469432	0.6138229128581117	0.8123560561338802	0.35396007446060396	0.9429080233875142
56.26345174741486	1.0	1.0	0.15234116120458488	1.0	0.9448047710248446	0.11244978480064531	1.0	1.0	0.5854467407711325	1.0	0.9445764848550658	0.11240810034751691	0.5440128807712269	0.6124358389029044	0.8056774961763258	0.35391969363994913	0.9429446043615238
57.26345174741486	1.0	1.0	0.1473361053497177	1.0	0.9448011665910218	0.11245697397986841	1.0	1.0	0.5769683012908514	1.0	0.9445821895137171	0.11240927834194735	0.5436976207209574	0.6110155616009884	0.7989439420076561	0.3538770054024677	0.9429805097681121
58.26345174741486	1.0	1.0	0.1424958099973448	1.0	0.9447972303128385	0.1124646798532012	1.0	1.0	0.5685590799424519	1.0	0.9445876555392448	0.11241061954771442	0.5433706054145575	0.609562333172826	0.7921590904973475	0.3538319422367059	0.9430157492293162
59.26345174741486	1.0	1.0	0.13781485142713829	1.0	0.9447929526852695	0.11247291335920566	1.0	1.0	0.5602208829693139	1.0	0.9445928804640277	0.11241213331198775	0.5430317335002902	0.6080764150335102	0.7853265839596762	0.3537844371830281	0.9430503321036129
60.26345174741486	1.0	1.0	0.1332879844612107	1.0	0.9447883241198275	0.11248168429592302	1.0	1.0	0.5519553776547126	1.0	0.9445978616421438	0.11241382900859238	0.542680909633121	0.6065580770570149	0.7784500075277708	0.35373442388099263	0.9430842674877646
61.26345174741486	1.0	1.0	0.12891013658670958	1.0	0.944783334945659	0.1124910012572608	1.0	1.0	0.5437640984434997	1.0	0.9446025962517742	0.11241571600679187	0.542318044251116	0.605007596896476	0.7715328867936009	0.3536818366129464	0.9431175642186781
62.26345174741486	1.0	1.0	0.12467640227188928	1.0	0.9447779754101912	0.11250087157008923	1.0	1.0	0.5356484528321536	1.0	0.9446070812975678	0.1124178036392376	0.5419430533524406	0.60342525935743	0.7645786856988536	0.3536266103439417	0.9431502308752746
63.26345174741486	1.0	1.0	0.12058203746929105	1.0	0.9447722356793369	0.11251130123193066	1.0	1.0	0.527609727035407	1.0	0.9446113136129567	0.11242010116912299	0.5415558582739124	0.6018113558209924	0.7575908046623487	0.3535686807580859	0.9431822757803704
64.26345174741486	1.0	1.0	0.1166224542998718	1.0	0.9447661058372703	0.11252229484912371	1.0	1.0	0.5196490914373837	1.0	0.9446152898624142	0.11242261775657704	0.5411563854719552	0.600166183714017	0.750572578930317	0.353507984291441	0.9432137070025662
65.26345174741486	1.0	1.0	0.11279321591212504	1.0	0.94475957588578	0.1125338555753433	1.0	1.0	0.5117676058349004	1.0	0.9446190065436435	0.11242536242432807	0.5407445663067079	0.5984900460233517	0.7435272771365095	0.35344445816159825	0.9432445323581442
66.26345174741486	1.0	1.0	0.10909003151043362	1.0	0.9447526357432117	0.11254598505035954	1.0	1.0	0.5039662244803282	1.0	0.9446224599896911	0.1124283440226641	0.540320336829945	0.5967832508513985	0.7364581000597225	0.35337804039405424	0.9432747594129701
67.26345174741486	1.0	1.0	0.10550875154708293	1.0	0.9447452752430096	0.11255868333892065	1.0	1.0	0.4962458009311536	1.0	0.9446256463709741	0.11243157119371312	0.5398836375773843	0.5950461110102725	0.729368179566914	0.35330866984552056	0.9433043954843995
68.26345174741486	1.0	1.0	0.1020453630725476	1.0	0.9447374841318666	0.11257194886964995	1.0	1.0	0.4886070927131341	1.0	0.9446285616972157	0.11243505233506258	0.5394344133658777	0.5932789436519585	0.7222605777306508	0.3532362862243009	0.9433334476431854
69.26345174741486	1.0	1.0	0.09869598523884107	1.0	0.9447292520674936	0.11258577837385195	1.0	1.0	0.4810507658037047	1.0	0.9446312018192795	0.11243879556273442	0.5389726130959059	0.5914820699319681	0.7151382861101667	0.35316083010787025	0.9433619227153858
70.26345174741486	1.0	1.0	0.0954568649508896	1.0	0.9447205686160162	0.11260016682412997	1.0	1.0	0.47357739894206374	1.0	0.944633562430898	0.11244280867352857	0.5384981895597352	0.5896558147041036	0.7080042251858325	0.3530822429577927	0.9433898272842681
71.26345174741486	1.0	1.0	0.09232437266105793	1.0	0.9447114232490104	0.11261510737272634	1.0	1.0	0.466187487772144	1.0	0.944635639070286	0.11244709910674548	0.538011099255528	0.5878005062440494	0.7008612439373301	0.3530004671321134	0.9434171676922084
72.26345174741486	1.0	1.0	0.08929499830211413	1.0	0.9447018053401841	0.11263059128950526	1.0	1.0	0.45888144882446186	1.0	0.9446374271216353	0.11245167390529541	0.5375113022076478	0.5859164759996139	0.6937121195562995	0.3529154458953599	0.9434439500425833
73.26345174741486	1.0	1.0	0.08636534735407642	1.0	0.944691704161715	0.11264660789951042	1.0	1.0	0.4516596233426294	1.0	0.9446389218164835	0.11245653967620027	0.536998761793341	0.5840040583655577	0.6865595572846808	0.3528271234262866	0.9434701802016517
74.26345174741486	1.0	1.0	0.08353213704053475	1.0	0.944681108880251	0.11266314452004134	1.0	1.0	0.4445222809601156	1.0	0.944640118234951	0.11246170255049204	0.5364734445759396	0.5820635904810495	0.6794061903704055	0.3527354448234949	0.943495863800424
75.26345174741486	1.0	1.0	0.08079219265018496	1.0	0.9446700085525835	0.11268018639720666	1.0	1.0	0.4374696232326491	1.0	0.9446410113068435	0.11246716814251025	0.5359353201446785	0.5800954120478969	0.6722545801325089	0.35264035610905853	0.9435210062365155
76.26345174741486	1.0	1.0	0.07814244397945364	1.0	0.9446583921209986	0.11269771664192789	1.0	1.0	0.430501787031468	1.0	0.9446415958126126	0.11247294150860036	0.5353843609611889	0.5780998651678012	0.6651072161281296	0.35254180423028136	0.9435456126759818
77.26345174741486	1.0	1.0	0.0755799218922276	1.0	0.9446462484083139	0.11271571616538381	1.0	1.0	0.4236188478024436	1.0	0.9446418663841711	0.11247902710521394	0.5348205422126918	0.5760772941969864	0.6579665164142425	0.35243973705971243	0.9435696880551341
78.26345174741486	1.0	1.0	0.07310175499283299	1.0	0.9446335661126081	0.1127341636139041	1.0	1.0	0.4168208226959286	1.0	0.9446418175055595	0.1124854287464119	0.5342438416718863	0.5740280456166497	0.6508348278973358	0.3523341033935387	0.9435932370823301
79.26345174741486	1.0	1.0	0.07070516640853587	1.0	0.9446203338016467	0.11275303530334058	1.0	1.0	0.4101076735720145	1.0	0.9446414435134586	0.1124921495607722	0.5336542395634987	0.5719524679177738	0.6437144267645859	0.3522248529484743	0.9436162642397388
80.26345174741486	1.0	1.0	0.06838747067795922	1.0	0.9446065399070116	0.11277230515296571	1.0	1.0	0.40347930988571834	1.0	0.9446407385975449	0.11249919194770465	0.5330517184374364	0.5698509114989324	0.6366075189904188	0.3521119363572588	0.9436387737850761
81.26345174741486	1.0	1.0	0.06614607074192946	1.0	0.9445921727179375	0.1127919446189711	1.0	1.0	0.396935591456463	1.0	0.9446396968006866	0.1125065575331767	0.5324362630484673	0.5677237285758069	0.6295162409126608	0.3519953051628768	0.9436607697533085
82.26345174741486	1.0	1.0	0.06397845503338076	1.0	0.9445772203748587	0.11281192262766307	1.0	1.0	0.3904763311260639	1.0	0.9446383120189742	0.11251424712485646	0.5318078602423273	0.565571273101213	0.622442659872785	0.3518749118116031	0.9436822559583214
83.26345174741486	1.0	1.0	0.061882194663056236	1.0	0.9445616708626713	0.11283220550847906	1.0	1.0	0.384101297309287	1.0	0.9446365780015852	0.11252226066668168	0.5311664988481429	0.5633939006945202	0.6153887749150485	0.3517507096449774	0.9437032359945502
84.26345174741486	1.0	1.0	0.05985494069785257	1.0	0.9445455120037122	0.11285275692697598	1.0	1.0	0.37781021644090357	1.0	0.9446344883504787	0.11253059719286707	0.5305121695770411	0.5611919685794166	0.6083565175395911	0.3516226528908066	0.9437237132385701
85.26345174741486	1.0	1.0	0.057894421528758254	1.0	0.9445287314504571	0.11287353781797194	1.0	1.0	0.3716027753230282	1.0	0.9446320365199172	0.11253925478136591	0.5298448649268068	0.5589658355290474	0.6013477525048303	0.3514906966532879	0.9437436908506428
86.26345174741486	1.0	1.0	0.05599844032543619	1.0	0.9445113166779397	0.11289450631905354	1.0	1.0	0.3654786233763964	1.0	0.9446292158158133	0.11254823050680708	0.5291645790924405	0.5567158618176239	0.5943642786747383	0.3513547969023447	0.943763171776217
87.26345174741486	1.0	1.0	0.05416487257459843	1.0	0.944493254975892	0.11291561770469466	1.0	1.0	0.3594373747991091	1.0	0.9446260193948978	0.1125575203929337	0.5284713078824551	0.5544424091776602	0.5874078299068268	0.3512149104622598	0.943782158747379
88.26345174741486	1.0	1.0	0.052391663699414684	1.0	0.9444745334406066	0.11293682432126681	1.0	1.0	0.3534786106362487	1.0	0.944622440263708	0.11256711936457578	0.5277650486407505	0.5521458407620616	0.5804800759768955	0.3510709949996884	0.9438006542842516
89.26345174741486	1.0	1.0	0.05067682675728709	1.0	0.9444551389665212	0.11295807552325825	1.0	1.0	0.34760188076365306	1.0	0.9446184712773925	0.1125770211991966	0.5270458001738945	0.5498265211103435	0.5735826235368174	0.35092300901113	0.943818660696338
90.26345174741486	1.0	1.0	0.04901844021341148	1.0	0.9444350582375226	0.11297931761105663	1.0	1.0	0.3418067057890169	1.0	0.9446141051383309	0.11258721847805951	0.5263135626836369	0.547484816118313	0.5667170171018436	0.35077091180993136	0.9438361800838078
91.26345174741486	1.0	1.0	0.04741464578763041	1.0	0.9444142777179705	0.11300049377068982	1.0	1.0	0.33609257887338057	1.0	0.9446093343945654	0.11259770253707113	0.5255683377044795	0.5451210930106025	0.5598847400641093	0.3506146635128924	0.9438532143387223
92.26345174741486	1.0	1.0	0.04586364637216521	1.0	0.9443927836434375	0.11302154401596051	1.0	1.0	0.33045896747595893	1.0	0.9446041514380428	0.11260846341736581	0.5248101280461234	0.5427357203154854	0.5530872157292112	0.35045422502654056	0.9438697651461969
93.26345174741486	1.0	1.0	0.044363704017893815	1.0	0.9443705620111637	0.11304240513345225	1.0	1.0	0.32490531502515796	1.0	0.9445985485026632	0.1126194898157066	0.5240389377406135	0.5403290678414578	0.5463258083729089	0.3502895580331368	0.9438858339854965
94.26345174741486	1.0	1.0	0.04291313798691797	1.0	0.9443475985702211	0.11306301063092808	1.0	1.0	0.3194310425185283	1.0	0.9445925176621344	0.11263076903478893	0.5232547719940017	0.537901506655106	0.5396018243151742	0.3501206249764719	0.9439014221310622
95.26345174741486	1.0	1.0	0.04151032286923758	1.0	0.9443238788113856	0.1130832906896869	1.0	1.0	0.31403555005430706	1.0	0.9445860508276286	0.11264228693354515	0.5224576371423473	0.5354534090598264	0.532916513008976	0.3499473890475086	0.943916530653466
96.26345174741486	1.0	1.0	0.040153686761421954	1.0	0.9442993879567095	0.11310317212148722	1.0	1.0	0.308718218297107	1.0	0.9445791397452394	0.1126540278775609	0.5216475406118775	0.5329851485749967	0.5262710681413473	0.3497698141699226	0.9439311604202911
97.26345174741486	1.0	1.0	0.038841709505236965	1.0	0.9442741109487924	0.1131225783306932	1.0	1.0	0.30347840988022007	1.0	0.9445717759932366	0.11266597468972757	0.5208244908831315	0.5304970999152379	0.5196666287444263	0.3495878649855898	0.9439453120969349
98.26345174741486	1.0	1.0	0.037572920984254576	1.0	0.9442480324397413	0.11314142928234165	1.0	1.0	0.29831547074691805	1.0	0.9445639509791153	0.11267810860126987	0.5199884974589138	0.527989638969436	0.5131042803143089	0.34940150684006704	0.9439589861473309
99.26345174741486	1.0	1.0	0.03634589947653594	1.0	0.9442211367798163	0.11315964147687387	1.0	1.0	0.293228731433046	1.0	0.9445556559364381	0.11269040920330242	0.519139570835884	0.5254631427792271	0.5065850559356825	0.3492107057681073	0.943972182834589
100.26345174741486	1.0	1.0	0.03515927006154218	1.0	0.9441934080057535	0.11317712793231773	1.0	1.0	0.28821750829312487	1.0	0.9445468819214665	0.11270285439908533	0.5182777224796156	0.5229179895166761	0.5001099374103407	0.3490154284792506	0.9439849022215491
101.26345174741486	1.0	1.0	0.03401170307948785	1.0	0.9441648298287567	0.11319379817474767	1.0	1.0	0.2832811046721006	1.0	0.9445376198095791	0.11271542035716503	0.5174029648029576	0.5203545584609084	0.49367985638780043	0.348815642343526	0.9439971441712465
102.26345174741486	1.0	1.0	0.0329019126414106	1.0	0.9441353856221522	0.11320955823788809	1.0	1.0	0.27841881202480134	1.0	0.9445278602914723	0.11272808146560444	0.5165153111475367	0.5177732299734795	0.48729569549635976	0.3486113153772997	0.9440089083472859
103.26345174741486	1.0	1.0	0.03182865518828758	1.0	0.944105058408694	0.11322431067276194	1.0	1.0	0.2736299109850907	1.0	0.944517593869143	0.1127408102875234	0.5156147757682422	0.5151743854722909	0.48095828947304453	0.3484024162293001	0.9440201942141219
