t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
12.257916677111687	0.633752578240723	1.0	1.0	1.0	0.9447379248101452	0.11250861333641873	0.9510272473023809	1.0	1.0	1.0	0.9440902561304694	0.11242402416133297	0.5442909252108563	0.642171712231136	1.0	0.35428356050828724	0.9405131708952646
13.257916677111687	0.610607091870678	1.0	1.0	1.0	0.9447355319073297	0.11254575404788807	0.943792938250861	1.0	1.0	1.0	0.9441065407581923	0.11242669515606891	0.5431757817366335	0.6421717122311363	1.0	0.35423022351105093	0.9405919172010561
14.257916677111687	0.5883072679216295	1.0	1.0	1.0	0.9447316872894853	0.11259098555001301	0.9362181122392526	1.0	1.0	1.0	0.9441223369614158	0.11243036721704226	0.5419239518028828	0.6421717122311366	1.0	0.3541654481794502	0.9406692862801859
15.257916677111687	0.5668222085796861	1.0	1.0	1.0	0.9447262250903298	0.11264524822801421	0.9283285118039534	1.0	1.0	1.0	0.9441376183939125	0.11243523713842972	0.5405334399265589	0.6421717122311368	1.0	0.3540880356951008	0.9407452973701289
16.257916677111687	0.5461221449387567	1.0	1.0	1.0	0.9447189734691627	0.11270950878942389	0.9201486464216473	1.0	1.0	1.0	0.9441523551199651	0.1124415214155899	0.5390029814678482	0.642171712231137	1.0	0.35399679932303246	0.9408199686677204
17.257916677111687	0.5261783957538511	1.0	1.0	1.0	0.9447097545622785	0.11278476057661808	0.9117018439940477	1.0	1.0	1.0	0.9441665135539262	0.11244945641994514	0.5373319781154126	0.6421717122311372	1.0	0.3538905713586079	0.9408933172725074
18.257916677111687	0.5069633277014052	1.0	1.0	1.0	0.9446983843247442	0.11287202456086495	0.90301030031009	1.0	1.0	1.0	0.9441800563986702	0.11245929858652277	0.5355204376410146	0.6421717122311374	1.0	0.3537682091968638	0.9409653591300091
19.257916677111687	0.488450317091566	1.0	1.0	1.0	0.9446846722717371	0.11297235094673765	0.8940951265625802	1.0	1.0	1.0	0.9441929425803212	0.1124713246306128	0.5335689176754531	0.6421717122311377	1.0	0.35362860059504203	0.9410361089748359
20.257916677111687	0.47061371297938903	1.0	1.0	1.0	0.944668421127094	0.11308682132640799	0.8849763949934282	1.0	1.0	1.0	0.9442051271769232	0.11248583180786013	0.5314784732711402	0.6421717122311378	1.0	0.3534706681949199	0.9411055802735607
21.257916677111687	0.45342880162383437	1.0	1.0	1.0	0.9446494263852769	0.11321655133304755	0.8756731827388149	1.0	1.0	1.0	0.9442165613389488	0.11250313823029139	0.5292506080293667	0.6421717122311379	1.0	0.3532933733675519	0.9411737851671921
22.257916677111687	0.4368717722453185	1.0	1.0	1.0	0.9446274757916253	0.11336269375129307	0.8662036139429736	1.0	1.0	1.0	0.9442271921997348	0.1125235832492451	0.5268872285823551	0.642171712231138	1.0	0.353095719439191	0.9412407344130579
23.257916677111687	0.4209196840343758	1.0	1.0	1.0	0.9446023487445296	0.11352644205049514	0.8565849002066903	1.0	1.0	1.0	0.9442369627740899	0.11254752791489804	0.5243906022316295	0.6421717122311381	1.0	0.35287675435346494	0.94130643732587
24.257916677111687	0.405550434365719	1.0	1.0	1.0	0.9445738156220301	0.1137090343132923	0.8468333794341507	1.0	1.0	1.0	0.9442458118434391	0.1125753555210268	0.5217633175550698	0.6421717122311382	1.0	0.35263557282133806	0.9413709017177123
25.257916677111687	0.3907427281736563	1.0	1.0	1.0	0.944541637034303	0.11391175753797966	0.8369645531393763	1.0	1.0	1.0	0.9442536738259626	0.11260747224278322	0.5190082478052905	0.6421717122311383	1.0	0.35237131800699056	0.9414341338366597
26.257916677111687	0.3764760484464334	1.0	1.0	1.0	0.9445055630025415	0.11413595229821645	0.8269931222711925	1.0	1.0	1.0	0.944260478630246	0.11264430787456788	0.516128516931721	0.6421717122311384	1.0	0.35208318279449574	0.9414961383037158
27.257916677111687	0.3627306277986187	1.0	1.0	1.0	0.9444653320638526	0.11438301774788412	0.816933021613462	1.0	1.0	1.0	0.944266151491003	0.11268631667453005	0.513127468067995	0.6421717122311386	1.0	0.351770410677066	0.9415569180477252
28.257916677111687	0.3494874210821427	1.0	1.0	1.0	0.9444206703009798	0.11465441696240489	0.8067974528151856	1.0	1.0	1.0	0.9442706127854443	0.11273397832178324	0.5100086343350061	0.6421717122311387	1.0	0.35143229630767375	0.9416164742378967
29.257916677111687	0.3367280789980429	1.0	1.0	1.0	0.9443712902948925	0.11495168261058937	0.7965989161030189	1.0	1.0	1.0	0.9442737778288637	0.11278779899207768	0.506775711818272	0.6421717122311388	1.0	0.3510681857470308	0.941674806213549
30.257916677111687	0.324434922672352	1.0	1.0	1.0	0.9443168899975788	0.1152764229531231	0.7863492407267859	1.0	1.0	1.0	0.9442755566479891	0.11284831255739622	0.5034325345861078	0.6421717122311389	1.0	0.35067747644222524	0.9417319114106675
31.257916677111687	0.3125909191609017	1.0	1.0	1.0	0.9442571515216952	0.11563032816513355	0.7760596141866587	1.0	1.0	1.0	0.94427585373061	0.1129160819147148	0.4999830516225497	0.642171712231139	1.0	0.350259616966771	0.9417877852848369
32.25791667711169	0.30117965784910317	1.0	1.0	1.0	0.9441917398430956	0.11601517698090029	0.7657406102888512	1.0	1.0	1.0	0.9442745677499326	0.11299170044897577	0.4964313055560167	0.6421717122311391	1.0	0.3498141065504163	0.9418424212300924
33.25791667711169	0.29018532771400474	1.0	1.0	1.0	0.9441203014116402	0.11643284365866478	0.7554022160749065	1.0	1.0	1.0	0.9442715912620515	0.11307579363514046	0.4927814130713822	0.6421717122311392	1.0	0.349340494424781	0.9418958104932053
34.25791667711169	0.2795926954171213	1.0	1.0	1.0	0.944042462665102	0.1168853052626354	0.7450538576679618	1.0	1.0	1.0	0.9442668103748385	0.11316902078399803	0.4890375468994444	0.6421717122311392	1.0	0.34883837900874826	0.9419479420828945
35.25791667711169	0.26938708419768215	1.0	1.0	1.0	0.9439578284404072	0.11737464925762416	0.7347044250777404	1.0	1.0	1.0	0.9442601043864558	0.11327207693619037	0.4852039192837798	0.6421717122311392	1.0	0.34830740695551743	0.941998802673429
36.25791667711169	0.2595543535370525	1.0	1.0	1.0	0.9438659802758941	0.11790308140924036	0.7243622960044483	1.0	1.0	1.0	0.9442513453915962	0.11338569490864701	0.48128476683063204	0.6421717122311392	1.0	0.3477472720813297	0.942048376502055
37.25791667711169	0.250080879566152	1.0	1.0	1.0	0.943766474597725	0.1184729339791314	0.7140353586802365	1.0	1.0	1.0	0.944240397853431	0.11351064749728773	0.4772843366528585	0.6421717122311392	1.0	0.3471577141941033	0.942096645259654
38.25791667711169	0.24095353618872425	1.0	1.0	1.0	0.9436588407830548	0.11908667420032241	0.7037310337854308	1.0	1.0	1.0	0.9442271181391195	0.11364774983942105	0.4732068737240421	0.6421717122311392	1.0	0.3465385178385535	0.9421435879740029
39.25791667711169	0.23215967689430161	1.0	1.0	1.0	0.9435425790920358	0.119746913012166	0.6934562954753313	1.0	1.0	1.0	0.9442113540165955	0.11379786193871828	0.46905660936368376	0.6421717122311392	1.0	0.34588951097282494	0.9421891808849736
40.25791667711169	0.22368711723566664	1.0	1.0	1.0	0.9434171584602306	0.1204564140276668	0.6832176915520259	1.0	1.0	1.0	0.9441929441101955	0.11396189135494898	0.4648377507789489	0.6421717122311392	1.0	0.345210563590219	0.9422333973109727
41.25791667711169	0.21552411794653123	1.0	1.0	1.0	0.943282014142515	0.12121810269787339	0.6730213628143654	1.0	1.0	1.0	0.9441717173125398	0.11414079605979549	0.46055447159274643	0.6421717122311392	1.0	0.34450158629825933	0.94227620750588
42.25791667711169	0.20765936867604207	1.0	1.0	1.0	0.9431365451990764	0.12203507562850781	0.6628730616179916	1.0	1.0	1.0	0.9441474921499082	0.11433558745898949	0.45621090329199926	0.6421717122311392	1.0	0.3437625288660938	0.942317578505706
43.25791667711169	0.20008197231757552	1.0	1.0	1.0	0.9429801118136716	0.1229106099928991	0.6527781696761069	1.0	1.0	1.0	0.9441200760981826	0.11454733357969848	0.4518111275338205	0.6421717122311392	1.0	0.342993378750081	0.9423574739641376
44.25791667711169	0.1927814299101084	1.0	1.0	1.0	0.9428120324338953	0.12384817297247017	0.6427417151305083	1.0	1.0	1.0	0.944089264846247	0.11477716242049858	0.44735916925095914	0.6421717122311392	1.0	0.34219415960634386	0.9423958539760997
45.25791667711169	0.18574762609124473	1.0	1.0	1.0	0.9426315807228413	0.1248514311413675	0.6327683889212944	1.0	1.0	1.0	0.9440548415035523	0.11502626545936165	0.4428589905013291	0.6421717122311392	1.0	0.3413649297980951	0.9424326748884031
46.25791667711169	0.17897081508174248	1.0	1.0	1.0	0.942437982311228	0.12592425969520404	0.6228625604825766	1.0	1.0	1.0	0.944016575748365	0.1152959013128202	0.438314485009699	0.6421717122311392	1.0	0.3405057809046353	0.9424678890964999
47.25791667711169	0.17244160718212123	1.0	1.0	1.0	0.9422304113388179	0.1270707514052084	0.6130282927904882	1.0	1.0	1.0	0.9439742229130252	0.11558739953680745	0.4337294733527054	0.6421717122311392	1.0	0.339616836238098	0.9425014448263078
48.25791667711169	0.1661509557626407	1.0	1.0	1.0	0.9420079867738068	0.12829522515826866	0.6032693567887891	1.0	1.0	1.0	0.9439275230023546	0.11590216455655979	0.4291076987412677	0.6421717122311392	1.0	0.3386982493732573	0.9425332859000055
49.25791667711169	0.16009014472862415	1.0	1.0	1.0	0.9417697684988149	0.12960223392040335	0.5935892452164043	1.0	1.0	1.0	0.9438761996411569	0.11624167970937056	0.42445282335724094	0.6421717122311392	1.0	0.3377502026950206	0.9425633514846387
50.25791667711169	0.15425077644375898	1.0	1.0	1.0	0.941514753152201	0.13099657193611564	0.5839911858603075	1.0	1.0	1.0	0.9438199589465808	0.11660751137985294	0.4197684252037465	0.6421717122311392	1.0	0.33677290596759796	0.9425915758223108
51.25791667711169	0.14862476009464143	1.0	1.0	1.0	0.9412418697136753	0.13248328094900408	0.5744781542562741	1.0	1.0	1.0	0.9437584883209312	0.11700131320266736	0.4150579954310831	0.6421717122311392	1.0	0.3357665949287645	0.9426178879406638
52.25791667711169	0.1432043004804438	1.0	1.0	1.0	0.9409499748236325	0.13406765520011896	0.56505288585917	1.0	1.0	1.0	0.9436914551603599	0.11742483030236017	0.4103249361024449	0.6421717122311392	1.0	0.3347315299121102	0.9426422113422851
53.25791667711169	0.1379818872121717	1.0	1.0	1.0	0.9406378478263151	0.1357552449302044	0.5557178877036174	1.0	1.0	1.0	0.9436185054747189	0.11787990353401659	0.4055725583658702	0.6421717122311392	1.0	0.33366799449970075	0.9426644636716036
54.25791667711169	0.1329502843065458	1.0	1.0	1.0	0.9403041855278793	0.13755185808063009	0.5464754495750876	1.0	1.0	1.0	0.9435392624137457	0.11836847368183952	0.40080408100091863	0.6421717122311392	1.0	0.33257629420714596	0.9426845563577657
55.25791667711169	0.12810252016009027	1.0	1.0	1.0	0.939947596661734	0.13946355985615522	0.5373276547107042	1.0	1.0	1.0	0.9434533246946571	0.11889258556552271	0.3960226293105319	0.6421717122311392	1.0	0.331456755202689	0.9427023942319065
56.25791667711169	0.1234318778895361	1.0	1.0	1.0	0.9395665960552065	0.14149666978154649	0.5282763900483063	1.0	1.0	1.0	0.9433602649261843	0.11945439199641415	0.3912312343303823	0.6421717122311392	1.0	0.3303097230615863	0.9427178751171594
57.25791667711169	0.11893188602515518	1.0	1.0	1.0	0.9391595984937324	0.14365775585459112	0.5193233560416135	1.0	1.0	1.0	0.9432596278240817	0.12005615751700578	0.38643283232975845	0.6421717122311392	1.0	0.32913556155673845	0.942730889389673
58.25791667711169	0.11459630954413046	1.0	1.0	1.0	0.9387249122814306	0.14595362537156842	0.5104700760586527	1.0	1.0	1.0	0.9431509283132044	0.12070026184831505	0.38163026457968174	0.6421717122311392	1.0	0.3279346514862604	0.9427413195088339
59.25791667711169	0.11041914123153826	1.0	1.0	1.0	0.9382607325002051	0.14839131197940603	0.5017179053799506	1.0	1.0	1.0	0.9430336495113831	0.12138920296035427	0.37682627736550284	0.6421717122311392	1.0	0.32670738953843226	0.9427490395148285
60.25791667711169	0.10639459335697272	1.0	1.0	1.0	0.937765133973487	0.1509780584934767	0.49306803981236685	1.0	1.0	1.0	0.9429072405905504	0.12212559967127079	0.37202352222268986	0.6421717122311392	1.0	0.3254541871942598	0.9427539144916133
61.25791667711169	0.10251708965527996	1.0	1.0	1.0	0.9372360639455037	0.15372129501349632	0.48452152393383124	1.0	1.0	1.0	0.9427711145108951	0.1229121936710905	0.3672245563759023	0.6421717122311392	1.0	0.32417546966768107	0.9427557999933105
62.25791667711169	0.09878125760029063	1.0	1.0	1.0	0.9366713344926342	0.15662861187472604	0.4760792589836694	1.0	1.0	1.0	0.942624645624278	0.12375185085657042	0.3624318433627463	0.6421717122311392	1.0	0.3228716748832914	0.9427545414320015
63.25791667711169	0.0951819209608458	1.0	1.0	1.0	0.9360686146900957	0.1597077269903355	0.46774201041263247	1.0	1.0	1.0	0.9424671671437295	0.12464756185478346	0.35764775382483494	0.6421717122311392	1.0	0.32154325249131216	0.9427499734248581
64.2579166771117	0.09171409262880181	1.0	1.0	1.0	0.9354254225650274	0.16296644717614261	0.45951041510621005	1.0	1.0	1.0	0.9422979684766178	0.1256024416051056	0.35287456644993204	0.6421717122311392	1.0	0.32019066291940523	0.9427419190985338
65.2579166771117	0.08837296770907721	1.0	1.0	1.0	0.9347391168761046	0.16641262310381824	0.4513849882942806	1.0	1.0	1.0	0.9421162924200264	0.1266197278626992	0.34811446905004895	0.6421717122311392	1.0	0.31881437646082544	0.9427301893487443
66.2579166771117	0.0851539168621672	1.0	1.0	1.0	0.9340068887702669	0.17005409760569112	0.44336613015965454	1.0	1.0	1.0	0.9419213322180591	0.12770277848189274	0.34336955976138905	0.6421717122311392	1.0	0.3174148723983133	0.9427145820529867
67.2579166771117	0.08205247988990151	1.0	1.0	1.0	0.9332257533790791	0.1738986471558259	0.43545413215758094	1.0	1.0	1.0	0.9417122284822207	0.12885506733560964	0.338641848353	0.6421717122311392	1.0	0.31599263816305184	0.9426948812344055
68.2579166771117	0.07906435955555831	1.0	1.0	1.0	0.9323925414307791	0.17795391647981362	0.42764918305782473	1.0	1.0	1.0	0.9414880659777306	0.13008017872778999	0.33393325763190373	0.6421717122311392	1.0	0.31454816852794765	0.9426708561748984
69.2579166771117	0.07618541562977137	1.0	1.0	1.0	0.9315038909693046	0.18222734640059493	0.4199513747204742	1.0	1.0	1.0	0.9412478702806631	0.1313818001602016	0.3292456249333301	0.6421717122311392	1.0	0.31308196483444334	0.9426422604756831
70.2579166771117	0.07341165915398094	1.0	1.0	1.0	0.9305562392885732	0.18672609520937591	0.4123607076162085	1.0	1.0	1.0	0.9409906043131938	0.13276371332375686	0.3245807036854827	0.6421717122311392	1.0	0.311594534252027	0.9426088310637157
71.2579166771117	0.07073924691347984	1.0	1.0	1.0	0.9295458152090786	0.19145695405760238	0.4048770961013401	1.0	1.0	1.0	0.9407151647670082	0.13422978319801138	0.3199401650390252	0.6421717122311392	1.0	0.31008638906957076	0.9425702871425802
72.2579166771117	0.06816447611239682	1.0	1.0	1.0	0.9284686318444223	0.19642625709462572	0.3975003734575496	1.0	1.0	1.0	0.9404203784281343	0.1357839451614063	0.315325599552185	0.6421717122311392	1.0	0.3085580460176065	0.9425263290867502
73.2579166771117	0.06568377924323915	1.0	1.0	1.0	0.9273204800276553	0.20163978732078866	0.3902302967058471	1.0	1.0	1.0	0.9401049984201185	0.13743019003939178	0.3107385189230414	0.6421717122311392	1.0	0.30701002562062973	0.9424766372784825
74.2579166771117	0.06329371914388578	1.0	1.0	1.0	0.9260969225910944	0.2071026793797947	0.38306655120392324	1.0	1.0	1.0	0.9397677003866196	0.13917254704802187	0.3061803577611931	0.6421717122311392	1.0	0.30544285157851175	0.9424208708870329
75.2579166771117	0.060990984235182184	1.0	1.0	1.0	0.9247932897183424	0.21281932076794796	0.37600875503570197	1.0	1.0	1.0	0.9394070786391532	0.1410150646269038	0.301652475391589	0.6421717122311392	1.0	0.3038570501760952	0.9423586665904037
76.2579166771117	0.05877238393253845	1.0	1.0	1.0	0.9234046756131975	0.21879325317982615	0.3690564632015608	1.0	1.0	1.0	0.9390216423009073	0.14296178919721003	0.29715615768386033	0.6421717122311392	1.0	0.30225314972004885	0.9422896372404531
77.2579166771117	0.056634844225172815	1.0	1.0	1.0	0.9219259367564565	0.22502707592730334	0.3622091716173601	1.0	1.0	1.0	0.9386098114832687	0.14501674192720498	0.2926926189010116	0.6421717122311392	1.0	0.3006316800020609	0.9422133704729148
78.2579166771117	0.054575403416875744	1.0	1.0	1.0	0.9203516920476013	0.23152235354774212	0.3554663209301034	1.0	1.0	1.0	0.9381699135379283	0.147183893638451	0.2882630035618153	0.6421717122311392	1.0	0.2989931717874595	0.9421294272647176
79.2579166771117	0.0525912080223928	1.0	1.0	1.0	0.9186763251531297	0.23827952984360004	0.3488273001577483	1.0	1.0	1.0	0.937700179434156	0.14946713803925102	0.28386838831171085	0.6421717122311392	1.0	0.297338156328359	0.9420373404419579
80.2579166771117	0.050679508813740726	1.0	1.0	1.0	0.9168939894057465	0.2452978506563838	0.3422914501603944	1.0	1.0	1.0	0.9371987403179748	0.15187026352634816	0.2795097837974384	0.6421717122311392	1.0	0.2956671649004468	0.9419366131429665
81.2579166771117	0.04883765701097847	1.0	1.0	1.0	0.9149986156174573	0.252575297661388	0.33585806694979214	1.0	1.0	1.0	0.9366636243174578	0.1543969238495402	0.2751881365410364	0.6421717122311392	1.0	0.29398072836253936	0.9418267172421491
82.2579166771117	0.04706310061215537	1.0	1.0	1.0	0.9129839231832669	0.26010853536746364	0.3295264048438472	1.0	1.0	1.0	0.9360927536660765	0.1570506079845724	0.2709043308092099	0.6421717122311392	1.0	0.29227937673805726	0.9417070917416435
83.2579166771117	0.045353380857351376	1.0	1.0	1.0	0.9108434348589047	0.26789287331359773	0.32329567947253285	1.0	1.0	1.0	0.9354839422238131	0.15983460960522358	0.2666591904744255	0.6421717122311392	1.0	0.29056363881758684	0.9415771411393522
84.2579166771117	0.043706128821909905	1.0	1.0	1.0	0.9085704955938281	0.2759222451715805	0.3171650706413724	1.0	1.0	1.0	0.9348348934833862	0.16275199658367143	0.2624534808644189	0.6421717122311392	1.0	0.28883404178171823	0.9414362337835531
85.2579166771117	0.0421190621341432	1.0	1.0	1.0	0.9061582957875816	0.28418920609705356	0.31113372505841297	1.0	1.0	1.0	0.934143199156203	0.1658055809769247	0.25828791059710654	0.6421717122311392	1.0	0.287091110843372	0.9412837002260698
86.2579166771117	0.04058998181296228	1.0	1.0	1.0	0.903599899311217	0.29268494923080773	0.30520075893037935	1.0	1.0	1.0	0.9334063384392361	0.168997889974521	0.2541631333981814	0.6421717122311392	1.0	0.28533536890884853	0.9411188315878687
87.2579166771117	0.039116769221049785	1.0	1.0	1.0	0.900888276593735	0.3013993417545542	0.2993652604334733	1.0	1.0	1.0	0.9326216780695842	0.1723311382873933	0.2500797498989388	0.6421717122311392	1.0	0.28356733625685887	0.9409408779529346
88.2579166771117	0.03769738312935427	1.0	1.0	1.0	0.8980163430143512	0.3103209803711283	0.29362629206406893	1.0	1.0	1.0	0.9317864732776329	0.17580720244890843	0.24603830941212881	0.6421717122311392	1.0	0.2817875302348192	0.9407490468083195
89.2579166771117	0.03632985688883844	1.0	1.0	1.0	0.8949770027630894	0.31943726553197244	0.28798289287434914	1.0	1.0	1.0	0.9308978697520577	0.179427597476283	0.2420393116838654	0.6421717122311392	1.0	0.279996464971714	0.9405425015503339
90.2579166771117	0.035012295705562774	1.0	1.0	1.0	0.8917631982335243	0.32873449320017184	0.28243408059772745	1.0	1.0	1.0	0.9299529067299426	0.183193456304243	0.23808320861983717	0.6421717122311392	1.0	0.27819465110685915	0.9403203600789017
91.2579166771117	0.03374287401532891	1.0	1.0	1.0	0.8883679648918847	0.3381979624405349	0.27697885366871045	1.0	1.0	1.0	0.9289485213225773	0.1871055123539263	0.23417040598426905	0.6421717122311392	1.0	0.2763825955339173	0.9400816935040811
92.2579166771117	0.03251983295424518	1.0	1.0	1.0	0.8847844914265892	0.34781209669253355	0.2716161931416707	1.0	1.0	1.0	0.9278815541815753	0.19116408554025063	0.23030126507026982	0.6421717122311392	1.0	0.27456080115954373	0.9398255249905944
93.2579166771117	0.031341477921709666	1.0	1.0	1.0	0.8810061848231288	0.35756057622710297	0.26634506451282414	1.0	1.0	1.0	0.9267487566004079	0.19536907195242695	0.22647610434037654	0.6421717122311392	1.0	0.27272976667606325	0.9395508287678445
94.2579166771117	0.030206176232434073	1.0	1.0	1.0	0.8770267398339162	0.3674264790291911	0.2611644194495354	1.0	1.0	1.0	0.9255467991329277	0.19971993736752913	0.22269520103626791	0.6421717122311392	1.0	0.2708899863476014	0.9392565293342372
95.2579166771117	0.02911235485425519	1.0	1.0	1.0	0.8728402121256221	0.37739242719358873	0.2560731974309106	1.0	1.0	1.0	0.9242722817926905	0.20421571467881836	0.2189587927567694	0.6421717122311392	1.0	0.269041949809116	0.9389415008855999
96.2579166771117	0.02805849822859953	1.0	1.0	1.0	0.8684410941935051	0.38744073587480704	0.2510703273034813	1.0	1.0	1.0	0.9229217458747772	0.20885500524173417	0.2152670790034121	0.6421717122311392	1.0	0.26718614187779677	0.9386045669979997
97.2579166771117	0.027043146170581237	1.0	1.0	1.0	0.8638243929407043	0.39755356188936314	0.2461547287556297	1.0	1.0	1.0	0.9214916874153967	0.21363598406388828	0.21162022269293604	0.6421717122311392	1.0	0.2653230423763226	0.9382445005952292
98.2579166771117	0.026064891845823748	1.0	1.0	1.0	0.8589857076391102	0.40771304922207857	0.2413253137142623	1.0	1.0	1.0	0.91997857227409	0.2185564086935887	0.208018351636248	0.6421717122311392	1.0	0.2634531259674858	0.9378600242305729
99.2579166771117	0.025122379821201947	1.0	1.0	1.0	0.8539213068269886	0.4179014689236833	0.23658098766709687	1.0	1.0	1.0	0.918378852789316	0.22361363159658249	0.20446155998345372	0.6421717122311392	1.0	0.26157686199971397	0.9374498107111096
100.2579166771117	0.02421430418680401	1.0	1.0	1.0	0.848628202567261	0.4281013511886969	0.231920650913795	1.0	1.0	1.0	0.916688985921321	0.22880461575459024	0.2009499096346861	0.6421717122311392	1.0	0.25969471436303804	0.937012484090708
101.2579166771117	0.023339406746510763	1.0	1.0	1.0	0.84310422039941	0.43829560775188525	0.22734319974904185	1.0	1.0	1.0	0.9149054527574182	0.234125953173068	0.19748343161654372	0.6421717122311392	1.0	0.25780714135507604	0.9365466210549787
102.2579166771117	0.022496475274685544	1.0	1.0	1.0	0.8373480632767621	0.44846764311968723	0.2228475275805513	1.0	1.0	1.0	0.913024779215331	0.2395738859502064	0.19406212742404086	0.6421717122311392	1.0	0.2559145955566175	0.9360507527177558
103.2579166771117	0.02168434183655904	1.0	1.0	1.0	0.8313593677971742	0.4586014535416793	0.21843252598485396	1.0	1.0	1.0	0.9110435577414472	0.2451443295346917	0.19068597032804785	0.6421717122311392	1.0	0.25401752371641356	0.935523366844218
104.2579166771117	0.020901881169981942	1.0	1.0	1.0	0.8251387511143287	0.46868171300988654	0.2140970857036118	1.0	1.0	1.0	0.9089584697641991	0.2508328977859795	0.18735490664827342	0.6421717122311392	1.0	0.2521163666447923	0.9349629105105468
105.2579166771117	0.020148009126303195	1.0	1.0	1.0	0.8186878470612852	0.4786938459364806	0.2098400975830916	1.0	1.0	1.0	0.9067663086298955	0.2566349294471456	0.18406885699190656	0.6421717122311392	1.0	0.25021155911573684	0.9343677932041733
106.2579166771117	0.019421681168213592	1.0	1.0	1.0	0.8120093302264134	0.48862408649193473	0.20566045345932354	1.0	1.0	1.0	0.9044640027207205	0.2625455156458446	0.18082771745809514	0.6421717122311392	1.0	0.24830352977707734	0.9337363903622655
107.2579166771117	0.0187218909224734	1.0	1.0	1.0	0.8051069269892664	0.4984595248779035	0.20155704699136917	1.0	1.0	1.0	0.9020486384337167	0.2685595280523596	0.17763136080849382	0.6421717122311392	1.0	0.24639270106846486	0.9330670473393244
108.2579166771117	0.0180476687855187	1.0	1.0	1.0	0.7979854128414411	0.5081881410568543	0.19752877444502434	1.0	1.0	1.0	0.8995174826865812	0.27467164734386407	0.17447963760416246	0.6421717122311392	1.0	0.24447948914680684	0.9323580837877431
