t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
10.290697274959744	1.0	1.0	1.0	1.0	0.7653585204393436	0.11239780126628598	1.0	1.0	1.0	1.0	0.9217193858137915	0.11241788399198303	0.5490787979879885	0.6421717122311353	1.0	0.3544438578652271	0.9386832567258266
11.290697274959744	1.0	1.0	1.0	1.0	0.7498609758047636	0.11239779506811812	1.0	1.0	1.0	1.0	0.9175846683416004	0.11241736112258631	0.5490787980564252	0.6421717122311357	1.0	0.3544441485413158	0.9382656233954307
12.290697274959744	1.0	1.0	1.0	1.0	0.7346774262949326	0.11239778909163428	1.0	1.0	1.0	1.0	0.9131677541020504	0.11241685170594558	0.5490787981216937	0.642171712231136	1.0	0.35444443166676154	0.9377632108941405
13.290697274959744	1.0	1.0	1.0	1.0	0.7198015100673336	0.11239778332891097	1.0	1.0	1.0	1.0	0.9084835778990421	0.11241635539752907	0.5490787981839405	0.6421717122311363	1.0	0.35444470743768625	0.9371718488189903
14.290697274959744	1.0	1.0	1.0	1.0	0.7052269941764834	0.11239777777230767	1.0	1.0	1.0	1.0	0.9035465398003817	0.11241587186157126	0.5490787982433055	0.6421717122311366	1.0	0.3544449760451183	0.9364877804624613
15.290697274959744	1.0	1.0	1.0	1.0	0.6909477719623548	0.1123977724144567	1.0	1.0	1.0	1.0	0.8983705218187308	0.11241540077085183	0.5490787982999223	0.6421717122311368	1.0	0.354445237675125	0.935707642166206
16.290697274959744	1.0	1.0	1.0	1.0	0.6769578604917126	0.11239776724825354	1.0	1.0	1.0	1.0	0.8929689041073305	0.11241494180648023	0.549078798353918	0.642171712231137	1.0	0.35444549250894114	0.9348284434892422
17.290697274959744	1.0	1.0	1.0	1.0	0.6632513980512897	0.1123977622668474	1.0	1.0	1.0	1.0	0.8873545806840412	0.11241449465768565	0.549078798405414	0.6421717122311372	1.0	0.3544457407230948	0.9338475481622194
18.290697274959744	1.0	1.0	1.0	1.0	0.6498226416917544	0.11239775746363219	1.0	1.0	1.0	1.0	0.881539974696868	0.11241405902161196	0.5490787984545259	0.6421717122311374	1.0	0.35444598248952935	0.9327626558002811
19.290697274959744	1.0	1.0	1.0	1.0	0.6366659648214388	0.11239775283223777	1.0	1.0	1.0	1.0	0.8755370532437882	0.11241363460311811	0.5490787985013642	0.6421717122311377	1.0	0.35444621797572246	0.9315717843479296
20.290697274959744	1.0	1.0	1.0	1.0	0.6237758548488213	0.11239774836652154	1.0	1.0	1.0	1.0	0.8693573417593446	0.1124132211145832	0.5490787985460341	0.6421717122311378	1.0	0.35444644734480213	0.9302732532301675
21.290697274959744	1.0	1.0	1.0	1.0	0.6111469108727738	0.11239774406056033	1.0	1.0	1.0	1.0	0.8630119379801328	0.11241281827571659	0.5490787985886361	0.6421717122311379	1.0	0.35444667075565967	0.9288656671850192
22.290697274959744	1.0	1.0	1.0	1.0	0.5987738414196079	0.11239773990864255	1.0	1.0	1.0	1.0	0.8565115255009774	0.11241242581337269	0.5490787986292657	0.642171712231138	1.0	0.35444688836305965	0.9273479007533518
23.290697274959744	1.0	1.0	1.0	1.0	0.586651462225969	0.11239773590526067	1.0	1.0	1.0	1.0	0.8498663869332755	0.11241204346137035	0.5490787986680143	0.6421717122311381	1.0	0.3544471003177471	0.9257190834026936
24.290697274959744	1.0	1.0	1.0	1.0	0.5747746940666527	0.1123977320451039	1.0	1.0	1.0	1.0	0.8430864166766661	0.11241167096031679	0.5490787987049691	0.6421717122311382	1.0	0.35444730676655195	0.9239785852625108
25.290697274959744	1.0	1.0	1.0	1.0	0.5631385606264312	0.11239772832305123	1.0	1.0	1.0	1.0	0.836181133314887	0.11241130805743593	0.549078798740213	0.6421717122311383	1.0	0.3544475078524904	0.922126003449142
26.290697274959744	1.0	1.0	1.0	1.0	0.5517381864149978	0.11239772473416455	1.0	1.0	1.0	1.0	0.8291596916463807	0.11241095450640097	0.5490787987738254	0.6421717122311384	1.0	0.35444770371486434	0.9201611489593
27.290697274959744	1.0	1.0	1.0	1.0	0.5405687947241579	0.11239772127368224	1.0	1.0	1.0	1.0	0.8220308943599226	0.11241061006717121	0.5490787988058816	0.6421717122311386	1.0	0.35444789448935754	0.9180840341117461
28.290697274959744	1.0	1.0	1.0	1.0	0.5296257056264081	0.11239771793701278	1.0	1.0	1.0	1.0	0.8148032033652656	0.11241027450583287	0.5490787988364538	0.6421717122311387	1.0	0.3544480803081297	0.9158948605174098
29.290697274959744	1.0	1.0	1.0	1.0	0.518904334014067	0.11239771471972873	1.0	1.0	1.0	1.0	0.8074847507885211	0.11240994759444402	0.5490787988656107	0.6421717122311388	1.0	0.354448261299908	0.913594007558879
30.290697274959744	1.0	1.0	1.0	1.0	0.5084001876781342	0.11239771161756086	1.0	1.0	1.0	1.0	0.8000833496417322	0.11240962911088326	0.5490787988934177	0.6421717122311389	1.0	0.35444843759007616	0.9111820213608135
31.290697274959744	1.0	1.0	1.0	1.0	0.49810886542607424	0.1123977086263925	1.0	1.0	1.0	1.0	0.7926065041758338	0.11240931883870225	0.5490787989199374	0.642171712231139	1.0	0.35444860930076133	0.9086596042334455
32.29069727495974	1.0	1.0	1.0	1.0	0.4880260552377355	0.11239770574225409	1.0	1.0	1.0	1.0	0.7850614199259442	0.11240901656698199	0.5490787989452294	0.6421717122311391	1.0	0.35444877655091855	0.9060276045719207
33.29069727495974	1.0	1.0	1.0	1.0	0.4781475324586321	0.11239770296131792	1.0	1.0	1.0	1.0	0.77745501345769	0.11240872209019254	0.5490787989693504	0.6421717122311392	1.0	0.35444893945641326	0.903287007194808
34.29069727495974	1.0	1.0	1.0	1.0	0.4684691580298319	0.11239770027989307	1.0	1.0	1.0	1.0	0.7697939218230212	0.11240843520805643	0.5490787989923548	0.6421717122311392	1.0	0.35444909813010145	0.9004389241056588
35.29069727495974	1.0	1.0	1.0	1.0	0.45898687675370814	0.11239769769442057	1.0	1.0	1.0	1.0	0.7620845117337505	0.11240815572541545	0.5490787990142941	0.6421717122311392	1.0	0.35444925268190786	0.8974845856620338
36.29069727495974	1.0	1.0	1.0	1.0	0.4496967155948291	0.11239769520146861	1.0	1.0	1.0	1.0	0.7543328884608157	0.11240788345210065	0.5490787990352178	0.6421717122311392	1.0	0.35444940321890206	0.8944253321369384
37.29069727495974	1.0	1.0	1.0	1.0	0.4405947820152733	0.11239769279772806	1.0	1.0	1.0	1.0	0.7465449044670531	0.11240761820280584	0.5490787990551729	0.6421717122311392	1.0	0.35444954984537264	0.8912626056581086
38.29069727495974	1.0	1.0	1.0	1.0	0.4316772623436725	0.11239769048000804	1.0	1.0	1.0	1.0	0.7387261677810482	0.11240735979696408	0.5490787990742041	0.6421717122311392	1.0	0.3544496926628994	0.8879979425110793
39.29069727495974	1.0	1.0	1.0	1.0	0.4229404201772997	0.11239768824523177	1.0	1.0	1.0	1.0	0.7308820501194281	0.11240710805862729	0.5490787990923542	0.6421717122311392	1.0	0.3544498317704237	0.8846329657924409
40.29069727495974	1.0	1.0	1.0	1.0	0.41438059481653244	0.11239768609043242	1.0	1.0	1.0	1.0	0.7230176947647542	0.11240686281634901	0.5490787991096641	0.6421717122311392	1.0	0.35444996726431705	0.8811693784001445
41.29069727495974	1.0	1.0	1.0	1.0	0.4059941997310352	0.1123976840127492	1.0	1.0	1.0	1.0	0.7151380242059773	0.11240662390306999	0.5490787991261725	0.6421717122311392	1.0	0.3544500992384477	0.8776089563481653
42.29069727495974	1.0	1.0	1.0	1.0	0.39777772105701825	0.11239768200942361	1.0	1.0	1.0	1.0	0.7072477475482266	0.11240639115600667	0.5490787991419168	0.6421717122311392	1.0	0.35445022778424584	0.8739535423932564
43.29069727495974	1.0	1.0	1.0	1.0	0.3897277161249443	0.11239768007779577	1.0	1.0	1.0	1.0	0.6993513676985165	0.11240616441654254	0.5490787991569321	0.6421717122311392	1.0	0.3544503529907667	0.8702050399619486
44.29069727495974	1.0	1.0	1.0	1.0	0.3818408120170638	0.11239767821530086	1.0	1.0	1.0	1.0	0.6914531883337729	0.11240594353012213	0.5490787991712524	0.6421717122311392	1.0	0.3544504749447525	0.8663654073663483
45.29069727495974	1.0	1.0	1.0	1.0	0.37411370415417766	0.11239767641946577	1.0	1.0	1.0	1.0	0.6835573206574075	0.1124057283461478	0.5490787991849096	0.6421717122311392	1.0	0.35445059373069226	0.8624366522976786
46.29069727495974	1.0	1.0	1.0	1.0	0.36654315491103195	0.1123976746879058	1.0	1.0	1.0	1.0	0.6756676899504912	0.11240551871787896	0.5490787991979347	0.6421717122311392	1.0	0.3544507094308804	0.8584208265868887
47.29069727495974	1.0	1.0	1.0	1.0	0.35912599225976716	0.11239767301832154	1.0	1.0	1.0	1.0	0.6677880419234161	0.112405314502334	0.5490787992103567	0.6421717122311392	1.0	0.35445082212547396	0.8543200212220153
48.29069727495974	1.0	1.0	1.0	1.0	0.3518591084408517	0.11239767140849574	1.0	1.0	1.0	1.0	0.6599219488737689	0.11240511556019457	0.5490787992222036	0.6421717122311392	1.0	0.35445093189254767	0.8501363616123426
49.29069727495974	1.0	1.0	1.0	1.0	0.34473945866094435	0.11239766985629047	1.0	1.0	1.0	1.0	0.6520728156559814	0.11240492175571237	0.5490787992335021	0.6421717122311392	1.0	0.3544510388081485	0.845872003089742
50.29069727495974	1.0	1.0	1.0	1.0	0.33776405981713836	0.11239766835964422	1.0	1.0	1.0	1.0	0.6442438854681717	0.1124047329566182	0.5490787992442775	0.6421717122311392	1.0	0.35445114294634794	0.8415291266379104
51.29069727495974	1.0	1.0	1.0	1.0	0.33092998924705436	0.11239766691656922	1.0	1.0	1.0	1.0	0.6364382454614351	0.11240454903403334	0.549078799254554	0.6421717122311392	1.0	0.3544512443792936	0.8371099348405439
52.29069727495974	1.0	1.0	1.0	1.0	0.3242343835042572	0.11239766552514872	1.0	1.0	1.0	1.0	0.6286588321767042	0.11240436986238322	0.5490787992643549	0.6421717122311392	1.0	0.35445134317725896	0.8326166480397947
53.29069727495974	1.0	1.0	1.0	1.0	0.31767443715848404	0.1123976641835346	1.0	1.0	1.0	1.0	0.6209084368141482	0.11240419531931321	0.549078799273702	0.6421717122311392	1.0	0.35445143940869217	0.8280515006966622
54.29069727495974	1.0	1.0	1.0	1.0	0.3112474016201811	0.11239766288994474	1.0	1.0	1.0	1.0	0.6131897103399524	0.1124040252856065	0.5490787992826163	0.6421717122311392	1.0	0.35445153314026345	0.8234167379452555
55.29069727495974	1.0	1.0	1.0	1.0	0.3049505839888563	0.1123976616426608	1.0	1.0	1.0	1.0	0.605505168435175	0.11240385964510416	0.5490787992911179	0.6421717122311392	1.0	0.3544516244369112	0.8187146123331536
56.29069727495974	1.0	1.0	1.0	1.0	0.2987813459247656	0.11239766044002587	1.0	1.0	1.0	1.0	0.5978571962912552	0.11240369828462717	0.549078799299226	0.6421717122311392	1.0	0.35445171336188697	0.8139473807403541
57.29069727495974	1.0	1.0	1.0	1.0	0.29273710254345947	0.11239765928044233	1.0	1.0	1.0	1.0	0.5902480532566156	0.11240354109390037	0.5490787993069587	0.6421717122311392	1.0	0.3544517999767995	0.8091173014695722
58.29069727495974	1.0	1.0	1.0	1.0	0.2868153213327279	0.11239765816236964	1.0	1.0	1.0	1.0	0.5826798773386783	0.11240338796547845	0.5490787993143333	0.6421717122311392	1.0	0.354451884341657	0.8042266315009009
59.29069727495974	1.0	1.0	1.0	1.0	0.2810135210914882	0.11239765708432241	1.0	1.0	1.0	1.0	0.5751546895654968	0.1124032387946737	0.5490787993213666	0.6421717122311392	1.0	0.35445196651490907	0.799277623904096
60.29069727495974	1.0	1.0	1.0	1.0	0.27532927089017234	0.11239765604486833	1.0	1.0	1.0	1.0	0.5676743982110828	0.11240309347948563	0.5490787993280742	0.6421717122311392	1.0	0.354452046553487	0.7942725254019839
61.29069727495974	1.0	1.0	1.0	1.0	0.26976018905217797	0.11239765504262635	1.0	1.0	1.0	1.0	0.5602408028884013	0.11240295192053237	0.5490787993344713	0.6421717122311392	1.0	0.35445212451284325	0.7892135740787242
62.29069727495974	1.0	1.0	1.0	1.0	0.26430394215595604	0.1123976540762648	1.0	1.0	1.0	1.0	0.5528555985138874	0.11240281402098387	0.5490787993405724	0.6421717122311392	1.0	0.3544522004469899	0.7841029972268809
63.29069727495974	1.0	1.0	1.0	1.0	0.25895824405731704	0.11239765314449965	1.0	1.0	1.0	1.0	0.5455203791472389	0.11240267968649667	0.5490787993463909	0.6421717122311392	1.0	0.35445227440853594	0.7789430093274743
64.29069727495974	1.0	1.0	1.0	1.0	0.2537208549315464	0.11239765224609279	1.0	1.0	1.0	1.0	0.5382366417101271	0.11240254882515041	0.54907879935194	0.6421717122311392	1.0	0.3544523464487239	0.7737358101573923
65.29069727495974	1.0	1.0	1.0	1.0	0.2485895803349274	0.1123976513798504	1.0	1.0	1.0	1.0	0.5310057895873712	0.11240242134738594	0.5490787993572324	0.6421717122311392	1.0	0.3544524166174652	0.7684835830187455
66.29069727495974	1.0	1.0	1.0	1.0	0.24356227028527874	0.11239765054462138	1.0	1.0	1.0	1.0	0.523829136114019	0.11240229716594496	0.5490787993622797	0.6421717122311392	1.0	0.35445248496337467	0.7631884930849424
67.29069727495974	1.0	1.0	1.0	1.0	0.23863681836112105	0.11239764973929577	1.0	1.0	1.0	1.0	0.5167079079516825	0.11240217619581125	0.5490787993670933	0.6421717122311392	1.0	0.3544525515338044	0.757852685858454
68.29069727495974	1.0	1.0	1.0	1.0	0.23381116081909536	0.11239764896280334	1.0	1.0	1.0	1.0	0.5096432483573807	0.1124020583541533	0.549078799371684	0.6421717122311392	1.0	0.3544526163748765	0.7524782857354173
69.29069727495974	1.0	1.0	1.0	1.0	0.2290832757292634	0.11239764821411215	1.0	1.0	1.0	1.0	0.5026362203480534	0.11240194356026853	0.5490787993760623	0.6421717122311392	1.0	0.35445267953151494	0.7470673946724055
70.29069727495974	1.0	1.0	1.0	1.0	0.2244511821279275	0.11239764749222717	1.0	1.0	1.0	1.0	0.495687809763818	0.11240183173552878	0.5490787993802378	0.6421717122311392	1.0	0.3544527410474767	0.7416220909508633
71.29069727495974	1.0	1.0	1.0	1.0	0.21991293918761534	0.11239764679618894	1.0	1.0	1.0	1.0	0.4887989282329572	0.1124017228033273	0.5490787993842201	0.6421717122311392	1.0	0.35445280096538223	0.7361444280348722
72.29069727495974	1.0	1.0	1.0	1.0	0.21546664540388152	0.11239764612507237	1.0	1.0	1.0	1.0	0.4819704160415402	0.11240161668902701	0.549078799388018	0.6421717122311392	1.0	0.3544528593267448	0.7306364335180685
73.29069727495974	1.0	1.0	1.0	1.0	0.2111104377985852	0.11239764547798546	1.0	1.0	1.0	1.0	0.4752030449104983	0.11240151331991012	0.54907879939164	0.6421717122311392	1.0	0.3544529161719993	0.7251001081556931
74.29069727495974	1.0	1.0	1.0	1.0	0.20684249113931033	0.11239764485406809	1.0	1.0	1.0	1.0	0.46849752068289663	0.11240141262512901	0.5490787993950943	0.6421717122311392	1.0	0.35445297154053024	0.7195374249779017
75.29069727495974	1.0	1.0	1.0	1.0	0.20266101717460094	0.11239764425249092	1.0	1.0	1.0	1.0	0.4618544859240661	0.11240131453565835	0.5490787993983888	0.6421717122311392	1.0	0.3544530254706991	0.7139503284806059
76.29069727495974	1.0	1.0	1.0	1.0	0.19856426388469148	0.11239764367245432	1.0	1.0	1.0	1.0	0.4552745224371847	0.11240121898424849	0.5490787994015307	0.6421717122311392	1.0	0.35445307799987097	0.7083407338902594
77.29069727495974	1.0	1.0	1.0	1.0	0.19455051474741797	0.11239764311318723	1.0	1.0	1.0	1.0	0.4487581536968238	0.11240112590537991	0.5490787994045272	0.6421717122311392	1.0	0.3544531291644401	0.7027105264991341
78.29069727495974	1.0	1.0	1.0	1.0	0.1906180880190025	0.11239764257394619	1.0	1.0	1.0	1.0	0.4423058472029039	0.11240103523521902	0.5490787994073849	0.6421717122311392	1.0	0.35445317899985557	0.6970615610677641
79.29069727495974	1.0	1.0	1.0	1.0	0.18676533602940987	0.11239764205401435	1.0	1.0	1.0	1.0	0.4359180167574349	0.11240094691157489	0.5490787994101104	0.6421717122311392	1.0	0.3544532275406454	0.6913956612913602
80.29069727495974	1.0	1.0	1.0	1.0	0.1829906444919807	0.11239764155270052	1.0	1.0	1.0	1.0	0.4295950246663499	0.11240086087385721	0.5490787994127097	0.6421717122311392	1.0	0.35445327482044087	0.6857146193271202
81.29069727495974	1.0	1.0	1.0	1.0	0.17929243182705235	0.1123976410693382	1.0	1.0	1.0	1.0	0.42333718386867353	0.11240077706303529	0.5490787994151886	0.6421717122311392	1.0	0.3544533208719995	0.6800201953794759
82.29069727495974	1.0	1.0	1.0	1.0	0.17566914849928375	0.11239764060328476	1.0	1.0	1.0	1.0	0.41714475999520484	0.11240069542159806	0.5490787994175528	0.6421717122311392	1.0	0.3544533657272279	0.6743141173404334
83.29069727495974	1.0	1.0	1.0	1.0	0.17211927636840663	0.11239764015392059	1.0	1.0	1.0	1.0	0.41101797335883117	0.11240061589351513	0.5490787994198075	0.6421717122311392	1.0	0.354453409417204	0.668598080482272
84.29069727495974	1.0	1.0	1.0	1.0	0.16864132805313126	0.11239763972064823	1.0	1.0	1.0	1.0	0.40495700087852937	0.11240053842419885	0.5490787994219579	0.6421717122311392	1.0	0.3544534519721982	0.6628737471999715
85.29069727495974	1.0	1.0	1.0	1.0	0.16523384630794008	0.11239763930289158	1.0	1.0	1.0	1.0	0.3989619779390528	0.11240046296046731	0.5490787994240087	0.6421717122311392	1.0	0.3544534934216947	0.6571427468008437
86.29069727495974	1.0	1.0	1.0	1.0	0.16189540341250797	0.11239763890009521	1.0	1.0	1.0	1.0	0.39303300018824516	0.11240038945050827	0.5490787994259646	0.6421717122311392	1.0	0.35445353379441175	0.6514066753389383
87.29069727495974	1.0	1.0	1.0	1.0	0.15862460057349353	0.11239763851172352	1.0	1.0	1.0	1.0	0.38717012527386646	0.11240031784384409	0.5490787994278299	0.6421717122311392	1.0	0.3544535731183216	0.6456670954918905
88.29069727495974	1.0	1.0	1.0	1.0	0.1554200673384507	0.11239763813726009	1.0	1.0	1.0	1.0	0.38137337452176356	0.11240024809129744	0.5490787994296088	0.6421717122311392	1.0	0.3544536114206699	0.6399255364779728
89.29069727495974	1.0	1.0	1.0	1.0	0.15228046102161494	0.112397637776207	1.0	1.0	1.0	1.0	0.37564273455716407	0.11240018014495794	0.5490787994313053	0.6421717122311392	1.0	0.35445364872799445	0.6341834940111951
90.29069727495974	1.0	1.0	1.0	1.0	0.14920446614132363	0.11239763742808412	1.0	1.0	1.0	1.0	0.3699781588708226	0.11240011395814971	0.5490787994329234	0.6421717122311392	1.0	0.3544536850661438	0.6284424302923909
91.29069727495974	1.0	1.0	1.0	1.0	0.1461907938688349	0.11239763709242852	1.0	1.0	1.0	1.0	0.3643795693316979	0.11240004948539963	0.5490787994344665	0.6421717122311392	1.0	0.3544537204602949	0.6227037740343047
92.29069727495974	1.0	1.0	1.0	1.0	0.14323818148831394	0.11239763676879383	1.0	1.0	1.0	1.0	0.35884685764779234	0.11239998668240649	0.5490787994359382	0.6421717122311392	1.0	0.3544537549349708	0.6169689205187782
93.29069727495974	1.0	1.0	1.0	1.0	0.14034539186776027	0.11239763645674967	1.0	1.0	1.0	1.0	0.3533798867767367	0.1123999255060109	0.5490787994373417	0.6421717122311392	1.0	0.35445378851405734	0.6112392316842091
94.29069727495974	1.0	1.0	1.0	1.0	0.13751121294065488	0.11239763615588105	1.0	1.0	1.0	1.0	0.3479784922876597	0.11239986591416601	0.5490787994386803	0.6421717122311392	1.0	0.35445382122082014	0.6055160362415309
95.29069727495974	1.0	1.0	1.0	1.0	0.13473445719810942	0.11239763586578784	1.0	1.0	1.0	1.0	0.3426424836758359	0.11239980786590889	0.549078799439957	0.6421717122311392	1.0	0.3544538530779202	0.5998006298170335
96.29069727495974	1.0	1.0	1.0	1.0	0.1320139611913051	0.11239763558608423	1.0	1.0	1.0	1.0	0.337371645631563	0.11239975132133273	0.5490787994411744	0.6421717122311392	1.0	0.35445388410742995	0.5940942751204147
97.29069727495974	1.0	1.0	1.0	1.0	0.12934858504401256	0.11239763531639821	1.0	1.0	1.0	1.0	0.33216573926467863	0.11239969624155968	0.5490787994423356	0.6421717122311392	1.0	0.3544539143308484	0.5883982021365181
98.29069727495974	1.0	1.0	1.0	1.0	0.1267372119749886	0.1123976350563711	1.0	1.0	1.0	1.0	0.3270245032860835	0.11239964258871447	0.5490787994434431	0.6421717122311392	1.0	0.3544539437691161	0.5827136083392785
99.29069727495974	1.0	1.0	1.0	1.0	0.12417874783004962	0.11239763480565705	1.0	1.0	1.0	1.0	0.3219476551476022	0.11239959032589861	0.5490787994444992	0.6421717122311392	1.0	0.35445397244262966	0.5770416589264574
100.29069727495974	1.0	1.0	1.0	1.0	0.12167212062362562	0.11239763456392259	1.0	1.0	1.0	1.0	0.31693489214147014	0.11239953941716528	0.5490787994455064	0.6421717122311392	1.0	0.3544540003712558	0.57138348707381
101.29069727495974	1.0	1.0	1.0	1.0	0.11921628008960287	0.11239763433084618	1.0	1.0	1.0	1.0	0.311985892460701	0.11239948982749491	0.549078799446467	0.6421717122311392	1.0	0.3544540275743452	0.5657401942073865
102.29069727495974	1.0	1.0	1.0	1.0	0.1168101972412669	0.1123976341061178	1.0	1.0	1.0	1.0	0.3071003162215513	0.11239944152277134	0.5490787994473831	0.6421717122311392	1.0	0.3544540540707457	0.5601128502927213
103.29069727495974	1.0	1.0	1.0	1.0	0.11445286394016138	0.11239763388943855	1.0	1.0	1.0	1.0	0.30227780644926316	0.11239939446975857	0.5490787994482569	0.6421717122311392	1.0	0.3544540798788158	0.554502494139721
104.29069727495974	1.0	1.0	1.0	1.0	0.1121432924736825	0.11239763368052016	1.0	1.0	1.0	1.0	0.2975179900282326	0.11239934863607816	0.5490787994490901	0.6421717122311392	1.0	0.35445410501643676	0.5489101337221125
105.29069727495974	1.0	1.0	1.0	1.0	0.10988051514123151	0.11239763347908475	1.0	1.0	1.0	1.0	0.29282047861771754	0.11239930399018716	0.5490787994498848	0.6421717122311392	1.0	0.3544541295010256	0.5433367465103619
106.29069727495974	1.0	1.0	1.0	1.0	0.10766358384875234	0.11239763328486436	1.0	1.0	1.0	1.0	0.288184869534166	0.11239926050135665	0.5490787994506428	0.6421717122311392	1.0	0.3544541533495468	0.5377832798170235
107.29069727495974	1.0	1.0	1.0	1.0	0.10549156971148424	0.11239763309760063	1.0	1.0	1.0	1.0	0.28361074660121477	0.11239921813965077	0.5490787994513656	0.6421717122311392	1.0	0.35445417657852407	0.5322506511535251
108.29069727495974	1.0	1.0	1.0	1.0	0.103363562664763	0.11239763291704444	1.0	1.0	1.0	1.0	0.2790976809683773	0.11239917687590635	0.549078799452055	0.6421717122311392	1.0	0.354454199204052	0.5267397485974392
109.29069727495974	1.0	1.0	1.0	1.0	0.10127867108270776	0.11239763274295557	1.0	1.0	1.0	1.0	0.2746452318994101	0.11239913668171302	0.5490787994527124	0.6421717122311392	1.0	0.35445422124180703	0.5212514311693321
110.29069727495974	1.0	1.0	1.0	1.0	0.09923602140463354	0.11239763257510244	1.0	1.0	1.0	1.0	0.27025294753131834	0.11239909752939381	0.5490787994533394	0.6421717122311392	1.0	0.35445424270705833	0.515786529218327
111.29069727495974	1.0	1.0	1.0	1.0	0.09723475776903306	0.11239763241326173	1.0	1.0	1.0	1.0	0.26592036560493165	0.11239905939198637	0.5490787994539373	0.6421717122311392	1.0	0.3544542636146784	0.5103458448155538
112.29069727495974	1.0	1.0	1.0	1.0	0.09527404165497441	0.11239763225721812	1.0	1.0	1.0	1.0	0.261647014167956	0.11239902224322446	0.5490787994545077	0.6421717122311392	1.0	0.3544542839791535	0.5049301521546984
113.29069727495974	1.0	1.0	1.0	1.0	0.09335305153076433	0.11239763210676403	1.0	1.0	1.0	1.0	0.257432412251379	0.11239898605752012	0.5490787994550516	0.6421717122311392	1.0	0.3544543038145935	0.4995401979589009
114.29069727495974	1.0	1.0	1.0	1.0	0.09147098250972997	0.11239763196169926	1.0	1.0	1.0	1.0	0.2532760705200811	0.11239895080994619	0.5490787994555703	0.6421717122311392	1.0	0.3544543231347416	0.4941767018932874
115.29069727495974	1.0	1.0	1.0	1.0	0.0896270460129748	0.11239763182183082	1.0	1.0	1.0	1.0	0.2491774918984802	0.11239891647621926	0.549078799456065	0.6421717122311392	1.0	0.3544543419529843	0.48884035698245365
116.29069727495974	1.0	1.0	1.0	1.0	0.08782046943896739	0.1123976316869726	1.0	1.0	1.0	1.0	0.24513617217201103	0.11239888303268315	0.5490787994565368	0.6421717122311392	1.0	0.35445436028236005	0.48353183003225386
117.29069727495974	1.0	1.0	1.0	1.0	0.08605049583982467	0.11239763155694518	1.0	1.0	1.0	1.0	0.24115160056521995	0.11239885045629273	0.5490787994569868	0.6421717122311392	1.0	0.35445437813556874	0.478251762055276
