Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14822	0.14822	0.14822	1.031	1.000	0.970	0.200	0.800	16	64
0.14819	0.14565	0.14822	1.015	1.000	0.985	0.198	0.802	16	65
0.14787	0.12243	0.14822	1.000	1.000	1.000	0.195	0.805	16	66
