Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.39121	0.34416	0.43127	0.000	0.000	0.390	0.000	1.000	0	92
0.39015	0.34147	0.43127	0.000	0.000	0.398	0.000	1.000	0	94
0.39015	0.34147	0.43127	0.000	0.000	0.398	0.000	1.000	0	94
0.38963	0.34032	0.43127	0.000	0.000	0.403	0.000	1.000	0	95
0.38421	0.33944	0.42928	0.000	0.000	0.364	0.000	1.000	0	86
0.38318	0.33905	0.42928	0.000	0.000	0.373	0.000	1.000	0	88
0.38318	0.33905	0.42928	0.000	0.000	0.373	0.000	1.000	0	88
0.38102	0.33616	0.42910	0.000	0.000	0.364	0.000	1.000	0	86
0.37993	0.33525	0.42726	0.000	0.000	0.364	0.000	1.000	0	86
0.37829	0.33122	0.42726	0.000	0.000	0.377	0.000	1.000	0	89
0.37829	0.33122	0.42726	0.000	0.000	0.377	0.000	1.000	0	89
0.37829	0.33122	0.42726	0.000	0.000	0.377	0.000	1.000	0	89
0.37775	0.32961	0.42726	0.000	0.000	0.381	0.000	1.000	0	90
0.37718	0.32559	0.42726	0.000	0.000	0.386	0.000	1.000	0	91
0.37661	0.32483	0.42726	0.000	0.000	0.390	0.000	1.000	0	92
0.37186	0.32292	0.42682	0.000	0.000	0.364	0.000	1.000	0	86
0.37058	0.31655	0.42286	0.000	0.000	0.364	0.000	1.000	0	86
0.36934	0.31610	0.42198	0.000	0.000	0.364	0.000	1.000	0	86
0.36809	0.31453	0.42109	0.000	0.000	0.364	0.000	1.000	0	86
0.36684	0.31341	0.41977	0.000	0.000	0.364	0.000	1.000	0	86
0.36559	0.31230	0.41933	0.000	0.000	0.364	0.000	1.000	0	86
0.36288	0.30408	0.40314	0.000	0.000	0.373	0.000	1.000	0	88
0.36242	0.30408	0.40259	0.000	0.000	0.369	0.000	1.000	0	87
0.36242	0.30408	0.40259	0.000	0.000	0.369	0.000	1.000	0	87
0.36074	0.29876	0.40169	0.000	0.000	0.364	0.000	1.000	0	86
0.35810	0.29687	0.40072	0.000	0.000	0.373	0.000	1.000	0	88
0.35810	0.29687	0.40072	0.000	0.000	0.373	0.000	1.000	0	88
0.35711	0.29687	0.40039	0.000	0.000	0.364	0.000	1.000	0	86
0.35640	0.29568	0.40039	0.000	0.000	0.369	0.000	1.000	0	87
0.35570	0.29427	0.40039	0.000	0.000	0.373	0.000	1.000	0	88
0.35498	0.29219	0.40039	0.000	0.000	0.377	0.000	1.000	0	89
0.35213	0.29091	0.39819	0.000	0.000	0.364	0.000	1.000	0	86
0.35086	0.28880	0.39774	0.000	0.000	0.364	0.000	1.000	0	86
0.35013	0.28758	0.39774	0.000	0.000	0.369	0.000	1.000	0	87
0.34826	0.28489	0.39674	0.000	0.000	0.364	0.000	1.000	0	86
0.34607	0.28320	0.39674	0.000	0.000	0.377	0.000	1.000	0	89
0.34607	0.28320	0.39674	0.000	0.000	0.377	0.000	1.000	0	89
0.34607	0.28320	0.39674	0.000	0.000	0.377	0.000	1.000	0	89
