Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.08112	0.07912	0.08138	2.031	0.406	0.200	0.241	0.759	13	41
0.08086	0.07710	0.08138	1.993	0.438	0.220	0.237	0.763	14	45
0.08079	0.07620	0.08138	1.950	0.438	0.224	0.233	0.767	14	46
0.08071	0.07604	0.08138	1.908	0.438	0.229	0.230	0.770	14	47
0.08059	0.07349	0.08138	1.868	0.438	0.234	0.226	0.774	14	48
0.08047	0.07266	0.08138	1.830	0.438	0.239	0.222	0.778	14	49
0.08034	0.07253	0.08138	1.794	0.438	0.244	0.219	0.781	14	50
0.04104	0.01969	0.08138	1.000	1.000	1.000	0.135	0.865	32	205
0.01970	0.01969	0.01981	0.890	0.312	0.351	0.122	0.878	10	72
