Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.24132	0.17773	0.28240	0.000	0.000	0.407	0.000	1.000	0	48
0.24001	0.17706	0.28240	0.000	0.000	0.415	0.000	1.000	0	49
0.23592	0.17488	0.28143	0.000	0.000	0.398	0.000	1.000	0	47
0.23240	0.17420	0.28026	0.000	0.000	0.407	0.000	1.000	0	48
0.23240	0.17420	0.28026	0.000	0.000	0.407	0.000	1.000	0	48
0.22912	0.17379	0.27813	0.000	0.000	0.398	0.000	1.000	0	47
0.22792	0.17148	0.27813	0.000	0.000	0.407	0.000	1.000	0	48
0.22454	0.16943	0.27762	0.000	0.000	0.398	0.000	1.000	0	47
0.22221	0.16825	0.27645	0.000	0.000	0.398	0.000	1.000	0	47
0.21988	0.16723	0.27420	0.000	0.000	0.398	0.000	1.000	0	47
0.21760	0.16662	0.27253	0.000	0.000	0.398	0.000	1.000	0	47
0.21533	0.16602	0.27206	0.000	0.000	0.398	0.000	1.000	0	47
0.21427	0.16464	0.27206	0.000	0.000	0.407	0.000	1.000	0	48
0.21075	0.16425	0.27195	0.000	0.000	0.398	0.000	1.000	0	47
0.20883	0.16362	0.27195	0.000	0.000	0.415	0.000	1.000	0	49
0.20883	0.16362	0.27195	0.000	0.000	0.415	0.000	1.000	0	49
0.20381	0.16221	0.26700	0.000	0.000	0.398	0.000	1.000	0	47
0.20151	0.15901	0.26453	0.000	0.000	0.398	0.000	1.000	0	47
0.19921	0.15643	0.26327	0.000	0.000	0.398	0.000	1.000	0	47
0.19690	0.15433	0.26298	0.000	0.000	0.398	0.000	1.000	0	47
0.19374	0.15414	0.26210	0.000	0.000	0.407	0.000	1.000	0	48
0.19228	0.15414	0.25073	0.000	0.000	0.398	0.000	1.000	0	47
0.19020	0.15288	0.24697	0.000	0.000	0.398	0.000	1.000	0	47
0.18817	0.15130	0.24402	0.000	0.000	0.398	0.000	1.000	0	47
0.18616	0.14982	0.24129	0.000	0.000	0.398	0.000	1.000	0	47
0.18349	0.14961	0.23846	0.000	0.000	0.407	0.000	1.000	0	48
0.18349	0.14961	0.23846	0.000	0.000	0.407	0.000	1.000	0	48
0.18041	0.14852	0.23436	0.000	0.000	0.398	0.000	1.000	0	47
0.17968	0.14552	0.23436	0.000	0.000	0.407	0.000	1.000	0	48
0.17595	0.14472	0.22828	0.000	0.000	0.407	0.000	1.000	0	48
0.17595	0.14472	0.22828	0.000	0.000	0.407	0.000	1.000	0	48
0.17299	0.14163	0.22614	0.000	0.000	0.398	0.000	1.000	0	47
0.17224	0.13674	0.22614	0.000	0.000	0.407	0.000	1.000	0	48
0.16909	0.13212	0.22256	0.000	0.000	0.398	0.000	1.000	0	47
0.16708	0.12814	0.22092	0.000	0.000	0.398	0.000	1.000	0	47
0.16509	0.12728	0.19949	0.000	0.000	0.398	0.000	1.000	0	47
0.16272	0.12533	0.19831	0.000	0.000	0.407	0.000	1.000	0	48
0.16196	0.12533	0.19553	0.000	0.000	0.398	0.000	1.000	0	47
0.15987	0.09720	0.19364	0.000	0.000	0.398	0.000	1.000	0	47
0.15575	0.00000	0.19307	0.000	0.000	0.398	0.000	1.000	0	47
