t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47802127154749813	0.4023180989892301	0.039433663150255184	0.3559758461513516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803517343005686	0.40611786915859843	0.03945804791819977	0.36050801618151856	0.7410368558961983	0.3397176650862276	0.7384067150062152	0.3009278964109909	1.0	1.0	1.0	1.0
0.29076175190698783	0.991632754486878	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780212281525799	0.4023159717506984	0.03943362647605299	0.35596570992930593	0.9999659977703004	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803507881824364	0.40609802411150575	0.03945783996003378	0.3604791269752026	0.7410366962609848	0.3397176650862015	0.7384067150086371	0.3009278964098474	1.0	1.0	1.0	1.0
1.2907617519069878	0.9633867798804917	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780210814573335	0.40230880570477656	0.03943350241261137	0.3559311795833551	0.9993424878281916	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780347560901636	0.4060304762942035	0.039457135830377556	0.36038067955468217	0.74102331043927	0.33971766508611556	0.7384067150166692	0.3009278964060595	1.0	1.0	1.0	1.0
2.290761751906988	0.9359456531313102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780209386340512	0.4023022275449724	0.039433381491430754	0.35589715571040414	0.9979677839231886	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803443748720387	0.40596401022325895	0.03945644857157415	0.36028362649521806	0.7409634077925742	0.3397176650860353	0.73840671502426	0.30092789640248624	1.0	1.0	1.0	1.0
3.290761751906988	0.9092864407034128	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780207995805341	0.40229705286656714	0.03943326363292452	0.35586363088177486	0.9958845148102279	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780341230023029	0.4058986237859525	0.039455777784259925	0.36018794842309504	0.7408256225770052	0.33971766508596035	0.738406715031434	0.3009278963991155	1.0	1.0	1.0	1.0
4.290761751906988	0.8833868625347812	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47802066419728106	0.40229447028503723	0.0394331487595218	0.3558305977777488	0.9931335087657683	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803381262622563	0.40583433288513	0.03945512307837591	0.36009362622533725	0.7405825426815779	0.3397176650858903	0.7384067150382138	0.30092789639593576	1.0	1.0	1.0	1.0
5.290761751906988	0.8582252734170501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.478020532387417	0.40229598602555516	0.03943303679561642	0.355798049185969	0.989753861059831	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780335063476756	0.4057711772679753	0.03945448407295564	0.3600006410463926	0.7402103755423467	0.33971766508582485	0.7384067150446211	0.3009278963929362	1.0	1.0	1.0	1.0
6.290761751906988	0.8337806449058296	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47802040405662377	0.40230337488579826	0.03943292766751713	0.35576597799986576	0.9857829990592001	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803320415340295	0.4057092253196893	0.039453860395917646	0.3599089742848551	0.7396886383835639	0.33971766508576373	0.7384067150506765	0.30092789639010664	1.0	1.0	1.0	1.0
7.290761751906988	0.8100325477464773	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47802027911307293	0.40231863715359856	0.03943282130339913	0.35573437721710444	0.9812567450416015	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780329060283078	0.405648577950617	0.03945325168386263	0.35981860759022394	0.7389998711319232	0.33971766508570667	0.7384067150563992	0.30092789638743744	1.0	1.0	1.0	1.0
8.290761751906988	0.7869611348006367	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780201574673596	0.40234396101107756	0.03943271763325677	0.35570323993805697	0.9762093767980604	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780326119555403	0.4055893716951119	0.03945265758187504	0.3597295228597004	0.738129370458649	0.3397176650856534	0.7384067150618076	0.3009278963849195	1.0	1.0	1.0	1.0
9.290761751906988	0.7645471244592701	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780200390324388	0.4023816899338931	0.039432616588857494	0.3556725593642953	0.9706736860981088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4780323219165968	0.4055317811297187	0.039452077743329136	0.35964170223502034	0.7370649435058572	0.3397176650856036	0.7384067150669188	0.30092789638254425	1.0	1.0	1.0	1.0
10.290761751906988	0.7427717845283249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47801992372356295	0.40243429459112473	0.03943251810369691	0.3556423287971071	0.9646810350900659	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803203589141163	0.4054760207075156	0.039451511829699255	0.3595551280993238	0.7357966799487166	0.33971766508555706	0.7384067150717493	0.3009278963803036	1.0	1.0	1.0	1.0
