t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47802127154749813	0.4023180989892301	0.039433663150255184	0.3559758461513516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803517343005686	0.40611786915859843	0.03945804791819977	0.36050801618151856	0.7410368558961983	0.3397176650862276	0.7384067150062152	0.3009278964109909	1.0	1.0	1.0	1.0
0.30820079036156484	1.0	1.0	1.0	1.0	1.0	1.0	0.9933663605860995	1.0	0.47802122556059273	0.4023158443876904	0.0394336242870508	0.3559651033715629	1.0	1.0	1.0	1.0	1.0	1.0	0.9999802675030728	1.0	0.47803507315480404	0.4060968368092881	0.03945782753385164	0.36047739808991613	0.7410368558962804	0.33971766508619994	0.7384067150087811	0.30092792120409856	1.0	1.0	0.9999802675030728	1.0
1.308200790361565	1.0	1.0	1.0	1.0	1.0	1.0	0.9721442664993474	1.0	0.47802107893376083	0.40230862251487803	0.03943350088680339	0.35593058192228283	1.0	1.0	1.0	1.0	1.0	1.0	0.9996492908936203	1.0	0.47803475049870986	0.4060293076574588	0.03945712370656724	0.3603789751531857	0.7410368558965359	0.3397176650861141	0.7384067150168052	0.3009297462241051	1.0	1.0	0.9996492908936203	1.0
2.308200790361565	1.0	1.0	1.0	1.0	1.0	1.0	0.9513757686285513	1.0	0.47802093617708724	0.4023015414295333	0.03943338517342004	0.355896566815511	1.0	1.0	1.0	1.0	1.0	1.0	0.9989229414513077	1.0	0.4780344319676321	0.40596285583344144	0.03945643681188655	0.36028194623739973	0.7410368558967751	0.33971766508603396	0.7384067150243886	0.30093780984553303	1.0	1.0	0.9989229414513077	1.0
3.308200790361565	1.0	1.0	1.0	1.0	1.0	1.0	0.9310511719112785	1.0	0.4780207971884208	0.40229459838706194	0.03943328532949039	0.35586305062448315	1.0	1.0	1.0	1.0	1.0	1.0	0.9978173704280694	1.0	0.47803411755447034	0.40589746460188963	0.03945576669100162	0.36018629197341884	0.7410368558969992	0.3397176650859591	0.7384067150315554	0.30095637531530967	1.0	1.0	0.9978173704280694	1.0
4.308200790361565	1.0	1.0	1.0	1.0	1.0	1.0	0.911160988505157	1.0	0.4780206618683066	0.4022877906963746	0.039433213362704306	0.3558300260313667	1.0	1.0	1.0	1.0	1.0	1.0	0.9963482365143232	1.0	0.4780338072499526	0.4058331174775747	0.03945511348405676	0.36009199325278457	0.741036855897209	0.33971766508588913	0.7384067150383286	0.3009892766738344	1.0	1.0	0.9963482365143232	1.0
5.308200790361565	1.0	1.0	1.0	1.0	1.0	1.0	0.8916959333588015	1.0	0.4780205301199149	0.40228111571884356	0.03943318460866548	0.35579748582566306	1.0	1.0	1.0	1.0	1.0	1.0	0.9945307191863118	1.0	0.4780335010427475	0.4057697982218681	0.039454477725055594	0.3599990312244049	0.7410368558974055	0.3397176650858238	0.7384067150447295	0.3010399505494516	1.0	1.0	0.9945307191863118	1.0
6.308200790361565	1.0	1.0	1.0	1.0	1.0	1.0	0.8726469198774047	1.0	0.47802040184897154	0.40227457086727997	0.03943321728369516	0.3557654229026334	1.0	1.0	1.0	1.0	1.0	1.0	0.9923795317142122	1.0	0.47803319891957197	0.405707490839268	0.039453860420328044	0.35990738729127697	0.7410368558975896	0.3397176650857628	0.7384067150507789	0.3011114663365976	1.0	1.0	0.9923795317142122	1.0
7.308200790361565	1.0	1.0	1.0	1.0	1.0	1.0	0.854005055680972	1.0	0.4780202769636908	0.4022681536049313	0.03943333208525465	0.35573383026174726	1.0	1.0	1.0	1.0	1.0	1.0	0.9899089338392977	1.0	0.4780329008652948	0.4056461795739702	0.0394532631124507	0.35981704310724716	0.741036855897762	0.3397176650857058	0.738406715056496	0.30120655474539765	1.0	1.0	0.9899089338392977	1.0
8.308200790361564	1.0	1.0	1.0	1.0	1.0	1.0	0.8357616384532174	1.0	0.4780201553747096	0.40226186144449777	0.039433551837238984	0.3557027010051543	1.0	1.0	1.0	1.0	1.0	1.0	0.9871327441282352	1.0	0.47803260686303656	0.4055858489064823	0.03945268793138428	0.35972798057380806	0.7410368558979235	0.33971766508565254	0.738406715061899	0.3013276347284156	1.0	1.0	0.9871327441282352	1.0
9.308200790361564	1.0	1.0	1.0	1.0	1.0	1.0	0.8179081518791859	1.0	0.47802003699502343	0.4022556919471687	0.03943390117716503	0.35567202833617795	1.0	1.0	1.0	1.0	1.0	1.0	0.9840643520124155	1.0	0.47803231689426545	0.40552648355028076	0.039452137634457526	0.3596401818369322	0.7410368558980747	0.3397176650856028	0.7384067150670053	0.3014768388050986	1.0	1.0	0.9840643520124155	1.0
10.308200790361564	1.0	1.0	1.0	1.0	1.0	1.0	0.8004362616697026	1.0	0.47801992173992436	0.4022496427216769	0.03943440628216619	0.3556418055578318	1.0	1.0	1.0	1.0	1.0	1.0	0.9807167295200199	1.0	0.47803203093888946	0.40546806844851097	0.039451615636691244	0.3595536292839418	0.7410368558982162	0.33971766508555634	0.7384067150718311	0.30165603681657177	1.0	1.0	0.9807167295200199	1.0
11.308200790361564	1.0	1.0	1.0	1.0	1.0	1.0	0.7833378116707954	1.0	0.47801980952694023	0.40224371142337195	0.039435094630685265	0.35561202607135717	1.0	1.0	1.0	1.0	1.0	1.0	0.9771024427083475	1.0	0.4780317489753452	0.405410588770729	0.03945112603282308	0.359468305540415	0.7410368558983488	0.33971766508551293	0.7384067150763918	0.30186685815314834	1.0	1.0	0.9771024427083475	1.0
12.308200790361564	1.0	1.0	1.0	1.0	1.0	1.0	0.7666048200562737	1.0	0.4780197002757756	0.4022378957533115	0.03943599479680695	0.35558268337478244	1.0	1.0	1.0	1.0	1.0	1.0	0.9732336628037468	1.0	0.47803147098068305	0.40535402990968555	0.03945067361226423	0.35938419346712724	0.7410368558984729	0.3397176650854724	0.7384067150807019	0.30211071250453586	1.0	1.0	0.9732336628037468	1.0
