t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8615413756594621	0.05721940932010522	0.21429426330266205	0.11945636328951921	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8613516240297998	0.062258896069573445	0.2142102016760623	0.1204903577072471	0.6597986208856365	0.3727688042632359	0.6907420481450461	0.37045955130836483	1.0	1.0	1.0	1.0
0.29287969103172584	1.0	1.0	1.0	1.0	0.9918841003963503	1.0	1.0	1.0	0.8615416599722527	0.05721700144619635	0.21429421749482375	0.11945221277185906	1.0	1.0	1.0	1.0	0.9999721780540272	1.0	1.0	1.0	0.8613533907827775	0.06222994310035635	0.21421068407348068	0.12047993121374556	0.659798576842109	0.37276880426313297	0.6907420481450512	0.37045955130803376	0.9999721780540272	1.0	1.0	1.0
1.2928796910317257	1.0	1.0	1.0	1.0	0.964666739092489	1.0	1.0	1.0	0.8615426133835427	0.05720890079897822	0.21429406372061702	0.11943823147009788	1.0	1.0	1.0	1.0	0.9994670128925713	1.0	1.0	1.0	0.8613593197569761	0.062132231559281	0.21421230843283348	0.12044480591071925	0.659794947232419	0.3727688042627977	0.6907420481450678	0.3704595513069529	0.9994670128925713	1.0	1.0	1.0
2.2928796910317257	1.0	1.0	1.0	1.0	0.9381964944898121	1.0	1.0	1.0	0.8615435405393257	0.057200991031339285	0.21429391393521727	0.11942453959199309	1.0	1.0	1.0	1.0	0.9983519485347313	1.0	1.0	1.0	0.8613650920239286	0.06203626713204085	0.21421389822228923	0.12041040329660134	0.6597787487890397	0.37276880426248604	0.690742048145083	0.3704595513059447	0.9983519485347313	1.0	1.0	1.0
3.2928796910317257	1.0	1.0	1.0	1.0	0.9124528582312106	1.0	1.0	1.0	0.8615444421626391	0.057193284711635956	0.21429376803515798	0.11941113114625329	1.0	1.0	1.0	1.0	0.996658172432292	1.0	1.0	1.0	0.8613707116928119	0.06194201961882655	0.21421545419132734	0.12037670856161392	0.6597415287004343	0.37276880426219633	0.690742048145097	0.37045955130500435	0.996658172432292	1.0	1.0	1.0
4.292879691031725	1.0	1.0	1.0	1.0	0.8874158849140783	1.0	1.0	1.0	0.8615453189566091	0.057185802019552444	0.21429362591965648	0.11939800026561143	1.0	1.0	1.0	1.0	0.9944156813948657	1.0	1.0	1.0	0.8613761827661226	0.06184945972914843	0.21421697707285212	0.12034370719744626	0.6596758988341154	0.37276880426192704	0.6907420481451099	0.37045955130412717	0.9944156813948657	1.0	1.0	1.0
5.292879691031725	1.0	1.0	1.0	1.0	0.8630661766372085	1.0	1.0	1.0	0.8615461716049986	0.05717856957856825	0.2142934874905442	0.11938514120425733	1.0	1.0	1.0	1.0	0.9916533220207436	1.0	1.0	1.0	0.8613815091424116	0.06175855920074085	0.21421846758356689	0.1203113849911876	0.659575437090932	0.37276880426167674	0.6907420481451217	0.370459551303309	0.9916533220207436	1.0	1.0	1.0
6.292879691031725	1.0	1.0	1.0	1.0	0.8393848679718778	1.0	1.0	1.0	0.8615470007727406	0.05717161941785984	0.21429335265219898	0.11937254833532357	1.0	1.0	1.0	1.0	0.9883988298384928	1.0	1.0	1.0	0.8613866946189493	0.061669290894691094	0.2142199264243395	0.12027972801937957	0.6594345953182589	0.3727688042614441	0.6907420481451327	0.37045955130254576	0.9883988298384928	1.0	1.0	1.0
7.292879691031725	1.0	1.0	1.0	1.0	0.8163536113454736	1.0	1.0	1.0	0.8615478071064571	0.05716498805436987	0.21429322131147902	0.1193602161484231	1.0	1.0	1.0	1.0	0.9846788671988423	1.0	1.0	1.0	0.8613917428943234	0.0615816288696869	0.2142213542805596	0.1202487226421861	0.6592486137372682	0.3727688042612278	0.6907420481451428	0.3704595513018339	0.9846788671988423	1.0	1.0	1.0
8.292879691031725	1.0	1.0	1.0	1.0	0.7939545628263414	1.0	1.0	1.0	0.8615485912349627	0.05715871568548649	0.21429309337765848	0.11934813924723815	1.0	1.0	1.0	1.0	0.9805190599552235	1.0	1.0	1.0	0.861396657570972	0.061495548438036604	0.21422275182248735	0.12021835549767847	0.6590134417539505	0.37276880426102676	0.690742048145152	0.37045955130116986	0.9805190599552235	1.0	1.0	1.0
9.292879691031725	1.0	1.0	1.0	1.0	0.772170368298838	1.0	1.0	1.0	0.8615493537697559	0.05715284548278418	0.21429296876236487	0.11933631234715887	1.0	1.0	1.0	1.0	0.9759440329701794	1.0	1.0	1.0	0.8614014421576518	0.0614110262058775	0.2142241197055944	0.1201886134962334	0.6587256649576331	0.37276880426083986	0.6907420481451606	0.37045955130055047	0.9759440329701794	1.0	1.0	1.0
10.292879691031725	1.0	1.0	1.0	1.0	0.7509841500178799	1.0	1.0	1.0	0.861550095305495	0.05714742297750729	0.21429284737951795	0.11932473027297087	1.0	1.0	1.0	1.0	0.9709774444837491	1.0	1.0	1.0	0.8614061000718449	0.061328040099757244	0.21422545857089703	0.120159483815042	0.6583824380614746	0.37276880426066616	0.6907420481451685	0.3704595512999727	0.9709774444837491	1.0	1.0	1.0
11.292879691031725	1.0	1.0	1.0	1.0	0.7303794935325687	1.0	1.0	1.0	0.8615508164204624	0.0571424955288637	0.2142927291452704	0.11931338795659065	1.0	1.0	1.0	1.0	0.9656420193788467	1.0	1.0	1.0	0.8614106346421039	0.06124656938155232	0.21422676904528135	0.1201309538927274	0.6579814235041339	0.3727688042605047	0.6907420481451757	0.3704595512994338	0.9656420193788467	1.0	1.0	1.0
12.292879691031725	1.0	1.0	1.0	1.0	0.7103404349687635	1.0	1.0	1.0	0.8615515176770153	0.05713811186668679	0.21429261397794974	0.11930228043484795	1.0	1.0	1.0	1.0	0.9599595813776101	1.0	1.0	1.0	0.8614150491103381	0.06116659465348035	0.21422805174182136	0.12010301142406898	0.6575207354081839	0.3727688042603546	0.6907420481451824	0.3704595512989311	0.9599595813776101	1.0	1.0	1.0
