t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47802127154749813	0.4023180989892301	0.039433663150255184	0.3559758461513516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47803517343005686	0.40611786915859843	0.03945804791819977	0.36050801618151856	0.7410368558961983	0.3397176650862276	0.7384067150062152	0.3009278964109909	1.0	1.0	1.0	1.0
0.32279696753470244	1.0	1.0	0.9944845405275107	1.0	1.0	1.0	1.0	1.0	0.47802122339207304	0.4023157379502175	0.03943362245210978	0.3559645958594343	1.0	1.0	0.9999798043877817	1.0	1.0	1.0	1.0	1.0	0.4780350684155674	0.4060958433136028	0.039457817137381265	0.36047595137304717	0.7410368558962843	0.33971766508619866	0.7384066246666924	0.30092789640972256	1.0	1.0	1.0	1.0
1.3227969675347024	1.0	1.0	0.9775905360505137	1.0	1.0	1.0	1.0	1.0	0.4780210768224784	0.4023085181523603	0.039433498490586014	0.3559300945498988	1.0	1.0	0.9996653261510826	1.0	1.0	1.0	1.0	1.0	0.478034745819723	0.40602833000819755	0.03945711355447464	0.36037754899821095	0.7410368558965396	0.3397176650861129	0.738400645568269	0.3009278964059417	1.0	1.0	1.0	1.0
2.3227969675347024	1.0	1.0	0.9609836902731042	1.0	1.0	1.0	1.0	1.0	0.4780209341215313	0.4023014391015203	0.039433377668741894	0.3558961925282456	1.0	1.0	0.9989816306008464	1.0	1.0	1.0	1.0	1.0	0.4780344273488076	0.4059618937845164	0.039456426829480674	0.36028054142099	0.7410368558967786	0.3397176650860328	0.7383746296529812	0.3009278964023751	1.0	1.0	1.0	1.0
3.3227969675347024	1.0	1.0	0.944659122166698	1.0	1.0	1.0	1.0	1.0	0.4780207951871205	0.40229449805389184	0.03943325990705618	0.35586305046194	1.0	1.0	0.9979434082405754	1.0	1.0	1.0	1.0	1.0	0.4780341129956881	0.4058965179108894	0.03945575656333715	0.3601849129566703	0.7410368558970024	0.33971766508595796	0.7383150033739839	0.30092789639901063	1.0	1.0	1.0	1.0
4.322796967534702	1.0	1.0	0.9286120336688206	1.0	1.0	1.0	1.0	1.0	0.4780206599198299	0.4022876923191588	0.03943314512802173	0.3558309078057803	1.0	1.0	0.996564910831236	1.0	1.0	1.0	1.0	1.0	0.47803380275106183	0.4058321859057124	0.03945510236627964	0.3600906526287621	0.741036855897212	0.3397176650858881	0.7382095256832331	0.30092789639583684	1.0	1.0	1.0	1.0
5.322796967534702	1.0	1.0	0.9128377082728761	1.0	1.0	1.0	1.0	1.0	0.47802052822286745	0.4022810192594515	0.03943303325609447	0.35580007366369243	1.0	1.0	0.9948599630956628	1.0	1.0	1.0	1.0	1.0	0.47803349660356814	0.4057688815339305	0.03945446385762949	0.3599977556775936	0.7410368558974083	0.3397176650858228	0.7380471972775597	0.3009278963928429	1.0	1.0	1.0	1.0
6.322796967534702	1.0	1.0	0.8973315096418875	1.0	1.0	1.0	1.0	1.0	0.4780204000019959	0.40227447628832447	0.0394329242176437	0.3557709184012786	1.0	1.0	0.9928419741286091	1.0	1.0	1.0	1.0	1.0	0.4780331945398961	0.405706588803565	0.039453840665586506	0.3599062248458212	0.7410368558975922	0.33971766508576184	0.7378181752988281	0.3009278963900186	1.0	1.0	1.0	1.0
7.322796967534702	1.0	1.0	0.8820888802457999	1.0	1.0	1.0	1.0	1.0	0.4780202751654654	0.402268060869754	0.03943281794090362	0.3557438659698544	1.0	1.0	0.99052394851959	1.0	1.0	1.0	1.0	1.0	0.47803289654488845	0.4056452919622854	0.03945323242702621	0.3598160714615911	0.7410368558977644	0.3397176650857049	0.7375136931767737	0.3009278963873544	1.0	1.0	1.0	1.0
8.322796967534703	1.0	1.0	0.867105340021947	1.0	1.0	1.0	1.0	1.0	0.4780201536239477	0.40226177051715495	0.03943271435592609	0.35571938690085925	1.0	1.0	0.9879184971954972	1.0	1.0	1.0	1.0	1.0	0.4780326026016409	0.4055849754940235	0.03945263878730161	0.3597273163387635	0.7410368558979257	0.3397176650856517	0.737125985320516	0.30092789638484113	1.0	1.0	1.0	1.0
