t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2964857343708935	0.705607754998517	0.31905654813299095	0.5737791790682747	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29666508339201375	0.7089410015261245	0.31835771117564476	0.5774185582303869	0.6152661100636297	0.3437937725457425	0.620690494798176	0.31023717827917957	1.0	1.0	1.0	1.0
0.29880700636412283	1.0	1.0	1.0	1.0	0.9924947171934797	1.0	1.0	1.0	0.29648497810646385	0.7055981053595463	0.31905817582719814	0.5737732814743659	1.0	1.0	1.0	1.0	0.9999812483168705	1.0	1.0	1.0	0.29666358765282674	0.7089112177281518	0.3183639658587151	0.5773890788669971	0.6152660727172119	0.3437937725418811	0.6206904948658953	0.31023717771418724	0.9999812483168705	1.0	1.0	1.0
1.2988070063641228	1.0	1.0	1.0	1.0	0.9677846870647957	1.0	1.0	1.0	0.29648248743361283	0.7055662889576225	0.3190635478035982	0.5737538561577339	1.0	1.0	1.0	1.0	0.9996506310596353	1.0	1.0	1.0	0.2966586268489165	0.7088128448973696	0.318384598424789	0.5772918046525282	0.6152631382199776	0.3437937725296249	0.6206904950824154	0.31023717589851746	0.9996506310596353	1.0	1.0	1.0
2.2988070063641226	1.0	1.0	1.0	1.0	0.9436901056518587	1.0	1.0	1.0	0.29648005761382246	0.7055353761379201	0.319068805668108	0.5737349020626249	1.0	1.0	1.0	1.0	0.9989206846312476	1.0	1.0	1.0	0.29665373501920916	0.708716451427233	0.31840477749133667	0.5771966254898723	0.6152501405610423	0.3437937725183329	0.6206904952841799	0.310237174193172	0.9989206846312476	1.0	1.0	1.0
3.2988070063641226	1.0	1.0	1.0	1.0	0.9201956440732494	1.0	1.0	1.0	0.29647768716033035	0.705505760306281	0.31907395184576526	0.5737164077581981	1.0	1.0	1.0	1.0	0.9978081168054865	1.0	1.0	1.0	0.296648911919036	0.7086220108816808	0.31842451314227027	0.5771034976572057	0.6152203651307445	0.34379377250792914	0.6206904954721943	0.3102371725914473	0.9978081168054865	1.0	1.0	1.0
4.298807006364123	1.0	1.0	1.0	1.0	0.8972863552415133	1.0	1.0	1.0	0.29647537462269696	0.7054780181900041	0.31907898871000734	0.5736983620908935	1.0	1.0	1.0	1.0	0.9963291070365679	1.0	1.0	1.0	0.29664415726997584	0.708529512027634	0.3184438152339875	0.5770123783028193	0.6151679568297288	0.34379377249834386	0.6206904956473959	0.31023717108704707	0.9963291070365679	1.0	1.0	1.0
5.298807006364123	1.0	1.0	1.0	1.0	0.874947664353881	1.0	1.0	1.0	0.2964731185859183	0.7054528809192306	0.3190839185837735	0.5736807541777067	1.0	1.0	1.0	1.0	0.9944993214790818	1.0	1.0	1.0	0.29663947076177555	0.7084389633655017	0.3184626934005962	0.5769232254291221	0.6150878367289307	0.3437937724895126	0.6206904958106576	0.31023716967405773	0.9944993214790818	1.0	1.0	1.0
6.298807006364123	1.0	1.0	1.0	1.0	0.8531653596198336	1.0	1.0	1.0	0.29647091766956024	0.7054312081429441	0.3190887437405828	0.573663573399626	1.0	1.0	1.0	1.0	0.9923339276029535	1.0	1.0	1.0	0.2966348520541932	0.7083503967170208	0.31848115705901603	0.5768359978768954	0.6149756252081774	0.3437937724813761	0.6206904959627934	0.31023716834692494	0.9923339276029535	1.0	1.0	1.0
7.298807006364123	1.0	1.0	1.0	1.0	0.8319255832196153	1.0	1.0	1.0	0.29646877052691434	0.7054139649207485	0.31909346640558905	0.5736468093952296	1.0	1.0	1.0	1.0	0.9898476084140247	1.0	1.0	1.0	0.296630300778767	0.7082638699840712	0.31849921541396153	0.5767506553097957	0.6148275712753245	0.34379377247387966	0.6206904961045612	0.3102371671004318	0.9898476084140247	1.0	1.0	1.0
8.298807006364122	1.0	1.0	1.0	1.0	0.811214822487941	1.0	1.0	1.0	0.29646667584417363	0.7054022011483323	0.31909808875661283	0.573630452054437	1.0	1.0	1.0	1.0	0.9870545762905852	1.0	1.0	1.0	0.2966258165405122	0.708179469181347	0.3185168774628079	0.5766671581991037	0.6146404877458511	0.34379377246697296	0.6206904962366677	0.3102371659296785	0.9870545762905852	1.0	1.0	1.0
9.298807006364122	1.0	1.0	1.0	1.0	0.7910199013172899	1.0	1.0	1.0	0.29646463233962916	0.7053970332907179	0.3191026129251515	0.5736144915124126	1.0	1.0	1.0	1.0	0.9839685864459116	1.0	1.0	1.0	0.2966213989195488	0.7080973098358158	0.3185341520003429	0.5765854678087164	0.6144116919495979	0.34379377246060955	0.6206904963597714	0.31023716483006286	0.9839685864459116	1.0	1.0	1.0
10.298807006364122	1.0	1.0	1.0	1.0	0.7713279717753162	1.0	1.0	1.0	0.2964626387628858	0.7053996282130018	0.3191070409973676	0.5735989181436173	1.0	1.0	1.0	1.0	0.9806029500266192	1.0	1.0	1.0	0.296617047472663	0.7080175378367071	0.3185510476234083	0.5765055461803814	0.6141389516253156	0.34379377245474674	0.6206904964744856	0.31023716379726246	0.9806029500266192	1.0	1.0	1.0
11.298807006364122	1.0	1.0	1.0	1.0	0.7521265059310424	1.0	1.0	1.0	0.2964606938940974	0.7054111889132981	0.31911137501505527	0.5735837225560038	1.0	1.0	1.0	1.0	0.9769705468563747	1.0	1.0	1.0	0.29661276173480317	0.7079403298113107	0.318567572735432	0.5764273561191682	0.6138204356635234	0.34379377244934517	0.6206904965813822	0.31023716282721736	0.9769705468563747	1.0	1.0	1.0
12.298807006364122	1.0	1.0	1.0	1.0	0.7334032878846375	1.0	1.0	1.0	0.29645879654322027	0.7054329419769804	0.31911561697658686	0.5735688955853528	1.0	1.0	1.0	1.0	0.9730838378342741	1.0	1.0	1.0	0.29660854122051467	0.7078658930940821	0.31858373555085495	0.5763508611791771	0.6134546693626816	0.3437937724443685	0.620690496680994	0.3102371619161145	0.9730838378342741	1.0	1.0	1.0
13.298807006364122	1.0	1.0	1.0	1.0	0.715146405995708	1.0	1.0	1.0	0.29645694554928526	0.70546612658506	0.31911976883783866	0.5735544282897475	1.0	1.0	1.0	1.0	0.9689548769969507	1.0	1.0	1.0	0.2966043854253144	0.7077944653494198	0.3185995440994545	0.5762760256494801	0.6130404938718542	0.3437937724397833	0.6206904967738173	0.31023716106037236	0.9689548769969507	1.0	1.0	1.0
14.298807006364122	1.0	1.0	1.0	1.0	0.6973442453051572	1.0	1.0	1.0	0.2964551397796877	0.7055119849226215	0.3191238325130966	0.5735403119441802	1.0	1.0	1.0	1.0	0.9645953232532444	1.0	1.0	1.0	0.2966002938270076	0.7077263139019525	0.31861500623056677	0.5762028145402932	0.6125770295040119	0.34379377243555886	0.6206904968603149	0.3102371602566271	0.9645953232532444	1.0	1.0	1.0
15.298807006364122	1.0	1.0	1.0	1.0	0.6799854801457921	1.0	1.0	1.0	0.29645337812949407	0.7055717538456481	0.319127809875943	0.5735265380352919	1.0	1.0	1.0	1.0	0.9600164518000355	1.0	1.0	1.0	0.2965962658869489	0.7076617348222153	0.31863012961721054	0.5761311935693768	0.6120636426171655	0.34379377243166676	0.6206904969409177	0.3102371595017193	0.9600164518000355	1.0	1.0	1.0
16.29880700636412	1.0	1.0	1.0	1.0	0.6630590669369769	1.0	1.0	1.0	0.29645165952076646	0.7056466576763084	0.3191317027601239	0.5735130982562375	1.0	1.0	1.0	1.0	0.9552291652276251	1.0	1.0	1.0	0.29659230105124995	0.7076010518101685	0.3186449217601154	0.5760611291486613	0.6114999157750319	0.3437937724280808	0.6206904970160276	0.31023715879268143	0.9552291652276251	1.0	1.0	1.0
17.29880700636412	1.0	1.0	1.0	1.0	0.6465542371587493	1.0	1.0	1.0	0.29644998290190266	0.7057379020078229	0.31913551296039794	0.5734999845016774	1.0	1.0	1.0	1.0	0.9502440043228282	1.0	1.0	1.0	0.29658839875193527	0.707544614914088	0.31865938999165533	0.5759925883710953	0.610885620914391	0.34379377242477693	0.6206904970860189	0.3102371581267263	0.9502440043228282	1.0	1.0	1.0
18.29880700636412	1.0	1.0	1.0	1.0	0.6304604905009279	1.0	1.0	1.0	0.296448347246993	0.7058466684104084	0.3191392422333669	0.5734871888628886	1.0	1.0	1.0	1.0	0.945071158577733	1.0	1.0	1.0	0.296584558408048	0.7074927991178853	0.31867354147969146	0.575925538997715	0.6102206952622912	0.343793772421733	0.6206904971512403	0.3102371575012362	0.945071158577733	1.0	1.0	1.0
19.29880700636412	1.0	1.0	1.0	1.0	0.6147675881828557	1.0	1.0	1.0	0.2964467515551926	0.7059741099394986	0.3191428922982889	0.5734747036229964	1.0	1.0	1.0	1.0	0.9397204764118797	1.0	1.0	1.0	0.2965807794267079	0.707446002825882	0.31868738323132484	0.5758599494449294	0.6095052197624596	0.3437937724189285	0.6206904972120169	0.3102371569137523	0.9397204764118797	1.0	1.0	1.0
