t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2964857343708935	0.705607754998517	0.31905654813299095	0.5737791790682747	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29666508339201375	0.7089410015261245	0.31835771117564476	0.5774185582303869	0.6152661100636297	0.3437937725457425	0.620690494798176	0.31023717827917957	1.0	1.0	1.0	1.0
0.3002061989503284	1.0	1.0	0.9926331665095461	1.0	1.0	1.0	1.0	1.0	0.2964849745783149	0.7055980602334918	0.31905818342449527	0.5737732540861359	1.0	1.0	0.9999664605639643	1.0	1.0	1.0	1.0	1.0	0.2966635806634185	0.7089110786865421	0.3183639950492454	0.5773889412775466	0.6152661100653092	0.3437937725418633	0.6206903484049773	0.3102371777115664	1.0	1.0	1.0	1.0
1.3002061989503284	1.0	1.0	0.9684833187301157	1.0	1.0	1.0	1.0	1.0	0.29648248399166494	0.7055662150013218	0.3190635552395122	0.5737538723886199	1.0	1.0	0.9993822820696271	1.0	1.0	1.0	1.0	1.0	0.29665861995617093	0.7088127084151903	0.31838462697363357	0.5772916703299255	0.6152661100706044	0.34379377252960847	0.6206789630149667	0.3102371758960559	1.0	1.0	1.0	1.0
2.3002061989503284	1.0	1.0	0.9449212547513325	1.0	1.0	1.0	1.0	1.0	0.2964800542559695	0.7055350483064133	0.3190688129460686	0.5737352854132366	1.0	1.0	0.9981016883191837	1.0	1.0	1.0	1.0	1.0	0.2966537282228085	0.708716313990331	0.3184048054127663	0.5771964988920936	0.6152661100754685	0.3437937725183177	0.6206286034783928	0.31023717419086	1.0	1.0	1.0	1.0
3.3002061989503284	1.0	1.0	0.921932668487317	1.0	1.0	1.0	1.0	1.0	0.2964776838845178	0.7055045456909502	0.3190739589691291	0.5737180667429526	1.0	1.0	0.9961628977793565	1.0	1.0	1.0	1.0	1.0	0.2966489052186138	0.7086218568625866	0.31842454045023366	0.5771033990512616	0.6152661100799366	0.3437937725079152	0.6205132914060247	0.3102371725892758	1.0	1.0	1.0	1.0
4.300206198950328	1.0	1.0	0.8995036020484027	1.0	1.0	1.0	1.0	1.0	0.2964753714269204	0.7054746930051727	0.3190789956820597	0.5737030513876534	1.0	1.0	0.9936025621793836	1.0	1.0	1.0	1.0	1.0	0.2966441506651198	0.7085292991990468	0.3184438419421187	0.5770123626551902	0.6152661100840409	0.343793772498331	0.620310401686715	0.31023717108500753	1.0	1.0	1.0	1.0
5.300206198950328	1.0	1.0	0.8776204372663785	1.0	1.0	1.0	1.0	1.0	0.2964731154682222	0.7054454764008141	0.3190839254077298	0.5736912935967077	1.0	1.0	0.9904558236946666	1.0	1.0	1.0	1.0	1.0	0.2966394642520301	0.7084386038711028	0.3184627195222218	0.5769234072171509	0.6152661100878111	0.34379377248950077	0.6200003689244534	0.31023716967214215	1.0	1.0	1.0	1.0
6.300206198950328	1.0	1.0	0.8562698874259987	1.0	1.0	1.0	1.0	1.0	0.296470914628037	0.7054168823246765	0.31908875041958995	0.573684029151174	1.0	1.0	0.9867563701684575	1.0	1.0	1.0	1.0	1.0	0.2966348456390621	0.7083497344424488	0.3184811826071624	0.5768365805917297	0.6152661100912743	0.34379377248136517	0.6195664162579843	0.3102371683451257	1.0	1.0	1.0	1.0
7.300206198950328	1.0	1.0	0.8354389891977411	1.0	1.0	1.0	1.0	1.0	0.29646876755970286	0.7053888975123439	0.31909347294272705	0.5736826417836528	1.0	1.0	0.9825364884364016	1.0	1.0	1.0	1.0	1.0	0.29663029445771577	0.7082626551572506	0.31849924040136146	0.5767519645698909	0.6152661100944555	0.3437937724738696	0.6189943049560472	0.3102371670987419	1.0	1.0	1.0	1.0
8.300206198950328	1.0	1.0	0.8151150947669121	1.0	1.0	1.0	1.0	1.0	0.29646667294945833	0.7053615089820293	0.3190980951548962	0.5736886333798316	1.0	1.0	0.9778271158166636	1.0	1.0	1.0	1.0	1.0	0.2966258103129703	0.7081773309284806	0.31851690190190735	0.5766696775283564	0.6152661100973777	0.3437937724669637	0.6182721032935109	0.31023716592809125	1.0	1.0	1.0	1.0
