t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2964857343708935	0.705607754998517	0.31905654813299095	0.5737791790682747	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29666508339201375	0.7089410015261245	0.31835771117564476	0.5774185582303869	0.6152661100636297	0.3437937725457425	0.620690494798176	0.31023717827917957	1.0	1.0	1.0	1.0
0.29665297895834253	1.0	1.0	1.0	1.0	1.0	0.9922751739300388	1.0	1.0	0.29648498364963455	0.7055981746138824	0.31905816413087373	0.5737733238340224	1.0	1.0	1.0	1.0	1.0	0.9999769825789193	1.0	1.0	0.29666359841332246	0.7089114317870896	0.318363920918736	0.5773892906915524	0.6152661100652895	0.34379381440644874	0.6206904948654123	0.31023717771822235	1.0	0.9999769825789193	1.0	1.0
1.2966529789583425	1.0	1.0	1.0	1.0	1.0	0.9666723385524528	1.0	1.0	0.2964825321814046	0.7055663269445702	0.3190635363557291	0.5737538974898251	1.0	1.0	1.0	1.0	1.0	0.9995669663172021	1.0	1.0	0.2966586377465751	0.7088130544255258	0.31838455447271097	0.5772920119164585	0.6152661100705864	0.34379715878284817	0.6206904950819653	0.31023717590230737	1.0	0.9995669663172021	1.0	1.0
2.2966529789583428	1.0	1.0	1.0	1.0	1.0	0.9417303661151456	1.0	1.0	0.2964804394328524	0.7055351578644486	0.3190687944634142	0.5737349423920775	1.0	1.0	1.0	1.0	1.0	0.99866219307064	1.0	1.0	0.2966537503252034	0.708716653048721	0.3184047345051893	0.5771968282883064	0.615266110075452	0.343812001785345	0.6206904952837604	0.31023717419673164	1.0	0.99866219307064	1.0	1.0
3.2966529789583428	1.0	1.0	1.0	1.0	1.0	0.9174321983579913	1.0	1.0	0.29647924362889094	0.705504652914595	0.3190739408790789	0.5737164471093339	1.0	1.0	1.0	1.0	1.0	0.9972854907674766	1.0	1.0	0.2966489508778794	0.70862218910473	0.318424471100579	0.5771036960833807	0.6152661100799214	0.3438460156347597	0.6206904954718034	0.31023717259479067	1.0	0.9972854907674766	1.0	1.0
4.296652978958343	1.0	1.0	1.0	1.0	1.0	0.8937612173303755	1.0	1.0	0.2964797237100511	0.7054747979441665	0.3190789779762707	0.5736984004874445	1.0	1.0	1.0	1.0	1.0	0.9954588979420096	1.0	1.0	0.29664427200227683	0.7085296247581182	0.3184437741157621	0.5770125724481154	0.6152661100840269	0.34390587682388757	0.6206904956470316	0.31023717109018734	1.0	0.9954588979420096	1.0	1.0
5.296652978958343	1.0	1.0	1.0	1.0	1.0	0.8707012340258825	1.0	1.0	0.29648285997482593	0.7054455791038367	0.31908390807803644	0.573680791642829	1.0	1.0	1.0	1.0	1.0	0.9932036880940053	1.0	1.0	0.29663976975572753	0.7084389228777956	0.31846265318531963	0.5769234153830967	0.6152661100877982	0.3439973630419123	0.6206904958103182	0.3102371696770072	1.0	0.9932036880940053	1.0	1.0
6.296652978958343	1.0	1.0	1.0	1.0	1.0	0.848236477310345	1.0	1.0	0.29648979902021594	0.7054169828393704	0.31908873345800043	0.5736636099559144	1.0	1.0	1.0	1.0	1.0	0.9905403933400672	1.0	1.0	0.2966355280665654	0.7083500470250177	0.31848111772663396	0.5768361837273167	0.6152661100912624	0.3441254428676007	0.620690495962477	0.31023716834969517	1.0	0.9905403933400672	1.0	1.0
7.296652978958343	1.0	1.0	1.0	1.0	1.0	0.8263515831356836	1.0	1.0	0.29650182262237074	0.7053889958853367	0.3190934563414195	0.5736468450647304	1.0	1.0	1.0	1.0	1.0	0.9874888273768111	1.0	1.0	0.2966316621122377	0.7082629614415532	0.3184991769448713	0.5767508371426759	0.6152661100944447	0.3442943584589702	0.6206904961042664	0.3102371671030337	1.0	0.9874888273768111	1.0	1.0
8.296652978958342	1.0	1.0	1.0	1.0	1.0	0.8050315840321602	1.0	1.0	0.2965203202141486	0.7053616052589549	0.31909807890621517	0.5736304868586618	1.0	1.0	1.0	1.0	1.0	0.9840681077751586	1.0	1.0	0.29662832079656004	0.7081776310380183	0.31851683983784823	0.5766673360987316	0.6152661100973678	0.34450770152103055	0.620690496236393	0.31023716593212225	1.0	0.9840681077751586	1.0	1.0
