t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2964857343708935	0.705607754998517	0.31905654813299095	0.5737791790682747	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29666508339201375	0.7089410015261245	0.31835771117564476	0.5774185582303869	0.6152661100636297	0.3437937725457425	0.620690494798176	0.31023717827917957	1.0	1.0	1.0	1.0
0.30313392549804585	1.0	1.0	1.0	1.0	1.0	1.0	0.9929127089386071	1.0	0.2964849671962701	0.7055979659947067	0.31905819935740976	0.5737731963908507	1.0	1.0	1.0	1.0	1.0	1.0	0.9999768024028922	1.0	0.29666356603893945	0.7089107877634018	0.3183640561258082	0.5773886533927901	0.6152661100653254	0.34379377254182586	0.6206904948668656	0.3102372090359435	1.0	1.0	0.9999768024028922	1.0
1.3031339254980459	1.0	1.0	1.0	1.0	1.0	1.0	0.969887028045035	1.0	0.296482476789981	0.7055661227705147	0.3190635830342211	0.573753773138184	1.0	1.0	1.0	1.0	1.0	1.0	0.9995776869933903	1.0	0.2966586055339515	0.708812423333759	0.31838468680322557	0.5772913883388863	0.6152661100706194	0.343793772529574	0.6206904950833195	0.31023959891366215	1.0	1.0	0.9995776869933903	1.0
2.303133925498046	1.0	1.0	1.0	1.0	1.0	1.0	0.947395542706842	1.0	0.2964800472302399	0.7055349580407997	0.3190689445320256	0.5737348210569729	1.0	1.0	1.0	1.0	1.0	1.0	0.9987004602943987	1.0	0.29665371400218343	0.7087160346366892	0.3184048654418751	0.5771962181457172	0.6152661100754823	0.34379377251828597	0.6206904952850224	0.3102501978598651	1.0	1.0	0.9987004602943987	1.0
3.303133925498046	1.0	1.0	1.0	1.0	1.0	1.0	0.9254258595927426	1.0	0.2964776770304436	0.705504457348657	0.3190744537022067	0.573716328717591	1.0	1.0	1.0	1.0	1.0	1.0	0.997366636841119	1.0	0.2966488911988161	0.7086215831249301	0.3184246070908725	0.5771030990952588	0.6152661100799492	0.34379377250788595	0.6206904954729795	0.31027458313331185	1.0	1.0	0.997366636841119	1.0
4.303133925498046	1.0	1.0	1.0	1.0	1.0	1.0	0.9039658728966073	1.0	0.29647536474030767	0.705474606545219	0.31908035742147695	0.5736982849676635	1.0	1.0	1.0	1.0	1.0	1.0	0.9955970091510297	1.0	0.2966441368452865	0.7085290309676511	0.31844393255566505	0.577011988339532	0.6152661100840525	0.34379377249830406	0.6206904956481275	0.31031772142478303	1.0	1.0	0.9955970091510297	1.0
5.303133925498046	1.0	1.0	1.0	1.0	1.0	1.0	0.883003757666882	1.0	0.2964731089449796	0.7054453917830923	0.3190869689517958	0.573680678925342	1.0	1.0	1.0	1.0	1.0	1.0	0.9934116692409636	1.0	0.2966394506312079	0.7084383410382875	0.31846287034729726	0.5769228438846072	0.6152661100878217	0.34379377248947596	0.6206904958113394	0.31038401797670245	1.0	1.0	0.9934116692409636	1.0
6.303133925498046	1.0	1.0	1.0	1.0	1.0	1.0	0.8625279632907645	1.0	0.296470908264173	0.7054167995099335	0.31909465823692557	0.5736634999727435	1.0	1.0	1.0	1.0	1.0	1.0	0.9908300295430646	1.0	0.2966348322162125	0.7083494769025432	0.3184814582730569	0.5768356245748594	0.6152661100912841	0.3437937724813423	0.6206904959634286	0.310477362970674	1.0	1.0	0.9908300295430646	1.0
7.303133925498046	1.0	1.0	1.0	1.0	1.0	1.0	0.8425272071295486	1.0	0.2964687613513235	0.7053888164621631	0.319103843072634	0.5736467377495467	1.0	1.0	1.0	1.0	1.0	1.0	0.987870843235747	1.0	0.2966302812317201	0.7082624028065592	0.31849974470590436	0.5767502900774721	0.6152661100944645	0.3437937724738485	0.6206904961051531	0.3106011751666954	1.0	1.0	0.987870843235747	1.0
8.303133925498045	1.0	1.0	1.0	1.0	1.0	1.0	0.822990468301628	1.0	0.2964666668927648	0.7053614296588125	0.3191149810903961	0.5736303821467453	1.0	1.0	1.0	1.0	1.0	1.0	0.9845522240053635	1.0	0.2966257972826347	0.7081770836652485	0.31851778956715715	0.5766668008671879	0.615266110097386	0.34379377246694426	0.6206904962372193	0.310758442812199	1.0	1.0	0.9845522240053635	1.0
