t	r_T1	r_T2	r_T3	r_T4	r_P1	r_P2	r_P3	r_P4	r_O1	r_O2	r_O3	r_O4	p_T1	p_T2	p_T3	p_T4	p_P1	p_P2	p_P3	p_P4	p_O1	p_O2	p_O3	p_O4	ψ_T1	ψ_T2	ψ_T3	ψ_T4	ψ_P1	ψ_P2	ψ_P3	ψ_P4
0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2964857343708935	0.705607754998517	0.31905654813299095	0.5737791790682747	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29666508339201375	0.7089410015261245	0.31835771117564476	0.5774185582303869	0.6152661100636297	0.3437937725457425	0.620690494798176	0.31023717827917957	1.0	1.0	1.0	1.0
0.2720445699829847	1.0	0.9890946925227154	1.0	1.0	1.0	1.0	1.0	1.0	0.2964850452502263	0.705598967014356	0.3190580304693221	0.5737738079255242	1.0	0.9999416034891314	1.0	1.0	1.0	1.0	1.0	1.0	0.2966637213651558	0.7089138779413359	0.3183634073549693	0.5773917113586204	0.6152661100651534	0.3437936239372219	0.6206904948598881	0.31023717776436	1.0	1.0	1.0	1.0
1.2720445699829848	1.0	0.950020611827782	1.0	1.0	1.0	1.0	1.0	1.0	0.29648238617029515	0.7055671024610959	0.31906340553343954	0.5737543698381822	1.0	0.998756643507137	1.0	1.0	1.0	1.0	1.0	1.0	0.2966587575220689	0.7088154514617316	0.31838405219849086	0.5772943804665617	0.6152661100704614	0.3437791803080609	0.6206904950768176	0.3102371759456416	1.0	1.0	1.0	1.0
2.2720445699829845	1.0	0.9124905357287787	1.0	1.0	1.0	1.0	1.0	1.0	0.2964784828726974	0.7055359168567782	0.31906866642004755	0.5737354032821536	1.0	0.9961367966052527	1.0	1.0	1.0	1.0	1.0	1.0	0.29665384413962287	0.7087190019247261	0.3184042432694409	0.5771991458085236	0.6152661100753372	0.3437138922951461	0.6206904952789636	0.31023717423743274	1.0	1.0	1.0	1.0
3.2720445699829845	1.0	0.8764434531884693	1.0	1.0	1.0	1.0	1.0	1.0	0.2964709558969414	0.7055053957348147	0.31907381555558	0.5737168968190828	1.0	0.9921960583899462	1.0	1.0	1.0	1.0	1.0	1.0	0.29664891514536784	0.7086244907605871	0.3184239906578933	0.5771059636391738	0.6152661100798159	0.3435645309164756	0.6206904954673336	0.31023717263301864	1.0	1.0	1.0	1.0
4.2720445699829845	1.0	0.8418207640087266	1.0	1.0	1.0	1.0	1.0	1.0	0.2964564089498115	0.705475524936861	0.31907885531484087	0.5736988392880776	1.0	0.9870417043590172	1.0	1.0	1.0	1.0	1.0	1.0	0.29664382605290046	0.7085318801163945	0.31844330422626604	0.5770147910837263	0.6152661100839301	0.3433034713315665	0.6206904956428664	0.3102371711260925	1.0	1.0	1.0	1.0
5.2720445699829845	1.0	0.8085661835667006	1.0	1.0	1.0	1.0	1.0	1.0	0.2964306422392578	0.7054462906062484	0.31908378802210663	0.573681219798979	1.0	0.9807746411203107	1.0	1.0	1.0	1.0	1.0	1.0	0.2966383310970873	0.7084411328438701	0.3184621936145489	0.5769255861219381	0.6152661100877093	0.34290807508686144	0.6206904958064368	0.3102371697107307	1.0	1.0	1.0	1.0
6.2720445699829845	1.0	0.7766256513153177	1.0	1.0	1.0	1.0	1.0	1.0	0.2963888403443255	0.705417679181556	0.31908861595220517	0.5736640277257944	1.0	0.9734897404191236	1.0	1.0	1.0	1.0	1.0	1.0	0.2966320665247116	0.7083522124873746	0.31848066824540877	0.5768383075723564	0.6152661100911807	0.3423601302193783	0.6206904959588601	0.3102371683813695	1.0	1.0	1.0	1.0
7.2720445699829845	1.0	0.7459472428993648	1.0	1.0	1.0	1.0	1.0	1.0	0.296325737213705	0.70538967739032	0.319093341331571	0.5736472527002902	1.0	0.9652761567817246	1.0	1.0	1.0	1.0	1.0	1.0	0.29662453920501	0.7082650832720712	0.3184987373291754	0.5767529150768155	0.6152661100943695	0.34164534421327475	0.6206904961008959	0.31023716713278343	1.0	1.0	1.0	1.0
8.272044569982985	1.0	0.7164810857442891	1.0	1.0	1.0	1.0	1.0	1.0	0.29623576063497015	0.7053622722428772	0.31909796633927834	0.5736308846057393	1.0	0.9562176295455491	1.0	1.0	1.0	1.0	1.0	1.0	0.29661511981554456	0.7081797100922553	0.3185164098687104	0.5766693690851782	0.6152661100972987	0.34075288521907837	0.6206904962332522	0.31023716596006434	1.0	1.0	1.0	1.0
9.272044569982985	1.0	0.6881792779804902	1.0	1.0	1.0	1.0	1.0	1.0	0.2961131583022369	0.7053354510263387	0.31910249310805133	0.5736149135708212	1.0	0.9463927700114201	1.0	1.0	1.0	1.0	1.0	1.0	0.296603039940949	0.7080960584998495	0.3185336946641624	0.5765876308403228	0.6152661100999894	0.3396749673267911	0.6206904963565886	0.3102371648586024	1.0	1.0	1.0	1.0
10.272044569982985	1.0	0.6609958105713013	1.0	1.0	1.0	1.0	1.0	1.0	0.2959521074192631	0.7053092012986929	0.31910692372525296	0.5735993299636687	1.0	0.9358753344195099	1.0	1.0	1.0	1.0	1.0	1.0	0.2965873924963575	0.7080140946930614	0.31855060031761123	0.5765076623633699	0.615266110102461	0.3384064760345915	0.6206904964715197	0.31023716382406785	1.0	1.0	1.0	1.0
11.272044569982985	1.0	0.6348864925180703	1.0	1.0	1.0	1.0	1.0	1.0	0.2957468095995826	0.7052835108830342	0.31911126023385245	0.5735841243860601	1.0	0.9247344834186287	1.0	1.0	1.0	1.0	1.0	1.0	0.29656713495451464	0.7079337855052051	0.3185671352376028	0.576429426439148	0.6152661101047314	0.3369446303769135	0.6206904965786185	0.310237162852394	1.0	1.0	1.0	1.0
