	P1	P2	P3	P4
T1	0.970364602454165	-0.10095558090108721	-0.777589839382865	-0.9031463450370378
T2	0.011329734959544917	-0.05702918095485211	0.18720954451723085	0.10793884025498267
T3	0.0024022296857463287	0.00028824030965890333	-0.001272305855013236	1.0445821437274436
T4	-0.17304144695864418	-0.6335622601737683	-1.0098590367188307	0.08763278105766135
P1	-0.0	0.09416546161098964	0.817391137818825	0.9440455386311567
P2	0.198567090950848	-0.0	3.2804484917784253	1.8921704691924766
P3	5.1474661064446634e-5	0.00013424139873380046	0.0	-0.4301458624631344
P4	-3.9709439995059046e-5	6.474606501607853e-6	-0.0065082026336401606	-0.0
