	P1	P2	P3	P4
T1	0.9886302452883609	-8.671653256934473e-6	3.5004975968863077	0.3728715659560362
T2	0.007514425151085115	-0.05723954851588538	-0.0838213068211634	0.06354166869373304
T3	7.045358629742617e-5	-2.7736488424826076e-5	-3.496233912085198e-5	1.0552777173021914
T4	0.5675663270815801	0.004170913979060033	-0.530574227443924	0.32797551653154433
P1	-0.0	-8.031235175704247e-7	-3.538368993399099	-0.37457377697739175
P2	0.12943126154606155	0.0	-1.4675998609156038	1.1094652099753175
P3	-0.08367592412899298	-0.04316692889030541	-0.0	0.039631552008595486
P4	0.0010619802140931151	-0.0005348973994179229	-3.886619150987119e-5	-0.0
