	P1	P2	P3	P4
T1	0.7673958633290173	0.16119390427773386	0.3091029954153912	0.129182616790574
T2	0.017504335705829505	-0.6687456552934671	0.1327601003508161	-0.5828180965195303
T3	0.3173812271859564	-0.5592826843297297	-0.14428537118613183	0.9543331757915199
T4	0.6221446282926558	-0.05020182098712953	-1.8239658845352216	0.24738532127513985
P1	-0.0	-0.21785436035771621	-0.26512514441782875	-0.3742847975515453
P2	0.017052885410365995	-0.0	0.20900890038968808	-0.8883446412495883
P3	0.41982328422893656	0.009536609821177289	-0.0	0.4328292730419781
P4	-0.33237501688704413	0.5861828571167296	0.15083713909153873	0.0
