	P1	P2	P3	P4
T1	0.6880955634991841	-0.00010245190454639952	-3.871692765336897e-5	-4.155193622700733e-5
T2	0.00046884145882961374	0.00011117706556391042	5.872651588594684e-5	0.00013090002570434304
T3	-0.0002925158717588931	0.00012006828836558415	0.0002480972518947574	0.5950906740209307
T4	-1.3939744409598335e-5	0.00013316643569674853	-3.604393993612639e-5	-0.00014654496091679015
P1	-0.0	4.542971760111654e-5	-0.00013563989215525568	0.00012656505473030287
P2	-3.145726682157692e-5	-0.0	5.9933480983531226e-5	0.00032235569899790434
P3	4.292093112950716e-5	-3.606364444023775e-5	-0.0	-8.653536670316935e-5
P4	5.483120530832007e-6	-0.00015265795609662356	0.0001702108468614604	-0.0
