	P1	P2	P3	P4
T1	0.962680061519958	1.2511075082187642e-5	0.00014778894494595795	0.00012735168600600568
T2	-6.973370073518074e-5	-0.04726160478257486	5.1934878579139604e-5	7.670402878450579e-5
T3	-5.470585813914621e-5	-0.00013612280397768382	0.00019538057657710452	1.0508343302899303
T4	-5.028348854860699e-5	0.00019458576121746295	-2.6930039454321273	-3.1423329138209594e-6
P1	-0.0	-3.693726530603257e-6	-1.9485871204525012e-5	3.6877826067400274e-5
P2	-0.0001297185358690803	-0.0	0.00017949990309445773	-0.00013427537604469592
P3	0.00010407392823262986	5.152317524030609e-6	-0.0	-0.00012112920066021778
P4	0.00012846146790350846	-0.0002537652109979485	-0.00011615360193546554	0.0
