	P1	P2	P3	P4
T1	1.0439348412339695	9.047175347550631e-5	0.13302931308576166	-0.2136981064690464
T2	-0.0037638134427020113	-0.011487645939816625	-5.4173570358769143e-5	0.004413167675156697
T3	0.00029843886900869285	-5.976803758314703e-7	-1.182346998740373e-6	0.7642252233167236
T4	0.2701935309667947	2.7805710209659683e-5	-0.8586686718271556	7.728999555013918e-5
P1	-0.0	-8.829342500877587e-5	-0.12256108878974738	0.20280654020696484
P2	-0.4020579645307789	0.0	8.684648929738447e-5	0.4481734802846277
P3	0.3115371226457249	-9.954509250385093e-5	-0.0	1.56119277768447e-5
P4	5.011307837168687e-5	-0.0001715952691650412	-8.887029203478468e-5	-0.0
