	P1	P2	P3	P4
T1	0.8951235509641146	-0.0002601759350124077	0.00020622581198702255	0.00011784295541902544
T2	0.000132635129717866	-0.04712363033214698	-0.00012934051839151817	0.00012821997360463894
T3	-8.7154106851348e-5	-2.9046871974027413e-5	-0.0002032203367296868	1.045467097201605
T4	-3.971377789535094e-5	1.0365379001796797e-5	-1.449756568319457	9.101842378768682e-6
P1	-0.0	-0.00022081254439198115	-0.00028168395861102624	-0.00014383577712433722
P2	3.874202923348579e-6	-0.0	0.00011000417022644702	5.336499435456609e-5
P3	-0.00016036572308102893	-9.480466846514544e-5	0.0	4.433630103546823e-5
P4	0.00031923798977788215	-9.44254217436101e-5	0.0002625525506510469	0.0
