	P1	P2	P3	P4
T1	1.0434001206543968	0.07923860902467939	-0.3221778853044072	-0.5244803976554864
T2	-0.04087346850287153	-0.2457620937783395	0.017947680734345797	-0.051348651994411826
T3	0.07024337396939043	-0.3788150010223178	0.09671318348181589	1.055184458472391
T4	-0.28680196629922133	-0.11357560228247063	-1.0210309761732486	-0.17463899846260442
P1	-0.0	-0.07613694038067895	0.3077347209660001	0.5019120096989368
P2	-0.16727661101338193	0.0	0.07368503507141834	-0.2077367375660523
P3	-0.27886731831187694	-0.10816895081019119	-0.0	-0.17126091211883904
P4	-0.0667558725549301	0.35847018535247754	-0.09220122254405366	0.0
