	P1	P2	P3	P4
T1	0.8784693893615839	1.569077588742006e-5	-0.0001805847942766253	-0.0768350569680762
T2	1.5109996150148176e-6	-0.660417584084431	0.00024236222635987397	-0.4347082959457485
T3	3.7663332006127284e-5	-1.9579961016464598e-5	2.373131767296376e-5	0.9538146745000107
T4	7.681250805758543e-6	-1.8332763206556132e-6	-2.3466529244895002	0.14169769711325786
P1	0.0	1.3998809267445046e-5	-0.0004921597529122505	0.07918492610748444
P2	0.00023813484018917	-0.0	0.00017514627469135424	-0.6654096152503287
P3	0.00021967926691943143	0.00010624861055470958	0.0	0.05135841778085433
P4	1.6394955578994855e-5	4.544101922040777e-5	-0.00020025607176786075	0.0
