	P1	P2	P3	P4
T1	0.7527213028334793	-0.02365607304889536	1.9814050850087936	0.2784927854719306
T2	-0.08827603891869269	-0.057166860053695444	0.07956399806806778	0.005591744468888295
T3	-0.06515362230698282	0.046710788136596196	-0.1716965007935738	1.0546129091276335
T4	-1.0507095308739964	0.6327779027465136	0.6108826848161378	-0.00027696628231439974
P1	-0.0	0.012109212005659458	-1.8608713477663243	-0.28097831619832675
P2	-1.5377743292429564	-0.0	1.4076603829945808	0.09917552394988122
P3	-0.03788784270780531	0.15785222480091954	-0.0	-0.08360162421333012
P4	0.0586557610341108	-0.04507315662737097	0.16387517147642297	-0.0
