	P1	P2	P3	P4
T1	1.0495140552467026	-4.277313563284173e-5	-3.918825783984268e-5	2.0317515189987116e-5
T2	0.005301368296534851	-0.012274655272726654	-4.7435792823806466e-5	0.0070504967028138426
T3	0.15991582042181673	-0.0004095207247151726	-0.0008600633837386617	0.7665642272535981
T4	-0.3366958441197329	3.4149570017326933e-6	-0.8935249486422985	-0.10722778110606747
P1	-0.0	-5.767360623704237e-5	-6.787068822755192e-5	-5.015322970203225e-5
P2	0.44035319606612644	0.0	1.149116116510973e-5	0.581878244231595
P3	-0.3766959984561922	-7.749259883934771e-5	-0.0	-0.1198197998247002
P4	-0.2090229441709774	-0.0001442759187205967	-3.9717722106872154e-5	-0.0
