	P1	P2	P3	P4
T1	0.8702757425148601	0.2913993820042469	0.40735379675642713	-0.5494952806072657
T2	0.07716513793766788	-0.6691005264460617	0.2858426626923552	-0.5500357274663367
T3	3.988794458019825e-6	-0.00011669060765636695	0.015440182140471582	0.9537934463909169
T4	0.459479551778037	-1.9896670079006743e-6	-2.1459589003520083	0.10135927591461967
P1	0.0	-0.33926192295672813	-0.48763208986699386	0.6383460972165291
P2	0.11466421880441867	-0.0	0.4270365693840997	-0.8215802718109987
P3	0.18256567167486634	0.0029785293648447024	0.0	0.07704351682722893
P4	6.661114928496837e-6	-8.032180084863543e-6	-0.01621354496428564	-0.0
