	P1	P2	P3	P4
T1	0.8573315842842836	3.817905174665751e-5	-0.00029372736153512126	-4.605882451454891e-5
T2	-0.00010424273616324828	-0.664329725698583	0.0001358160065644117	6.470397139991719e-5
T3	-4.102468029065151e-5	5.0405111016740115e-5	-2.4807909056785537e-5	0.9536801451461043
T4	-6.331944763480673e-5	0.0003447038301810114	-2.105362002243979	0.030814608558633286
P1	0.0	-0.00040093766562598367	-3.2480402587743376e-5	2.9736012372646596e-6
P2	0.0002106330565610681	0.0	0.00013527243790758468	0.00012172770810234822
P3	-0.0001533961944900182	7.837130368250942e-5	-0.0	0.0035489170007921974
P4	-0.00021371070407416213	7.906707378140367e-5	4.38377012308453e-5	-0.0
