	P1	P2	P3	P4
T1	1.0208037118670206	0.0019398753717087065	-2.5113345270535898e-5	-0.48368977073894476
T2	0.06434654565320679	-0.23751225461074124	-4.2805877804190665e-6	-0.20256201572818447
T3	-3.7064993636381395e-5	-3.1720157900421255e-5	4.0414390632675413e-5	1.0553466552295812
T4	0.030707617487345795	-0.05741506266449258	-1.0386739344375255	-0.342339733188192
P1	-0.0	0.0001984084388284102	3.830441177264768e-5	0.4815843297857391
P2	0.29566754816599866	0.0	3.762089965717548e-5	-0.910820395305264
P3	-0.03207205627271884	-2.809327339484086e-6	0.0	-0.1241173902087558
P4	2.897863448926799e-5	-7.17784471893703e-5	0.00011807684120761036	0.0
