	P1	P2	P3	P4
T1	0.9747112933095344	-0.00013602135794037472	-0.00011220871050616742	1.084808648554449e-5
T2	-0.00021612787299633737	-0.05630363434722964	0.0001912210226687138	2.958974714258242e-5
T3	-0.0005793349158148202	-0.0001376445221534925	-1.5129803503982842e-5	1.0542570010113554
T4	0.00021193361734883013	0.00024070137965843946	-4.633758837946939	0.000181812170603063
P1	0.0	-2.410961144306993e-5	3.8075204186994966e-5	0.00039062547729818196
P2	0.0005505685250034059	0.0	-0.0002928085949288312	-7.210031920497006e-5
P3	0.0001662669047752836	0.00016200937113966865	0.0	-3.237598272971835e-5
P4	-4.666209042736137e-5	-0.00012151946005071925	0.00015329336156364972	0.0
