	P1	P2	P3	P4
T1	1.0444981474911714	-0.15248193229497167	0.273246630411888	-0.2979640131947145
T2	0.035517131550638015	-0.24601242498284448	-0.12401208308703336	0.29742661212561905
T3	0.33139548703974375	0.1705613723669076	0.2449682321040427	1.0564516660979608
T4	0.49629080950948284	0.42227292789022064	-1.0238886594073486	0.786309395125598
P1	-0.0	0.14591158848722394	-0.2623726376962671	0.2861575328394133
P2	0.1443515247566783	-0.0	-0.5040447824902344	1.2089442426510009
P3	0.4849362907745018	0.41506363470218405	0.0	0.7662124491332193
P4	-0.3136294068435574	-0.16174248093198934	-0.23292075800668394	0.0
