	P1	P2	P3	P4
T1	1.0441042186186384	0.0698264981217165	-0.1264599949282057	-0.6002904577605184
T2	-0.006892806335684313	-0.24594267830168093	-8.363153350082796e-6	-0.1547376735872336
T3	2.6005951369851606e-6	-0.00033507926292859806	-0.0005125903332297592	1.054836043547482
T4	-0.14812210785241484	-0.0021337920452958615	-1.0227705514638683	-0.6746008960269659
P1	-0.0	-0.06710988285450532	0.120590884681387	0.5743259820907314
P2	-0.028186393852500387	0.0	3.91483275819211e-5	-0.629162683329803
P3	-0.1441763469177768	-4.945552594848556e-6	0.0	-0.6583375116639774
P4	-7.880746959652853e-5	-2.415370992088784e-5	-3.20223763842722e-5	0.0
