TF	p	sign	KP
YAL051W	1.58553217376381e-07	-1	YLR113W
YBL005W	0.869934537584259	-1	YLR113W
YBL008W	0.94823557306683	1	YLR113W
YBL021C	0.959052936300335	1	YLR113W
YBL054W	0.995483322481477	-1	YLR113W
YBL103C	0.250532298764838	1	YLR113W
YBR033W	0.998668339785327	1	YLR113W
YBR049C	0.999885693853084	-1	YLR113W
YBR083W	4.17494835824108e-17	1	YLR113W
YBR112C	0.932367576658114	1	YLR113W
YBR150C	0.674348138585068	1	YLR113W
YBR182C	0.00249984495711251	-1	YLR113W
YBR239C	0.911118297468993	1	YLR113W
YBR240C	0.399260383722942	1	YLR113W
YBR297W	0.113668965614368	-1	YLR113W
YCL055W	0.0467808860679853	1	YLR113W
YCR065W	0.0210619505494292	-1	YLR113W
YCR084C	0.418495524126516	1	YLR113W
YCR106W	0.729084219945161	1	YLR113W
YDL020C	0.962014118577882	1	YLR113W
YDL048C	0.014163375189286	1	YLR113W
YDL056W	0.0030603219774847	-1	YLR113W
YDL106C	0.00552176115712192	-1	YLR113W
YDL170W	0.126723960825579	1	YLR113W
YDR009W	0.944490067083054	1	YLR113W
YDR026C	0.930911490276887	-1	YLR113W
YDR034C	0.343789977301323	-1	YLR113W
YDR043C	3.06439861078422e-11	-1	YLR113W
YDR049W	0.99313638482602	1	YLR113W
YDR123C	9.17147615383714e-15	-1	YLR113W
YDR146C	0.000539262443104148	-1	YLR113W
YDR174W	0.948580077616596	1	YLR113W
YDR207C	0.016099287099962	-1	YLR113W
YDR213W	0.950224777585227	1	YLR113W
YDR216W	0.0301380709702057	-1	YLR113W
YDR253C	0.00953410185888464	-1	YLR113W
YDR259C	4.51958781422495e-07	-1	YLR113W
YDR266C	0.981532427510316	1	YLR113W
YDR277C	0.0181662721939082	-1	YLR113W
YDR310C	0.0303852458080034	1	YLR113W
YDR421W	0.817738397706741	1	YLR113W
YDR423C	0.000113391624371245	1	YLR113W
YDR451C	0.753389326501015	1	YLR113W
YDR463W	0.9101836716517	1	YLR113W
YDR501W	0.222424609309762	-1	YLR113W
YDR520C	0.982455572765715	1	YLR113W
YEL009C	0.114218033233064	-1	YLR113W
YER028C	0.328600022540164	1	YLR113W
YER040W	0.00976857652989208	1	YLR113W
YER045C	0.996722089660859	1	YLR113W
YER051W	0.99821191515965	1	YLR113W
YER068W	0.991917755896693	-1	YLR113W
YER088C	0.0878372068311685	-1	YLR113W
YER109C	2.0604457389791e-05	-1	YLR113W
YER111C	4.41723991164967e-13	-1	YLR113W
YER130C	0.99936896822178	1	YLR113W
YER161C	0.852523961498912	1	YLR113W
YER169W	0.964385681718317	1	YLR113W
YER184C	0.870650024730505	-1	YLR113W
YFL021W	0.141834460205512	1	YLR113W
YFL031W	0.625808652069258	1	YLR113W
YFL044C	0.999907817821723	1	YLR113W
YFL052W	0.996656137896783	1	YLR113W
YFR034C	0.292081543245722	-1	YLR113W
YGL013C	0.79935700039143	1	YLR113W
YGL035C	0.341770415381208	-1	YLR113W
YGL071W	0.791984241554521	-1	YLR113W
YGL073W	0.00107468232893871	-1	YLR113W
YGL096W	0.0429191406772478	1	YLR113W
YGL131C	0.081189194338898	1	YLR113W
YGL162W	1.9159644983351e-06	-1	YLR113W
YGL166W	0.532042558084936	-1	YLR113W
YGL181W	0.878882649059869	-1	YLR113W
YGL192W	0.999892729445522	1	YLR113W
YGL197W	0.987139600045551	1	YLR113W
YGL209W	0.934603670119589	-1	YLR113W
YGL237C	0.064072123849793	1	YLR113W
YGL252C	0.100089567173189	-1	YLR113W
YGL254W	0.999183621593204	1	YLR113W
YGR044C	0.841226676239935	1	YLR113W
YGR067C	0.948376444709987	-1	YLR113W
YGR089W	0.980964075669148	-1	YLR113W
YGR097W	0.993906403284665	1	YLR113W
YGR249W	0.431835665948256	-1	YLR113W
YGR288W	0.00174710756514599	-1	YLR113W
YHL009C	0.572584587825503	1	YLR113W
YHL020C	0.51752138967769	1	YLR113W
YHL027W	0.0535210168157783	1	YLR113W
YHR006W	0.900339531259091	1	YLR113W
YHR084W	2.41779278618681e-18	1	YLR113W
YHR124W	0.000515763877990794	-1	YLR113W
YHR178W	0.0955773784919429	-1	YLR113W
YHR206W	1.01001459883376e-11	-1	YLR113W
YIL036W	0.39886802428777	1	YLR113W
YIL101C	3.89983578601445e-09	-1	YLR113W
YIL119C	0.974289923377411	1	YLR113W
YIL122W	0.984440832399042	-1	YLR113W
YIL128W	0.79071949269697	1	YLR113W
YIL131C	0.223829004595499	-1	YLR113W
YIR017C	0.978349802274819	1	YLR113W
YIR018W	0.0146841458303035	1	YLR113W
YIR023W	3.37205765999101e-06	-1	YLR113W
YIR033W	0.025779397835623	-1	YLR113W
YJL056C	0.541888001551691	1	YLR113W
YJL089W	0.983086688364172	1	YLR113W
YJL103C	0.408983935826531	1	YLR113W
YJL110C	0.96728222534286	1	YLR113W
YJL127C	0.9329579431169	1	YLR113W
YJL206C	0.997623121265834	1	YLR113W
YJR060W	0.0352090541086525	-1	YLR113W
YJR094C	0.181973999265401	1	YLR113W
YJR127C	0.959984048702689	1	YLR113W
YJR140C	0.9697480955343	1	YLR113W
YJR147W	0.790143250484726	1	YLR113W
YKL005C	0.997477608863806	1	YLR113W
YKL015W	6.27778462452167e-06	1	YLR113W
YKL020C	2.72376102251488e-11	-1	YLR113W
YKL032C	8.3785371916919e-05	-1	YLR113W
YKL038W	0.873862116177923	-1	YLR113W
YKL043W	4.8829300244591e-11	-1	YLR113W
YKL062W	1.0466467125786e-12	-1	YLR113W
YKL072W	0.994274945182171	1	YLR113W
YKL109W	0.999302650779444	1	YLR113W
YKL112W	0.0848783529566772	-1	YLR113W
YKL185W	1.00909795826429e-11	-1	YLR113W
YKL222C	0.95230858391461	1	YLR113W
YKR034W	0.966050577158888	1	YLR113W
YKR064W	0.470715793425145	1	YLR113W
YKR099W	0.995581325855657	1	YLR113W
YLR013W	0.587602980877031	1	YLR113W
YLR014C	0.962991981974486	-1	YLR113W
YLR098C	0.811543880448534	1	YLR113W
YLR131C	0.000982351959191484	-1	YLR113W
YLR176C	0.940670204768229	1	YLR113W
YLR182W	0.000577025123559472	-1	YLR113W
YLR183C	0.874980059362605	-1	YLR113W
YLR228C	0.86987364304665	-1	YLR113W
YLR256W	4.92100652442697e-13	-1	YLR113W
YLR266C	0.878517400658514	1	YLR113W
YLR278C	0.873988341168004	-1	YLR113W
YLR403W	0.994805944304311	1	YLR113W
YLR451W	0.873551946548807	1	YLR113W
YML007W	0.492832149357222	1	YLR113W
YML027W	0.607980449566906	1	YLR113W
YML051W	0.920989109010144	1	YLR113W
YML076C	0.965073913563908	1	YLR113W
YML081W	0.610878498924657	1	YLR113W
YML099C	0.921600144541323	1	YLR113W
YML113W	0.219906632928042	1	YLR113W
YMR016C	2.26712354799376e-19	-1	YLR113W
YMR019W	0.999994585719662	1	YLR113W
YMR021C	0.0587444527948428	1	YLR113W
YMR037C	8.27159145462478e-18	-1	YLR113W
YMR042W	0.835044651908963	1	YLR113W
YMR043W	0.00315039449202852	1	YLR113W
YMR053C	0.827102642653299	-1	YLR113W
YMR070W	0.00125994802395004	1	YLR113W
YMR075W	0.981236529933797	1	YLR113W
YMR164C	0.747757878818223	1	YLR113W
YMR172W	4.30323005663289e-11	-1	YLR113W
YMR182C	0.115795130350116	1	YLR113W
YMR280C	0.00986054638305783	1	YLR113W
YNL027W	1.14479657224816e-11	-1	YLR113W
YNL068C	0.0648997492952682	-1	YLR113W
YNL139C	0.854574846679393	1	YLR113W
YNL167C	1.34252864188971e-23	-1	YLR113W
YNL199C	0.761380599694593	1	YLR113W
YNL216W	7.87716582999988e-05	-1	YLR113W
YNL257C	0.906740259095961	-1	YLR113W
YNL309W	0.479761051179685	-1	YLR113W
YNL314W	0.587307804918269	1	YLR113W
YNR063W	0.665700438908412	1	YLR113W
YOL028C	0.0212383864466545	-1	YLR113W
YOL067C	0.963656911893741	1	YLR113W
YOL089C	0.699512286276921	1	YLR113W
YOL108C	7.16365639619668e-10	-1	YLR113W
YOL116W	0.403840970925734	-1	YLR113W
YOR028C	3.06510349877669e-13	-1	YLR113W
YOR032C	0.947712520107533	1	YLR113W
YOR038C	0.00095074346355679	-1	YLR113W
YOR113W	0.387564859123933	-1	YLR113W
YOR140W	0.94584901771114	1	YLR113W
YOR162C	0.0270488538271631	-1	YLR113W
YOR229W	0.900621021248484	1	YLR113W
YOR230W	0.953469543086071	1	YLR113W
YOR337W	0.0854713395270537	1	YLR113W
YOR344C	0.547266676428418	1	YLR113W
YOR358W	0.298728385007382	1	YLR113W
YOR363C	0.0169061619055815	-1	YLR113W
YOR380W	0.884609848874989	-1	YLR113W
YPL038W	0.916256145822519	1	YLR113W
YPL049C	3.3243785037235e-05	1	YLR113W
YPL075W	0.131547150017531	1	YLR113W
YPL089C	1.57393179808689e-05	-1	YLR113W
YPL133C	1.43935360120736e-08	-1	YLR113W
YPL139C	0.992504084989275	1	YLR113W
YPL177C	0.70124268286348	1	YLR113W
YPL202C	0.125664209089277	1	YLR113W
YPL230W	0.976598343542661	1	YLR113W
YPL248C	0.771977260373508	1	YLR113W
YPR008W	0.630842953884597	-1	YLR113W
YPR009W	0.907766655251718	-1	YLR113W
YPR022C	0.987367412529167	1	YLR113W
YPR065W	1.48058935362875e-05	-1	YLR113W
YPR196W	0.714414427603846	1	YLR113W
YPR199C	0.977261732706104	1	YLR113W
