TF	p	sign	KP
YER088C	0.00133897779084454	-1	YPR119W
YER109C	6.0647395695452e-06	1	YPR119W
YER111C	2.25991649191236e-11	-1	YPR119W
YER130C	0.497484071035181	1	YPR119W
YER161C	0.420345095109246	-1	YPR119W
YER169W	0.878169837575693	1	YPR119W
YER184C	0.740326411942117	-1	YPR119W
YFL021W	0.229449167413876	-1	YPR119W
YFL031W	0.763016641548685	1	YPR119W
YFL044C	0.999995292862187	1	YPR119W
YFL052W	0.904454268380166	-1	YPR119W
YFR034C	0.00707077990362209	-1	YPR119W
YGL013C	0.77488720566356	1	YPR119W
YGL035C	0.684813779011393	1	YPR119W
YGL071W	0.798702036680207	-1	YPR119W
YGL073W	2.96695321394813e-07	-1	YPR119W
YGL096W	0.347651398060307	1	YPR119W
YGL131C	0.856671160353229	-1	YPR119W
YGL162W	0.00273020857418143	1	YPR119W
YGL166W	0.276484241550717	-1	YPR119W
YGL181W	0.815027983404735	-1	YPR119W
YGL192W	0.955800705964679	1	YPR119W
YGL197W	0.711464416412871	1	YPR119W
YGL209W	0.53122697364758	1	YPR119W
YGL237C	0.0900577834538583	1	YPR119W
YGL252C	0.0975234840473842	1	YPR119W
YGL254W	0.979803264877021	1	YPR119W
YGR044C	0.604574508095219	-1	YPR119W
YGR067C	0.807565073274789	-1	YPR119W
YGR089W	0.216438403346455	-1	YPR119W
YGR097W	0.980081215820271	1	YPR119W
YGR249W	0.0772684471883507	-1	YPR119W
YGR288W	0.668703947796227	1	YPR119W
YHL009C	0.936772693698493	1	YPR119W
YHL020C	0.915778446714782	-1	YPR119W
YHL027W	0.111115569035289	1	YPR119W
YHR006W	0.875689986489181	-1	YPR119W
YHR084W	6.76419910238519e-15	1	YPR119W
YHR124W	2.93777976114307e-12	1	YPR119W
YHR178W	0.000286006086453066	1	YPR119W
YHR206W	1.33056825366634e-11	1	YPR119W
YIL036W	0.726702622524316	1	YPR119W
YIL101C	0.0538086059720438	1	YPR119W
YIL119C	0.37587861642082	-1	YPR119W
YIL122W	0.00229134640921255	-1	YPR119W
YIL128W	0.999836926919057	1	YPR119W
YIL131C	1.86632993235961e-13	1	YPR119W
YIR017C	0.508021876844054	-1	YPR119W
YIR018W	0.00104351119350488	1	YPR119W
YIR023W	0.0014289179907278	1	YPR119W
YIR033W	0.226513100506261	-1	YPR119W
YJL056C	0.956148387511294	1	YPR119W
YJL089W	0.560033382270492	1	YPR119W
YJL103C	0.139257010645049	1	YPR119W
YJL110C	0.999018926863357	1	YPR119W
YJL127C	0.978571750947255	-1	YPR119W
YJL206C	0.993498414709494	1	YPR119W
YJR060W	0.000157190237200672	-1	YPR119W
YJR094C	0.862588804495255	1	YPR119W
YJR127C	0.930294585153476	-1	YPR119W
YJR140C	0.171197830510905	-1	YPR119W
YJR147W	0.836347235998094	-1	YPR119W
YKL005C	0.983838644083695	-1	YPR119W
YKL015W	0.054295552897246	-1	YPR119W
YKL020C	4.16909276805182e-14	1	YPR119W
YKL032C	0.000145808199985344	1	YPR119W
YKL038W	0.555857520803167	-1	YPR119W
YKL043W	2.11314055840241e-07	1	YPR119W
YKL062W	2.24426071395024e-09	1	YPR119W
YKL072W	0.928213306781319	1	YPR119W
YKL109W	0.359716475668929	1	YPR119W
YKL112W	0.685013221420409	-1	YPR119W
YKL185W	1.55784834628736e-08	1	YPR119W
YKL222C	0.608281439909166	-1	YPR119W
YKR034W	0.999792742847312	1	YPR119W
YKR064W	0.895257415520789	-1	YPR119W
YKR099W	0.226263416544839	1	YPR119W
YLR013W	0.999736628296443	1	YPR119W
YLR014C	0.961312525262079	-1	YPR119W
YLR098C	0.987344050558569	-1	YPR119W
YLR131C	0.000635079200585339	-1	YPR119W
YLR176C	0.48220566132167	-1	YPR119W
YLR182W	6.82869550691474e-17	-1	YPR119W
YLR183C	0.0960190439431172	-1	YPR119W
YLR228C	0.055933525306268	1	YPR119W
YLR256W	1.12548125200607e-06	1	YPR119W
YLR266C	0.632571977780531	-1	YPR119W
YLR278C	0.883523875947012	-1	YPR119W
YLR403W	0.369760082222163	-1	YPR119W
YLR451W	0.314176676962966	-1	YPR119W
YML007W	7.86756060588268e-06	-1	YPR119W
YML027W	0.415742403520055	-1	YPR119W
YML051W	0.992316404457175	-1	YPR119W
YML076C	0.858977595651345	-1	YPR119W
YML081W	0.407236707576292	-1	YPR119W
YML099C	0.855661420978221	-1	YPR119W
YML113W	0.998461180109356	-1	YPR119W
YMR016C	6.34228929928239e-10	1	YPR119W
YMR019W	0.277844532100505	-1	YPR119W
YMR021C	0.925431071238217	-1	YPR119W
YMR037C	5.72107811851779e-22	1	YPR119W
YMR042W	0.017423284568539	1	YPR119W
YMR043W	4.77374769387499e-05	1	YPR119W
YMR053C	0.960460290282596	1	YPR119W
YMR070W	0.0708650718612712	1	YPR119W
YMR075W	0.525771781524891	-1	YPR119W
YMR164C	0.280391748396759	1	YPR119W
YMR172W	5.87713254483409e-07	1	YPR119W
YMR182C	0.99778774212398	1	YPR119W
YMR280C	0.00195790199722943	1	YPR119W
YNL027W	3.02189841869984e-05	1	YPR119W
YNL068C	1.08337143948677e-13	1	YPR119W
YNL139C	0.406196291634136	1	YPR119W
YNL167C	6.70766352311515e-05	1	YPR119W
YNL199C	0.0639705374529598	1	YPR119W
YNL216W	0.000654371981178474	1	YPR119W
YNL257C	0.999925562344196	-1	YPR119W
YNL309W	0.00579261144975474	-1	YPR119W
YNL314W	0.312018267435669	1	YPR119W
YNR063W	0.935647932283408	-1	YPR119W
YOL028C	0.803474651375196	1	YPR119W
YOL067C	0.644242618867093	1	YPR119W
YOL089C	0.891132185854	-1	YPR119W
YOL108C	6.7400906689121e-07	-1	YPR119W
YOL116W	0.0242392063868815	1	YPR119W
YOR028C	2.23637245352242e-07	1	YPR119W
YOR032C	0.390733199805772	-1	YPR119W
YOR038C	0.279090163028026	-1	YPR119W
YOR113W	0.14678302842531	-1	YPR119W
YOR140W	0.665352515753596	-1	YPR119W
YOR162C	0.0195040382001553	-1	YPR119W
YOR229W	0.930385316311689	1	YPR119W
YOR230W	0.924341773918218	1	YPR119W
YOR337W	0.0265299102389116	1	YPR119W
YOR344C	0.112542868845879	-1	YPR119W
YOR358W	4.57269607677333e-07	1	YPR119W
YOR363C	0.0945865039685178	1	YPR119W
YOR380W	0.823673848641865	-1	YPR119W
YPL038W	0.92407257407991	-1	YPR119W
YPL049C	0.857972811778573	-1	YPR119W
YPL075W	0.866122222278479	-1	YPR119W
YPL089C	0.486093627763126	1	YPR119W
YPL133C	3.7214521786574e-12	1	YPR119W
YPL139C	0.941186982562839	1	YPR119W
YPL177C	0.025733308519192	1	YPR119W
YPL202C	0.992220619636094	1	YPR119W
YPL230W	0.573796406990234	1	YPR119W
YPL248C	0.99889518798966	1	YPR119W
YPR008W	0.958761637007746	-1	YPR119W
YPR009W	0.898910630746782	1	YPR119W
YPR022C	0.406492919667428	-1	YPR119W
YPR065W	0.000127785626106657	-1	YPR119W
YPR196W	0.99040658988883	1	YPR119W
YPR199C	0.973894884708971	1	YPR119W
