TF	p	sign	KP
YAL051W	1.51926830540068e-05	1	YOR061W
YBL005W	0.272731558028717	-1	YOR061W
YBL008W	0.505419409856715	-1	YOR061W
YBL021C	0.527790271489179	1	YOR061W
YBL054W	0.994076386397476	-1	YOR061W
YBL103C	0.96953814466352	-1	YOR061W
YBR033W	0.992149074267068	-1	YOR061W
YBR049C	0.63993876753348	-1	YOR061W
YBR083W	0.101823497426925	1	YOR061W
YBR112C	0.0772399675183207	1	YOR061W
YBR150C	0.33153270427707	-1	YOR061W
YBR182C	0.348611746653627	-1	YOR061W
YBR239C	0.195254699087782	-1	YOR061W
YBR240C	0.998163430267274	1	YOR061W
YBR297W	0.833759502684149	1	YOR061W
YCL055W	0.335253166243759	-1	YOR061W
YCR065W	0.49255008879441	1	YOR061W
YCR084C	0.155723694209124	-1	YOR061W
YCR106W	0.691274610420304	-1	YOR061W
YDL020C	0.992660393534733	-1	YOR061W
YDL048C	0.723112622075651	-1	YOR061W
YDL056W	0.496363915067696	-1	YOR061W
YDL106C	0.00383519677426612	1	YOR061W
YDL170W	0.944338252558971	-1	YOR061W
YDR009W	0.994220034655172	-1	YOR061W
YDR026C	0.638879263617829	-1	YOR061W
YDR034C	0.509296060078277	-1	YOR061W
YDR043C	0.000524244007976483	1	YOR061W
YDR049W	0.809813001921265	1	YOR061W
YDR123C	1.41506610256613e-12	1	YOR061W
YDR146C	0.958688307412849	1	YOR061W
YDR174W	0.26625929323546	-1	YOR061W
YDR207C	2.94798139944671e-05	1	YOR061W
YDR213W	0.955888822631319	1	YOR061W
YDR216W	0.00758320874452632	1	YOR061W
YDR253C	0.00030968458039337	-1	YOR061W
YDR259C	2.13162849056848e-06	1	YOR061W
YDR266C	0.848145505678384	-1	YOR061W
YDR277C	0.000390819999779311	1	YOR061W
YDR310C	0.851499061975388	1	YOR061W
YDR421W	0.937635870162394	-1	YOR061W
YDR423C	0.00367208864544355	1	YOR061W
YDR451C	0.735174989250711	-1	YOR061W
YDR463W	0.992085522169448	-1	YOR061W
YDR501W	0.215895189653248	1	YOR061W
YDR520C	0.998900631234614	-1	YOR061W
YEL009C	1.35301155314862e-06	-1	YOR061W
YER028C	0.999603202252175	1	YOR061W
YER040W	0.456837406997863	1	YOR061W
YER045C	0.947932084433527	1	YOR061W
YER051W	0.697756430594791	-1	YOR061W
YER068W	0.98590918733239	-1	YOR061W
YER088C	0.326045036900488	-1	YOR061W
YER109C	4.41801220128373e-07	-1	YOR061W
YER111C	7.37363029314345e-05	1	YOR061W
YER130C	0.924780338692637	-1	YOR061W
YER161C	0.802050839399096	-1	YOR061W
YER169W	0.959054688925295	1	YOR061W
YER184C	0.962854089683653	1	YOR061W
YFL021W	0.853968783491692	1	YOR061W
YFL031W	0.78459764887182	1	YOR061W
YFL044C	0.904943875991985	-1	YOR061W
YFL052W	0.912693875489743	-1	YOR061W
YFR034C	0.00286069408460368	-1	YOR061W
YGL013C	0.967121123024628	1	YOR061W
YGL035C	0.734941439088468	1	YOR061W
YGL071W	0.904459362668001	-1	YOR061W
YGL073W	0.000680095215477444	1	YOR061W
YGL096W	0.68511317702736	1	YOR061W
YGL131C	0.771687628458966	1	YOR061W
YGL162W	0.000129227990082046	1	YOR061W
YGL166W	0.837312943081232	-1	YOR061W
YGL181W	0.901364445933867	-1	YOR061W
YGL192W	0.995848893280159	-1	YOR061W
YGL197W	0.77136143277782	-1	YOR061W
YGL209W	0.973716192768843	1	YOR061W
YGL237C	0.304722124071421	1	YOR061W
YGL252C	0.525221280092915	1	YOR061W
YGL254W	0.972708531748558	-1	YOR061W
YGR044C	0.385339560203796	-1	YOR061W
YGR067C	0.971461708415763	1	YOR061W
YGR089W	0.837911358997839	1	YOR061W
YGR097W	0.998705983694583	-1	YOR061W
YGR249W	0.547078421054305	-1	YOR061W
YGR288W	0.612818894275965	1	YOR061W
YHL009C	0.980929958262185	-1	YOR061W
YHL020C	0.57163283030919	-1	YOR061W
YHL027W	0.297843314071321	1	YOR061W
YHR006W	0.995227016520737	-1	YOR061W
YHR084W	1.21129215349941e-10	1	YOR061W
YHR124W	2.2779421212423e-08	1	YOR061W
YHR178W	0.0771558381036174	1	YOR061W
YHR206W	9.1748946812005e-16	1	YOR061W
YIL036W	0.999373313001215	1	YOR061W
YIL101C	0.000393966397084052	1	YOR061W
YIL119C	0.838999310629749	-1	YOR061W
YIL122W	0.331379773816425	-1	YOR061W
YIL128W	0.999996393566446	-1	YOR061W
YIL131C	0.00627899170077087	-1	YOR061W
YIR017C	0.936654132506183	-1	YOR061W
YIR018W	0.00125106449838471	1	YOR061W
YIR023W	0.0488023415388325	1	YOR061W
YIR033W	0.0348714943761059	1	YOR061W
YJL056C	0.983117290528023	1	YOR061W
YJL089W	0.999570506640634	-1	YOR061W
YJL103C	0.183232480255123	1	YOR061W
YJL110C	0.999826410394447	-1	YOR061W
YJL127C	0.869011620978905	-1	YOR061W
YJL206C	0.998495005948273	-1	YOR061W
YJR060W	0.0433840650576703	-1	YOR061W
YJR094C	0.443752298853583	1	YOR061W
YJR127C	0.814562466422551	1	YOR061W
YJR140C	0.999685318632574	-1	YOR061W
YJR147W	0.707981838414315	1	YOR061W
YKL005C	0.992084473938785	-1	YOR061W
YKL015W	0.013785387944627	-1	YOR061W
YKL020C	2.97278228541202e-23	1	YOR061W
YKL032C	0.000279934590471563	1	YOR061W
YKL038W	0.384224722691883	-1	YOR061W
YKL043W	0.00527137266912544	1	YOR061W
YKL062W	0.000103180507542224	1	YOR061W
YKL072W	0.961304634851539	-1	YOR061W
YKL109W	0.971232017139017	1	YOR061W
YKL112W	0.794747432667917	-1	YOR061W
YKL185W	2.95482935188823e-06	1	YOR061W
YKL222C	0.93926554112855	1	YOR061W
YKR034W	0.991059458663213	-1	YOR061W
YKR064W	0.972250763269201	1	YOR061W
YKR099W	0.280358362737967	-1	YOR061W
YLR013W	0.999880470608661	1	YOR061W
YLR014C	0.895370013354313	-1	YOR061W
YLR098C	0.71723452908504	1	YOR061W
YLR131C	0.0527154798675637	1	YOR061W
YLR176C	0.16370480159707	-1	YOR061W
YLR182W	6.93225933098899e-05	-1	YOR061W
YLR183C	0.338256050160031	-1	YOR061W
YLR228C	0.0562916415569219	1	YOR061W
YLR256W	7.53686292257566e-09	1	YOR061W
YLR266C	0.806766556414465	-1	YOR061W
YLR278C	0.938340707748972	-1	YOR061W
YLR403W	0.436025528511218	-1	YOR061W
YLR451W	0.58154479066732	-1	YOR061W
YML007W	6.3327805538287e-06	-1	YOR061W
YML027W	0.417323900541144	-1	YOR061W
YML051W	0.957749353696653	-1	YOR061W
YML076C	0.926688833391242	-1	YOR061W
YML081W	0.798003083893244	-1	YOR061W
YML099C	0.944846515994926	-1	YOR061W
YML113W	0.999997866311939	-1	YOR061W
YMR016C	7.1999278726216e-06	1	YOR061W
YMR019W	0.958876471847401	-1	YOR061W
