TF	p	sign	KP
YLR278C	0.671278396071499	1	YGR092W
YLR403W	9.01828205421022e-06	1	YGR092W
YLR451W	2.56023959212456e-07	-1	YGR092W
YML007W	2.01130974204335e-05	1	YGR092W
YML027W	0.91532218030878	-1	YGR092W
YML051W	0.951813066086004	1	YGR092W
YML076C	0.968478580550655	-1	YGR092W
YML081W	0.684937499836398	-1	YGR092W
YML099C	0.910614540844902	1	YGR092W
YML113W	0.999386347402763	1	YGR092W
YMR016C	0.0261736811102283	1	YGR092W
YMR019W	0.794612218508942	-1	YGR092W
YMR021C	0.0965402945168321	-1	YGR092W
YMR037C	5.83413423947064e-22	-1	YGR092W
YMR042W	0.0337542451279293	-1	YGR092W
YMR043W	0.981910993569653	1	YGR092W
YMR053C	0.990616599046075	1	YGR092W
YMR070W	0.0612175095942827	1	YGR092W
YMR075W	0.995243987002925	-1	YGR092W
YMR164C	0.575781381938787	1	YGR092W
YMR172W	9.8890811194547e-09	-1	YGR092W
YMR182C	0.775344138438816	-1	YGR092W
YMR280C	0.089255548494212	-1	YGR092W
YNL027W	0.0433179069732085	1	YGR092W
YNL068C	3.86480707774352e-27	-1	YGR092W
YNL139C	0.398910931891427	1	YGR092W
YNL167C	0.00011126986972643	-1	YGR092W
YNL199C	0.000146219035723179	-1	YGR092W
YNL216W	5.03046500364323e-07	-1	YGR092W
YNL257C	0.99471151251082	-1	YGR092W
YNL309W	0.976145531747567	-1	YGR092W
YNL314W	0.882690039319167	-1	YGR092W
YNR063W	0.830144685523038	-1	YGR092W
YOL028C	0.0230667483950192	-1	YGR092W
YOL067C	0.988310534951722	1	YGR092W
YOL089C	0.515896921982008	1	YGR092W
YOL108C	5.0355651879436e-06	-1	YGR092W
YOL116W	0.0045282807227391	-1	YGR092W
YOR028C	0.000231251774292856	1	YGR092W
YOR032C	0.274753528206808	-1	YGR092W
YOR038C	0.0640388329553351	1	YGR092W
YOR113W	0.148461751657098	-1	YGR092W
YOR140W	0.65044058580082	1	YGR092W
YOR162C	1.59898032382252e-11	1	YGR092W
YOR229W	0.838173533929937	-1	YGR092W
YOR230W	0.999594762649771	1	YGR092W
YOR337W	0.0982830693265585	-1	YGR092W
YOR344C	0.108743345841697	-1	YGR092W
YOR358W	0.00172288956411735	-1	YGR092W
YOR363C	0.337190539945856	-1	YGR092W
YOR380W	0.972963193819627	1	YGR092W
YPL038W	5.49494157978385e-05	-1	YGR092W
YPL049C	0.769998230964963	-1	YGR092W
YPL075W	3.02621290861772e-05	1	YGR092W
YPL089C	0.968941492962717	1	YGR092W
YPL133C	0.0418714032075135	-1	YGR092W
YPL139C	0.999980042086171	-1	YGR092W
YPL177C	0.0522741503123608	-1	YGR092W
YPL202C	0.6685612327919	1	YGR092W
YPL230W	0.870246788095546	1	YGR092W
YPL248C	0.998745270938362	-1	YGR092W
YPR008W	0.971439497980931	1	YGR092W
YPR009W	0.986113702397857	-1	YGR092W
YPR022C	0.847772241701526	1	YGR092W
YPR065W	0.0653926647614843	-1	YGR092W
YPR196W	0.99853636238875	1	YGR092W
YPR199C	0.982311922152175	1	YGR092W
