TF	p	sign	KP
YLR256W	1.83379835134051e-13	1	YNR032W
YLR266C	0.941615638378678	1	YNR032W
YLR278C	0.988166883059022	-1	YNR032W
YLR403W	0.108885726725816	1	YNR032W
YLR451W	0.062173195112857	1	YNR032W
YML007W	0.000125827442670905	1	YNR032W
YML027W	0.798000399025091	1	YNR032W
YML051W	0.988754240635476	-1	YNR032W
YML076C	0.984584922048202	-1	YNR032W
YML081W	0.425833692952697	1	YNR032W
YML099C	0.671189557278592	1	YNR032W
YML113W	0.989286001248503	1	YNR032W
YMR016C	7.23290301281268e-12	-1	YNR032W
YMR019W	0.752608850626806	-1	YNR032W
YMR021C	0.578040528433701	1	YNR032W
YMR037C	3.08228054698537e-27	1	YNR032W
YMR042W	0.000697395242647726	1	YNR032W
YMR043W	0.0148140390181826	-1	YNR032W
YMR053C	0.990383213271768	-1	YNR032W
YMR070W	0.0791563428683691	-1	YNR032W
YMR075W	0.942085753557076	-1	YNR032W
YMR164C	0.356359040861511	1	YNR032W
YMR172W	4.91188300169723e-11	1	YNR032W
YMR182C	0.684371513721973	1	YNR032W
YMR280C	0.00746841205085034	1	YNR032W
YNL027W	2.1012306616998e-07	-1	YNR032W
YNL068C	5.47421794029076e-13	-1	YNR032W
YNL139C	0.966928047243221	1	YNR032W
YNL167C	1.53748874897729e-16	-1	YNR032W
YNL199C	0.192061889528101	-1	YNR032W
YNL216W	9.71106014471738e-12	-1	YNR032W
YNL257C	0.998488984084407	-1	YNR032W
YNL309W	0.0323856022432434	-1	YNR032W
YNL314W	0.116339614967025	1	YNR032W
YNR063W	0.996641724603344	-1	YNR032W
YOL028C	0.0049423726736347	-1	YNR032W
YOL067C	0.814246681164241	1	YNR032W
YOL089C	0.133442758249475	-1	YNR032W
YOL108C	5.1186350080696e-10	-1	YNR032W
YOL116W	0.17330476520102	1	YNR032W
YOR028C	1.72753269724244e-11	-1	YNR032W
YOR032C	0.583954854833325	-1	YNR032W
YOR038C	0.571201907201303	1	YNR032W
YOR113W	0.0321705189470263	1	YNR032W
YOR140W	0.974826827931747	1	YNR032W
YOR162C	0.00845017819931691	-1	YNR032W
YOR229W	0.989805276069257	-1	YNR032W
YOR230W	0.87973598792212	1	YNR032W
YOR337W	0.00724133894945475	1	YNR032W
YOR344C	0.583247877442515	-1	YNR032W
YOR358W	3.44698791344365e-07	1	YNR032W
YOR363C	0.00160953745841598	1	YNR032W
YOR380W	0.988953643303302	-1	YNR032W
YPL038W	0.769219845238766	-1	YNR032W
YPL049C	0.581532724822659	-1	YNR032W
YPL075W	0.204869201098704	-1	YNR032W
YPL089C	0.504745715327712	-1	YNR032W
YPL133C	5.46065831478939e-15	1	YNR032W
YPL139C	0.991410613691285	1	YNR032W
YPL177C	0.331629079482108	1	YNR032W
YPL202C	0.825361496433035	-1	YNR032W
YPL230W	0.685630564675753	-1	YNR032W
YPL248C	0.999985334539495	-1	YNR032W
YPR008W	0.420230553068566	-1	YNR032W
YPR009W	0.395311555433979	-1	YNR032W
YPR022C	0.993564089345062	-1	YNR032W
YPR065W	2.09273017419219e-05	-1	YNR032W
YPR196W	0.980164046741354	1	YNR032W
YPR199C	0.625945409640908	1	YNR032W
