TF	p	sign	KP
YML007W	4.04186946991934e-05	-1	YOR171C
YML027W	0.620999763167292	-1	YOR171C
YML051W	0.397023312630736	-1	YOR171C
YML076C	0.951721135040245	-1	YOR171C
YML081W	0.649160997685715	1	YOR171C
YML099C	0.66768629478727	-1	YOR171C
YML113W	0.928586536011066	-1	YOR171C
YMR016C	4.74843703080761e-07	-1	YOR171C
YMR019W	0.663278395100063	-1	YOR171C
YMR021C	0.629028798019607	-1	YOR171C
YMR037C	7.37506723224341e-14	1	YOR171C
YMR042W	0.00154888341470081	1	YOR171C
YMR043W	0.0864123065519774	-1	YOR171C
YMR053C	0.942467846286445	-1	YOR171C
YMR070W	0.861713592683142	1	YOR171C
YMR075W	0.991159449598709	-1	YOR171C
YMR164C	0.819212981019167	-1	YOR171C
YMR172W	0.00446364874423542	-1	YOR171C
YMR182C	0.650750245886942	1	YOR171C
YMR280C	0.0559123944520155	1	YOR171C
YNL027W	1.24171250274266e-06	-1	YOR171C
YNL068C	1.39280610569117e-06	1	YOR171C
YNL139C	0.820640130247207	-1	YOR171C
YNL167C	3.9793422236302e-08	-1	YOR171C
YNL199C	0.169484219749351	-1	YOR171C
YNL216W	1.96944868979672e-07	1	YOR171C
YNL257C	0.858376310652557	-1	YOR171C
YNL309W	0.951752364800499	-1	YOR171C
YNL314W	0.473330742325305	-1	YOR171C
YNR063W	0.994556278287951	1	YOR171C
YOL028C	0.276074971448199	-1	YOR171C
YOL067C	0.891919976644084	-1	YOR171C
YOL089C	0.819819835456104	-1	YOR171C
YOL108C	6.41157820640761e-12	-1	YOR171C
YOL116W	0.0339422780544816	1	YOR171C
YOR028C	0.000143395847590791	-1	YOR171C
YOR032C	0.144282481112664	1	YOR171C
YOR038C	0.119995169354792	1	YOR171C
YOR113W	0.000438051715351606	1	YOR171C
YOR140W	0.990552002749732	-1	YOR171C
YOR162C	0.0387334684056503	1	YOR171C
YOR229W	0.177055758018473	1	YOR171C
YOR230W	0.888703298042291	-1	YOR171C
YOR337W	0.113586849754435	1	YOR171C
YOR344C	0.708416781282346	-1	YOR171C
YOR358W	0.170726948132301	-1	YOR171C
YOR363C	0.00611471372365333	-1	YOR171C
YOR380W	0.992067893571684	-1	YOR171C
YPL038W	0.461810447979986	1	YOR171C
YPL049C	0.993603005795305	-1	YOR171C
YPL075W	0.27359661461489	1	YOR171C
YPL089C	0.59972194449771	-1	YOR171C
YPL133C	2.72992194231273e-14	-1	YOR171C
YPL139C	0.98724769928628	-1	YOR171C
YPL177C	0.311985356824239	-1	YOR171C
YPL202C	0.633368815160513	1	YOR171C
YPL230W	0.691751427475674	-1	YOR171C
YPL248C	0.812348727199398	1	YOR171C
YPR008W	0.868048166142682	-1	YOR171C
YPR009W	0.223711744923844	-1	YOR171C
YPR022C	0.999455235359426	1	YOR171C
YPR065W	0.00554862185101048	-1	YOR171C
YPR196W	0.660628906406425	1	YOR171C
YPR199C	0.165178168712461	-1	YOR171C
