TF	p	sign	KP
YGL096W	0.180728440312402	-1	YOL100W
YGL131C	0.363676845819631	-1	YOL100W
YGL162W	0.651398634229362	1	YOL100W
YGL166W	0.625578248634505	-1	YOL100W
YGL181W	0.878799433293502	-1	YOL100W
YGL192W	0.579240482018709	-1	YOL100W
YGL197W	0.475186784390611	-1	YOL100W
YGL209W	0.569461055666044	1	YOL100W
YGL237C	0.247335884662312	-1	YOL100W
YGL252C	0.525078557634497	-1	YOL100W
YGL254W	0.0619751272160219	-1	YOL100W
YGR044C	0.0273534545245191	1	YOL100W
YGR067C	0.314328481188953	-1	YOL100W
YGR089W	0.216366431073994	-1	YOL100W
YGR097W	0.109461911000491	-1	YOL100W
YGR249W	0.129240715894628	1	YOL100W
YGR288W	0.80060521954087	-1	YOL100W
YHL009C	0.0176268523293275	-1	YOL100W
YHL020C	0.151269694170397	-1	YOL100W
YHL027W	0.914987722967731	-1	YOL100W
YHR006W	0.499484323184007	1	YOL100W
YHR084W	0.313034746825786	-1	YOL100W
YHR124W	0.19863980012227	-1	YOL100W
YHR178W	0.689325943856922	-1	YOL100W
YHR206W	0.316880378204379	-1	YOL100W
YIL036W	0.860551820976149	-1	YOL100W
YIL101C	0.47211764766426	1	YOL100W
YIL119C	0.622656895934844	1	YOL100W
YIL122W	0.0876418712643582	1	YOL100W
YIL128W	0.786536095340359	-1	YOL100W
YIL131C	0.308203851074471	1	YOL100W
YIR017C	0.445241262653338	1	YOL100W
YIR018W	0.638687401039049	1	YOL100W
YIR023W	0.27494529034039	1	YOL100W
YIR033W	0.621151488923464	-1	YOL100W
YJL056C	0.150158721289118	-1	YOL100W
YJL089W	0.242728918260684	-1	YOL100W
YJL103C	0.604011082246528	-1	YOL100W
YJL110C	0.873769916499463	-1	YOL100W
YJL127C	0.335213458516761	1	YOL100W
YJL206C	0.00186512968029046	-1	YOL100W
YJR060W	0.116433445488257	-1	YOL100W
YJR094C	0.384814433361597	-1	YOL100W
YJR127C	0.494954730889931	-1	YOL100W
YJR140C	0.508342946185601	-1	YOL100W
YJR147W	0.875592275732417	-1	YOL100W
YKL005C	0.106583344590896	-1	YOL100W
YKL015W	0.352927105019339	-1	YOL100W
YKL020C	0.668954828311022	-1	YOL100W
YKL032C	0.397192344205619	1	YOL100W
YKL038W	0.490750610076353	-1	YOL100W
YKL043W	0.634716351121115	-1	YOL100W
YKL062W	0.379047191355165	1	YOL100W
YKL072W	0.804392463031775	-1	YOL100W
YKL109W	0.73180168406619	1	YOL100W
YKL112W	0.125524703342023	-1	YOL100W
YKL185W	0.421425342053588	1	YOL100W
YKL222C	0.36646784650099	-1	YOL100W
YKR034W	0.245417011999712	-1	YOL100W
YKR064W	0.409542666576148	-1	YOL100W
YKR099W	0.618107996696371	-1	YOL100W
YLR013W	0.86459564636023	-1	YOL100W
YLR014C	0.246695370660502	-1	YOL100W
YLR098C	0.159456595202939	-1	YOL100W
YLR131C	0.150766940095954	1	YOL100W
YLR176C	0.316964161515286	-1	YOL100W
YLR182W	0.0618737281082063	1	YOL100W
YLR183C	0.947910125810029	-1	YOL100W
YLR228C	0.204284927675724	-1	YOL100W
YLR256W	0.942473188139829	-1	YOL100W
YLR266C	0.525078557634497	-1	YOL100W
YLR278C	0.392404888034619	1	YOL100W
YLR403W	0.820378934974362	1	YOL100W
YLR451W	0.411296069268412	-1	YOL100W
YML007W	0.651790923203413	-1	YOL100W
YML027W	0.00574486164587371	1	YOL100W
YML051W	0.55727677298023	1	YOL100W
YML076C	0.300616036914525	-1	YOL100W
YML081W	0.797373439679951	-1	YOL100W
YML099C	0.022153969281361	-1	YOL100W
YML113W	0.0553022579149848	-1	YOL100W
YMR016C	0.115761578158108	1	YOL100W
YMR019W	0.294080167838934	-1	YOL100W
YMR021C	0.566727455281196	1	YOL100W
YMR037C	0.36764693611194	1	YOL100W
YMR042W	0.0466799794685904	1	YOL100W
YMR043W	0.000367043507191086	1	YOL100W
YMR053C	0.883272319428009	-1	YOL100W
YMR070W	0.0366418228836984	-1	YOL100W
YMR075W	0.801243211220336	-1	YOL100W
YMR164C	0.600017592490712	1	YOL100W
YMR172W	0.699125617656577	-1	YOL100W
YMR182C	0.873401888283855	-1	YOL100W
YMR280C	0.0280105930718157	-1	YOL100W
YNL027W	0.574757370554868	1	YOL100W
YNL068C	0.0438703617703967	-1	YOL100W
YNL139C	0.0619529227657396	-1	YOL100W
YNL167C	0.853120713748041	1	YOL100W
YNL199C	0.091933579771097	1	YOL100W
YNL216W	0.676760360121654	1	YOL100W
YNL257C	0.0859818593093224	1	YOL100W
YNL309W	0.0275395145486463	1	YOL100W
YNL314W	0.181355533690047	-1	YOL100W
YNR063W	0.114986157617881	-1	YOL100W
YOL028C	0.930267105679163	-1	YOL100W
YOL067C	0.732044179946254	1	YOL100W
YOL089C	0.182602063342557	-1	YOL100W
YOL108C	0.600931706146429	-1	YOL100W
YOL116W	0.447862164002216	-1	YOL100W
YOR028C	0.786810100424265	-1	YOL100W
YOR032C	0.00980854885972442	1	YOL100W
YOR038C	0.814619161352907	-1	YOL100W
YOR113W	0.0616412463309579	1	YOL100W
YOR140W	0.647748534456068	-1	YOL100W
YOR162C	0.927038748152251	1	YOL100W
YOR229W	0.256719864807312	-1	YOL100W
YOR230W	0.228519929199402	-1	YOL100W
YOR337W	0.633942088121404	-1	YOL100W
YOR344C	0.00462634974335272	1	YOL100W
YOR358W	0.334836486368099	-1	YOL100W
YOR363C	0.770134416108514	-1	YOL100W
YOR380W	0.100309389842867	-1	YOL100W
YPL038W	0.599092057851654	-1	YOL100W
YPL049C	0.397402528846465	-1	YOL100W
YPL075W	0.852917309055227	-1	YOL100W
YPL089C	0.482324588241699	1	YOL100W
YPL133C	0.802510993950861	-1	YOL100W
YPL139C	0.402323085727214	-1	YOL100W
YPL177C	0.0307022213962791	1	YOL100W
YPL202C	0.752725774282977	1	YOL100W
YPL230W	0.541766581927603	-1	YOL100W
YPL248C	0.666595847485267	-1	YOL100W
YPR008W	0.736332536319505	-1	YOL100W
YPR009W	0.153922859074506	-1	YOL100W
YPR022C	0.446911736577265	-1	YOL100W
YPR065W	0.470510469366128	-1	YOL100W
YPR196W	0.815776087805765	-1	YOL100W
YPR199C	0.426557639520167	-1	YOL100W
