TF	p	sign	KP
YLR098C	0.910300685445081	1	YDR283C
YLR131C	0.00688859446527827	-1	YDR283C
YLR176C	0.130331738689164	1	YDR283C
YLR182W	0.000160793560247009	-1	YDR283C
YLR183C	0.320634812979515	1	YDR283C
YLR228C	0.568226912231556	1	YDR283C
YLR256W	0.0118056836366839	-1	YDR283C
YLR266C	0.730419756175574	1	YDR283C
YLR278C	0.552408174265948	1	YDR283C
YLR403W	0.661333329954453	1	YDR283C
YLR451W	0.796353237960178	-1	YDR283C
YML007W	0.00424919746245778	-1	YDR283C
YML027W	0.340311255628443	1	YDR283C
YML051W	0.0275076517738782	1	YDR283C
YML076C	0.433848253799887	-1	YDR283C
YML081W	0.444565580286637	1	YDR283C
YML099C	0.911530880340159	1	YDR283C
YML113W	0.961336291401343	-1	YDR283C
YMR016C	0.387104356612678	-1	YDR283C
YMR019W	0.0525669364962277	1	YDR283C
YMR021C	0.717715088037107	-1	YDR283C
YMR037C	0.00330921195887264	-1	YDR283C
YMR042W	0.162972577731472	-1	YDR283C
YMR043W	0.0224936252685879	-1	YDR283C
YMR053C	0.515267559908291	1	YDR283C
YMR070W	0.327781448459751	-1	YDR283C
YMR075W	0.791817248701418	-1	YDR283C
YMR164C	0.181635024790872	1	YDR283C
YMR172W	0.00053736787963855	-1	YDR283C
YMR182C	0.997885301163959	1	YDR283C
YMR280C	0.476339925858559	-1	YDR283C
YNL027W	0.142340178396029	-1	YDR283C
YNL068C	0.195344236113226	-1	YDR283C
YNL139C	0.546709121519683	1	YDR283C
YNL167C	0.00356952339436683	-1	YDR283C
YNL199C	0.870695654855233	-1	YDR283C
YNL216W	0.644519235862482	-1	YDR283C
YNL257C	0.696990643346761	-1	YDR283C
YNL309W	0.312204401691518	-1	YDR283C
YNL314W	0.0796983352182789	-1	YDR283C
YNR063W	0.178022254660466	1	YDR283C
YOL028C	0.643163907095899	1	YDR283C
YOL067C	0.446173615396464	1	YDR283C
YOL089C	0.258695558202894	-1	YDR283C
YOL108C	5.4739933714883e-05	-1	YDR283C
YOL116W	0.67467944113179	-1	YDR283C
YOR028C	0.14534016385774	-1	YDR283C
YOR032C	0.905890288106044	1	YDR283C
YOR038C	0.673360820226131	-1	YDR283C
YOR113W	0.462295881524788	-1	YDR283C
YOR140W	0.949084715914456	-1	YDR283C
YOR162C	0.499228450430122	-1	YDR283C
YOR229W	0.927965390926491	-1	YDR283C
YOR230W	0.352060317086054	1	YDR283C
YOR337W	0.0783759715675311	-1	YDR283C
YOR344C	0.423448506011841	-1	YDR283C
YOR358W	0.300302980706699	-1	YDR283C
YOR363C	0.266410805953672	-1	YDR283C
YOR380W	0.298604280266297	1	YDR283C
YPL038W	0.950135371031076	1	YDR283C
YPL049C	0.809179259960022	-1	YDR283C
YPL075W	0.99973234849317	-1	YDR283C
YPL089C	0.489620575227781	1	YDR283C
YPL133C	0.00257352389324379	-1	YDR283C
YPL139C	0.465713250731641	1	YDR283C
YPL177C	0.724074667470857	1	YDR283C
YPL202C	0.914825796403065	1	YDR283C
YPL230W	0.162604860580222	1	YDR283C
YPL248C	0.999971445060451	1	YDR283C
YPR008W	0.945206145310826	1	YDR283C
YPR009W	0.512939262921759	-1	YDR283C
YPR022C	0.416885520687029	-1	YDR283C
YPR065W	0.392807728464644	-1	YDR283C
YPR196W	0.4810407381021	-1	YDR283C
YPR199C	0.940209755250896	1	YDR283C
