TF	p	sign	KP
YER051W	0.841532750668682	1	YPL141C
YER068W	0.493993182256841	-1	YPL141C
YER088C	0.161214358932778	-1	YPL141C
YER109C	1.1216049377293e-05	-1	YPL141C
YER111C	0.00159536057353179	-1	YPL141C
YER130C	0.828226933762651	1	YPL141C
YER161C	0.248209532282547	1	YPL141C
YER169W	0.878434968876304	1	YPL141C
YER184C	0.776694454851546	1	YPL141C
YFL021W	0.610817099048726	-1	YPL141C
YFL031W	0.997698282100417	-1	YPL141C
YFL044C	0.935147624336613	1	YPL141C
YFL052W	0.607361738606031	1	YPL141C
YFR034C	0.0348314015969534	1	YPL141C
YGL013C	0.0340489423137814	1	YPL141C
YGL035C	0.749190245599634	-1	YPL141C
YGL071W	0.65237988342088	-1	YPL141C
YGL073W	0.00604325109613943	-1	YPL141C
YGL096W	0.596478930902378	1	YPL141C
YGL131C	0.882457961558496	-1	YPL141C
YGL162W	0.00409462133392814	-1	YPL141C
YGL166W	0.527379485284928	-1	YPL141C
YGL181W	0.957294451686353	1	YPL141C
YGL192W	0.902278274554138	1	YPL141C
YGL197W	0.78694944709607	-1	YPL141C
YGL209W	0.991471315878164	1	YPL141C
YGL237C	0.562176849966834	-1	YPL141C
YGL252C	0.187455465716716	-1	YPL141C
YGL254W	0.843747299508096	1	YPL141C
YGR044C	0.150570995888892	1	YPL141C
YGR067C	0.74147942605006	-1	YPL141C
YGR089W	0.408939106362853	1	YPL141C
YGR097W	0.956719272316696	1	YPL141C
YGR249W	0.102399206714961	-1	YPL141C
YGR288W	0.746380002775745	1	YPL141C
YHL009C	0.629714800547839	1	YPL141C
YHL020C	0.715830671832191	1	YPL141C
YHL027W	0.79595568204463	-1	YPL141C
YHR006W	0.988293159901786	1	YPL141C
YHR084W	4.49273184797843e-10	-1	YPL141C
YHR124W	4.0399993255189e-10	-1	YPL141C
YHR178W	0.281462125288519	1	YPL141C
YHR206W	3.85874648234185e-11	-1	YPL141C
YIL036W	0.967025931035666	1	YPL141C
YIL101C	0.0294502472098195	-1	YPL141C
YIL119C	0.59090432675218	-1	YPL141C
YIL122W	0.614094075084892	-1	YPL141C
YIL128W	0.999926983329608	1	YPL141C
YIL131C	6.73820519840144e-07	-1	YPL141C
YIR017C	0.55104477288853	-1	YPL141C
YIR018W	0.00112683817831118	1	YPL141C
YIR023W	0.123133395049818	1	YPL141C
YIR033W	0.274316337667672	1	YPL141C
YJL056C	0.454071117995614	1	YPL141C
YJL089W	0.763731002781066	1	YPL141C
YJL103C	0.422272119198406	1	YPL141C
YJL110C	0.93900545374178	-1	YPL141C
YJL127C	0.733102257321909	1	YPL141C
YJL206C	0.995112749355555	1	YPL141C
YJR060W	0.00350639356808639	1	YPL141C
YJR094C	0.913505993547555	-1	YPL141C
YJR127C	0.659929910765014	-1	YPL141C
YJR140C	0.949492807252392	1	YPL141C
YJR147W	0.431231923891779	1	YPL141C
YKL005C	0.989271558775453	1	YPL141C
YKL015W	0.00107938023486854	-1	YPL141C
YKL020C	3.49198837527057e-19	1	YPL141C
YKL032C	0.0266143002021922	-1	YPL141C
YKL038W	0.7014414436864	1	YPL141C
YKL043W	0.00498705677409994	-1	YPL141C
YKL062W	1.76216110104286e-06	-1	YPL141C
YKL072W	0.814517705471033	1	YPL141C
YKL109W	0.934172738606718	1	YPL141C
YKL112W	0.69777702896793	1	YPL141C
YKL185W	3.51441692618769e-05	-1	YPL141C
YKL222C	0.928701250756754	1	YPL141C
YKR034W	0.929251229584835	1	YPL141C
YKR064W	0.766289251771033	1	YPL141C
YKR099W	0.264816917125819	1	YPL141C
YLR013W	0.0148560538322391	1	YPL141C
YLR014C	0.846400280703768	1	YPL141C
YLR098C	0.987932969738769	1	YPL141C
YLR131C	8.3767955776724e-05	-1	YPL141C
YLR176C	0.652505224860611	-1	YPL141C
YLR182W	0.000105849435749892	-1	YPL141C
YLR183C	0.48528446004111	-1	YPL141C
YLR228C	0.379227318257456	-1	YPL141C
YLR256W	0.000730598759010871	-1	YPL141C
YLR266C	0.921738556289457	1	YPL141C
YLR278C	0.864559485577736	1	YPL141C
YLR403W	3.10026586498294e-06	1	YPL141C
YLR451W	0.00261437472780862	1	YPL141C
YML007W	0.000466954904950726	1	YPL141C
YML027W	0.560499822242362	-1	YPL141C
YML051W	0.99235650276575	1	YPL141C
YML076C	0.863134367621547	1	YPL141C
YML081W	0.388261513746157	1	YPL141C
YML099C	0.798731533752233	1	YPL141C
YML113W	0.999608328195107	1	YPL141C
YMR016C	3.9916965775922e-05	-1	YPL141C
YMR019W	0.698191407566777	1	YPL141C
YMR021C	0.101735680664718	1	YPL141C
YMR037C	8.77166773074551e-18	-1	YPL141C
YMR042W	0.00457532250951716	1	YPL141C
YMR043W	0.0017376703361039	-1	YPL141C
YMR053C	0.998226605585137	1	YPL141C
YMR070W	0.00930159501203508	1	YPL141C
YMR075W	0.849881772338721	1	YPL141C
YMR164C	0.555991514344091	1	YPL141C
YMR172W	9.84628869332118e-09	-1	YPL141C
YMR182C	0.0335798166282907	1	YPL141C
YMR280C	0.114797280170074	-1	YPL141C
YNL027W	0.000195415225183571	-1	YPL141C
YNL068C	1.11567009150724e-08	-1	YPL141C
YNL139C	0.869627230844817	1	YPL141C
YNL167C	1.55668845026356e-09	-1	YPL141C
YNL199C	0.127640598298406	1	YPL141C
YNL216W	1.26326440413542e-12	1	YPL141C
YNL257C	0.90977643059422	1	YPL141C
YNL309W	0.314890205056471	-1	YPL141C
YNL314W	0.00825406833060026	1	YPL141C
YNR063W	0.846622258784523	1	YPL141C
YOL028C	0.753780965787983	-1	YPL141C
YOL067C	0.656415087190528	1	YPL141C
YOL089C	0.954149506548612	1	YPL141C
YOL108C	1.30201088668601e-09	1	YPL141C
YOL116W	0.000269900260803253	-1	YPL141C
YOR028C	0.00127133730461225	1	YPL141C
YOR032C	0.216359819338181	1	YPL141C
YOR038C	0.0347634688375925	1	YPL141C
YOR113W	0.0700565229383256	1	YPL141C
YOR140W	0.549773173870309	1	YPL141C
YOR162C	0.00132998128195329	1	YPL141C
YOR229W	0.971592247166684	1	YPL141C
YOR230W	0.934864152326645	1	YPL141C
YOR337W	0.0165841201445656	-1	YPL141C
YOR344C	0.338968635634462	1	YPL141C
YOR358W	0.023935274598874	-1	YPL141C
YOR363C	0.00885804404675973	-1	YPL141C
YOR380W	0.781433261453001	1	YPL141C
YPL038W	0.508995239654414	1	YPL141C
YPL049C	0.178084969831584	-1	YPL141C
YPL075W	0.362779412158014	1	YPL141C
YPL089C	0.673820417385754	1	YPL141C
YPL133C	1.8275804034091e-07	-1	YPL141C
YPL139C	0.954022654309911	1	YPL141C
YPL177C	0.00388925716871309	1	YPL141C
YPL202C	0.984881764842575	-1	YPL141C
YPL230W	0.635720976676789	1	YPL141C
YPL248C	0.990199055954278	1	YPL141C
YPR008W	0.681146192313552	-1	YPL141C
YPR009W	0.997086561580095	-1	YPL141C
YPR022C	0.813630665688666	1	YPL141C
YPR065W	0.00286854938480756	1	YPL141C
YPR196W	0.865792878948791	-1	YPL141C
YPR199C	0.893866706229763	1	YPL141C
