TF	p	sign	KP
YLR266C	0.0576257975563345	1	YLR361C
YLR278C	0.43819586041341	1	YLR361C
YLR403W	0.167159959486656	1	YLR361C
YLR451W	0.289276954897535	1	YLR361C
YML007W	0.0250109685792242	-1	YLR361C
YML027W	0.903280063752159	-1	YLR361C
YML051W	0.992723077249861	-1	YLR361C
YML076C	0.726427613041745	1	YLR361C
YML081W	0.714163939311777	1	YLR361C
YML099C	0.957696785533312	-1	YLR361C
YML113W	0.999722530095231	-1	YLR361C
YMR016C	0.0193974025132626	-1	YLR361C
YMR019W	0.747694027777713	1	YLR361C
YMR021C	0.293662773390849	1	YLR361C
YMR037C	1.09230724268794e-10	-1	YLR361C
YMR042W	0.00209838830406375	1	YLR361C
YMR043W	0.0243969156401212	-1	YLR361C
YMR053C	0.997043739933139	1	YLR361C
YMR070W	0.305175320238224	1	YLR361C
YMR075W	0.817366527128481	1	YLR361C
YMR164C	0.272284803820392	-1	YLR361C
YMR172W	7.56115839721127e-08	-1	YLR361C
YMR182C	0.677116329738104	-1	YLR361C
YMR280C	0.714058779707025	1	YLR361C
YNL027W	1.98664275401963e-05	-1	YLR361C
YNL068C	3.94225604930197e-06	1	YLR361C
YNL139C	0.968375891065991	-1	YLR361C
YNL167C	2.48707856366041e-05	-1	YLR361C
YNL199C	0.488006076571892	1	YLR361C
YNL216W	0.000885531021690922	1	YLR361C
YNL257C	0.610259700869192	1	YLR361C
YNL309W	0.668975410186334	-1	YLR361C
YNL314W	0.504929031197252	-1	YLR361C
YNR063W	0.285862549051353	1	YLR361C
YOL028C	0.242736159507329	-1	YLR361C
YOL067C	0.868756641856449	-1	YLR361C
YOL089C	0.892222705570023	-1	YLR361C
YOL108C	8.06739394112029e-05	1	YLR361C
YOL116W	0.767463207478931	1	YLR361C
YOR028C	0.00335126134866356	-1	YLR361C
YOR032C	0.631781716759374	-1	YLR361C
YOR038C	0.130361083797086	-1	YLR361C
YOR113W	0.0931309158965238	1	YLR361C
YOR140W	0.67399557721357	1	YLR361C
YOR162C	1.71702484706069e-05	1	YLR361C
YOR229W	0.986408392494017	1	YLR361C
YOR230W	0.988291442922602	-1	YLR361C
YOR337W	0.0344157544575801	-1	YLR361C
YOR344C	0.155266224166515	-1	YLR361C
YOR358W	0.00537157731338389	-1	YLR361C
YOR363C	0.00981670657704395	-1	YLR361C
YOR380W	0.311743829151456	-1	YLR361C
YPL038W	0.153359437968326	1	YLR361C
YPL049C	0.978514405016477	1	YLR361C
YPL075W	0.931024932914954	-1	YLR361C
YPL089C	0.930098476728209	1	YLR361C
YPL133C	2.63834403171781e-09	-1	YLR361C
YPL139C	0.998623758018706	-1	YLR361C
YPL177C	0.252355646450641	-1	YLR361C
YPL202C	0.964235571100529	-1	YLR361C
YPL230W	0.750100272163408	1	YLR361C
YPL248C	0.998921780906712	1	YLR361C
YPR008W	0.603434495479307	-1	YLR361C
YPR009W	0.27212501658633	-1	YLR361C
YPR022C	0.537494696122949	1	YLR361C
YPR065W	0.183392013937324	-1	YLR361C
YPR196W	0.748562800631758	-1	YLR361C
YPR199C	0.765049292054231	-1	YLR361C
