TF	p	sign	KP
YLR278C	0.893825625236976	-1	YBL016W
YLR403W	0.0156023773385446	1	YBL016W
YLR451W	0.00257640586643476	1	YBL016W
YML007W	0.0030884365286302	-1	YBL016W
YML027W	0.0861472990849556	1	YBL016W
YML051W	0.91927633265054	1	YBL016W
YML076C	0.931963280614352	-1	YBL016W
YML081W	0.0113516253630217	1	YBL016W
YML099C	0.535589563260068	-1	YBL016W
YML113W	0.999852719825973	1	YBL016W
YMR016C	0.000105533757814357	-1	YBL016W
YMR019W	0.534522043159321	1	YBL016W
YMR021C	0.0751969555888335	1	YBL016W
YMR037C	1.46377779737522e-16	-1	YBL016W
YMR042W	0.189035261845899	1	YBL016W
YMR043W	0.00104626725545411	-1	YBL016W
YMR053C	0.812394165454526	1	YBL016W
YMR070W	0.0546324496887454	1	YBL016W
YMR075W	0.925646053352169	-1	YBL016W
YMR164C	0.576760708134505	1	YBL016W
YMR172W	0.0871146264407978	-1	YBL016W
YMR182C	0.195152743581803	1	YBL016W
YMR280C	0.0162043150798675	-1	YBL016W
YNL027W	0.000119769283442715	-1	YBL016W
YNL068C	5.58222381819284e-09	-1	YBL016W
YNL139C	0.76588703127235	-1	YBL016W
YNL167C	1.01188130978698e-07	1	YBL016W
YNL199C	0.851277897675943	1	YBL016W
YNL216W	6.0439735337558e-09	1	YBL016W
YNL257C	0.960005302453892	1	YBL016W
YNL309W	0.12421636935351	1	YBL016W
YNL314W	0.274886721144217	1	YBL016W
YNR063W	0.947164463194081	-1	YBL016W
YOL028C	0.12515022804128	-1	YBL016W
YOL067C	0.551504715629115	1	YBL016W
YOL089C	0.91304976746979	1	YBL016W
YOL108C	1.52870891089676e-12	-1	YBL016W
YOL116W	0.012167608530166	-1	YBL016W
YOR028C	5.81965958771507e-06	-1	YBL016W
YOR032C	0.0640172600181692	1	YBL016W
YOR038C	0.46290460554188	1	YBL016W
YOR113W	0.0109306259254193	1	YBL016W
YOR140W	0.90222492417894	1	YBL016W
YOR162C	0.00453544743501742	1	YBL016W
YOR229W	0.980465338219688	-1	YBL016W
YOR230W	0.99835128046806	1	YBL016W
YOR337W	0.74412592850299	-1	YBL016W
YOR344C	0.140803398811984	1	YBL016W
YOR358W	0.0517035591308201	1	YBL016W
YOR363C	0.0670734305013703	-1	YBL016W
YOR380W	0.949110861943749	-1	YBL016W
YPL038W	0.144719461567162	1	YBL016W
YPL049C	0.0139232596917058	1	YBL016W
YPL075W	0.865152104073381	1	YBL016W
YPL089C	0.071733849468621	1	YBL016W
YPL133C	3.15505401558552e-06	-1	YBL016W
YPL139C	0.991249255662729	1	YBL016W
YPL177C	0.0164868637209902	1	YBL016W
YPL202C	0.541902171608923	-1	YBL016W
YPL230W	0.666679166119061	1	YBL016W
YPL248C	0.996187146585866	1	YBL016W
YPR008W	0.287033934115097	-1	YBL016W
YPR009W	0.759044996401006	1	YBL016W
YPR022C	0.959502225168913	-1	YBL016W
YPR065W	0.000474878712794199	-1	YBL016W
YPR196W	0.862758647836278	1	YBL016W
YPR199C	0.941924787230769	1	YBL016W
