TF	p	sign	KP
YMR019W	0.17038427850127	-1	YIR026C
YMR021C	0.635954210269484	-1	YIR026C
YMR037C	1.01222854375378e-21	-1	YIR026C
YMR042W	0.169207967663645	-1	YIR026C
YMR043W	0.052523491224063	1	YIR026C
YMR053C	0.722309064361072	1	YIR026C
YMR070W	0.0598981816291846	-1	YIR026C
YMR075W	0.647595518359346	-1	YIR026C
YMR164C	0.923770320836488	-1	YIR026C
YMR172W	1.47089420735327e-05	-1	YIR026C
YMR182C	0.986390405319533	1	YIR026C
YMR280C	0.00921354345499816	-1	YIR026C
YNL027W	0.0500844413706171	1	YIR026C
YNL068C	0.000105459868234115	-1	YIR026C
YNL139C	0.807070482031962	-1	YIR026C
YNL167C	2.44383305986896e-11	1	YIR026C
YNL199C	0.421934384531125	-1	YIR026C
YNL216W	0.0017541551726915	1	YIR026C
YNL257C	0.894686254083767	-1	YIR026C
YNL309W	0.68268652168926	1	YIR026C
YNL314W	0.0165092242070084	1	YIR026C
YNR063W	0.240171762957524	-1	YIR026C
YOL028C	0.000137550285562592	1	YIR026C
YOL067C	0.858316803199542	1	YIR026C
YOL089C	0.930058495051298	1	YIR026C
YOL108C	1.68601140411325e-10	1	YIR026C
YOL116W	0.171921940818284	-1	YIR026C
YOR028C	7.81288797250792e-10	1	YIR026C
YOR032C	0.976604695833696	-1	YIR026C
YOR038C	0.418053405838419	1	YIR026C
YOR113W	0.530648678215781	-1	YIR026C
YOR140W	0.280852593579527	-1	YIR026C
YOR162C	0.000670025115434797	-1	YIR026C
YOR229W	0.985058149890129	-1	YIR026C
YOR230W	0.961069598235648	1	YIR026C
YOR337W	0.00548002808104912	1	YIR026C
YOR344C	0.320568891606756	-1	YIR026C
YOR358W	0.00563738027442047	1	YIR026C
YOR363C	0.0113536368651362	1	YIR026C
YOR380W	0.401181243101897	-1	YIR026C
YPL038W	0.515926941844549	-1	YIR026C
YPL049C	0.91038184207201	-1	YIR026C
YPL075W	0.897439271522671	-1	YIR026C
YPL089C	0.269393414930926	-1	YIR026C
YPL133C	9.73308556019488e-10	1	YIR026C
YPL139C	0.998917329394515	1	YIR026C
YPL177C	0.246331497936402	-1	YIR026C
YPL202C	0.904175112504297	-1	YIR026C
YPL230W	0.835902018340407	-1	YIR026C
YPL248C	0.999935896095088	1	YIR026C
YPR008W	0.65261543738431	1	YIR026C
YPR009W	0.498009001631674	1	YIR026C
YPR022C	0.322312971088583	-1	YIR026C
YPR065W	0.0277285345496576	1	YIR026C
YPR196W	0.935660415003448	1	YIR026C
YPR199C	0.99396489413021	1	YIR026C
