TF	p	sign	KP
YER045C	0.30921224644412	-1	YPR106W
YER051W	0.265324448989253	1	YPR106W
YER068W	0.384566394035278	-1	YPR106W
YER088C	0.252324744036887	-1	YPR106W
YER109C	0.407014884023453	1	YPR106W
YER111C	0.530093710871199	-1	YPR106W
YER130C	0.315125508728298	-1	YPR106W
YER161C	0.876259839337921	-1	YPR106W
YER169W	0.436145469693259	1	YPR106W
YER184C	0.991191057148853	-1	YPR106W
YFL021W	0.767776875191714	1	YPR106W
YFL031W	0.949704898216391	1	YPR106W
YFL044C	0.912728012159407	1	YPR106W
YFL052W	0.640220373321403	-1	YPR106W
YFR034C	0.348298118107176	1	YPR106W
YGL013C	0.885158492628674	1	YPR106W
YGL035C	0.737567059964126	1	YPR106W
YGL071W	0.769216735407228	1	YPR106W
YGL073W	0.038839067807161	1	YPR106W
YGL096W	0.203155908869901	-1	YPR106W
YGL131C	0.998873996384691	-1	YPR106W
YGL162W	0.0362747212383217	-1	YPR106W
YGL166W	0.0474639442034781	1	YPR106W
YGL181W	0.95320865428554	1	YPR106W
YGL192W	0.451164072262428	1	YPR106W
YGL197W	0.439606951531506	1	YPR106W
YGL209W	0.565591906322966	1	YPR106W
YGL237C	0.393857093574346	-1	YPR106W
YGL252C	0.845579305278591	-1	YPR106W
YGL254W	0.303093857310091	1	YPR106W
YGR044C	0.651388911151129	-1	YPR106W
YGR067C	0.431439992964535	-1	YPR106W
YGR089W	0.76134501352904	-1	YPR106W
YGR097W	0.843462314641834	1	YPR106W
YGR249W	0.682958553303485	1	YPR106W
YGR288W	0.999708418383966	-1	YPR106W
YHL009C	0.96833033682532	1	YPR106W
YHL020C	0.9918095793694	-1	YPR106W
YHL027W	0.8454253850388	1	YPR106W
YHR006W	0.845409487332731	-1	YPR106W
YHR084W	7.95873327068799e-06	1	YPR106W
YHR124W	5.19430244500537e-06	1	YPR106W
YHR178W	0.0116179869471932	1	YPR106W
YHR206W	1.48523991534518e-07	1	YPR106W
YIL036W	0.908630473300996	1	YPR106W
YIL101C	0.126376274948036	1	YPR106W
YIL119C	0.818857493080364	-1	YPR106W
YIL122W	0.410804144217987	-1	YPR106W
YIL128W	0.995200833887213	1	YPR106W
YIL131C	6.62678211975455e-05	-1	YPR106W
YIR017C	0.979561981635194	1	YPR106W
YIR018W	0.149820860997725	1	YPR106W
YIR023W	0.0301922972410505	1	YPR106W
YIR033W	0.00257304961637948	-1	YPR106W
YJL056C	0.506460191737799	1	YPR106W
YJL089W	0.800378184529957	1	YPR106W
YJL103C	0.184848884952956	-1	YPR106W
YJL110C	0.993457510901958	1	YPR106W
YJL127C	0.264154200472583	-1	YPR106W
YJL206C	0.814451957849502	1	YPR106W
YJR060W	0.000850149802243508	-1	YPR106W
YJR094C	0.650187472862712	1	YPR106W
YJR127C	0.691559883804097	-1	YPR106W
YJR140C	0.9227525391645	1	YPR106W
YJR147W	0.433015761551539	-1	YPR106W
YKL005C	0.719789713792236	1	YPR106W
YKL015W	0.157219173368066	1	YPR106W
YKL020C	5.16316535222474e-05	1	YPR106W
YKL032C	0.0217923995830101	1	YPR106W
YKL038W	0.808655316937735	-1	YPR106W
YKL043W	0.415495545568067	1	YPR106W
YKL062W	0.0109925172260498	1	YPR106W
YKL072W	0.617842371781138	1	YPR106W
YKL109W	0.318973548210255	-1	YPR106W
YKL112W	0.10528991656526	-1	YPR106W
YKL185W	0.00649364917710911	-1	YPR106W
YKL222C	0.549777910398153	-1	YPR106W
YKR034W	0.911012828656122	-1	YPR106W
YKR064W	0.795962485889618	-1	YPR106W
YKR099W	0.284267817246998	1	YPR106W
YLR013W	0.919149627060435	1	YPR106W
YLR014C	0.334313871171195	-1	YPR106W
YLR098C	0.855028260640219	-1	YPR106W
YLR131C	0.103217773516441	1	YPR106W
YLR176C	0.00967056820633344	1	YPR106W
YLR182W	0.122936195824657	-1	YPR106W
YLR183C	0.365274007715941	1	YPR106W
YLR228C	0.111434428621586	-1	YPR106W
YLR256W	0.00183867247428121	-1	YPR106W
YLR266C	0.273921584109903	-1	YPR106W
YLR278C	0.358611723957072	-1	YPR106W
YLR403W	0.396440885394334	1	YPR106W
YLR451W	0.147772535671054	1	YPR106W
YML007W	0.0761770192533005	1	YPR106W
YML027W	0.859282266742604	1	YPR106W
YML051W	0.776514414063029	-1	YPR106W
YML076C	0.124921178446805	-1	YPR106W
YML081W	0.867567700195343	1	YPR106W
YML099C	0.951219750488802	-1	YPR106W
YML113W	0.997754513565399	1	YPR106W
YMR016C	0.0124304812672642	1	YPR106W
YMR019W	0.266561273553308	-1	YPR106W
YMR021C	0.491223262928825	1	YPR106W
YMR037C	9.1332399349931e-07	1	YPR106W
YMR042W	0.275006697103123	1	YPR106W
YMR043W	0.628460419618491	-1	YPR106W
YMR053C	0.865362008284273	1	YPR106W
YMR070W	0.392111654389432	1	YPR106W
YMR075W	0.605818666242486	-1	YPR106W
YMR164C	0.436317247220732	-1	YPR106W
YMR172W	0.0432810573892085	-1	YPR106W
YMR182C	0.981111472989353	1	YPR106W
YMR280C	0.747081840883982	-1	YPR106W
YNL027W	0.127618717793881	-1	YPR106W
YNL068C	0.000781380054587813	-1	YPR106W
YNL139C	0.325605154860924	1	YPR106W
YNL167C	0.00103119857546025	-1	YPR106W
YNL199C	0.287480742200721	1	YPR106W
YNL216W	0.00316179099244927	-1	YPR106W
YNL257C	0.72445133009412	-1	YPR106W
YNL309W	0.181106413294043	-1	YPR106W
YNL314W	0.0178009121595477	-1	YPR106W
YNR063W	0.740858759011965	-1	YPR106W
YOL028C	0.227863985671205	1	YPR106W
YOL067C	0.249581616268893	1	YPR106W
YOL089C	0.814101522545821	1	YPR106W
YOL108C	0.000179496227972553	-1	YPR106W
YOL116W	0.00048383327053339	-1	YPR106W
YOR028C	0.00412344056692713	1	YPR106W
YOR032C	0.829373861037278	1	YPR106W
YOR038C	0.171045692784781	1	YPR106W
YOR113W	0.0207723356286493	-1	YPR106W
YOR140W	0.312739315808795	-1	YPR106W
YOR162C	0.0353799007194116	1	YPR106W
YOR229W	0.947142965642622	-1	YPR106W
YOR230W	0.820524348807802	1	YPR106W
YOR337W	0.196793899319574	1	YPR106W
YOR344C	0.256342626478762	1	YPR106W
YOR358W	0.128305885567982	-1	YPR106W
YOR363C	0.328325076935183	1	YPR106W
YOR380W	0.807067909808289	-1	YPR106W
YPL038W	0.745057314927182	1	YPR106W
YPL049C	0.980250884633138	1	YPR106W
YPL075W	0.307940489394542	1	YPR106W
YPL089C	0.308178485009953	1	YPR106W
YPL133C	1.84228362733206e-06	-1	YPR106W
YPL139C	0.751011962983428	1	YPR106W
YPL177C	0.0217662485553539	1	YPR106W
YPL202C	0.97511073146674	1	YPR106W
YPL230W	0.364338854674002	-1	YPR106W
YPL248C	0.999736587741815	1	YPR106W
YPR008W	0.057904602709191	1	YPR106W
YPR009W	0.223551773652747	-1	YPR106W
YPR022C	0.43299464841611	-1	YPR106W
YPR065W	0.241992849661296	1	YPR106W
YPR196W	0.728668979683759	1	YPR106W
YPR199C	0.998838167190482	1	YPR106W
