TF	p	sign	KP
YLR403W	0.895012024803965	-1	YOL016C
YLR451W	0.270897494920301	1	YOL016C
YML007W	0.0172736971381656	1	YOL016C
YML027W	0.731589147990001	-1	YOL016C
YML051W	0.557780846406652	-1	YOL016C
YML076C	0.308295758594072	1	YOL016C
YML081W	0.792911926629276	1	YOL016C
YML099C	0.769329534238004	1	YOL016C
YML113W	0.993630410761238	1	YOL016C
YMR016C	0.00365492026043943	1	YOL016C
YMR019W	0.160822253021715	1	YOL016C
YMR021C	0.0609180979397326	1	YOL016C
YMR037C	3.96428758107699e-06	1	YOL016C
YMR042W	0.641477732636039	1	YOL016C
YMR043W	0.283292585656483	1	YOL016C
YMR053C	0.98269970118094	1	YOL016C
YMR070W	0.0716444285625672	1	YOL016C
YMR075W	0.869843954464115	-1	YOL016C
YMR164C	0.742061975990281	-1	YOL016C
YMR172W	0.000144344429392691	-1	YOL016C
YMR182C	0.993019053505752	1	YOL016C
YMR280C	0.194504482320905	1	YOL016C
YNL027W	0.0128110638666786	1	YOL016C
YNL068C	0.0114035086636645	1	YOL016C
YNL139C	0.630261022654239	1	YOL016C
YNL167C	0.000277472934075622	-1	YOL016C
YNL199C	0.636644074056366	-1	YOL016C
YNL216W	0.020679980115226	1	YOL016C
YNL257C	0.165424145918956	-1	YOL016C
YNL309W	0.68572180173909	-1	YOL016C
YNL314W	0.076437197927825	1	YOL016C
YNR063W	0.0277681039140078	1	YOL016C
YOL028C	0.163416915760798	1	YOL016C
YOL067C	0.836010244044507	1	YOL016C
YOL089C	0.9672849760922	1	YOL016C
YOL108C	5.78826517371841e-05	1	YOL016C
YOL116W	0.308626141212904	-1	YOL016C
YOR028C	0.0842189059008366	1	YOL016C
YOR032C	0.663858523019513	-1	YOL016C
YOR038C	0.45703596247171	1	YOL016C
YOR113W	0.0318945539210716	1	YOL016C
YOR140W	0.44724427945681	-1	YOL016C
YOR162C	0.824123211481866	1	YOL016C
YOR229W	0.957573918158689	1	YOL016C
YOR230W	0.901505804710126	-1	YOL016C
YOR337W	0.21015902516719	-1	YOL016C
YOR344C	0.232450276670552	-1	YOL016C
YOR358W	0.520965944063316	1	YOL016C
YOR363C	0.39728210032796	1	YOL016C
YOR380W	0.372386453090088	-1	YOL016C
YPL038W	0.882132316171241	1	YOL016C
YPL049C	0.824917672338032	1	YOL016C
YPL075W	0.983530812829859	1	YOL016C
YPL089C	0.841245214780922	1	YOL016C
YPL133C	0.000702569793144289	1	YOL016C
YPL139C	0.847008200304064	-1	YOL016C
YPL177C	0.261826299241696	1	YOL016C
YPL202C	0.936087512485177	1	YOL016C
YPL230W	0.266229920752817	-1	YOL016C
YPL248C	0.998787948297865	1	YOL016C
YPR008W	0.267185232074237	-1	YOL016C
YPR009W	0.155835925050635	1	YOL016C
YPR022C	0.0545265303747701	1	YOL016C
YPR065W	0.00035878458614225	1	YOL016C
YPR196W	0.909026412211875	1	YOL016C
YPR199C	0.857376906377527	-1	YOL016C
