TF	p	sign	KP
YLR278C	0.71699993914718	1	YOR208W
YLR403W	0.0142701539550677	1	YOR208W
YLR451W	0.00578804304101572	1	YOR208W
YML007W	7.94687988446098e-06	1	YOR208W
YML027W	0.13761401959803	-1	YOR208W
YML051W	0.981785984570865	1	YOR208W
YML076C	0.821376393546204	1	YOR208W
YML081W	0.6418782213614	1	YOR208W
YML099C	0.948774778679688	1	YOR208W
YML113W	0.999944219253429	-1	YOR208W
YMR016C	1.81985257658224e-05	-1	YOR208W
YMR019W	0.683226945894315	1	YOR208W
YMR021C	0.237581635994302	1	YOR208W
YMR037C	2.56905534498402e-16	-1	YOR208W
YMR042W	0.222583998501097	1	YOR208W
YMR043W	0.309691494179109	-1	YOR208W
YMR053C	0.999700852725604	1	YOR208W
YMR070W	0.366952434840562	1	YOR208W
YMR075W	0.72894099996769	1	YOR208W
YMR164C	0.656362020462596	1	YOR208W
YMR172W	1.94778554055445e-07	-1	YOR208W
YMR182C	0.868042220799945	-1	YOR208W
YMR280C	0.0774989334616562	-1	YOR208W
YNL027W	0.00758820681681779	-1	YOR208W
YNL068C	1.57553835584192e-12	1	YOR208W
YNL139C	0.591266800547456	-1	YOR208W
YNL167C	2.27454038509014e-11	-1	YOR208W
YNL199C	0.432707925816141	1	YOR208W
YNL216W	0.000845140401193713	1	YOR208W
YNL257C	0.996809981280311	1	YOR208W
YNL309W	0.455136737374223	-1	YOR208W
YNL314W	0.122470290446711	1	YOR208W
YNR063W	0.820640742613965	1	YOR208W
YOL028C	0.190068154433165	-1	YOR208W
YOL067C	0.952321822445064	1	YOR208W
YOL089C	0.527584974450238	1	YOR208W
YOL108C	5.58383129354038e-08	-1	YOR208W
YOL116W	0.0921474011282943	1	YOR208W
YOR028C	0.000202208575611908	1	YOR208W
YOR032C	0.1527724887071	1	YOR208W
YOR038C	0.0717450005847221	1	YOR208W
YOR113W	0.118942070654922	1	YOR208W
YOR140W	0.972956867342219	1	YOR208W
YOR162C	1.42994167898985e-07	1	YOR208W
YOR229W	0.862756818462322	1	YOR208W
YOR230W	0.823914822222543	1	YOR208W
YOR337W	0.270652321219693	-1	YOR208W
YOR344C	0.283610220830145	1	YOR208W
YOR358W	0.257461913663049	1	YOR208W
YOR363C	0.0152982664578822	-1	YOR208W
YOR380W	0.856142220280713	1	YOR208W
YPL038W	0.270927966122818	1	YOR208W
YPL049C	0.971758987762259	-1	YOR208W
YPL075W	0.931821308567907	1	YOR208W
YPL089C	0.858361675671175	1	YOR208W
YPL133C	5.39106255984248e-08	-1	YOR208W
YPL139C	0.999426463592683	1	YOR208W
YPL177C	0.370798334697409	-1	YOR208W
YPL202C	0.740529908708391	-1	YOR208W
YPL230W	0.764980675097556	1	YOR208W
YPL248C	0.999948940109191	1	YOR208W
YPR008W	0.325553729707067	1	YOR208W
YPR009W	0.670794421418481	-1	YOR208W
YPR022C	0.799255634711721	1	YOR208W
YPR065W	0.0160178768774714	-1	YOR208W
YPR196W	0.97276192999743	-1	YOR208W
YPR199C	0.928531902477356	1	YOR208W
