TF	p	sign	KP
YFL021W	0.76648638114224	-1	YIL035C
YFL031W	0.988371352376085	1	YIL035C
YFL044C	0.981817857995962	-1	YIL035C
YFL052W	0.975794088275486	1	YIL035C
YFR034C	0.302067842556918	1	YIL035C
YGL013C	0.918535800249607	1	YIL035C
YGL035C	0.503650258824308	-1	YIL035C
YGL071W	0.956923387770664	1	YIL035C
YGL073W	0.000906128229989202	1	YIL035C
YGL096W	0.913169616396768	-1	YIL035C
YGL131C	0.395109732137472	1	YIL035C
YGL162W	7.8733102005281e-06	1	YIL035C
YGL166W	0.364243178647514	1	YIL035C
YGL181W	0.972874893627166	1	YIL035C
YGL192W	0.998244892849783	-1	YIL035C
YGL197W	0.851283312983984	-1	YIL035C
YGL209W	0.919031426272945	-1	YIL035C
YGL237C	0.434249274605751	-1	YIL035C
YGL252C	0.0681192861102495	-1	YIL035C
YGL254W	0.981308468423789	-1	YIL035C
YGR044C	0.317114931929909	1	YIL035C
YGR067C	0.902917944382997	-1	YIL035C
YGR089W	0.867305966677928	1	YIL035C
YGR097W	0.964765321174848	-1	YIL035C
YGR249W	0.326449169039144	1	YIL035C
YGR288W	0.730179284653546	1	YIL035C
YHL009C	0.998182512715654	1	YIL035C
YHL020C	0.918065686095789	-1	YIL035C
YHL027W	0.659962962433001	-1	YIL035C
YHR006W	0.990329365863082	-1	YIL035C
YHR084W	8.7373836856093e-14	1	YIL035C
YHR124W	7.73116909605508e-11	-1	YIL035C
YHR178W	0.314888701044243	-1	YIL035C
YHR206W	1.79482896284862e-13	-1	YIL035C
YIL036W	0.68222012054035	1	YIL035C
YIL101C	0.00026323026277544	-1	YIL035C
YIL119C	0.990050928045054	-1	YIL035C
YIL122W	0.166671863026362	-1	YIL035C
YIL128W	0.996753425334135	-1	YIL035C
YIL131C	7.92686881899187e-07	-1	YIL035C
YIR017C	0.87760820902024	-1	YIL035C
YIR018W	0.00071249058586447	-1	YIL035C
YIR023W	0.000156940953901411	-1	YIL035C
YIR033W	0.0189232322245138	1	YIL035C
YJL056C	0.987929097866674	1	YIL035C
YJL089W	0.983677331700111	-1	YIL035C
YJL103C	0.229844802956992	-1	YIL035C
YJL110C	0.999780011771237	1	YIL035C
YJL127C	0.98505207047516	1	YIL035C
YJL206C	0.994737908254963	1	YIL035C
YJR060W	3.33364660808362e-05	1	YIL035C
YJR094C	0.903067803917552	-1	YIL035C
YJR127C	0.913863464912467	-1	YIL035C
YJR140C	0.997702229933263	1	YIL035C
YJR147W	0.965589825211226	-1	YIL035C
YKL005C	0.927275334035203	1	YIL035C
YKL015W	0.339679978626698	-1	YIL035C
YKL020C	2.14144995181943e-06	1	YIL035C
YKL032C	0.00191136895846713	1	YIL035C
YKL038W	0.709413685835317	-1	YIL035C
YKL043W	0.00117961747159765	1	YIL035C
YKL062W	1.04468528818995e-05	-1	YIL035C
YKL072W	0.828970087824655	1	YIL035C
YKL109W	0.935818874827784	1	YIL035C
YKL112W	0.0450445216424068	1	YIL035C
YKL185W	3.85479980031721e-07	1	YIL035C
YKL222C	0.811603856886939	1	YIL035C
YKR034W	0.991571216420438	1	YIL035C
YKR064W	0.960639953354242	1	YIL035C
YKR099W	0.352930396641917	-1	YIL035C
YLR013W	0.970380149682819	1	YIL035C
YLR014C	0.12556784443409	-1	YIL035C
YLR098C	0.686628946138313	-1	YIL035C
YLR131C	0.00191323687117035	1	YIL035C
YLR176C	0.413396373219557	1	YIL035C
YLR182W	0.0229881854024988	1	YIL035C
YLR183C	0.0635329033945189	-1	YIL035C
YLR228C	0.614183702134552	-1	YIL035C
YLR256W	5.64093974559987e-09	-1	YIL035C
YLR266C	0.0891563673592791	1	YIL035C
YLR278C	0.611806209267244	1	YIL035C
YLR403W	0.594038780513554	1	YIL035C
YLR451W	0.660348760000114	1	YIL035C
YML007W	0.000814125596061388	-1	YIL035C
YML027W	0.819664299857251	1	YIL035C
YML051W	0.988073570905935	-1	YIL035C
YML076C	0.839689735283891	1	YIL035C
YML081W	0.471001035721448	1	YIL035C
YML099C	0.887444597121953	-1	YIL035C
YML113W	0.999074651791879	1	YIL035C
YMR016C	6.76473960782169e-07	1	YIL035C
YMR019W	0.619947224729091	1	YIL035C
YMR021C	0.666613158703628	1	YIL035C
YMR037C	1.23870688013393e-13	-1	YIL035C
YMR042W	0.445806037531456	-1	YIL035C
YMR043W	0.000197271052626821	-1	YIL035C
YMR053C	0.995823415300701	-1	YIL035C
YMR070W	0.189514995506392	1	YIL035C
YMR075W	0.912209591465776	1	YIL035C
YMR164C	0.60650413308332	1	YIL035C
YMR172W	9.93799427219533e-06	-1	YIL035C
YMR182C	0.959156101619664	1	YIL035C
YMR280C	0.206202020963945	-1	YIL035C
YNL027W	3.22398363999323e-07	-1	YIL035C
YNL068C	2.55116453110603e-07	1	YIL035C
YNL139C	0.983660672674473	-1	YIL035C
YNL167C	2.46252574714598e-13	1	YIL035C
YNL199C	0.731771466352916	1	YIL035C
YNL216W	1.67124712396659e-06	1	YIL035C
YNL257C	0.925646659361446	-1	YIL035C
YNL309W	0.576903745798031	1	YIL035C
YNL314W	0.124504140251999	1	YIL035C
YNR063W	0.957083242491428	1	YIL035C
YOL028C	0.00175612207620562	-1	YIL035C
YOL067C	0.987821708399622	-1	YIL035C
YOL089C	0.877168873920592	-1	YIL035C
YOL108C	1.7130677767877e-08	1	YIL035C
YOL116W	0.107797307883176	-1	YIL035C
YOR028C	1.63161031654347e-06	1	YIL035C
YOR032C	0.933972178421014	1	YIL035C
YOR038C	0.466249843506456	1	YIL035C
YOR113W	0.0294514958591222	1	YIL035C
YOR140W	0.618307904634725	1	YIL035C
YOR162C	0.0826748118796453	1	YIL035C
YOR229W	0.636445141556063	1	YIL035C
YOR230W	0.96850138287623	1	YIL035C
YOR337W	0.041083541033501	1	YIL035C
YOR344C	0.339139713460727	1	YIL035C
YOR358W	0.133714708043771	-1	YIL035C
YOR363C	0.00468417224474012	-1	YIL035C
YOR380W	0.875939632855926	1	YIL035C
YPL038W	0.986877451336973	1	YIL035C
YPL049C	0.786649437015996	1	YIL035C
YPL075W	0.989712728754147	1	YIL035C
YPL089C	0.165292794781142	1	YIL035C
YPL133C	5.99027828736007e-13	-1	YIL035C
YPL139C	0.985019871759789	-1	YIL035C
YPL177C	0.0441850768788128	1	YIL035C
YPL202C	0.891102049015916	-1	YIL035C
YPL230W	0.49848304766791	1	YIL035C
YPL248C	0.999647739637964	1	YIL035C
YPR008W	0.676321753277335	1	YIL035C
YPR009W	0.934896808909355	-1	YIL035C
YPR022C	0.693349387388206	-1	YIL035C
YPR065W	3.73579258196447e-05	1	YIL035C
YPR196W	0.580792377449181	-1	YIL035C
YPR199C	0.975766622778903	-1	YIL035C
