TF	p	sign	KP
YLR278C	0.961581642487847	1	YJL164C
YLR403W	0.590846573043581	1	YJL164C
YLR451W	0.464580070955199	1	YJL164C
YML007W	0.0107666030123308	-1	YJL164C
YML027W	0.98182005157833	1	YJL164C
YML051W	0.642387363467267	-1	YJL164C
YML076C	0.924127449247217	1	YJL164C
YML081W	0.760339399974169	1	YJL164C
YML099C	0.650127575649667	-1	YJL164C
YML113W	0.997590131481702	1	YJL164C
YMR016C	0.00181138746166083	1	YJL164C
YMR019W	0.910308952773764	1	YJL164C
YMR021C	0.420921138321459	1	YJL164C
YMR037C	1.62714309399536e-11	-1	YJL164C
YMR042W	0.761922027315799	1	YJL164C
YMR043W	0.0376741001695041	-1	YJL164C
YMR053C	0.995509814327126	-1	YJL164C
YMR070W	0.408964999695366	1	YJL164C
YMR075W	0.961133348179921	1	YJL164C
YMR164C	0.434851330700608	-1	YJL164C
YMR172W	4.29456637970683e-06	-1	YJL164C
YMR182C	0.526727164791808	1	YJL164C
YMR280C	0.527551818539481	-1	YJL164C
YNL027W	7.93277347974969e-05	1	YJL164C
YNL068C	0.000196506646914412	-1	YJL164C
YNL139C	0.691094276466092	1	YJL164C
YNL167C	5.02010723608305e-06	1	YJL164C
YNL199C	0.642310876312008	1	YJL164C
YNL216W	5.65298769196744e-06	1	YJL164C
YNL257C	0.676330549426798	1	YJL164C
YNL309W	0.722295252006814	-1	YJL164C
YNL314W	0.0465511369259315	-1	YJL164C
YNR063W	0.710817844737775	1	YJL164C
YOL028C	0.753212701755602	-1	YJL164C
YOL067C	0.945286826430022	1	YJL164C
YOL089C	0.890763857333514	-1	YJL164C
YOL108C	0.000198655612014457	-1	YJL164C
YOL116W	0.162144729769685	-1	YJL164C
YOR028C	0.0161080563768159	-1	YJL164C
YOR032C	0.920219441901716	1	YJL164C
YOR038C	0.490796954097573	-1	YJL164C
YOR113W	0.11050008719671	1	YJL164C
YOR140W	0.891277438696344	1	YJL164C
YOR162C	0.0259745444722568	-1	YJL164C
YOR229W	0.811793308750479	1	YJL164C
YOR230W	0.973305960698202	-1	YJL164C
YOR337W	0.0683838425088561	1	YJL164C
YOR344C	0.586406804395654	-1	YJL164C
YOR358W	0.000174354330958002	-1	YJL164C
YOR363C	0.484441350099567	-1	YJL164C
YOR380W	0.93129317890477	1	YJL164C
YPL038W	0.999510197983741	-1	YJL164C
YPL049C	0.949340727871672	-1	YJL164C
YPL075W	0.970540463930462	-1	YJL164C
YPL089C	0.863154352618191	1	YJL164C
YPL133C	1.06973280747009e-05	-1	YJL164C
YPL139C	0.77603446122212	-1	YJL164C
YPL177C	0.178648924434333	1	YJL164C
YPL202C	0.861113631100404	-1	YJL164C
YPL230W	0.93244646353792	1	YJL164C
YPL248C	0.983349169864203	1	YJL164C
YPR008W	0.304315101277789	-1	YJL164C
YPR009W	0.369128259088625	-1	YJL164C
YPR022C	0.966498861339625	1	YJL164C
YPR065W	0.00539060510628338	1	YJL164C
YPR196W	0.694099031316093	1	YJL164C
YPR199C	0.922851632158572	1	YJL164C
